TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70
0.650838524144778,0.7413685627121552,-0.5499185528493016,-1.41263544203657,0.15499482821230734,-0.8076100070178275,0.2568995394800386,-0.009607524208038964,0.11060123430712777,0.36927189155258416,0.3298633303388358,0.10711329533943904,0.07660347467608548,0.055268236315682284,-0.274391047003804,0.025829562441181578,0.03424207294134828,-1.2588000510453057,-0.06545466382453707,-0.24352465925660696,-0.14451462519701444,0.17059761863085773,0.3879017108991881,-0.37776215356410975,0.28437302329908526,-0.09427948731732255,0.3725409016356942,-0.08172828394468284,-0.26521938569737086,0.3236191662131189,0.45851274397252056,-0.06877508229482045,0.1946899071977913,-0.04234067086612513,-0.014968585467407265,-0.0894710245091757,0.3284935212922266,-0.06556510514751045,0.17339247728183155,-0.10835174795361938,-0.18292398817097283,-0.7898989348555207,-0.04371330398064408,0.10803515796896014,0.18599419952561677,-0.2805526997421903,0.045226867004454836,0.20886594085764587,0.5763228845548156,0.11741510380346458,0.14595634952691938,-0.33372703502285117,-0.11496909823558998,-0.073681292074944,0.1318221568099861,-0.04015684180939572,0.058161423907852686,0.18499353660631337,-0.09665336385090356,-0.024839672895334626,0.1244300180216013,0.09286136952313738,-0.08807482664753545,0.08958180718627984,0.09468439790580283,0.2139965923261786,-0.18869230852254693,0.15537479805717527,-0.05484910160212763,-0.03377343163831785,-0.05680051224123987
0.617229965447586,-0.2794607476723481,-0.4004479784236704,-0.8685050053567709,0.3299334974662692,-0.33040985197254485,-0.2676077009326786,-0.46625940259557275,-0.556422648893249,0.03253660823820673,-0.08354402342543424,-0.2056713405819635,0.5198608945583632,0.3706145748583414,-0.22552504972272389,-0.5226061501604641,0.15302373735561012,-0.1632971584960766,-0.20924220844527758,0.4765306389361219,-0.2335263253589622,-0.024414851552308235,-0.3768877702212916,0.06868877727829042,0.049510086251219776,-0.10846571132986685,-0.05853400824856242,0.542982659500792,-0.044860977697503586,-0.04446790843353895,0.20928086744879262,0.443096701687427,-0.35392497629349134,-0.40977534067160415,-0.3220014239307804,0.24398464336893974,0.14035937708550633,-0.1269584002373266,-0.38395636780831494,-0.21934098855356052,-0.27115332566365635,0.07581807905710139,0.40181592551251166,0.37435927790287954,-0.1870663321025778,-0.3267207283580498,-0.03242153464813759,0.02296401025356363,-0.007205936748799007,0.22222595267021614,0.000383545229922763,0.15514733797163144,-0.222147007047143,0.31235365387091535,-0.0697620032662492,0.22054402297837952,0.08844625964272877,0.043862331577269605,0.3837818744825715,0.13756768181430956,0.14964767034261806,-0.04583219883750109,-0.320031196247847,-0.1040456696945789,0.12812490406857732,0.11946709596615983,-0.07718010827757912,0.08299086417565325,-0.1220145407985818,0.28953024445885606,-0.12334387269837056
0.624223988471987,-0.17851449122849503,0.574734380570597,0.8800568364042844,0.33417601183799567,-0.14115251762289577,-0.12613075646010324,-1.117486319120929,-0.3078824053909802,-0.2506984790550768,0.40050622817550086,-0.16127017573943883,0.5500378250377446,-0.17819427735191684,0.2829079592092771,-0.11125190303053209,-0.28453977283544135,-0.4087659945120956,-0.2512031484510938,0.23150130798213603,0.05536094842615474,-0.10923506683998037,-0.3101070935044639,-0.0790384759161505,0.016152017638720605,0.2026503112875754,0.06363522413361945,0.134212998132309,-0.08638651533882573,-0.03043001107478153,-0.3380027805691566,0.03395278655412128,0.07130440668829556,-0.1975180890963953,-0.0662344165971394,-0.4376712525443474,-0.17669468779185016,-0.01746584217435858,-0.06153145059059169,-0.06423690716637619,-0.23682029839412097,0.09237854689014184,-0.0008190140691161567,0.08976358311022346,-0.04920988095833511,-0.02056216367407057,-0.0488855866739508,0.049327741112783326,-0.18714863349546462,0.07344256590904978,-0.11558179211407638,0.12836343482147558,-0.18828410048341965,-0.11759897248497829,0.1817093707313675,0.354700819964481,-0.09630583337708067,0.05909995611487315,-0.5209503524986412,-0.004103620562065229,-0.2737326394675332,-0.28331741848009157,0.10755082048633892,-0.02214192839032934,-0.21363393062086383,-0.1568210164477788,0.012706765442062284,-0.036543178387547844,-0.06947089072568162,-0.2604397539670264,0.09801860638718661
0.6613477531913,-0.35506178388957915,-1.2240934112077277,0.17413903954682136,0.25181626817417074,0.15398720211990688,-0.1658205297091605,-0.006451795750885798,0.10389027184114742,0.276970945620295,0.583422152923935,-0.0032959265829444234,-0.1997817748482646,-0.22872302458372779,0.21280904710574214,0.2692650450485983,0.03470099827581691,-0.3393437960614886,-0.2823028338539162,-0.12058581638405853,0.0916369092681488,0.7010819651765356,0.008459512764746777,-0.027787939510977418,-0.14096503667336216,-0.042776826155802694,0.5059825791958706,-0.053810156618882374,0.12868797747856642,0.11107122602433771,-0.15556358411905796,0.0961646865516794,0.038425578800787785,-0.2078035828823587,0.31654649097967447,-0.30882080868257905,0.046232366203235946,-0.20050267520655002,-0.42737895741509885,-0.17192844240303162,0.45026501935183155,0.22210823418065484,-0.07504285069737868,0.36539950142396344,0.14848849846285067,-0.014518906073880518,-0.1509673901289449,-0.030149738883978483,-0.1304834345129233,-0.04248111375303664,0.08120916711041759,0.05761856361110638,-0.06317044218268313,-0.13232000278723388,-0.09876082457910236,-0.06545121269422186,-0.2686994484827501,0.002384291489192766,-0.02146919283854375,-0.010127886695544583,-0.13330406069017733,-0.06792465243326878,-0.10786119092156457,0.08105367001170834,0.3691420235929703,-0.09207120454761322,0.06907062810429607,-0.28602766777369404,0.30818373435697827,0.14573606040338274,-0.048852801859814166
0.615868893619095,-1.1606043739919456,2.276546511492443,-0.49150097182713715,-0.4031935441259216,0.7734471741068197,0.6836547288423783,-0.9688718838944614,-0.9291126812655339,1.157138517579912,0.457482277001838,0.38813401036961725,0.23658570741385537,-0.3483194079387009,0.16292961917408763,0.655651519453911,-0.6618421816972376,0.06040388820569976,0.6589364787025928,-0.24630822855028137,0.31189420818464364,-0.7355209788500311,-0.07395614568862716,0.200266931112135,0.10748198074924245,0.13605342428463818,-0.624496649693327,-0.5110624005168324,-0.09887275227458431,0.3563862144261532,0.3354355464639767,0.017611031382415637,-0.2498798486500772,-0.1884663465304209,0.3484094191759172,0.22218417241737187,0.02087801345438912,-0.19767400025949108,-0.22233427280734258,-0.4589332180765227,0.28199018180739754,-0.19315322834447565,-0.022032507785202757,0.21810791022626522,-0.13652566032061503,-0.29517029269005574,0.07462005669452447,-0.1233742312171673,-0.03174502646714,0.10793252584241478,-0.008622781558695598,-0.19749707602836905,-0.06901698411452398,0.05743163211344291,0.04467228050102129,-0.0002566346413415467,-0.10190591479824525,-0.07887196133649556,0.01463311446931544,0.10536877518491937,-0.03142009258625353,0.24819210323598118,-0.05103800063091132,0.15901096534314976,0.03137553014969057,-0.28622134019055995,0.06561545738016024,-0.05151125293267617,-0.08288305972376964,-0.12952575587713047,-0.08009530331706213
0.740843263109523,1.1501882860975914,0.5444487915958841,0.5616850453035389,-0.18920828678354423,0.18089454110276157,0.027050013333621444,-0.7676710731642353,0.2214157045809779,0.08261010773827857,0.3258364019769313,0.3552385848831206,-0.17545717346497886,0.30968952666254984,0.163525028530894,0.10410504473343819,0.38517305713432076,0.22091124955542357,0.1440053115931386,0.01721452991164796,0.36017897701998874,0.43457205164191065,0.1922470485200112,0.22487225297485378,0.7009519709491753,0.576943401250252,-0.13223208319381194,0.008310305711220836,-0.16232849278490724,0.21234912057326596,-0.056985733082605315,0.10885113290616581,-0.3000611163998724,0.27824136842165237,0.039251873326581393,-0.1192137267345231,-0.10608138202934793,0.34084431205409865,0.43048372680624614,0.0052446028839513775,0.07555008550412205,0.07393864058324091,0.21924400083926812,-0.18687132009471355,-0.01680203257039761,0.10543685661565459,0.06378424673304213,-0.6042050511504996,0.05338159722924744,-0.08373996417678546,-0.14794510604458133,-0.04405808802252471,-0.2623630895797632,-0.17437579136216141,-0.04591954805830522,0.12509468953688788,-0.13597174369904624,0.47657868588448665,0.33468325863364,-0.36586454327320767,0.2815355390057359,0.035987909400777326,0.09123025966677316,-0.07301956220224197,0.0012425597765444013,0.12142726935719932,-0.0006682811299985495,0.036708656270358166,0.0709890780603631,-0.18707591467817197,0.0129010392025673
0.707147909799488,-0.6995319644651731,-0.5292009669244435,-0.4934877503066142,0.4761037913506023,0.4187778161626744,-0.07651539556691053,-0.44368034726471123,0.38113798186413256,0.2065433194149137,0.10840197884977229,-0.018387794674878128,-0.04083028524359945,0.1650330997407357,0.29987386037750763,0.5098604890038964,0.19713476308584515,0.33300358701376576,-0.24919176368861595,0.45712357403796905,0.18822823879069145,0.25865039556417674,-0.0529999665570214,0.22445944666546588,-0.10988105210490962,-0.3708816704053215,-0.05689556313290451,0.13166930099197055,0.6006976825305733,-0.2112364690271402,0.03549889721712276,0.14580718427509884,0.012994817604355627,0.034415623035817355,0.25897159793185026,-0.00485766363619011,0.06271504503672325,-0.061697003270828596,0.021900257703035483,-0.07273234453341393,-0.355397064396293,0.05029510815749483,0.04345515131544787,-0.495332449022432,-0.024966103366029568,0.13783296333369793,-0.014572087356898742,0.14287806797758956,0.012875750312504547,0.03582962159315508,-0.06425949653823727,0.07477074831678068,-0.04155433488207314,0.03645303371245523,0.11322398383486766,0.01989097329776528,0.0385449533132258,-0.10121046394025925,0.10852364340129192,0.04436840286621963,0.21865148247363214,0.33014437594284984,-0.07987700233673133,-0.17095561239585824,0.12905447138297516,-0.08073712303072478,-0.22513242186915253,0.23402496635207548,-0.17011175269921996,-0.15942023244469433,0.11392393886186161
0.718063121261832,-0.8689442516066821,0.3385661260162003,-0.18695158592512007,-0.12577868464128972,0.04951001849071797,-0.031184037279041423,-0.2529532061495537,0.9257642435682242,0.011006361341199014,-0.18417496165219135,-0.6576772542075534,-0.5765955703563267,-0.12441128839387042,0.8555598549062224,0.6094247328206678,-0.22809096712390703,0.030482084869652967,-0.07664226089553236,0.2384236827082226,0.21148215604455767,0.17103441736019553,0.3051273025682622,-0.13252166960884518,0.08880146342211968,-0.5895662525765728,-0.1268625833625478,0.019783877743962324,-0.32748467360844524,0.3365597403945755,0.06981742817276786,0.10403423441700928,0.1399482758015137,-0.17005709440956532,0.03832449033256026,0.1713972001231481,-0.41959149301311166,0.2898878709721655,-0.10933378011960167,-0.005909963547066696,0.06447261115003128,0.04315742657365042,-0.23778490592206888,0.07299362657003264,-0.08036045659001848,0.19631315473595332,0.030684888602612603,-0.003187773091368763,-0.26008755729499494,0.07318046363676968,0.48227582081321363,-0.15381093004261842,-0.11234904018146585,0.117815687873163,0.1196368195548525,0.14894251851882065,0.11545182114088465,-0.00498501696284818,-0.412579678313249,-0.13907354571728142,0.19181980243653837,0.02554343949137941,-0.33387912939169173,-0.20011327291608338,-0.048474185731061596,0.055787641132882156,-0.08967108713868778,0.004375261720071912,0.12624992266412607,0.18675761712066744,-0.2553409729657662
0.736542098169132,-0.9103402607892902,-1.1510756426073954,0.24820265046366463,0.08091980918305759,-0.21832030896741764,0.4837973611773729,-0.23513600458509282,0.4206908437501913,0.32785419937419946,-0.2259218324172338,0.25116109438919865,-0.03842926136816534,0.33350420045311435,0.5011796249902187,-0.14384094947455106,-0.560602316917166,0.3875369806602458,0.3596988694934455,-0.06348950852088783,0.014185536518684408,-0.34825194949109295,-0.7538949299801841,-0.008019694298975744,0.03327751024971033,-0.22099847356325372,0.5878738887035123,-0.11841630794281388,0.2323650984461637,0.1820315749984014,-0.2505813684936428,-0.5342187292623342,0.12104836866934784,0.272273402006902,0.2973521076919324,0.6215166475122705,0.5106103959178412,0.20525757640199888,-0.448653446168339,0.140673012084392,-0.09458786031485232,-0.28882252230723715,-0.2141589311594961,0.16263766706189306,0.2698206612566322,0.0018235483238342254,-0.3891279735475987,-0.27709826277050503,0.12123201896646454,-0.4110559441722896,-0.3554700856659818,-0.06205652336569933,-0.2771315085065777,0.050903359951912766,0.1593327302997307,0.08578988965465102,0.03291715967578538,-0.19182767907171205,0.01309661907445929,-0.1856434225150364,0.20811436882700843,-0.2047078140816301,0.09371790995271524,-0.2867122341355466,-0.09383365264330974,0.0385237483055777,0.023820369730958597,-0.009365404683213058,0.03879956474720785,0.01050458905029031,0.09435592539480925
0.688751354925152,-1.6275099200293293,-0.6359065962200031,-0.7990685454980554,0.361600232532521,1.0057800893524365,-0.06463688585089103,-0.38887061153002755,0.2357918237409269,-0.9535927462129623,-0.9004051767341265,1.8728428729054463,1.2979783794361337,-0.06722819052148657,0.0984603328848881,0.3168842945124838,-0.6735262385340941,-0.16285512628640564,-0.016912040902353136,0.08101204719979854,-0.2525651892461802,-0.6071716601755904,0.3275854645348047,0.13723933650861866,0.05125563568282599,-0.2873911218766468,0.14342795280094167,-0.0740785539488784,0.22712383264627933,0.17726629737935734,0.2206252963275416,0.06305833265439667,-0.32177056687107797,0.006215038056296656,-0.004664457696337548,-0.537343286825535,0.13509509684336263,0.31744047147352245,0.18799869147386752,0.289807255293932,-0.1636102340226265,-0.12921909138513482,-0.3298294994666107,0.09081506540104005,0.21532538500635867,0.13948067293211822,0.08296786640930381,0.04962438073002987,-0.17199727462232886,-0.09016609304540682,0.07364542529700921,0.08256303811558348,0.1620510462497478,-0.0008642162156872588,-0.45712390614006837,-0.007059145099611584,-0.04383095272673404,0.20270016950077474,0.02455384812534451,-0.11138204451160431,0.03169727371366223,0.07170718750737355,-0.14630232282332437,0.0005818606372248915,-0.04359405313305729,0.19414277751649076,-0.07528478105989157,-0.12527464803484417,0.01318952319406984,0.09618034644341839,-0.004942788618703176
0.756384362275776,1.047055196747335,1.0141775600030678,0.21168294344313804,-0.3481229469166657,0.879165100870982,0.0826210004349517,0.1957577791771021,0.3547402725158921,-1.1028335440555024,0.42019421000707224,0.024501272030903964,0.37646999202382125,-0.4877219489358916,0.8277493299668279,-0.5669580062658316,0.18533773276361615,-0.5225061055190982,0.4084159210268174,-0.6013808713367327,0.18541114565975805,0.12013670019378778,0.6465547261568899,0.27640323171525205,-0.1924471770784008,-0.1664418695165528,0.5166636418568531,0.15583100801105285,0.05991315509126,0.02685596908428486,-0.2814317187003634,0.13280456736671306,0.27392769432602326,0.22387238735067408,0.7573963549606619,0.10372716348466365,-0.12601770973124943,0.201941068006787,0.03348449544032244,-0.1386249151350244,-0.09309337462977152,0.04069573644614464,0.23899674814953467,-0.21193874550563319,0.1914517753180087,-0.13233674148588664,-0.07244826267827578,-0.13439367837827562,-0.03609970779545779,0.37543320179204576,-0.05248050671357756,-0.08608153075713741,0.12548365906209968,0.23823433244937475,-0.04986897470410695,-0.009115320815410104,-0.20883214138595624,0.11492222702320347,0.042210147445463794,0.2712081808988476,0.20361041686634887,-0.06596599030967694,0.08199026747220255,-0.22407112548269584,0.037321952990602585,0.022124551718643137,0.0996418403498919,0.14486846405332782,-0.1937475799460673,0.056276505034278716,-0.07948331820454249
0.691732488976188,-0.8866146944969365,-1.0614644668169404,0.2732616694513669,0.10647198525355404,-0.5616671404790421,-0.40376030374408023,-0.6755545649381458,-0.6455560871553665,0.042026421205656195,0.3704440504572695,-0.3946830632911011,0.22374136648201481,0.22581036617997285,0.10396785579399599,0.08243780633330854,0.08497583837907642,0.2146142216237284,0.07245083694347809,0.12736727920726174,0.1278220544295213,0.021530968854058294,0.16652793688303105,0.32690508768655,-0.021798891278595918,-0.0713727964543565,0.3516634449791947,0.20000805916677455,0.3493657366591193,0.2924688712011603,0.2757882521157465,0.25627286572731944,-0.1412246954064729,-0.052358486299209556,0.11451365323362889,0.015169837280737607,0.17970894603916643,0.2145505395126267,0.11495262729296218,-0.30865571756097543,0.15236863413095297,0.06477983160533134,-0.06960638705162338,0.0328125278486221,0.04054452156666785,0.48717391242649344,-0.03746141331143508,-0.34211018334523324,-0.09697073917281979,-0.2625768901490849,0.12049597150682698,0.05412934424591406,-0.09104704877569178,-0.0595703905464424,0.047126764247663815,-0.2090347664138504,0.008253701621098007,-0.2640298829865404,0.3345529976488002,0.07772185594671432,-0.21871052571903507,-0.05276567404883582,-0.10761663807996581,0.20109372792395477,-0.09442097352692168,-0.1704507169902586,-0.08080268375203939,0.08221615727112068,0.054188468008347354,-0.07113317908348478,-0.2484194308552628
0.760838717945218,-0.6330923310381953,0.10442135660515171,-0.785957211982972,-0.349206126190682,0.11970070743282629,-0.08810991059819516,-0.20529115928669933,-0.8403680892270289,-0.5758743837635502,0.1471905093735472,-0.5071569976173838,-0.36393093206441873,-0.03607097256654194,0.23878616209432882,0.04407783043866946,-0.17939863299248313,0.7598819271641172,-0.2236862399223591,-0.19448485673664168,-0.30938061970690534,-0.12975457808599053,-0.2484529093360785,0.32064084827389155,0.16791646902794813,0.18451118871343392,-0.1720180338442487,0.21562585536305595,0.7254693935927016,0.3706457948708831,-0.06712528669216936,0.12564923571064993,0.44792904033958814,0.40772497641017047,-0.12112359140060393,-0.1957778556212314,-0.06229594098249521,-0.1499088215701868,0.4479640259568891,-0.2985275986571586,0.014318411919847174,-0.16845633794142112,-0.03712364877371747,-0.34431778039526045,-0.06648949715254315,-0.3964116810727239,-0.0615729494226456,0.22002312875512817,-0.18025400663976335,-0.14578713190992806,0.23855960354421132,-0.3591460048124711,-0.11344718255069966,0.050888329297532155,-0.13928137560289405,0.014232499657662046,0.23401948239970827,0.1316870904007378,-0.25066538246150205,0.3278294647103927,0.08821190160750352,-0.0316133878300407,0.002437419441522887,0.009606987846896023,-0.18336399399819053,0.28201964046749856,0.10546411391481775,-0.04758391956572997,0.20391975274441007,0.1008586156928487,0.0969227797893795
0.760645670741211,-0.5910738419928071,-1.0048727699226205,0.18529591384296534,-0.1480383918915936,0.05829428937194697,0.18989666210634643,-0.37592092172024,0.08860398717996074,0.29689732937238805,-0.27494746078929405,0.2850809502899723,-0.25327206353110865,-0.2764503520521114,-0.5534597553971141,-0.49234908597845867,-0.05088902935363893,0.2543517721000011,0.13201198517339788,0.3303425142629298,0.21662344882927398,-0.4618104729743304,0.07567884012019542,-0.08030344936191758,-0.16601902568189703,0.16943966434460878,-0.007632534125251194,-0.1590496502837282,-0.5755050063771404,-0.49162831638605553,0.23585916455462155,-0.7084566792305385,0.063038063020066,0.20288575465648312,0.0015941926852112162,0.4101487342029164,0.13057992832350987,0.13727628860468893,0.11101156285143084,-0.12386233494446852,0.14537666538076013,0.14510995543402117,-0.08603162677737468,0.009084650614011315,-0.17351531419148253,-0.05100323963398144,-0.2562253697794336,0.18180095994255133,-0.24221348786295632,0.1902093264025006,0.28723984990193524,-0.026455621981855002,0.10930401067428253,0.2926288062174188,-0.047824570720853596,0.08441515501341451,-0.4099599516004535,-0.05627336810305945,-0.13035005473617695,0.02226466945441545,0.1302009592263594,0.22686137115638647,-0.014128742463733187,-0.32192285810653354,-0.10991323202478721,0.043051105335305796,-0.1402810154947027,-0.03575017575550014,-0.12628848530997855,0.05918539013182599,0.12034597372475601
0.704402669690177,-0.3629724693049026,-0.26633894399565294,-0.5592948977119686,-0.5759075619830385,-0.38134230811012815,-0.5947762719892169,-0.6497964731752617,-0.18539593862879303,-0.05022195184223504,-0.01781799658510592,-0.4310012673566323,0.17495658087983817,-0.3147512717582755,-0.3818003616538059,-0.31659083018631945,-0.5770305160688463,0.14427581849291046,0.23844017154733899,-0.08738405802529849,0.08787888422227944,-0.035569635038011825,-0.07784768273511189,-0.5569134283532,-0.06499315409187725,-0.34626626847404446,-0.138364940301266,-0.028302576776229396,0.15765783467953942,0.06005400219038171,-0.09604247827593226,0.12821869654127163,-0.0692071650897947,0.27709219839828136,-0.19067376822047702,-0.2806906383490734,0.27040973329880785,-0.05533895715387202,0.1805026983941997,0.009546674885684467,0.5515351167487628,0.2904654196963701,-0.017827827578144276,-0.10287688168956634,-0.0776008083336773,0.4824201291630887,-0.28000512404758754,-0.364038477765175,0.3467646364514313,0.3055699020366066,0.09459652396910179,-0.1370744621481832,0.3378110265898976,0.4789662505844324,0.3133315860019345,0.054423975313225154,0.2761489498765333,0.004287351794817676,-0.12126048942250764,0.06098508011871221,0.2171020498902091,-0.3911770699830145,-0.14907378839967797,-0.0220662731379115,0.3422128410753069,-0.03661646508157315,-0.10327158961774802,0.054115187543778566,-0.014276410178940631,-0.12955746029593945,0.012068490790878758
0.760017851229295,-0.1454162892345573,-0.4231706914287433,-0.01927161054235405,-0.2690309306196044,-0.5497992231295659,-0.32421178938998985,-0.5361205326503669,-0.39255143334385895,-0.3910878464863805,-0.20837543424116606,-0.1682464699656308,-0.015312427011346828,-0.23106492533118242,0.09441001912509044,-0.020283903919683835,-0.49838174231574534,0.43276627247467664,-0.253206054902745,-0.31631115564928974,-0.42554627291157554,0.35553784903233887,-0.5216249331424603,0.009692062701593339,0.21256348928832972,0.2050944090833979,-0.0782069892776291,0.2304479743144515,-0.6337523076200259,0.705038418650981,-0.16281928229436066,-0.3554096348497085,-0.285098630989621,0.2878576224637278,0.13352092428305498,-0.40334105800190345,0.3533020336253657,-0.3788333741491532,-0.11181814772883708,0.26365396348270775,-0.13136077714464017,-0.25121673070490536,0.07025032530089682,-0.6348052008648042,-0.18697385500588742,0.07996842242289255,0.10808444198943842,0.27479132403540807,-0.12788939008940908,0.3793860093595653,0.14707140314600076,0.0023993500152384396,-0.09500521856243771,-0.22760349732954321,0.11159231461299482,-0.03354533551859591,-0.05554169018044064,-0.197978183984683,0.22373100816123895,-0.06902530598009032,0.08194345220872586,0.2681042392466242,0.008109076169731297,0.1500717258944264,0.14094308889317533,0.20447816007457847,0.13165630587020402,-0.12711673216272715,-0.2023124916878266,-0.06469986120419295,-0.08402873747341691
0.747736128202406,-0.019881725444098546,-0.06516646090282426,0.2223380565309996,0.06553869205372982,0.5962145269579254,-0.5954887432349517,-0.6351302114357908,-0.27295890635125997,-0.021991502565988245,-0.4302302163341785,-0.43644815226787875,-0.14489737682995935,-0.07675136156666551,0.06971052806200766,-0.2750823603633295,-0.0068187758676037874,-0.24008282152017166,0.26951929538581165,-0.10534651162982037,0.37456218834637856,-0.05354209986278286,0.07490945529746962,-0.13926910108438775,-0.30567533904497807,0.40800967089789386,-0.4519488542832519,0.3479484090297122,-0.40711053466170316,-0.12547368778163825,0.23237663772833603,0.07718432216238977,-0.052517522169663815,0.09787394869769572,0.01660337970049635,-0.12948123749532717,-0.10266778291961005,0.2936393117926003,-0.17690967540071798,-0.38614224473070236,-0.2642623652435878,0.3926177010743655,-0.3059675615531782,-0.08534546143196552,0.22142499008575098,-0.433173254165524,-0.1022771994798034,-0.029333382435596557,0.3096049813714365,-0.3570908021304422,-0.0918369270475546,0.34267050376284736,0.41986325688422027,-0.2526143885044324,0.10737435683812657,-0.10968875677788482,0.11792843126561275,0.2254099355602708,-0.18945151063715043,-0.2652364426083305,0.17293362809626245,0.1663288616066833,-0.05141093729089972,-0.025726563272082323,0.07204404294792821,0.06840416912135334,0.17190982177211736,-0.25034772545062156,0.09140126747096407,0.00425814586028195,-0.17309708460431977
0.834680514391971,0.2761447602751091,-0.05277576121511305,0.17187238209467776,-1.1489104532090848,0.29463728759373337,0.40625137923109783,0.1827188544915596,0.5914573144549434,-0.09285356812056833,-0.44837052339377464,-0.36685173297554274,0.08633817253188536,0.445875831689766,0.16534258542070077,-0.3927653689990252,0.24194663768109684,0.029795045093339554,0.14169470271468795,-0.24533694006237808,-0.13764958470824062,-0.14305383957412038,-0.016694053886430343,-0.21054240984794592,-0.3048214352352206,0.09725652303435367,-0.06938464893912757,-0.48750408764751424,0.09363421804285427,0.5339576220202511,-0.22189123000763628,0.16203654717020236,0.14981049356598256,-0.026135450371899526,0.05181530036473199,-0.11121430872236517,0.07860415712500363,0.08323112892347792,0.22570882336050682,-0.049718895731246986,-0.4667455041730284,0.5504616535347341,0.19108574845404297,0.4808967133723235,-0.41737774303918,-0.22978893723880767,-0.07107622470418229,0.10504745438596184,-0.2016947868034588,0.20945143032220184,-0.1093768272419171,-0.13370554936309842,-0.08323064951010624,-0.22625347642368487,-0.05928881848682477,-0.3520467064309702,-0.028345257571509744,-0.13415814316698146,-0.06344315068033435,0.1197395899907593,0.21865093527232346,0.09865800887140332,0.02216465130071144,0.010371783993545498,-0.09791796804687722,-0.0364393524786093,-0.05337373933614339,0.3020450794677179,0.09678006668677751,-0.08871022431885482,0.1235001941817032
0.794301921668603,0.11698268296577166,0.6251605591274253,-0.0797418659129316,-0.3051629195965261,0.5385956606854452,0.007631920562502876,-0.07860728552727148,0.783780797451993,-0.19095323113598536,-0.372391050150015,-0.3708488689241245,-0.5817266732240176,-0.3230917961229872,-0.08858191687094731,-0.05222063668888693,-0.2929719398485282,0.6400717126593266,0.051942872136451726,-0.022597849076899875,0.4437466608797622,0.05272081337931921,0.1269873391270902,0.18641450879344132,0.14413286936247974,-0.4990407475072092,-0.2696820771047477,-0.07398530500182077,-0.5213747171683233,0.0007939909337871527,0.2956066099347067,0.24466078663625448,-0.16440553277811998,-0.12619188653338337,-0.024607050168002527,-0.36177965155045466,-0.13075077519774556,-0.06836102203961177,-0.4409220080511201,0.24383929797972123,0.035560430930863224,-0.13615348997206192,-0.07468771122216608,0.14051314860280434,-0.08861239741458875,0.2701458467973201,0.0709083358242123,-0.05864109610804306,0.07067763802975478,-0.23351590550402526,-0.2031540466568909,-0.050807987860157854,-0.019457894500564073,-0.07112068852650173,-0.20757370759301821,0.13625008369922942,-0.20714095318898593,-0.07346821810356398,0.22719626739722154,0.22405306824340523,0.12662957126707708,-0.03629184328728912,0.2887167285669055,0.1986232431234212,0.24930498119479733,0.18083182210157608,-0.15170377897160547,0.10629980275726816,0.0038790237664759653,-0.2072779612958555,0.08779483061844912
0.787223310200747,-0.6522120816513441,-0.744722966161132,0.44654928879722194,-0.2217223125809409,0.12743675394814477,-0.04262720467779777,-0.3639338330282398,0.7703667512577089,-0.041544918884696025,-0.4141550148986048,0.28837589414919745,-0.04733008601355179,-0.07035972125715431,0.5605330744791792,-0.18992648991699757,0.23115251443568163,-0.18461114497359102,0.2857515888403139,-0.5222470761101087,-0.3625613512728063,-0.08898511407929886,-0.2564257745571672,-0.38937464997354543,-0.32074518231397026,0.005644358588346071,-0.21403610534815481,0.021471350703534377,0.14610354845968423,-0.7058347130709581,-0.13185415797018785,-0.046120848457874654,0.11492924455393365,-0.15354233057850072,0.15968775514067574,-0.23863739932360026,-0.166196750079727,-0.2978659297152726,0.06655167371541178,-0.09214970562679503,0.051622258711282405,-0.34545962176032174,0.33807455147428583,0.08558110455443192,0.11560377226295068,-0.10677187497590991,-0.08384399016196323,-0.20511120233732244,-0.3158861143667728,-0.1921200317165862,0.010047096166977328,-0.3010193320962531,0.35883980312088876,-0.32369205100015225,0.0607164556947358,0.10356914107175055,0.04508796626679437,-0.17591153591875464,-0.048799685600911955,0.14082014897836384,-0.013051886178350548,0.18307643361695372,-0.11413886810996042,0.03587284695429607,0.48482694892791817,-0.14737201940813535,-0.12134744947347849,-0.021513394379656776,-0.10806689205261559,-0.2228940627646934,-0.08792839807240405
