TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59
0.828364371534404,-0.3965777421059218,0.39814728462263194,-0.03379028965720948,-0.41931154487765177,-0.825173322803304,-0.372915662365073,0.04816343237479274,0.3340855739496347,0.06655595938004218,-0.47916388662208953,-0.029013585110678912,0.08464460013041891,0.12939408571722325,0.15281483247924035,-0.2944406384946491,-0.24006754669085614,-0.2565619393398802,0.10535220053299736,0.018060792970806813,-0.3666043826631461,0.1310026113061263,-0.2907817866775553,-0.19584659586999623,0.11917844954280536,-0.012052267125634727,-0.06981802936654737,0.2176816029656499,0.049697966665512926,0.205493218737518,0.10491356090674654,-0.17619413229230596,0.18909502767734998,-0.32419231229470735,0.24575772436787205,0.21365385648947344,0.10419388944369538,-0.28527391278754965,-0.1976558993946524,0.0855917764772615,0.12983050855920683,-0.022419971422003537,-0.0348756629145533,0.11406552262033592,-0.16722260113650925,0.08749606964936983,-0.0893787519994829,-0.10611499973534795,-0.2754865605657248,0.18523496147052046,-0.08434308598231502,-0.02136369479212264,-0.3400893487581583,0.10610930254461746,0.23112137662547866,0.13298427199172222,0.2633646860458723,-0.08485544567513559,-0.012402975208797582,0.044609458209819694
0.830091897310448,-1.7290919709666033,-1.497455901026311,-1.5594983674540912,0.42720224605141127,0.656321180900243,-0.3645153332840312,-0.33499579925645495,-0.6495647377660165,-0.5543761736006597,-0.10771023099826975,0.21402529705212298,0.16510892846030653,0.06379679169111659,0.006371351975652315,-0.19617619921810767,0.5773714278168788,-0.44545417450871616,0.3869706692774456,-0.030571563983505332,-0.17262258213540374,-0.2793997688102791,-0.5641769363425195,-0.753615000629758,0.3786818709279433,-0.11953855607310171,-0.5070714789427291,-0.4792722927647086,-0.3484360683987279,-0.38883464515078103,-0.23566647837353102,0.2228956165988113,-0.28034453002313614,-0.6026136252417914,-0.07864488773478287,-0.1788793080073067,-0.445250580030839,-0.20013639657147772,0.22378345559286916,-0.03625346173133962,0.6447828239902144,-0.26124470265221617,-0.16395727964572496,-0.06171124299174184,0.20259763721537244,0.03848205975188933,0.2244774962595173,0.29685320883572963,0.17601903620914433,0.21061284708045652,-0.09066723327244139,-0.09802336541988334,-0.01696843461731466,0.055751975164025955,-0.053169855103073115,-0.07686647128071462,0.12931038412567056,0.23329533366500294,0.1477621809291863,0.033776712416764276
0.840628455842576,0.6281993525888385,0.26051109208217405,-0.8896352040917791,0.0715298081727751,-0.5930783997517831,-0.660091772550646,0.17660894043124356,0.07378255475508987,0.07668593079383913,0.29006852463089644,0.1384373318885781,0.03792168190676733,0.34882732857419946,0.09920635853849011,0.03766894588292316,-0.2279583100152236,-0.093290254387278,0.21171335810685188,-0.19870520156530075,0.15296082961933669,0.008243458515631045,0.19179615823146123,-0.19770969312003667,0.06321010587728278,0.14437138678664804,0.06076458931253341,-0.23478812470213148,-0.05288311880793429,0.03931355767994783,0.314345874497437,-0.20498127634537405,0.2082728485292137,-0.16316563341304402,-0.16685000873280487,0.14631036402571865,-0.1373183826594292,0.15234926182940312,0.033489149853715566,-0.14368713120328977,0.017977345333396684,0.06611033882939477,-0.030241383477705677,-0.08886771400040816,-0.05074401111697377,0.17922777199528914,-0.052396320731747194,-0.11875104491772875,-0.1311056779583156,0.020614514572761533,0.21480306407822053,-0.20031447550432144,0.01531406844515069,-0.06779144619104141,-0.017378302148810216,0.1188722863501989,-0.12850181069666564,0.06332262554827907,-0.011870144786968474,-0.1686308868587649
0.843591997651197,-0.9848884210356353,0.5924903407313215,-0.34856122626605907,1.404655708334049,-0.6212487357159121,0.7195055135927882,0.20955004387614212,-0.0589062751158168,-0.015182517475337186,-0.35489004547461,0.17227903452792662,-0.25832887335847404,0.24291206410201857,-0.17405567179482825,-0.38539565675957416,-0.13699858303785875,-0.42009515055945934,0.0075095651946202584,-1.0205055155017608,-0.7917146017056486,0.060695157960108846,-0.041815826814092925,-0.07273959924599462,-0.027978001245497208,0.20552599521703008,-0.2853805373641706,-0.04249960484403113,0.32173441672680453,0.41365751704115117,0.14397390589093967,0.23617878834765968,0.10227735042213275,-0.08404086518486159,0.4000789720451808,0.03314145901366672,-0.13170139238434622,0.1093563302144609,-0.33065178919273547,-0.17319475669482698,-0.11283168839077085,0.01032193231905927,0.46336929829893775,0.3949323888995955,0.13068927438656147,0.024138642227164313,-0.22608049157488108,-0.12040439013200849,-0.14689922910465497,0.01932360722042129,0.22315073660992993,0.02473382606065244,-0.12905606867402744,0.1719358430775056,0.1515755666017186,-0.009846326674037956,0.03277192990991304,-0.12746752698811617,0.04189866153066843,0.19519040881323027
0.84374482297133,0.5586854946646652,0.3405062273640164,-0.7340562898199946,0.7558561108100492,-0.2890981215760297,-0.2170724550893857,0.005996196859666313,-0.016919138853414544,0.3307811903647375,0.8036983740065521,0.5064034099433367,0.27732795399190147,0.024755727497550423,0.8438944588390195,-0.5415869720922097,-0.21315006836597009,0.360381175180861,0.28147124580075805,-0.36126014498840914,0.11861963560158857,-0.13320154382710267,0.03806344209162971,0.23744893201601866,0.15813701985470702,0.20391542303573973,0.26284590786860745,0.24715973870836297,-0.25728509652539683,-0.2426069663980185,-0.21040417805043196,0.07756607446075015,-0.3155089211709101,0.1738349243917111,0.1714185079848172,0.24438085989233782,0.19748781039270802,-0.14572676812448926,0.14037840219412082,0.11118608918121617,-0.1196734595770895,0.16051400128546983,0.05758286347517224,-0.1531845314729611,0.06680721726843838,0.10513602153308627,-0.13143019741835418,-0.08096370723496872,0.08122516102889517,0.09852112162557888,-0.2191300863030483,0.11787511784465156,-0.005166364131572896,0.21509376130164176,0.1866551427893639,-0.028766838490609358,-0.3200670330865082,-0.06462883168692111,0.3583253967877043,0.0896121588691175
0.868596676544125,-1.2059168916661462,1.1677469885079572,0.007264960907596375,-0.023096254559072438,0.7813116348457303,-0.086228706334504,-0.5517531847467594,-0.471314594486479,0.13107559539451058,-0.14600149569018445,-0.0917089406860361,0.4663674839520397,-0.06574229209991825,0.46008665803389454,-0.010116864012819127,-0.5392096188199874,0.34988144087938244,-0.08142462582842144,0.4748386409231231,-0.1882052589357912,0.31599761860865644,-0.06848469381494564,0.08510334536722845,0.12495329701061601,0.3885437306765252,0.3060587238093571,0.23161882219406535,-0.26756940654333256,0.15092048954530005,-0.22961818855035973,-0.004015371716427142,-0.02203491081349846,-0.16523424220209554,0.300670608154883,0.05916474274804771,0.2330432862473945,0.12621648791435303,-0.12930107822974868,0.6156449904914053,-0.19311480652840238,-0.4028350610966569,0.050194760549713544,0.096891563135257,0.08732265935700541,0.08820508249012629,0.04628463255142401,-0.1605258665409629,0.2665889200245492,0.07943474509441308,-0.1652623964154418,0.0274701289503677,-0.051141775126256596,-0.1370739433711908,-0.1612877324411742,0.1598384233497443,0.26892302031717413,-0.026046066732313057,-0.0938079372560413,0.30053017534834026
0.874424066118862,-0.9208426180929928,0.8061036481904853,0.4816150445242302,0.059287399295020145,-0.2292537651802524,-0.26532321292275024,0.0862746307159319,0.13147239610208233,0.013922632356791866,0.16989179906654173,0.20460371928119978,-0.03559872409753882,-0.08375895297626014,-0.12620631175557306,-0.12238407481417049,0.3960640351738619,0.17840945302521874,0.07610605431009415,-0.3758879535183728,0.2309282457803867,-0.24641484491097015,0.3382192366340143,0.20098874805596637,-0.21399185598042617,-0.17495944706553193,-0.30723693524514556,0.3662640423906732,-0.311238580533146,-0.38163461469311855,-0.15050637894938856,-0.2536444747890633,-0.12256126476302921,-0.07515523703751965,0.00931737245415321,0.16651068935289093,0.0023045597406011844,-0.28501038078601754,0.013778717590007764,-0.1627552765656953,-0.050114311895041494,0.09473029059303856,0.5575496519659189,-0.16066540172227087,0.3125057299859803,-0.37055042616681944,-0.1665961820977559,0.17034874256318683,-0.22205616200709596,-0.1405529890482794,-0.28616277907876786,-0.07202971569322546,0.09389999267654088,0.10379582879135267,-0.08338231827584465,-0.03813229777394485,0.0022946259132985676,0.11043803983163475,0.1445371896313235,0.21643865459939352
0.890658258519146,-1.7167668724802974,-0.969016640195005,-1.1855957445397702,0.6967344481444796,0.633783981152429,-0.30709862980990804,-0.24568108758971588,-0.5519058328174062,-0.30447848780446735,-0.22470943107497396,0.28003940538050354,0.014602411478396984,-0.5877444320804586,0.38357366685690236,0.1426772448403137,0.4410559040471854,0.3654466824011956,-0.14844652547571277,-0.8073987854456257,-0.1705640530584775,-0.09205444251313404,0.04301766540167026,0.593045116889424,0.10501995076328077,0.3674118425119103,-0.6230698564651808,0.2367951314465908,-0.5290146641676837,0.36815377515545633,-0.11410014775858561,0.17162331678406348,0.08839610528586066,0.15905102743720545,0.0995931208736687,-0.4128592305182543,0.46396154858251687,0.22066207112237918,0.15164663653567273,0.14151412923706747,-0.19199729267536542,0.28878966365200587,-0.0351730014925049,0.24182859491990882,-0.496676577262115,0.12232605288097657,-0.19520977590804298,0.23274250490826903,0.0989509686193336,-0.013569101875586432,-0.21994979500602754,-0.023314479601476815,0.21944658053002603,-0.2407325534108393,0.05370664765314527,-0.032770482175924834,0.14227820020109894,0.24334166628485973,-0.06673340781839172,-0.12140654843869206
0.891479610307486,0.34672363425068875,-0.6248546016792356,0.583398334034135,0.5479741615137418,-1.8370218449287858,0.3643929232640235,0.6192335298831976,-0.42343240655220965,0.38402221772498496,-0.8609223324939155,-0.027976581835629833,-0.00996876900149206,0.0577922131741642,0.6629958850880134,-0.043725568444582454,-0.2139574990170923,0.20320455525242753,-0.46214240987973776,0.0780771092078445,0.01722120611587537,-0.5840783334597656,-0.26526672832742526,-0.42865040911292107,0.22062347495382945,-0.45612857656235956,0.8086467124858655,-0.2280127667763796,0.015267021340484003,0.034878769422282775,0.15469722932528282,-0.103674691545695,0.20179665248564993,-0.27174956721961646,-0.34008802113237874,-0.3401106288016691,0.4650897718303418,-0.08917949784699243,0.05818632291420952,0.1865186795905772,-0.09493913703951659,0.16547419431994076,-0.03531372197142629,0.14403964444868336,0.25049118713175805,0.09340507901898522,0.06251373497076791,0.2801101449354112,0.21081015756795696,0.13114267261740273,-0.05167976761944299,-0.1603604355127398,0.10179750585587946,-0.021836097266822823,0.18111378399390712,-0.0561638913634294,-0.14005898211877357,-0.13555573681476762,0.18001365351785797,0.39486420194982214
0.896987776997861,-1.2183766976154724,1.2627782520851443,-0.5187399351479394,-0.97146425910287,0.34829082213698875,-0.29976649069160705,0.1666033700328914,0.6764969988250656,-0.06135677749115754,-0.12883253526934152,-0.5318090349457579,0.2215551732806895,-0.2861224032925185,-0.3938500115550653,0.30283882096381537,0.29102234536877364,-0.11533169776206983,0.5162111318849542,-0.6941937206083822,-0.020148362199427984,-0.07280576212462721,-0.5137702059593138,0.046159694509391225,-0.06466186728591122,-0.39984045558745634,0.20776537003277373,-0.3544436474923525,-0.15359387183268786,-0.11602882089830531,-0.4397557888025626,-0.16395707755031025,-0.1620713287330275,0.32427416305728657,-0.06356567202738932,-0.24064934591117332,0.14625573046040652,-0.3844644338428477,0.19516419712224733,0.1742183972586533,-0.42111429827846497,0.06758701877895741,0.4887554111570124,0.16780835838681327,-0.11500654471715228,0.3791685471140549,0.3780243332887557,-0.35534635925011676,0.19395571846654824,-0.03214938233666868,0.09828992562443983,-0.11526551232768298,0.1940533020117907,0.046191001837871865,-0.2683804239737061,0.3741078453191408,0.13460613803528193,-0.08701690165580228,0.04167530866260627,-0.00724245454771656
0.902850678419357,-4.683539890206165,-2.0558860674848782,-0.32075679279200353,-0.9597266498796355,1.0691949732858381,-0.6067310521631084,0.39864816668918107,0.5935075982843485,0.36841229713671875,0.8881246759772489,-0.2441603706781972,-0.6282884211608813,-0.26896394032040394,0.3713547526624737,0.003563703865330574,-0.8639817259163586,-0.0030383673251696136,-0.614294863547588,-0.22375856116434703,-0.4818667111536453,-0.3366840483007902,0.32961353527644255,-0.5024361640529618,-0.09385733877631784,-0.31642544872616796,-0.13331281452189664,0.7506429847393066,0.2676766817764378,-0.378124628031548,0.21912346264287175,-0.18253789124794323,-0.020098679860110897,-0.0025502635913191027,-0.1843835109351859,-0.22805464829292346,-0.20182437592788122,0.016430275451795637,-0.2480101749991262,-0.03368632261590374,-0.06295456032560398,-0.14642057061815403,0.07525408510320337,0.0786496680757257,-0.0013952399630981938,0.14805867930336056,0.18831960913086912,-0.08860371679030257,0.21065008365000207,-0.12244264182812208,-0.19942952683670512,0.1773223766771737,0.06719461997932721,-0.09663217574081577,0.10800087514178947,-0.06037909826728783,0.04272616406041698,-0.11687507947429893,-0.11346123476593867,-0.07220275304329787
0.912562000209939,0.3954233774385822,-0.555699267854742,-0.2140239410389539,0.4930137509402901,-0.5770218658306817,-0.6585991635250941,-0.5230155532654165,0.0634146120482673,0.28499231771317984,0.5384961806211025,-0.6552565469640639,-1.1739285146174339,0.22083420165383053,-0.3959742402869182,-0.20704406109049384,0.09344196634575876,0.021055285957099514,0.4591079577996343,-0.014105497601721735,0.020182462759150654,0.5725802022761807,0.23537833820968873,-0.038315615080981476,0.36079733604214687,0.22607358005887693,0.9585832348129572,0.29321370923960455,-0.2573886487714878,-0.028815304973787273,0.24822218810652505,0.2522947052909251,-0.06223512349551969,0.11647714195267213,0.10536667435983509,0.3546458349860529,-0.2723415420381252,-0.10543228750430192,-0.17339748481615608,-0.2513713309429527,0.3254215985320369,-0.14058299653105857,0.3172076225859847,0.35308701857314034,-0.04138760872888287,-0.05005915957539835,0.17774119288597776,0.032796019638525714,-0.0027364264691193342,0.00023400777283910263,-0.0703800561714734,0.14418949198991754,0.1977965023244592,0.04828027343824457,0.0011125806474423432,-0.08358858592410714,0.09218133729505715,0.007892135054749234,0.04680192834710972,-0.0884418676136506
0.913275477490277,-0.6515776468639716,0.7418561687378635,0.3909012449839116,0.5111136639590435,-0.10974822228693745,-0.5637039839275522,0.27974235624885957,-0.10244271967951063,-0.051810866202646494,0.1184285945820155,-0.22491390744464573,0.06802906836890384,-0.15259249250713802,0.2457786528281085,-0.18789335903235643,-0.013975943019353601,-0.3403118191313165,-0.11380530575354347,0.46759824733787664,-0.1117978459292659,0.07583930570014,-0.01884164439450459,0.23739280133599946,-0.16825201259736647,0.311301228906844,-0.058181482516645136,0.10062545856582858,0.13263675466788177,-0.15340502611450732,0.32555555170412,0.034632687044497186,0.05296822014776644,-0.1488104446106433,0.14928031321528953,-0.14757772317050133,-0.062116236121930714,0.04371081366709495,0.33200599908106543,0.36060148525690033,0.09018256756466293,-0.19921190986507584,0.09364422921322464,-0.1876209852711207,-0.2381269110958951,0.13735526927796085,0.01038147540987664,0.10669546260511653,0.16778006847514682,0.138829066020576,0.1932336039868987,0.08299507634542974,-0.08332856984254107,0.05657588493046724,0.07867712806127515,-0.0741024014594033,-0.3777989825805559,-0.07137170839172807,-0.0835802211274797,0.18358029783337929
0.917479377567034,-0.14839774599742317,0.8925168090013196,-0.3778025101916395,-0.24968807195605638,-0.13190897099176344,-0.3013818600853845,-0.22337395371827024,0.27523611798104525,-0.40719382684978345,0.2963201142706753,0.02726668400937402,-0.10403333944556423,-0.07231787710383786,0.001549476429644685,0.19984333180951572,0.037833696844573786,0.255663896836538,-0.28699463565197114,0.4117437539363295,-0.2399370675094154,-0.2081734606226834,-0.07958419800682498,-0.059945789916531364,0.3505472115865377,-0.09972113650571524,0.121503148904072,-0.3509946466800761,-0.1781113797977893,0.2995646816199554,0.0930332728286295,-0.05790200824344393,-0.010853055395314934,0.28163599349848617,-0.46139424719854355,0.2175278014607905,0.14498275643419986,0.46925123413752357,0.20129770490565418,-0.2531314620673476,0.22292401796546546,0.06176173012663479,-0.14129030080409716,0.09420802932866035,0.17642390028809554,-0.0628121241231161,-0.12148629046563537,-0.320863113836881,-0.4016987256180963,-0.034651144128428416,0.19343519337156698,-0.09543224206808862,0.013171193859781397,-0.12613835868375872,0.09123219887679673,-0.013140712451689636,-0.06284096532744521,0.07606210055565421,0.28599604423392194,-0.00029899074963395475
0.926925013118495,-1.6254010256292195,1.1530292083888551,0.15194142353558993,0.5039529321994988,-0.4363684985519601,0.9172898568009571,0.16530763016601785,-0.11946971792617665,0.6152071900853929,-0.06313501626326543,0.025081533097726965,0.19614811019948605,0.10247894610921719,0.34781041374083527,0.551388717747782,0.43612042388712136,-0.09563624368158752,-0.08793553525945241,0.1799897479174124,0.07529013126309414,0.03790314959605133,-0.04795751319505693,-0.36279336877215923,0.27965755613071425,0.20448200972799868,-0.19183560279625045,0.06772683221094726,0.09711802874432425,0.004366864992500805,-0.18161395211444786,0.1692682327490978,0.666693099414784,-0.16559892104646634,0.0667262218488541,0.0642063979749563,-0.11098818610262075,-0.3180229931734766,0.012362549104449156,0.20421012349527146,-0.3224713256365706,0.21955501318102139,-0.011730334803077103,-0.03754281353496854,-0.2241124907554412,0.0718103565214569,-0.010486503478442055,0.024979218581611444,-0.37844093173946014,0.07856910099197055,0.1519457752491912,0.3604876863624202,0.2353647744362543,-0.2759356224540838,0.08250647026587,-0.21500111510937567,0.01439627103690142,-0.3294335497689467,0.017090222906714376,-0.42753309231253306
0.929959622748165,0.2791766323871561,0.5178053732399799,0.6543505174367404,0.45535439912423537,-0.44728819089507593,-0.6785658980361691,-0.0077528196023426395,0.010004114070057087,-0.19592341074825959,0.006128270946514026,-0.2291170384108224,0.03893432517442868,0.0836047538505371,-0.024030697680042193,-0.2531538209211009,-0.21298280528957192,-0.2069726614515488,-0.26007903239916963,0.3392496920317521,-0.14436458800178376,-0.2275833270549689,-0.11414049688755655,0.04587563583334547,-0.04013027867628536,-0.02038428988273136,-0.09341907751756189,0.034360851544154365,-0.0018553419663631273,-0.3002858687321582,0.07148055348303795,0.2237431706333646,-0.02826556757868545,-0.13334793616700127,-0.02832820000471443,0.03783745672873617,-0.10772815633184013,0.04565481681943559,-0.21751911870744436,0.1015147258158547,-0.39386883064137795,0.09953605704515436,0.17617343464715507,0.37887107940466874,-0.33549511139568394,-0.46153765079974063,0.15092876788194778,-0.0515719976903618,0.1599424076427831,0.21220939531755978,0.0065449972016466676,0.1456497095132123,0.17490392005734282,-0.014822695328439203,0.0002775772253373789,0.31890360512709404,0.16786373015998923,0.10959219398952333,0.04990779765790069,0.22503393841424446
0.932908939484808,-0.7746776143117144,0.6619248976589529,0.12462235394713972,0.5558055184239331,-0.2848146551665776,0.2519211280790753,0.10769941676272898,0.02624878384925913,0.008968854186293005,0.3610674623119272,0.41283520473445756,-0.0980640074209731,-0.3640993604766818,-0.06515083095276183,0.22791376804568872,-0.6832123608219419,0.2474875606095444,-0.1589977646550337,-0.06413097575763027,0.09804079639175554,0.01651158532690686,-0.2517808106384681,-0.23207708380392467,0.04943683535715761,0.10073537994919346,0.09504729098440977,-0.062244745725143456,-0.05117979045604231,0.1509962870964551,0.23224575528241415,0.24490911831084164,0.1681347156754123,0.048168341264046365,-0.10388277561442906,0.3360914646939931,-0.04896973387114604,-0.2313224419328967,-0.14702714106473622,0.16473046225688134,0.28106894916817765,0.01269784691156636,-0.05762104513351853,-0.25295178005861857,-0.26824042780234014,-0.18130603239275564,0.2703054706208126,-0.18302250466450484,0.17035550315150208,-0.006049566719674267,0.06322574708821953,0.1297040541744485,-0.24628497000871472,0.03667827815756462,0.24771110725006057,0.1613322078692665,-0.013988757895110239,0.11966683243601636,0.04324381401907552,-0.1037358971384688
0.934525043245468,-1.0921369152338347,1.0497979943227944,-0.09705960803600625,-0.180021131245761,-0.7852070356920862,0.5630694020799204,-0.1191844171416939,0.1035483832540322,-0.39379916599988624,-0.024814551056825562,-0.28787528894621045,-0.2913551195979453,0.09726051317579285,-0.12520692054028815,0.07587773389367196,-0.10583154191398009,-0.11148649121138897,-0.05849066330805319,-0.04438954319191152,-0.090897426651245,0.27654867352012075,-0.21677167426549632,0.36368613052276483,0.16566960071064452,-0.30692883882446614,0.3142661355315563,0.37351111644204105,0.1628371447052375,0.2263395435117988,-0.3193086367727408,-0.20336047563903126,0.03491006921413874,-0.30465996165663334,0.11105916942586816,-0.1410274485342906,-0.19786484864729473,0.23390984313117846,0.5902190015299345,-0.24742483724322067,-0.17927061827708798,-0.08528687133072127,-0.3558522964782868,0.3075502676643564,0.0547149633716635,0.08090551658810691,0.09765511457765676,0.284192895528425,0.1984688289004327,0.10001115125190191,0.1665430422937381,-0.08773537852075784,0.34157521910832855,-0.08367089049345988,0.00403192361877269,0.01406639592953487,-0.364850005660138,0.11960569847144378,-0.1000807288702501,-0.02237644133758276
0.95034120256737,0.309491141526736,0.8007853847621249,-0.07505325494039897,0.5703441405764975,0.2944636646958507,-0.7326114988428648,0.12271700650557633,0.050540283856769765,-0.16526204353523496,0.05460459036107947,-0.016362122630504447,0.055976449721152545,0.4019511196355227,-0.25495680603856063,-0.09942099269486034,-0.026795582012194712,-0.1059414197737771,-0.09480441568660652,-0.021597774840121067,-0.0994976901520831,-0.02987714753121711,0.15957569389491708,0.17717536072699552,0.35418496030800395,0.048898483124679155,0.008210551761994473,0.08362829525542123,0.05044309919133647,-0.052583398343822675,0.4573976535126153,-0.37565278934757057,-0.2863656540760014,-0.3877113688840287,-0.10928752266226714,0.09688660817473421,-0.004770827489030611,0.05181895235975994,-0.021617721373783663,0.12514151811651375,0.18266644110040733,-0.43201408554507514,-0.08550851862431663,0.3433813853552128,0.06514930401303724,0.29815532019245905,-0.07459222061067336,0.3164225470254196,-0.21501320259659548,0.17086584447901823,-0.24362823998879268,0.21495431641197096,0.07968816503910682,-0.060526181708006645,-0.07450168413397298,-0.08528104351627942,-0.011881091739306637,-0.17751428144922357,-0.08084223179557858,-0.1371051940873492
0.952627737634651,-1.4777720955256108,0.529557175273185,0.18429705693878498,0.45151630941211174,-0.36137308762376363,-0.12739188128868506,0.5537492821046037,-0.11416210873729177,1.0717144731343435,0.05575211880511559,0.41098686362018505,-0.031276930513868005,0.17128275885767213,-0.2662035125338601,0.8494090844704734,0.04998202383374371,-0.04014620509236983,0.49545310829135586,-0.09769541965802182,-0.22671541965884,0.35535756399468377,0.343004068137117,-0.21205222183463052,-0.14822429504079787,0.07988366883255069,-0.20828812967252008,0.14449064977941653,-0.11703576630166089,-0.00975722523111884,0.2200859112070894,0.13476627079154016,-0.07029910680775518,0.026992806529941682,-0.25144636945910775,-0.15674844814835165,-0.05798676153085166,-0.03540897192390214,0.03466278624203075,0.20806037349273168,0.15454919278830728,0.013389478019019302,-0.4259365297418269,0.06473877148516793,-0.07001234541520808,-0.3794912473377565,-0.13730352654302644,-0.2533838534890341,-0.04582202528265926,-0.2593837272176718,-0.09686691956149193,-0.21285588826087287,0.13420467460328195,0.3639943571196135,-0.17759498851450858,-0.04359631980233974,-0.1527823591328023,0.07931846883331697,-0.42146623031432373,0.23484681694086892
0.956957157607652,-0.24161470996735965,-0.9171692942626463,-0.2468282016423419,0.8753427774522171,0.6799196458781925,-0.7558796631992584,-2.0068443773582203,1.821494396944215,0.5808454086278461,-0.9699308283044434,-0.021943132713208427,-0.23456199520374246,0.42515480831419805,0.4533630662509725,-0.0059269254833989584,0.12943183182036908,-0.28125944717623536,-0.2971863878144475,-0.03593165684584499,-0.15412673449061792,0.011357787688815664,-0.27487034113407105,-0.06878984701686472,-0.1998525651905976,0.3555618497957929,0.10259672065694624,0.27927978562892103,0.5394388224012321,-0.11344547484869717,-0.023156809628483908,0.16725161577791806,-0.03557852398444869,0.49860695660309134,0.15181150773940089,-0.22749396921649886,0.3257749982793398,0.06916625865990826,0.32557627582850474,0.2468436235362349,0.05114399684834726,0.11809948428819246,-0.2365860122314952,-0.22124043477259134,0.09745906159781084,0.00613427633749904,0.18578006183701132,-0.1066372324124124,-0.24877850435500484,-0.05079200321330555,0.1361875091565903,0.08694338983674477,0.12330615728767685,0.055614137301764587,0.281765513178027,-0.0064943619432232215,-0.15394153728550647,0.026124466714950615,-0.01793455590429932,-0.015269921019640108
0.978584368069684,-1.1203409909261082,0.7153911109530074,0.4229037221446206,0.7077760040176673,-0.5446047947425616,0.20735347343216998,-0.03898757296317654,0.0035727640854835256,0.09482994205305767,0.4992909922881883,0.41675997411587823,-0.2951799542862012,0.21086815466245132,-0.1820769382426036,-0.23324199443024132,-0.025020187635595537,0.22967002100216022,-0.12098282803901646,0.057256965924467454,0.0934861560148666,0.04765382591232833,-0.22206021724972091,0.12961249560231008,0.019246483752015157,0.3146744870097198,-0.11468318687729635,-0.11054685758095698,0.157951400408462,-0.03954729279750863,-0.026088539512916772,-0.2743634274716876,-0.2724962627640985,0.09583442813047399,0.17650410734316577,-0.09086556379432219,0.10058605544842993,-0.13029745991597877,0.093523342831713,0.01915331913239426,0.0034833214477705053,0.511426772308273,0.044416719119426934,0.06595880990722063,-0.24908755614543746,-0.1908654284636069,-0.024354564071417364,0.1897818015325576,0.27147707293480555,-0.04242824427661585,-0.20004345771274304,-0.17920640775698904,-0.30272360741326987,-0.06815844942599109,-0.04304805246258006,0.10557749021947609,-0.20927838804983032,-0.13923236429967403,0.06795999550115742,0.004004303346290927
0.980518416746803,-1.6709305654458415,1.0859714528027784,0.28722185177890996,0.6801200164177522,-0.518426707090542,0.42570069103716024,0.39492267365795136,-0.2678080929205955,-0.2764191627805647,0.12303681029952789,0.1627066010371655,0.20059024318271554,-0.022729783666667804,0.18693612482437888,0.20404419987122707,0.25231056701778903,-0.1625643698066906,0.1736700565214268,-0.3183059742881534,0.11108604653511951,-0.23880278843879796,-0.20753942861945524,-0.270811948024202,-0.041787163786605894,0.520013362780988,0.09676852029486263,0.1203734194743835,-0.4069145402162335,0.2562987630926174,-0.21488124335494344,0.10524907590105648,0.05900080824172974,0.19450769658610265,-0.2362444285204913,0.002731080878734082,0.01457957147560427,0.1701262250103227,-0.22943349377605182,-0.0756253104391945,0.2582521916397824,-0.04519765747147865,0.1338414510344821,-0.054211033175789784,0.014525617914033631,0.2900680171716257,0.014950966754330913,-0.09626955396761619,-0.07522440152137094,0.20700005524108067,-0.006461165420082759,0.00040292399865973105,0.17501667407802157,0.01859477165722909,0.1798500309049757,0.2357064427249875,-0.24585457967502758,0.12792281087174018,-0.1809695248226095,0.03642975962967543
0.987411566226677,-0.6121675770880939,0.5506344412734959,-0.23568064335651895,0.02768157304735072,-0.7664722949979381,-0.12391331173216484,0.3735955961436224,-0.03499699561612767,-0.5060389237075017,0.000551162139846832,-0.36263698829492685,0.4013411675269395,-0.1589083036892019,0.7600465246233518,-0.45159053897011575,0.1358895873238277,-0.21756955084307653,0.1966497586912151,0.09492311851840139,0.3133530208086708,0.05664564853873481,-0.03296013279334228,0.37881901804185514,-0.5195017334012251,0.23956284578525727,-0.22361121925959926,0.2216927871123259,-0.21148013963202403,0.14484172354876224,0.2551440434839719,0.4148555424841653,-0.4229224436026502,0.22835939314336479,-0.14531106461538618,0.14973148483608928,-0.23961516685908743,-0.563620104439605,0.16000551787894446,-0.3353030063504571,-0.23707608387136728,0.02553425835427496,-0.23696863601859852,-0.05991334582368208,0.04656746662210393,-0.08799745408172195,0.24634349183838844,0.3101100053394897,0.012678206422137435,0.05094016575628618,0.22727694999565556,-0.019276529050637158,-0.023096373636558715,0.09791575680663321,0.08838679035819548,0.018932586323754885,0.043405200909001684,0.27653093279683655,-0.10608629577511028,0.03409962350796207
