TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69
0.54103067699573,1.4793372636522284,-0.09008975887721084,-0.24867928774030695,0.5535652628132404,0.579012837364399,-0.03305175408518313,0.15014372210154017,-0.4238558335544422,0.5025518938438877,0.25422163139130444,-0.35573517599686094,0.2590937162838597,-0.23079238321729212,0.14793740141944164,-0.13966686491520217,0.19748059425544517,-0.2006635719609397,0.2179721031138479,-0.2308234037581232,0.005194233551000773,-0.08787561018142843,0.013921663807593378,0.16549141895938269,0.08835459760299313,0.1483141001484,0.2119490574153482,-0.08758836845968371,-0.05394373568448307,0.24600876218688414,0.11957809881542689,-0.10924700605930167,-0.09245829588137769,-0.3321844315986791,-0.12299069910925291,0.012531584078090833,0.026455444904136354,-0.400862394813121,-0.17443005687394486,0.06949982306379421,-0.12288359199969058,0.06589864590381848,-0.12573240456396123,0.028717356431638013,0.49799931626764804,-0.11713228901982427,0.07947216188318977,-0.08092156679906237,-0.09393226205720191,-0.018045797354832447,0.06831540598524521,0.1516008276195847,0.11081506401049163,0.2736046321869999,-0.18553142613827978,-0.246590139306327,0.31400925998002593,-0.05125474928030164,-0.05393330311006271,0.15759990273287874,-0.08418300760767547,0.1441303823709625,-0.005495694712997288,-0.18433637807630943,-0.24618591314170388,0.05885188908001273,-0.061496234040717274,-0.04300100370573604,0.175718230388545,-0.11573486056715136
0.584168152864814,0.13194420038862628,0.7993325607590961,-0.7407049487329078,-0.556465645502463,-0.2685719546110286,-0.38208229795474674,0.2856142705839345,0.17874808501149062,-0.5577126762400698,0.09926561540864716,0.16186654715426713,-0.3868467760490041,0.18227574916156367,-0.08659994358769585,0.02141258993766249,0.10410237268333866,-0.16233993494327043,-0.15370494132606827,-0.16102513557420636,-0.03744473205335451,0.16793319196185463,0.25321144803854945,-0.19458321598209902,-0.45269039533464084,-0.18491299924806437,-0.14753787566004917,0.02767815809589996,-0.26402378653129127,0.054372893423717754,0.047437482981874717,-0.2570135124266821,0.04274939733770786,0.22720854258677559,0.1105062857383838,0.41783801233025913,0.008188723315268646,0.011677582388414147,-0.2630708495721993,0.19602161802771537,0.13927372838014399,0.3621209825684145,0.3590915294146859,-0.04708591773893502,-0.017334476361489735,0.08010218493902234,0.3452769141289169,-0.03514695310897659,-0.042903483034583356,0.15302001777924007,0.013409629450037572,0.03858101403587216,0.1275658228488176,0.12520715566299045,-0.11221592430930581,0.033840676393767616,0.08978859321648952,-0.0017633030415714443,-0.05026565914890773,0.152792003719294,0.3514942971297876,0.05235684685490903,0.20467608597792558,0.27987102625840765,-0.0950362310129012,-0.10534043211500299,0.17328601595646642,-0.28173250648402287,0.22071173677019265,-0.06104953481169167
0.542240045223414,1.0613169676527028,0.03775273396784593,-0.37296858107153735,-0.04845240725494118,0.6164074500943965,0.028070180944182836,0.18283522225151858,-0.2014720699184922,-0.19149816285948232,0.19113156242825613,0.3644970690931801,0.009265448587780665,-0.10645033354254595,0.2833331327173401,0.06390173443040911,-0.002910972695889674,0.19345066029018998,-0.11017827208094311,0.03990853971064897,-0.09902213672768019,-0.2759371761996922,0.1780016887612136,-0.32253942075734365,0.09547828786914372,0.3800953658418819,0.15903004476974913,-0.008721964530540407,0.28411917990723384,0.13652412840636902,0.14575431397064914,0.4014193093725931,-0.09174999476087237,-0.026656003523408155,0.1515318747158537,-0.02065753094303121,0.04982164527625018,0.11279601593680529,-0.12599682524191516,0.34198310468758786,0.26736086825778327,0.15445786077450474,0.02844712655925738,0.0480317904316578,-0.11483695661443213,-0.34286956047059935,-0.21459695041646953,0.07891783720943386,0.11547007898281685,0.08749853359255678,-0.23987885885505336,-0.041181196226463115,0.019541027441734436,-0.07508147334393167,0.0390864263972631,0.06827604943689956,-0.14873460152933102,-0.12453533716017434,-0.25348058704785725,-0.28879439414975633,-0.09859090092491113,0.1369296319138241,0.17430454297908982,-0.08511052074022582,0.16499000660225788,-0.05024469148662979,0.2828730150458454,0.21650243716976783,0.21826973968489874,-0.0708225699963614
0.56851935527876,1.4458116699352404,1.1949678182888885,0.13827379363321687,0.2923027714287763,-0.1298165027249553,-0.09586885825599381,0.33464443638951735,-0.11514815218724829,-0.026456672891813946,0.09681701001781456,-0.5208865888493126,-0.047120477926033265,0.026418499342869002,0.015081725539720897,-0.09784829074601574,0.10994731637935705,0.31726248600273593,0.3632648212815554,-0.6720260333428653,-0.07144719187325305,0.05548923711248432,0.6664563997661574,-0.08409665883350992,0.43901764734739757,-0.36959776611883977,-0.08270439211616072,-0.08786329988563985,-0.4593707984170838,-0.027722575915571666,-0.23673872454507053,-0.026136874258922006,-0.19298735996252436,0.17415235881728097,-0.133642840544337,0.4169109347670264,0.09173575055968451,0.1680470479917266,0.38527009926905026,-0.11014851463958972,-0.051646393675356755,-0.4173901679634269,-0.07025471459280054,0.03541877903700928,-0.10095515507696122,-0.0711997682354396,-0.2663346650115276,0.3549571803400014,0.16227967224722561,-0.26693258665230657,0.05253967897408009,0.09641660136257035,-0.06268708082346709,-0.30354542516390626,-0.24908814053807693,0.1965795339376189,-0.04246675654525855,0.1288207711037704,0.01921792956635134,-0.2826254116044812,0.11952370851469986,0.131349775519422,-0.32745885488160464,-0.02603732851580236,-0.2931150950685688,0.16377547165011838,-0.2099466946017134,0.18551558092360965,0.03883827596484044,-0.2144935601070157
0.540629529544199,0.855178671624529,-0.49446627269704124,-0.1759595999508624,0.6905595050026646,0.21471399365965255,0.4827286421976272,0.35835391249498244,0.1857336676320583,0.39335315983394437,-0.2909950325485063,-0.02973522081300328,0.40064825138085364,-0.15520075605548891,-0.2520102881364237,0.2405179801624571,0.392627717559155,0.3709562889218943,0.014903348002580455,0.4168244388056101,-0.5287642495047777,0.6467948615136659,-0.1473611552891758,0.20555213046505344,0.1501321122317748,-0.04650066450967479,-0.0981567968161365,0.11084716257098531,0.0351188044388294,0.18396564572032362,0.2445833866359822,0.20095212553329536,-0.05536541016858498,-0.2074431923641914,-0.03748151765555881,0.2948354654089879,-0.3574678812504011,0.03370134629872157,0.04023386401152448,-0.009719461309892806,-0.08120544893037955,0.16707069981476944,0.10457213499611889,-0.04958565777953066,0.3344090819099599,-0.17030389205342594,0.13456479747267205,-0.09589290140806954,-0.18543701900440152,0.044719415033747066,0.15299722551920217,0.22311964780446839,0.17494143775606424,-0.2314212444065299,-0.1400788134618914,-0.3698397665856928,-0.11465641967784108,0.24321965936754755,-0.3931983499923481,0.3137210476370463,-0.16673304829526558,-0.17681604748933688,-0.11133371700111003,-0.12005483644204469,0.11296623472013263,-0.09112413765740188,0.07341228808062704,-0.0001345882595322358,-0.035709255419283555,0.018592886075484094
0.551509555410185,2.0217440648674847,0.38787665845589514,-0.043372716973037954,-0.16178865854165683,0.6399524253139096,0.15784910656214787,0.1139569526649725,-0.1229787294832964,-0.12044928797236515,0.13045499249462825,0.20500010340667352,0.03430318403908689,0.21629365168649983,0.011436475491643073,-0.34726033239689735,0.12822337519333918,0.04423007201781341,-0.03164309785717094,0.00037203561904365634,-0.24914876969626992,0.06996346555927965,-0.051745371642180626,-0.05535271721266768,-0.08611162584523503,0.054638111072267216,-0.09451567543375657,-0.23332744354566837,0.08410104565353967,0.012036708255385194,0.12391939600857811,-0.21047288188176255,0.018906997591508105,0.06533944273740534,-0.1210810162634784,-0.07208852994577418,0.2023884505642417,-0.12131628538109414,-0.3220402664354096,-0.11336944600730538,-0.06053264055885747,0.030095609939189874,-0.14421165735763433,-0.056696987747690886,-0.10385043350218248,-0.16615454748918596,0.26860409579165334,-0.022146040977572834,0.1398721857664232,-0.19338333449671327,0.018578836665139143,0.17135374883321944,-0.5426585450542731,0.0382450249041992,-0.014644323032673255,0.15218519749319112,-0.10373425403512072,-0.1250132876695651,-0.04398258704600744,-0.17834138113642703,-0.16765183283089582,0.05043958460578392,0.0538615690554559,0.21445852596812753,-0.11524384100404451,0.11826005905668502,-0.08261382689163287,-0.3085762547522435,-0.00371098391776368,0.12357996324007592
0.593972935364729,-0.18088908429994827,0.40986654995120286,-1.5964974544279507,-0.6975054283837409,-0.006984496516221834,0.1315937453443437,0.19150105734079295,0.5293575064378704,-0.3526291345968437,-0.5810950587088193,0.14532931923375106,-0.2200599183060059,0.16027383830573316,0.5652654181078429,0.4107806293229598,-0.5249658065524315,0.2816140348617641,0.7115057919955529,-0.8624590142178408,-0.09904097067052302,-0.5152499359203153,-0.26819567083073015,0.4922171023956126,-0.20283443828888492,-0.06913089643615347,-0.49056507488484763,-0.3207219672725792,-0.1431829489821732,-0.28068004174022787,0.12543516775237892,0.03218125672723051,0.062052031365015935,-0.2387727078115238,0.18625673522818523,-0.2884795433252551,0.2922549021009596,-0.06892367820811014,0.3599877917210289,0.1655307300108038,0.07232169347004444,0.29797490633239243,0.05585360630282237,-0.25627967939550006,0.01907491185060914,-0.05410854854957331,0.10585632969746821,0.09742961407350001,0.09027656621399184,0.04321727232833485,-0.0913263701590275,-0.1915938790667463,-0.2695409632314467,-0.004873113154215012,-0.31956029934499247,-0.05150326061108784,0.027495437892806306,0.09999693138225674,-0.1984821826861102,0.18888857199980355,-0.521820239550957,-0.046535510007434035,-0.2673183258788572,-0.040514565442014885,0.1369989040043491,-0.09353538954936783,-0.07012713430274947,-0.09550312929139697,0.09402973672705736,0.02968361537684317
0.586982785430344,-0.057708390848056075,0.4856983478990428,0.00015215610691998914,-1.1020248215203374,-0.28356027185017446,0.3505687791082498,0.6469765556026549,0.28069132259119345,-0.3035947159513417,-0.5896586047522396,0.29602413450728826,0.08391294746376977,-0.15520412647656168,0.15766143080736258,-0.08877657442357786,-0.19115945510253,-0.32531799155758684,0.18826340978379313,0.6569570702655982,0.2394025281153823,-0.12795120784210698,0.48832570157839805,0.40814825758503254,0.13027701718237913,0.2566987692159808,0.2559482462303576,0.544366396308309,-0.10756771771178252,0.26571578918417893,0.15915512438111276,0.11982560456028186,-0.4488815704507869,0.44440935465501546,-0.1358401229069944,-0.4522204793438353,-0.03264856669210645,-0.3849678045094069,-0.15303713534804653,0.12305998963587639,-0.3208930860703984,0.104361264347619,-0.13027810561851474,0.20198959625796284,-0.21265083165244586,0.07412018910068924,0.06815758524369842,-0.7441550297852775,0.10208168151251618,-0.2316723739501507,0.2905772979486009,-0.19519208359978282,-0.04649577379188837,-0.1969852144276063,0.07987642088219474,0.11658891031682658,-0.18334328750149978,0.10226592665962414,0.07574121369451393,-0.17803420337024162,0.05639181612099196,-0.004327017260521091,-0.25927963499026563,-0.19998805531786587,0.07666912674598439,-0.06628036958480613,0.05193123196725602,0.015708754737577768,-0.007171835480368779,0.06354382895302346
0.570873945526372,-0.678231415169328,0.00982828882923767,-1.0178929192495567,-0.5507758648395046,0.17817783327671002,-0.12520793441655606,0.49715394885394937,0.1534087058662937,-0.07268778179909126,-0.06393476789282364,0.10711013391129141,0.20202465806736544,-0.7575324392287206,0.25934384747284506,0.34533054173279953,0.6262538491567802,-0.11815118207177484,0.1360597988998046,-0.18934431787755232,0.7381832946692405,0.9587984444418937,-0.11454473451413315,0.7857933703143828,0.17938169408948565,-0.1658335565937069,0.5871810516841526,0.19223042492083955,0.1927932105878053,-0.0035989566699786684,0.5493058857965363,-0.31922743941543014,-0.08024375897746754,0.3665851006652488,0.516371739327488,-0.20484484285005028,0.2227021973485449,-0.09216939719231343,0.3273820672730444,-0.22392323788216847,-0.19038491829705198,-0.12270103179482636,0.3036458634695352,0.21282742989179584,-0.11915596900795,0.04830974730449396,-0.06828338416484163,0.20312288936663594,0.34918374079017134,0.0323286108019622,-0.12905647179601692,0.15311953749765958,0.09534015218574791,0.0720477499512877,0.15712929726176317,0.16095992052097058,0.12599861558382094,0.048254537434759714,0.0005001201426302991,-0.15712737662999865,-0.022280430434277174,-0.182540105168874,0.3087245095016526,0.13383314335375068,-0.1894151193354382,-0.10674302940929234,0.09221655999509795,-0.025218405767187216,-0.04633706610964546,0.05988172161491539
0.53862780485368,-1.3667975103527121,0.021256385053568683,-0.8072295928657589,0.15058192009533705,1.079557538970969,1.3742784701812627,-0.3991906458120328,0.42946498894702045,-0.13144947578081986,-0.12050827793121738,0.13139685564488712,0.2983451618765781,0.38046333583513015,-0.3678937557482143,-0.04572364170509649,-0.3042658929887963,-0.018442138358162333,-0.14209785958065213,-0.19314336159331505,-0.060170924787459966,-0.045627951027522144,0.6798486345889059,0.20153912627512577,0.36833754760737497,0.5114375088882637,0.29449149351045234,0.16830435407012168,-0.20994297517925,0.02569607448839515,-0.33030953916238226,-0.2677123703334903,-0.49110140277689196,0.28703074106251125,0.2005417367354611,0.29021962352380987,-0.38506750056407835,0.04347217302216703,0.05125581602438929,0.02705961644649613,-0.20451176070450536,-0.22060866453839859,-0.35066748102737577,-0.21523790309172455,-0.14149097076309358,-0.27253005596245666,0.25590661397777265,0.16813190624815819,0.03782807525886752,0.23144191136589057,-0.2618978803516815,-0.4088599328555314,-0.013685158600644832,-0.03596997561717862,-0.07577192515058176,0.03708569863687502,0.36877871435575754,-0.011761089105573965,-0.12335451694507364,0.30536525926163305,-0.023658251285634355,0.020885298189470977,0.2087172036798567,0.2506083340589373,-0.2947899068000448,-0.03380295914407441,0.11659340941725375,0.03796760069277708,-0.1579310243825654,-0.08712665365235953
0.593956528592839,-0.6099178760310164,-0.46379008416737605,-1.2423452619053645,-0.09395604028018723,0.5941985415016163,0.558689159216801,0.2467379206800755,0.31428047195804004,-0.1020966085061567,-0.36696689452337394,-0.1690216126984903,0.0033402857486940474,-0.2873883879278487,-0.1380869314927451,-0.32591280992588834,0.15617195603921588,-0.1968444824447731,-0.39272850406301624,-0.40579676359278555,0.6543065638778791,0.6565462977389087,-0.22430512778544337,-0.0613260592982455,-0.6443029458590815,-0.4578698430819712,0.2685958103843809,-0.28274231035725383,-0.07699833475636503,0.2882320629172952,-0.3832531737019751,-0.1307919623745047,0.25242111809169065,-0.2633858654091526,-0.012612809604113687,-0.38753683783133935,-0.30873729794153426,0.26751865413799747,-0.1877108084247464,0.0380278933091636,0.31334360256757493,-0.2566074272133397,0.28731377069065867,-0.043701331898798754,-0.5429475544243348,-0.1328902223086776,0.012746491449836202,-0.06249743690553625,0.143338372446918,-0.035084125757204196,0.4734220508995615,0.14641580536793866,-0.20728921510022555,-0.4379650355075561,0.11585465242071433,-0.1114166436015038,0.16528067015030143,0.0004953278213179367,0.061248749536034694,0.14619509978742803,-0.15265401831752407,0.1418553027160314,-0.14997552483623683,0.018018630684150928,0.022788343227556324,0.02054766539600851,0.13374628044419581,0.1484206670616234,0.10100481871262892,-0.10654348725220134
0.651794580952601,-0.5113978402465786,-1.0248886199098517,-0.6764048420848865,0.34846364766057036,1.5931964448971454,-0.538588978978079,0.5568193347867567,-0.13136964233045287,0.3335537414934949,0.1327912078714407,0.10204143337360572,-0.460112148031461,0.37309012152691673,-0.4580923008075028,0.021946994975798606,-0.2172932345216988,0.1534604645742212,-0.006663620268642248,0.11368839735057702,0.12616779541525375,-0.305755143961299,0.3686623709768364,0.474341224339616,-0.02399974459729827,0.0758776984739519,0.18938064686092945,-0.026438881026423413,0.10964553148974558,0.035593065896326194,-0.1906022214134397,0.10288757802405223,0.3809991898572847,0.1325453549667334,-0.24155724388678146,-0.19368706634076469,-0.5425365541588151,-0.25441993757533066,0.1717377148968737,0.12888843070005462,-0.0011541428125994352,0.06718751732866793,-0.19534819805868026,-0.15057106654299107,-0.06953489469595925,0.33784680490100355,-0.1483982347270293,0.3866884206780528,-0.02153926703129357,0.011704808143645275,-0.07481940280100384,0.12691562199920275,-0.03182574228057539,0.14784405514124602,0.04525558175350608,-0.04843012275334732,0.06434462378990123,0.1568852951999402,0.11482342628527403,0.1382474859227348,0.3191859962315238,-0.19801840303934298,-0.2866278574273633,0.1003410339691084,0.2808158136472397,0.29717224643711243,-0.15294928473438021,-0.09541019487476614,-0.1016685751991669,0.08115761943939086
0.63833220632076,-0.5145398602612473,0.10742964099617253,0.4921159416213155,0.37314751803813273,-0.08121383850314164,0.36518859069888693,0.8438274393645662,-0.688470095595067,0.705979638404891,-0.3511334193694379,-0.07979553033642203,0.09038060066771758,-0.2831244317131845,-0.9897156990739351,0.024103807897662945,-0.07040148359132775,-0.08160634168564229,0.2931207135153511,-0.15444316431667865,0.18781438380615803,-0.18084042994712035,-0.019402993414398606,0.48353865698365384,-0.1212109499169942,0.011748070656773017,-0.669378912708869,0.07750966224399387,-0.387283171131222,-0.5229035318128977,-0.43358093474907394,0.26061708861802607,0.038439844662142654,-0.08447559700938735,-0.2525879360310418,-0.21935451071662637,-0.16840884338198595,-0.045042550856158076,-0.3774811169945722,-0.11782817978328769,0.06598374150638926,-0.06121731213051529,0.13162939204507623,0.2407217953486332,-0.07162423232336732,-0.028270708900557648,0.4125222341588027,-0.12905765771160155,0.4630418719309795,0.01579125963024072,-0.45145264219748865,0.24430815031113964,0.23672159704213463,0.2109830270268901,0.19597262019271836,-0.07681200933614045,0.125759222904077,-0.004428316446311648,-0.06616422217229836,-0.13442332890018874,-0.14420086156113787,0.11630696758423706,0.028974097985009425,0.035525866498013516,-0.1275316604443639,-0.08238274723393864,-0.0948354081123515,0.10038307711176404,-0.09138735732646579,-0.14369747358600032
0.656780551844257,-0.016085643657915275,-0.15931999158636237,0.32410281920469597,1.9330120283806114,0.6602269957028336,0.2827827302499989,-0.5175426419296946,2.0932812126944507,0.4799489753465002,-0.1347492860703778,0.9477521536801303,0.27688366560169303,-0.2268690934660442,0.1465191725169183,-0.2063304444786847,-0.10989724520177734,0.36800656631533724,-0.6495043448972356,0.39758783109258056,0.3119606759476462,-0.416654042095163,-0.3508286025007829,0.14899322146354016,0.023764192953976294,-0.48125094712974953,0.1190114320930698,0.13792178340324115,-0.2310229578093918,0.11683726106961298,-0.04940022267851839,0.1957527894732722,-0.052534732880656285,-0.35814152515831127,-0.06346711199986767,0.20139601098097729,0.4612558998346967,-0.28049974892536106,0.09984564643048095,0.14804568161459544,0.26314296300020584,-0.12918609630486635,-0.0028808673451214913,-0.15337660796192573,-0.1312448419224428,0.09109478897952404,0.09367709042748057,-0.189008826352453,-0.023399634431409338,-0.0569794585180533,-0.045418362313631055,0.16453581517430732,0.0006092281745026467,-0.13789900600623534,0.17912499108642918,0.30580081856967145,0.049032760912726014,0.03706817291778148,0.15013966479144386,0.13195383636883637,0.08618335765380282,0.14862680625560154,0.10762890618883753,0.09519863966184879,0.11850993071842379,0.1300404064373242,-0.2937997209299095,-0.08206126241075022,-0.05218179134392014,0.06703504939387771
0.667680285454895,1.0923889912174911,1.5182335493887558,-0.48800408250169874,0.2497933286207173,-0.6816163380668588,0.5507730748127112,0.17629133876445874,-0.30883794397988895,-0.05317073171610311,-0.08729349931677009,-0.256895315966459,-0.24933765599044483,-0.16820907091978027,-0.07115298761188306,-0.4052053520164081,0.044398596078332346,0.06648349094265954,-0.05709825711038449,0.23652962241273737,-0.25475760903337225,0.38774726798774295,0.27247662242951526,-0.033851096154053816,0.013989842365857097,-0.43685542166440006,-0.047680237081017735,-0.306273779716013,-0.01990066034708675,0.05609874785102044,-0.091589357911756,-0.12463439974388714,-0.19827315955686864,-0.2820089611616829,0.5217992955971577,0.018354707860132425,0.10449095303246507,-0.06792592029915707,-0.06739827825123995,-0.3579370856444908,-0.300101544598042,0.05842356924333546,-0.13963004135245316,0.33829896384332914,0.056287079869317684,0.23805474778176855,-0.12551910964023522,0.2760365887227296,-0.34072224113998323,0.19102141566620354,0.057571838258658366,-0.27644105115528966,0.24479783956446055,0.0017178828043686296,0.26928479540063494,0.05301040786889128,0.02721401127636513,-0.10787489473084691,0.12325051808665258,0.12269668130594226,-0.14763935678701073,-0.3043263296790707,-0.04628060084730866,-0.06330059850607773,0.28945312018861025,0.27479345228720786,-0.4185966763963058,-0.10705293431694449,0.10743120241068195,-0.14099273923436817
0.64880214326323,0.523374556320837,-1.0588394370998042,0.8954118517262196,1.0566703323905613,0.7339168729377555,0.963823928495518,0.20601050378252556,0.001715880045272232,0.11938077360059733,-0.22752472018889225,0.2453300769012969,-0.2942732499269578,0.45655997112439833,-0.18153068022317279,-0.19982038177754538,-0.02902395974435086,0.2634504125183617,0.14702879956866055,-0.2381985530367572,-0.019174087547269306,0.5678173166152675,0.1537121186576731,-0.1675230587183702,-0.01627062831566842,0.476267256073898,-0.31323244018028756,-0.07494961385218646,0.6389164786003559,-0.06890820084521984,0.011237006837402811,-0.29616765175716886,0.086539321183481,0.0540310859731623,0.4092043622232961,0.10778710359568296,-0.0317291974299025,0.2333422779682796,-0.05225423630526104,-0.05226352367225458,-0.37798085078994165,-0.0908807655868548,-0.08492299916131762,-0.03432448150606546,-0.2328026050749278,0.27634321746744933,-0.12743423674102072,-0.25244237275353687,0.04727890328574413,-0.22401147502534766,-0.022557939948424036,-0.027412874659678756,0.125160329578414,-0.025778051626589107,0.03821670810084787,-0.14914120823158014,-0.2241514756549144,0.02021322868416665,0.12033507250126217,0.025186364185883655,-0.05357173145769497,0.05736069449800892,0.24454658690281855,-0.04512594966263802,0.20118415247074636,-0.051283295973155174,-0.03554081124954739,-0.12528288407254878,0.12886043441520006,-0.014869145656964344
0.602734284183711,0.5427351025239366,0.5915318205950006,0.4979348187560177,0.21536423096749124,-0.733442874336673,-0.5591228098662837,0.6602103667262428,0.6735691169637413,-0.544898699194376,-0.7255637486446365,0.442418964333318,0.006962051288368842,0.2657519329890678,0.16721107386705347,-0.09232133799500691,0.22836473387562564,-0.148787700794294,0.26351908902435917,0.06775018385083051,0.5072538491465879,-0.008369498309578153,0.028455794590639568,0.31264101778402215,-0.3958085264925755,0.3796895264081668,-0.05018865912798691,0.2884928594091522,-0.23214462923533088,0.1160037470033615,-0.053753788683479305,0.10503981198902514,-0.32783627918696595,0.23847857069577896,-0.09121310279561068,-0.06593500087488559,-0.1544772143447603,0.27278439572144475,-0.00651012220953058,-0.11864029525411321,0.3968719558319002,0.05829805372189463,-0.2913493271802761,0.23088093207216231,0.04910698925015768,-0.00356075774190137,-0.13708025924981448,-0.0796605749083543,-0.1847266873982734,-0.2078439114248492,-0.5215823619919717,-0.1396905059950928,-0.2037883878361537,-0.006277264331006605,0.11989591443976359,0.14255703708490566,-0.1982017143392338,0.00775295033610637,-0.2286297503716231,0.02347805090215568,0.012060875663161424,0.15025417772914867,0.12517122543525744,-0.06633986292145615,0.12200599778258314,0.1352191769884178,-0.30333332837362725,0.020527100306620902,0.28820911510682523,-0.15026046597199325
0.62405631827179,0.7095734146802336,0.11891318958379345,-0.015532892694647542,0.29456164693775494,-0.23413222985275065,-0.42419082334600666,0.3679873603519048,-0.29219581461175576,0.25073296390276734,0.1584350859054628,0.07827513089524675,-0.01180962202960752,0.2810502961302531,-0.03350985172233628,-0.23970797974016567,0.3456729565723073,-0.14160841683533962,0.14039439813531462,0.09651666526045331,0.08161739987818714,-0.13366984009619282,-0.029139905557012062,-0.06907404240126716,-0.1851797317494797,-0.36931927716583096,-0.1138399533343716,-0.3611316190998176,-0.12412796687215699,0.09823861875690383,-0.20355570403512213,0.01375452556848814,-0.014787231977578192,-0.30515345697584173,0.12571397492921219,-0.2666513778743648,0.12261964934803093,0.1465195786639686,0.250022443350085,0.04555911774324202,-0.08716339867186335,-0.33045175346925987,-0.22561236654787128,-0.009248379597242604,-0.07458853769155789,-0.04442556788349018,0.1478184187675518,0.16320054427889324,0.01679181232780139,-0.0016727090998531421,-0.07896841645569792,0.15307128644232457,-0.38041173963725794,0.12794139532439508,0.09372770476150194,0.10705807621686035,-0.35229553206549274,0.18527678173470347,0.17661047577616604,-0.004382007118818838,-0.016772687605249994,-0.21044393378847912,-0.0312539490848032,-0.12772388719753563,-0.27015982291300755,-0.0367586214865166,0.18204623771636017,0.11198042890891713,-0.12274079689165505,0.30087880097312314
0.661028947998154,-0.8601187280667446,-0.4766181316416893,-1.0620519326934732,-0.47895460808599954,-0.8187294654202192,0.1593317330876037,0.2703176555307678,0.24115545622882598,0.33015472913936067,-0.24441226111989395,-0.018545682886810834,0.07437040219793695,-0.06465052931762359,0.2618622702551466,-0.2788357371748774,0.3698971355694319,-0.22269200704332345,-0.03078987379749099,0.3122133418581289,-0.36165006745130734,-0.029834393578375144,0.15108093450121274,0.15136420020117963,0.03347718295485291,-0.03207319026147094,-0.022598828153435006,0.026935601893006735,-0.15195349144875922,0.17220665417630288,-0.23341033503934272,0.11655057525877513,0.0882338813257174,-0.1480119912129933,0.15014783352384575,0.17581303859669356,-0.037604605319825186,-0.07443103295720167,-0.0454576340265473,-0.2474317889818834,0.016554102064763914,0.33240798634030116,0.30234979815309665,-0.00978800776938694,0.02984551619020602,0.031277163931038784,0.14661160231437412,-0.1301352046828694,-0.14521216811416776,0.07227573381950365,0.04912313682248508,-0.21517765593693905,0.023592375032070123,0.029448465378489132,-0.2930631414457851,0.22225042561443778,0.11678228541968998,0.18473333418175397,0.03679423911379212,0.006139553804961828,-0.06370253893521921,-0.01973845567570765,0.13861550571401368,0.04764370614734957,0.004833722206857622,0.10107324137532973,-0.09216529332159791,0.48272281007564166,-0.1146804470469678,0.12378620111391742
0.621175342787369,-0.21524105753009914,-0.44245801905840265,-0.39168966773659175,-1.1873372727037836,-0.4492114306358336,-0.18466659758231646,0.2760659970958291,-0.09070902899571033,0.672968567390294,0.28302926595858763,0.5486943318376263,0.21306002463241866,0.4721069769932562,-0.5800158324568787,0.13176456646829926,-0.348239550302291,-0.16163386348488673,-0.061611781419371785,0.23618238032756714,0.40767475915973556,0.08480286256320474,0.03338648549001975,-0.6396538042641913,-0.12856122648125756,-0.16027529146299968,0.03813016231357195,0.016008427941564606,-0.2806153316460668,0.22572767195052887,0.07289812817459373,-0.19200294553313094,-0.042072896799536096,-0.18953926051332973,-0.2737227575626346,0.11493532053271249,0.029397992202445874,-0.09695235191893668,0.2612835406705352,-0.5643086343393487,0.04885872311328893,0.5043644190398663,-0.09227764477586617,-0.06675054553778638,-0.02330314745083019,0.04315317850395223,0.1272906108763112,-0.022139700251841192,0.04700984207175051,-0.03160655062202406,0.012438798555556444,0.2230387306923839,-0.13518698664301879,0.15653225057663486,0.14508813729151693,0.11027032107984841,0.21350386769207932,0.06928007800141746,-0.02014530001703286,-0.11321363805239398,-0.014991945952116111,-0.2661992387030676,0.1545712744649914,-0.20374065343430509,-0.007942834400917954,0.2760042645124774,0.07239613206620218,0.09617995014603568,0.20382779232795384,0.056991571709823156
