TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61
2.92093387757412,0.19442991069285093,0.16176677853463123,-0.06215562793840635,-0.18511230020689812,0.13880700950747457,-0.11493943942092821,0.20530514534862082,0.04534248528256756,-0.048205896716635,0.026867219788370204,-0.003158304288516634,-0.17766957812379228,-0.009324575776785715,-0.08743316051651431,0.036821794455175444,0.056586083302837695,0.06348384033311953,0.06675386017076307,0.07499487022487662,0.0018007648671232036,0.020100752872678106,-0.043094303306918866,-0.04642472934866696,-0.027147735024345605,0.03376433347352119,-0.04565891006693792,0.05467541687130469,-0.043689737856825395,0.02877590460962272,0.096909363161948,-0.07354837692620135,-0.0722531818066317,-0.08014826844286765,-0.03411762597432459,-0.05597812931925395,0.02899230529052297,0.07519216608876714,0.002780447156055269,0.023402418834452352,0.05743238975571949,0.03304731530960771,-0.001785187100135705,0.00969919258418834,0.0065351379715101465,0.0634302180017351,0.055534018291643665,-0.04094706957136251,0.0462884732949473,-0.07709955836875522,0.010873972811447216,0.012276313158638657,0.006760501369744247,0.03975701936259874,-0.02282676076048176,-0.08248841809042715,0.057972427923523584,-0.08079981084861165,-0.034120302585059784,-0.01197791621639883,-0.08007323316534447,0.09237344938627667
2.92289948616032,0.1716331912935272,0.009662204007580558,-0.14236858497145835,0.1949020470537575,0.0615623579592597,-0.10338733876666788,0.035365759566722346,-0.01198498844487511,-0.016215980725918504,-0.1295637756125745,0.06105524897700027,0.1578662695063235,-0.0730330091456843,0.07568335924452944,0.08948495467372757,-0.099892387422211,-0.06659095128726297,-0.07704047088428567,0.1282825207952183,0.0038556451395688482,-0.06627909395327679,-0.02135672521542151,-0.014778831377301363,-0.015933706885379807,0.020866230523646053,-0.053842281499538895,0.002301682531840747,0.06745664235739182,0.0979535988169176,-0.0071784607411072695,-0.08670366098262398,0.07101424501278049,0.018752606162625793,-0.08598916032412413,-0.04173270296953757,-0.08077131826786292,-0.057087144024898964,-0.06715849386510701,-0.011139108799740772,0.06970834793583,-0.09184160472372743,0.035123780537996106,-0.06433548595475992,-0.02128723858181956,-0.046244793393013905,-0.10448686741574777,-0.019951646115976718,0.02214874720400409,0.09254244635257355,0.0153525789434742,0.004256847721586915,0.0079015337778776,0.030413015048543164,-0.009618752120019815,-0.0385730413336642,0.03801196753001768,-0.024619827907184744,0.007589860411693957,0.00953740515785471,0.02383340155353091,0.03186609852178507
2.9245341812826,0.21681873420818665,-0.14639298945094034,-0.06626045544811313,-0.5091011683210402,-0.013600605703970932,-0.10941470210168096,0.08806936474678692,0.1511787774206157,0.035972110691019465,0.046646424202695914,0.025788269066589854,-0.0008351585917437419,0.04379728091270023,0.07278130670675885,-0.12914734600661618,0.0021678459984291834,0.04462230100595718,-0.019492037093543736,0.1353910646240422,0.08253482222529243,-0.06859518415829073,-0.03754903262401057,0.13031272680373687,-0.04124590049249826,-0.009590596387201913,-0.0615882906674795,-0.04125115387131549,0.09431931014791886,-0.00022678802782524342,0.08136461706917311,0.0693725796977925,-0.07096508541932356,-0.006202795537593602,-0.009613882679390187,-0.046024149636338586,0.0607744802500468,-0.0962039174165098,0.0565727575591477,-0.035161209119361554,-0.051068859193502375,-0.009722765608176535,0.04896255759616964,0.016859886023880527,0.09862303882664404,0.013820964902715963,-0.06311420103732299,-0.05082446138493064,-0.10636700218525477,-0.010468281413717168,0.0027777024755422184,0.0022784895675496577,0.10344013791844209,0.03378857029562119,-0.001752330730244332,-0.02831280620410452,0.005410511125697967,-0.03192791818833526,0.016633146028745185,0.029878845407630885,-0.029481415168472577,-0.05407338275602433
2.95012505119653,0.20155208738530508,-0.05042394806186756,0.08607980236243684,-0.11673502125034262,0.12888477241487326,-0.16139508547650752,0.032372711831750174,-0.0843684432197205,0.07409048719503825,-0.0035939179073979093,-0.048424383445065396,-0.021814218074351768,-0.04259607166949103,-0.011101726093325633,-0.03771487252568805,-0.08823726204720161,0.08913313841987566,-0.057455928019183006,-0.04182404995495274,0.06201673231445309,-0.07713316134899673,-0.018288199825232804,-0.06996928538263301,-0.0510265688437861,0.08949288051835645,-0.012924981922168717,0.08694968210109189,0.026213334621519303,0.05229599824317566,-0.012931035694396228,0.06359398327943808,-0.0016112737295932193,-0.022351831986224452,-0.035188518166603566,0.028355750771136855,0.05027089675904612,-0.012693027955369751,-0.010953945342468718,0.06849345221920532,-0.068096267581782,-0.06934365823020469,-0.02248076298947688,0.0006053609495334373,0.03312353560323597,0.041637533721911264,0.01956547034271917,-0.054584506567141214,-0.030960342655946594,0.007049842236835823,-0.0010459702195938212,-0.00991432335129936,-0.03377405383421759,0.006498258466016155,-0.01608376145757989,0.07997549369411984,-0.07291482425624014,-0.05216207006140616,0.026394571126305715,0.06282296065090155,0.020805255103012933,-0.013269755988892407
2.95402911018931,0.1522537096233964,0.02253913778825517,-0.20733991219149606,-0.08427876136181546,0.2633795224751943,0.009614473074057554,0.07211023627168688,0.0010675119151219738,0.09616173480884084,0.011530115475941103,-0.04643500232564822,-0.004437448744079882,-0.1200339039455415,-0.059363440408745805,-0.008304374581147897,-0.03555587410749702,0.09875505541692163,-0.12264241472377524,0.06585831116158596,-0.043788481810490325,-0.16270026756760902,0.09631466249651761,0.04183818391461109,0.05486135020660571,0.016047228390623662,0.06912552824376042,-0.05390865532118874,0.009761972086712888,0.024942881009948348,-0.09011053599327208,0.02845307208281886,0.00928730786148592,-0.10849690232403565,0.11114030091367322,-0.006062390988996627,0.03421842755341295,-0.008783610780988094,0.045880693339342395,-0.0012468570910281534,0.009494197049955135,-0.07688776396117362,-0.0015311262097280987,-0.014912008621376049,0.0003681354779667316,-0.047797596412474455,0.06655303600944887,0.05391321616165313,-0.015210035176309604,0.05322302424673668,0.008769312413332914,-0.038373733042598286,-0.010115979926783994,0.005624292535433115,-0.03536402825374512,-0.019508174338076903,0.0023359404012055227,-0.051576638775058095,-0.03908598227739539,-0.0035778663283664437,0.03065588972325188,-0.030253024283704286
2.95610854312015,-0.8662380012731347,0.33777826446359693,-0.4278678837048984,-0.06036887694474078,-0.1694816130858132,0.008416784599948919,-0.15815039097444905,-0.1768023535761807,-0.06001761066589836,0.11009113476581713,0.006502727139878597,0.12453645454371669,-0.11851442524421042,0.1387069118537489,-0.06131331701986769,-0.13191217488419135,-0.03509194893897092,0.007468005086462834,-0.029762724366203083,-0.004756510066648404,-0.004841443275547091,0.03968416608519241,0.02083035862746378,0.10604625594590719,0.02837537956517008,0.07649368768572454,-0.040636091938404395,0.030936801363890303,0.05515555247323205,-0.0008391205615828516,-0.022881650902194545,0.030105179876863036,-0.005003348739457674,-0.08905981378579905,0.020130414428325544,0.049302785763828245,0.06449680315069183,-0.08479273646503452,0.09031873020730401,-0.13239429792376314,0.03628264104793108,0.06249912757633012,-0.06339988201535537,0.02125766315986666,0.011393630797304979,0.009891240733699383,-0.04780529086170426,0.023242234643446914,-0.046945446652536096,0.018701025993519985,0.06574572146732979,0.006719707307465961,0.02636355663085289,0.11411785020390125,-0.02024375047412752,0.003481793158136593,-0.0209114795999953,-0.02561693509389751,-0.05254965299265099,-0.012909351971583239,-0.030426952853984987
2.96869869344855,0.19841226073260437,0.1262853642117402,0.009039047339462794,-0.11268370574622598,0.07255552456612392,-0.18396130548439216,0.06996724611072008,0.030230223118961126,-0.03643967959472679,0.05676866418759522,0.0380852706384298,-0.0068655535158363475,-0.009144808081970058,0.03535005348232681,0.006808751577639643,-0.07645510150621475,-0.05602805614697673,-0.02732563387318814,-0.004884091506249882,0.03693648804862555,-0.11161335640906275,-0.002073973111197471,0.00022996382951457803,-0.02118785519896236,0.07496420336995015,0.03275488924210571,0.044777811330900585,0.07885577401263139,-0.014011387128703227,-0.007012240002295536,0.02201826690444358,0.005228996908224497,0.01669789906022667,-0.006372473357652299,-0.1297400507617756,-0.039797712531207306,-0.019632822498379707,-0.017328771081949232,0.015676497184837084,-0.00784610442565526,0.008697693195330595,0.037230661365992894,-0.01947833910260204,-0.008827581897677239,0.03907945102781537,0.03988070183266199,-0.02322341893469131,0.05054981639791603,-0.021172838333708095,0.06052036236190365,0.08124469733864102,-0.018883617535309764,0.009907511602988103,0.07000114335820881,-0.03259330030033265,-0.013532809333617467,0.02216218117957547,0.04930819353280875,0.05880423548068072,0.0025844663882224916,-0.014660537377286812
2.97221145872787,0.2336699187054195,-0.35485930646425984,-0.09409020912595377,-0.3953212597731307,-0.1387869836097901,0.0020230149851813094,-0.12484390076320864,0.11254203332855908,-0.03660457834093652,0.06367314674929465,-0.024583908568197286,0.023476626669670264,-0.052187849257678394,-0.010553975764334695,0.03491612761128579,-0.058721062588174625,-0.13023047216625058,-0.0021598290265837485,-0.002709798804299094,-0.0384476677423631,0.08372867132493365,0.047336012214186325,0.04608284185054961,-0.04823090599136161,0.0821524491189771,0.03034935721935179,-0.0561123266781832,-0.042239340140336125,0.021458128551526647,0.009518001464340066,0.0049887203339277165,-0.006710865650275436,-0.03602060744282994,-0.09763799987633438,0.11320746495319453,0.010319385041557138,-0.06704538796020583,-0.018438732816372413,0.059340133266690964,0.03944940723629191,0.013621636168325735,0.048353869368777926,-0.03284359015719486,-0.04697579406492615,0.006317026191145912,0.051282163629869454,-0.013507274143057383,0.08360805044712172,0.04976777557047117,-0.06481820364692698,0.01976976274021704,0.0703411603211901,-0.026857434758055708,-0.043789003331827295,-0.02817530580436632,0.0032881442847347638,0.009669935860337918,0.09513661187970258,-0.022091817073539768,0.010925785459096926,-0.007698447989005452
2.97239227252202,0.21379409083190543,0.008217058777634945,-0.00030818773626668463,-0.03725145742252524,-0.014474759369902222,-0.2958595821640333,0.03524354867802879,0.0029038744686805153,-0.0027503203200701515,0.08000232200260154,0.0014454325988899725,0.14300985839552446,0.09614351390599694,0.05194337018773844,-0.0023576237323930933,-0.0866980976551603,-0.017758965650761467,-0.03057052533229581,-0.014931491892436368,-0.04362387915364545,0.030414942726523002,-0.09371792767170965,-0.04392584808536687,-0.018211726681873226,-0.18583513430195456,-0.030314965098704686,-0.03483824483012763,-0.05579103630824672,-0.058755663547887284,0.05379105431961546,-0.02458385398635199,0.07689173016261251,-0.0899870620530292,0.18216368391229074,0.03495763850419663,-0.03553195264926469,-0.062322131186256687,0.0671583409349064,0.020924437610610507,-0.01597941809545912,0.008428283003053616,0.05455369821453224,-0.010905525025277413,0.02066367084711767,-0.011700419108916255,0.04919933924228707,-0.002706470355043972,0.06868129447567282,-0.06732417094531652,-0.0591810471854743,0.08484923897394848,-0.03227703830228207,-0.022457139781275906,-0.028579218369609857,0.08011460754614363,0.08161459319183396,0.03065455661874125,0.02418668963369971,-0.04036425886786466,0.03554963337112466,0.02506579521378725
3.00136893568393,-0.8021998613434695,-0.2761800807085084,0.09215576834756048,-0.12450061604441848,0.1418899865318013,-0.04204145150311025,-0.10407682322557804,0.04554831035696097,0.028849093971961275,-0.07065058333698591,-0.09025004975675915,0.04770453498789166,-0.0475858562920915,0.0976654190340549,-0.1508052205548141,-0.04639354926526893,0.07761488612117594,0.08391945848544095,0.01207650626083559,-0.039248872242105985,0.030124754094667954,-0.03942547398234485,-0.04851319355844643,0.07716397067014934,-0.07297172013251121,0.003780264457768926,0.02314652254737437,-0.02517518008224416,0.043039629374542164,-0.10967414084808623,-0.05571908004480896,0.033491741461644436,-0.05158473736250632,-0.00507659098089996,-0.02558214185356458,-0.0923317765136396,-0.056537456539694,-0.05392674629336605,-0.12020749201281099,0.02312219544916756,0.023405493661029265,0.049458479228249995,-0.011605936446406985,-0.09251604308165072,0.08681173565211832,-0.0202093989185141,-0.029563978107460434,0.0074565326190869485,0.07159338078100427,-0.08248746740759927,-0.034489071714063235,0.034268362106008816,-0.064954167015762,-0.0761846970066021,0.057274847551259084,-0.03349262963826189,0.004655197587422566,-0.007746373575610356,0.014180136888752758,0.005270395088272146,0.010906161885299068
3.00804370738271,0.2031493913337753,-0.4588913775962238,0.06896792360060783,0.043285166054055024,-0.08921324800892529,-0.294696387726675,0.04137228305221378,-0.017450385965681377,-0.06447889664063579,-0.05232754205625556,-0.14400046802440386,0.161557808672448,0.16682058579977577,-0.06480541439904815,-0.16825431433987253,-0.10111574134508707,0.0894808354661871,0.06258069308731445,-0.10994562072747803,0.17372293123400348,0.0970244604921491,-0.024242649274269026,-0.10786280627096255,0.07029196591751825,-0.09169717326386528,0.10134852012601397,-0.03931454789171948,-0.0539603763669973,-0.009467494662203748,0.015521029174369746,-0.08123063674996855,0.0023561541006963758,0.04040637676596206,-0.031831999938309395,0.04163036871228671,-0.015089142955821944,-0.005182073672040461,0.08142146460405758,0.014102672957472437,0.06390292711559824,0.04665148932422774,0.02278286978409294,-0.018689613732681763,0.007283960184359925,-0.0012925709922316818,0.01279400411415731,0.011614745760105325,0.039109266372897425,-0.06032641994369254,0.02906523553776303,-0.012667469362667882,0.0029521448268156596,0.0853242827510852,-0.024939678879037662,-0.02913739997925815,-0.0773043693621117,-0.0012724546446031262,-0.015365117343480336,-0.012668213777162944,0.01862945360526453,0.0015345434704338431
3.02640701067552,-0.8429579817175834,0.1701121736513223,-0.2981656595450958,-0.22449308355476452,-0.26930983129621683,-0.20008933851245275,0.07394391462359332,-0.09733564362061452,0.0016184553606926465,0.06833431158615563,-0.04200774625089371,-0.13391178058834785,0.03179968865875902,-0.004608546924561552,-0.019047776951062485,-0.019851741099355714,0.030327205186493695,0.06216201913543495,0.03354170743373484,-0.0355958549557583,0.1323843378315367,0.041027604564454145,0.06314962689527473,-0.07848245437657532,0.137971319328558,-0.10434521692558318,0.11709692810671021,0.08346723073506082,0.0674134428913355,-0.00863919834018053,-0.0632653927052977,-0.02238347924101062,0.07428130645868308,0.11143352348945308,0.09642742385539636,0.09755092198409239,-0.10774005052636788,-0.014173562625576126,-0.04163980507651784,-0.05657921944528513,-0.0781386917666219,-0.005585153600082275,-0.054865578632396224,-0.07674211479753214,-0.06447403418957896,0.02317536938875248,0.08532253702753678,0.011311191105573326,-0.0637262825173232,-0.11182825080050385,0.00629212534883615,-0.026686312703149903,-0.045423756009655245,0.006516981836015259,-0.043914907093895714,0.03367477505550424,0.026913469777784773,0.0038420931647273914,0.03724391205051597,0.023270842866466853,0.05026854100957936
3.02732718065268,0.15519017213127012,0.07551995334909706,-0.2432433812683006,-0.14831631495055242,0.3034952261706284,0.09517462161432037,0.12576489071586572,0.24435212183433583,-0.13583921789462472,0.0033561179344233343,0.08993679048741819,0.006835002600115908,0.0023099286318298425,-0.15661153729634594,0.001973154059622617,-0.0010642281260487417,-0.009815977791811065,-0.05398930717499375,0.04152394742826289,0.13148985636371974,0.07026818677508782,0.017829551664007615,0.0893939305650297,0.03213335836491755,0.058744081106830985,-0.053893986106529124,-0.009392910242967107,-0.03245644641082735,-0.028063594152700388,-0.0132720708903509,-0.03822218554602411,0.05030870789708288,-0.027869378279049,-0.0669354115627379,-0.009664489437104226,0.031234506697867315,0.021748859363759275,-0.045762305678235006,-0.11594367800001933,0.03964273368991176,0.08935373686148697,-0.08249588810624914,0.02614914223437169,-0.040254359985181905,0.0035459736537597785,0.037483969065039105,0.1858408819141725,-0.02381235734734004,-0.046141468806476765,-0.06339832526587617,-0.004976106810494734,0.05215927090741675,-0.058756151493188996,0.013994711809274198,-0.006473460861140031,-0.04402859545388309,0.012452031933957393,-0.03239151627225034,-0.013002810881866547,-7.473548996791556e-05,-0.01073364298126672
3.03347626130792,0.17529090192640248,0.006982054456089377,-0.010684000639258322,-0.019265707828234682,0.2079033610784023,0.0036099986057731826,0.009413121699614762,0.07079266145190431,0.07721862260414734,0.022979371891778216,-0.03555611259709696,-0.09092825581423135,0.01422591563395269,-0.0769454935166179,0.11531865487948893,-0.12855287838262022,0.010181618681394907,0.0705506460156803,-0.012311571442537214,-0.04457138604196213,-0.1147927114034201,-0.05347040328805231,-0.030058203197893086,0.0351362880281955,-0.006286478442130962,0.05396468780331338,-0.048183320634408215,0.021720027372412236,-0.06874673052253882,-0.135391286310841,0.06747140941299708,-0.007609566546351349,0.0401191527067245,-0.045671113674344975,-0.0237340118203651,-0.05659938202835099,-0.052891985903064875,0.019126354637663778,-0.05748166651822589,-0.01085679390150012,-0.030795035355446525,-0.06269101295019386,0.04970704275343789,-0.017822364846380785,0.05456857586572245,0.008918864942314446,-0.09503385908674951,0.02561493030171395,-0.1523433839122449,0.013016648961033696,0.05744082003259918,0.04503117550652241,-0.02572426917602332,0.004254782733995122,0.020748419121036817,0.028430150897691853,0.04316167529114454,-0.029126262250635696,0.00039846924436368227,0.0775849948209646,0.055506288789321616
3.03998007489136,0.01319410602541299,0.17750334629339334,-1.1002540540444243,0.3502205802556849,0.22578210065762563,0.18518492388222396,0.11702715940467417,-0.03884315994936715,0.15424604509801504,0.029814926774272728,-0.26798400038249237,0.07867401000602603,0.2556976393251089,0.26088924457550894,-0.221945735351445,-0.054097194197452285,-0.14738871224741665,0.04963795732978537,-0.014844349145717719,-0.10393808866737826,-0.018848842081496453,0.22462464136218888,-0.037561899729669564,-0.09712357093086195,0.02258201835018147,-0.013658040298441998,0.02133589973923263,-0.04167081061037523,0.005439165510170728,-0.04782860876945432,0.02823180316353889,-0.023601021761782512,0.06177678892728637,0.009116759323486021,-0.04878931341281834,0.07020240742628736,-0.007515807024783828,-0.003747334570068019,0.02781565865128847,0.13888180584877574,0.06786605220726344,-0.008282732162278551,-0.021234499693123143,0.037638224512331765,0.06424834170380844,-0.03817098358276295,0.009744248281346067,-0.005790436908829984,-0.022731955157617136,0.002034645177078856,-0.03427021596690252,0.01239115831405033,-0.004805146810562347,-0.05103975761833879,0.025030717307525936,0.020334799249626362,-0.017258400251142274,-0.022430968128163725,0.019668363766493686,-0.01783283656779694,0.030853158814933286
3.05066080552653,0.17710478120015063,0.22470375707660092,0.004690480643408372,0.17572224694665398,0.05551364411741645,-0.22603191703838874,0.07518537843760571,0.0613129515182518,-0.13165866295955653,0.05022699705150804,0.13856045294821248,0.1096533940001075,-0.1488122901733605,0.02017556318632689,-0.0008977845000978814,-0.024408707760365543,0.05756947401657499,0.051959164986886595,-0.04049176308431883,0.033965745940671636,-0.06691764573499957,0.03432525204906748,0.05650891232181406,-0.06038009151513963,-0.03055156341988403,-0.0355024377277486,-0.09663209793602827,-0.06484572499173694,0.05993832295501779,-0.04460267001141639,-0.11615835464208234,-0.009640395333685674,0.07491087114229177,-0.003862899106121303,-0.02067518657334855,0.006071998357674888,0.029399176873078053,-0.11932261506140328,0.046723836111241944,0.022917770847293982,-0.08336226440818437,0.02284387188246378,-0.058355255867530244,-0.0350203285608945,0.03913244198358505,-0.03882640002650843,0.00031233971253639823,0.045279961917210024,-0.03483242958017964,0.03319125279922942,0.021520685774167374,0.031266662404427936,-0.0025428301488162708,0.03758769360277839,0.04941359637403607,-0.0016348119988367877,-0.049399622408246135,-0.03543314534092993,-0.04920617204266957,0.0030462277627376134,0.005066618053168005
3.0514410237781,0.1366509785668812,-0.28623124649665566,-0.3668727488817128,-0.17224645462991411,0.4103753134622436,0.08395625583811152,0.03313628472011291,0.06582550327778841,0.18368436508363895,-0.007830956581522046,0.1450268330266524,-0.10847689960455854,-0.09012723671346634,0.05745450424783067,-0.01755628684521426,0.012408977153244712,0.005787104647071595,-0.05111534642897699,0.015871174701627706,0.02413787815909021,-0.016596171803074423,-0.009420334845196245,0.057567979070584474,0.08428761047518948,-0.018060828840226445,0.06623513953761481,-0.008776292032498042,0.003111277708673429,-0.0030032336731564764,0.016031998296669167,-0.010328709215365932,-0.0006462610095861786,0.004497386194184707,-0.01815122690649678,-0.14111457481928183,-0.03275879312171429,-0.01612715237561867,0.05448033776468396,-0.05874938428714934,-0.09421646262720257,0.050109096535612706,-0.08846322339436236,-0.056879966232861366,-0.019101484905972417,-0.05664221067210152,0.040794187312296684,0.005540253019187222,0.05614761987290492,0.025302687903335515,0.024906992806679563,-0.02105005074996631,-0.06987903170640834,0.015084216611749147,0.032716117687812275,0.06677961769078068,-0.035649393408578985,-0.025247379327840293,-0.04647156973300564,0.00895288153506945,0.03167309443231265,0.08718527475947584
3.0560258509342,0.19283739478060866,0.1599571279481803,0.07662647374885231,-0.03527229287671385,0.08361751694460254,-0.23289943688180495,-0.02277338829024787,-0.09817097456162038,0.036576610661290684,-0.12143946032545415,0.018098847001766515,0.06895490417087254,0.031235953579009615,0.02828400516131785,0.006205777573759798,-0.06994747101754896,0.005967923390768493,-0.14074314631794815,0.0022238993436118635,-0.01871407360682534,-0.04865480172437161,0.06909499049110114,0.0454449859787138,-0.03653150301331679,0.0066942183565120595,-0.01638603996965695,-0.007877949274395842,0.003461500946734731,-0.0038087097286287,0.0935677768845893,0.013127322614736151,-0.02720105555219106,0.0030852122227461925,0.04556651877838615,0.06217827804318759,0.03480422661511984,-0.08222245666781125,-0.10521590549777511,-0.03340651369584748,-0.027586311019210677,0.008791733022812095,0.0072461727370003275,-0.02302629558894721,-0.04279428300627939,0.035476925304802204,0.04592991543938311,0.04470459811465049,-0.03725104279110279,0.0032096231160796173,0.054964800117557194,-0.027251382290048583,-0.014306784869447448,0.011348880518500843,-0.0036280734108611536,0.008381910921193895,0.04607222802561385,-0.01749156561120685,-0.03970568390196997,-0.0525008903291112,0.06032827453240277,0.030735351942701033
3.06625134347406,0.18269251690198257,-0.7094289180964997,-0.03267598298284401,0.01755484311677931,-0.12828161860785797,0.01635477563865088,0.0012619972582155147,0.032671067347029216,-0.12416433858077018,0.034826374781854755,-0.009295871931067397,0.03538034878531057,0.03967617855205369,0.0007560854882424666,-0.015365366078947887,-0.01769955870672104,0.101009617317009,-0.07978650873157934,0.02890871084401548,-0.007562733774252778,0.003114351602395284,-0.04284288585307904,0.08720575095162986,0.013140410579623387,-0.045616405711907615,0.11680209772399465,0.03590368721672745,0.013323955338314908,-0.027019537389973675,-0.01888892524525667,0.056591706274594984,-0.09128128704944762,0.026872649511490338,-0.055536811781379834,-0.0040676492656806324,-0.015168965228111017,0.06480833061011798,-0.04961234510663973,-0.01914790091862957,0.048076624769410325,0.004466033405192256,0.005090195454057482,-0.11834578803533682,-0.06067395094512463,0.004321542668733097,-0.0576761499860909,0.03179105141766688,-0.06478847481907837,-0.004238805442694094,0.008828501848914594,0.08298170706319002,-0.01114442231647837,0.016269644637567915,0.027663871743998147,0.02814883566565363,0.07440005712048217,-0.008065368439642765,0.008202941201938194,-0.07707975096723375,0.05566998006109596,-0.045020367514486924
3.0695144298855,0.17028506387462514,-0.2506064446260885,-0.052052596847914634,0.1270957067331885,0.11669792686083719,-0.19391258619146176,0.05888222687221569,0.0007550808629768751,0.12433612055879464,0.021434449443245768,0.14266679531190102,0.07968684503023607,0.007266712865548239,0.0597246623806059,0.0093256110968052,0.04635231801158443,-0.07427300171992243,-0.08098951055223245,0.00937117863385766,0.03648975487208802,0.07324484855801094,0.0749894629215122,-0.04342471221959435,0.015675903874776274,-0.00016893405653496362,-0.009727278461004189,-0.0038306525203847617,0.08905285955586922,-0.04795289998274113,0.06394659906399129,0.04873041743287448,0.05847698665925673,-0.019898920613296504,-0.10421088917663023,0.021762096554864097,-0.07227174859240297,0.0071962914245560635,0.005856095005972943,0.0255478990181755,-0.01621423561302384,0.04781253704995886,-0.021754116184987706,-0.003529878840576064,-0.040161059550746,-0.030721400882206863,-0.02055610654427031,0.023769988877249168,0.0012442279516026835,0.01926796140416893,0.024578299537664012,-0.044482581156281016,-0.033081743533773925,0.048556769272760904,-0.0010954870731344193,-0.007069850846507559,-0.011998781149850347,0.013802430899399394,-0.005466572358938373,-0.04550112314190287,0.007275632365294513,0.010629651850409235
3.07267563120043,0.22622865461787708,-0.386999310065206,-0.05410370039479982,-0.2803389273660062,-0.14692746059823514,-0.18115845349642007,0.0017621021638524086,-0.013196863187800821,0.007696754159273662,-0.019289611626916725,-0.009840133568352023,0.0050685290621064515,0.07258270112441387,-0.0769551607363632,-0.09724722343597438,-0.04678547525840288,-0.14883156783096688,0.04663255485241177,-0.034646413777135295,-0.14376408106796362,0.0766205817893922,-0.012815819979787134,-0.02240774903161352,0.015460989208239729,-0.00775583222764703,0.0799254878028721,0.04687153990108454,0.017158920710183823,0.002088845501895478,0.06581502895322856,-0.03422395578245468,0.024547868857100336,0.07931335956667977,-0.01802349777598419,-0.062232943182525466,0.08667625788159557,0.018386281823002174,-0.010364789318194758,-0.06790674859011196,-0.03443551702295114,-0.020261499126852666,-0.061393939821536916,0.07860240055771277,0.011207480664766718,-0.01801854901344652,-0.014278654338669523,0.01299754903170732,0.0039464605936941595,0.06916855854229434,-0.005931047114198282,-0.015119621448996838,0.012829906410146212,-0.02995568251429335,0.014958613358480406,-0.009670692747265404,0.07007945658941946,-0.0037702832999328344,-0.04806558115688915,-0.013464472736444242,-0.007613888919359953,-0.034399044829757426
3.07440361009707,0.19451631353801002,-0.2620978656382697,-0.14595987185092452,-0.2993791905891181,0.1213687705325653,0.04172213135925647,0.09324545595863029,0.10012685769140098,0.07674566695610642,0.015665071208373196,-0.029720876335567317,-0.1304898676167355,-0.040102282010041054,0.07689886323365813,-0.03860266211804158,0.16999959058055647,0.09125603770774882,-0.07970062192732133,0.021928573233996496,0.10776970845086503,0.046150667536782104,-0.11107173775789879,0.04719345748968493,-0.0017109638644179658,-0.06663575591611569,0.0788098743932913,-0.13909594361795719,0.014519134271552863,0.014175639687547583,0.012904463809966009,0.005127844476649209,-0.012431387515826363,0.018159433431532195,-0.06613074412566183,0.05355909334930013,-0.029085005652675588,-0.1233926194316984,0.0776409873259885,0.11980562535704194,-0.05607901581633971,0.022235016580556526,-0.002034242124515372,-0.023061469671037296,-0.041413388507625506,0.020508106371110137,-0.04769410801777527,0.021772188500061945,0.09607647026550335,-0.007247300479038589,-0.05939912432434529,-0.054123019886769694,0.026646125509460997,-0.01844338845312867,0.04174597212141027,-0.03586768688513648,0.07626990426265279,-0.0018543541613632972,0.038252721509515426,0.08283027693276843,-0.018855901991410927,0.04103555003008493
3.0911588870342,0.19581686491453396,-0.08829968490387857,0.09641353293404373,-0.11273636686342965,0.020941743315984408,-0.22084163958104422,-0.014127371950957854,-0.12313570380624282,0.09260848102368702,0.018399681271838584,-0.08453142844089737,0.07797287533028391,0.12096456388644644,0.08988795536820174,0.10604119514984106,-0.028654468499537643,0.16613741988922223,0.07721836668663895,0.02109581905129564,0.06797610796021884,-0.010739543633053655,-0.012267888824933513,0.03984734276333549,0.030046964916968115,-0.029319872097739102,0.014726757526153579,0.023248286093433334,-0.012271124878231216,-0.01711041469571866,-0.1036436018221027,0.062981803745335,0.07506272659705562,-0.11257302561039452,0.019579736975591868,0.010582187259865086,0.12430607299682267,0.06790973514929197,-0.05403484096332046,0.02510159510933237,-0.023205802676520056,-0.04698975424763771,-0.11635212667560897,-0.020357481381525152,-0.02863775369969653,0.09653979636740143,0.03331514032033998,-0.028423461596667712,-0.015758436351767987,0.024150191871154202,-0.040952376043597256,-0.019368873729230487,0.005429483778679576,0.02949067990063192,0.05024590984858193,-0.0819272668229338,-0.05843887138609172,0.01769005997385679,0.045286624585504594,-0.010317895050550877,0.030017302950463322,0.06695036319170737
