TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71
0.914361051966949,-3.4827972929572324,-2.127577682042218,0.873152679764992,0.6944342257844461,-0.2502113605801585,0.9279432098382836,-0.1617142776362315,0.2906116089746918,0.22126862163921612,-0.05875789632229146,0.37645484484594427,-0.1179979481933951,-0.3490502690186951,0.471429217373549,-0.326530466806066,1.2976809850699442,-0.3556300546536277,-1.0070226280034533,0.23603898363643647,0.20110453828109423,-0.4833446978657878,-0.0033390177575463005,0.5382948960331958,0.5856161581694826,0.551065866640787,0.2042314188459613,0.04449367744825593,0.1288687499261236,-0.24605382898002084,-0.10039472310904418,-0.195263383799693,0.15693807276732716,0.1663616708421368,0.15501090724672534,-0.05358897422508446,0.1345294707080303,-0.07500835636644893,0.03484281791309002,-0.28673015831401133,0.19309182846437323,0.021423301249993698,-0.31564712196128814,0.19597297898374522,-0.4309865098416082,-0.23770755741723792,-0.11825266401022652,-0.28444280230538493,-0.10219078634081313,-0.07174830042005945,-0.1371156842913703,0.03697646966250872,-0.29651001587852505,0.17209231337238862,0.17682132969179415,0.047192161146865794,0.2881775726356508,0.19061121959305943,0.36173952062711084,-0.13470938905230462,0.09244426726550262,0.10846724367474471,0.007999488109513134,-0.0712715880259768,0.008999314761438967,0.03671543886011998,0.11215797969529441,0.004022003590348576,-0.12669238438884198,0.11647963170807034,-0.01303577372235052,0.08581547304298345
0.914361051966949,-4.525390274681355,-1.8814302447534166,0.8929965262925958,1.0769908182136645,0.34221228559000383,0.5263542328227958,0.17306446993759872,0.19272290685775093,-0.0598003386600508,-0.6090384306988426,0.34772550671842695,0.01863888494769366,0.07681619929001728,0.47585918434190994,-0.4447691354215856,0.21593652406240121,0.8837231237567116,-0.3860992438207004,0.5884193287632717,-0.5186968676303068,0.7883202548227739,0.3258850526035468,-0.4317790029503355,-0.8794257166909488,0.15251460843164052,0.017581315187059555,0.3018588458886544,-0.4194050493301881,0.11396845128140619,-0.008873385393551167,0.05207965770911241,-0.22897395259130995,0.11427243433026672,-0.4151275735698467,-0.11723407051610434,-0.09600570891978713,-0.19605372518613395,0.08768844703642592,0.23189299276427958,0.40890481834704595,-0.025990177546681023,0.06788092034642092,0.08199435953407262,0.08077143093076829,0.09486635770678385,-0.2877386667144704,0.09086262638684577,0.2515691949932186,0.15377053928930634,-0.07093445373051104,-0.11693982349148815,0.14558683347301474,-0.23713840727429936,-0.32519969526242865,-0.24952701597056753,-0.23748679950717322,0.09542850112591654,-0.059153034151730496,0.12158031118681678,-0.19021838838273716,-0.04757479230495773,0.25697765373088544,-0.10234483672791972,0.01634672229105206,-0.044075717556260566,0.17787301505596245,0.14604072803760285,0.023794189182883414,-0.07222455926670404,0.06541486589860981,-0.095658834216451
0.924196182648771,0.7931831146384618,-0.6653287183405986,0.5403293689120953,-0.9404946882156364,-0.18827711465325575,0.28315184576057273,0.31210504304095654,0.14692938510653586,-0.46117193972880033,0.03818445845953992,0.47643742448100196,0.005664058022937859,0.26720680453704976,0.1339237945453405,-0.08124530177044854,0.1824299136108766,-0.25219991075307974,0.41465127919303807,-0.12318277696940214,0.09966684959675828,-0.12739345621444104,-0.033729527410671596,0.16695506103516208,-0.29361972603783526,-0.0655258063397567,-0.012312432530895284,0.2821411093563783,-0.02334131440078753,-0.12520992304756617,0.14384404193878325,-0.0006663175555547972,-0.08055719036667829,-0.12422185723514889,-0.3942210494222917,-0.049254908006666424,-0.04503276363537933,-0.14353832012767848,-0.16587990005226577,-0.02116743048659286,-0.0038342815806850436,0.019124605625992434,-0.2882165970394226,-0.1594575456238991,0.14199882370960815,-0.03182353771012387,0.09006013776772073,-0.21192685807972397,0.014415123641242018,0.02496808341607101,-0.10414416471092477,-0.05110462012413112,0.23502970612681476,0.22314182064541985,-0.12859690921970265,-0.07376265675131578,-0.041303940108542034,0.0890840004073759,-0.37233707273781946,-0.1520039993010964,0.041900417199612815,0.10767276365571,0.0014419560683888797,0.018586451987061187,-0.3029229345836176,-0.087518946028247,0.005665679154983951,0.03012326915464925,-0.2662158040875934,0.05972367821911771,0.19536251966498616,-0.17321669994572217
0.924196182648771,0.143151250471351,-0.34884108765252875,0.07793011678010207,-0.5633857336722593,0.23953338298614726,0.1366782768722585,0.39987333680435705,0.4580982715292226,-0.8182864603422935,-0.40816005936833155,0.2046884947013429,-0.4196331260362517,0.946674009953788,-0.14028153144446123,-0.44971757027494613,0.45494039681844195,0.49335630338118974,-0.12104164433058083,-0.3525887721818321,-0.046403131820865695,-0.3250186874284205,-0.1460276537766136,0.24093912134892165,0.2679518213111032,-0.16226889690241605,-0.26212129335443823,-0.5052545201109823,-0.13983854094488188,-0.46206020071472037,-0.026858498296406994,0.055878577396091,-0.6455901799747751,-0.09040630111918754,-0.056026652753883896,0.07060783250243212,-0.06714506654832654,-0.2993633640031331,-0.44592379951323,0.11403597094510921,0.1386786734345325,0.25647883984153486,-0.16384524442777368,-0.3115278843648129,0.23986022307145036,-0.005914813212673844,0.32664514700403885,-0.22838130875853319,0.08020401600195759,-0.005438957987805263,0.05287817348363657,0.1431387720125419,-0.12847350562859952,0.065893696238875,-0.48801174840114286,-0.06549559537758881,-0.16513725769624513,-0.0814855489634417,-0.057554924818159575,0.004361284477365893,0.06198891977962313,0.07034364982641385,0.18422394960795763,0.12524793735759407,0.09273486645870858,0.04473528353204641,0.03176820235948321,0.014812707172825398,0.225943332036991,-0.0829957643500113,-0.02181102355512645,0.0163765332374825
0.924918755995835,-1.9506633531314956,1.2043372780596708,-0.21006823252601126,0.18909248719487476,-0.4517045654844763,0.11838173445934398,0.3501706719813106,0.22396280113854536,0.006878747615165807,0.3143160177244562,-0.2164049846175976,-0.3677074105847075,-0.19197603108056402,-0.1622878788263673,0.07957827159907063,0.4136577875152947,-0.6512927096092321,0.4501489225981633,0.049299842503623126,0.10026359214263597,-5.38182773987997e-05,-0.10093399839099589,0.1324975230590813,0.27954496920836636,0.05331298449088177,-0.4614455740349947,0.07923627127765866,-0.0970193036724409,0.2150230562410103,0.09195613444094487,-0.16512728234654034,-0.25934672153653565,-0.1860710362080733,-0.16065403759626184,-0.23550727387241374,-0.16984674700840285,0.07376814860478709,0.04107680983200655,0.40315348149105923,0.014109943892386236,-0.07500162957082014,0.29710305702150763,-0.012044267420040965,-0.0056234802558001624,-0.0013338827469707405,0.1784214801447732,0.3083043825960927,0.08521727679679751,0.29540176943173413,0.014483300916055479,-0.21217739565192367,0.10760044257893142,-0.03033100245965577,-0.01783990938984181,-0.09295224731328125,-0.01978931453211573,0.11627393687363473,0.15687486170070009,0.0278989023973119,-0.11162849469703826,0.28511980616377236,-0.012588775238638814,0.21791163681386833,-0.07591509147354546,-0.27865077504090563,0.1571783081700618,0.3743715941642654,0.13136051236762997,0.15883183914853535,-0.25637324514643145,0.11306174461452281
0.924918755995835,-0.7586451104570741,0.48470775402619637,-0.8306503629657741,-0.1890195674024421,0.3780842053822465,0.4659994166647516,0.3149043604912948,-0.07619812659093499,-0.17445114992678812,0.05733738818982329,0.04995290337292298,-0.23324312434734307,-0.08673927645722697,0.19875991466247347,-0.024232535427435472,0.05549098463117967,-0.20254175236043806,0.009608660093270537,0.062151417994986594,0.12986895617921462,-0.06228416402819812,-0.05783732657109548,-0.148544918878814,0.1132532111335385,-0.029183343519744023,-0.21236913411483604,-0.016317252265503995,0.05254550129053305,0.15871080139550825,0.20458741477189196,0.31449099902312505,-0.030048792289115653,-0.07777006920832971,-0.20617607956649586,0.11816126976754437,-0.35765643248333256,0.3188338106948555,-0.17512756487572484,0.07209150814030219,-0.00020317495554788043,-0.3065546876755237,0.1230471579350421,-0.3292274804069489,0.0637364303798826,-0.20742095813138817,-0.3461478923333408,-0.07201232117940762,-0.031675303801214506,-0.1400084214193372,-0.021905145450427804,-0.23095082259771016,0.05062736843889624,-0.34813116158522317,0.08125586932237791,0.0673325139365589,-0.24392845404791597,0.006587032731196673,0.16833633390522637,0.12396004231270866,0.11711080027038534,0.06251333920153886,-0.0822335491062726,-0.01720591444170059,-0.2562634966055622,-0.13070581497649644,0.08350476671051466,0.015699022696539226,0.11002780501074837,-0.06183217475892534,-0.08818389787389949,-0.17508899704400882
0.92917625126989,0.5588797782206392,0.26915565584021833,-0.09037681170969461,-0.5173198322856801,-0.4178452563474517,0.34204722263997844,0.4309344632632397,-0.1643495367796727,0.24331240791450484,-0.06267596337965115,0.30034431426024233,-0.13700487040582118,-0.2141491535720462,-0.15183718598361629,-0.24792061536764007,0.14526333740134004,0.023944504581358328,0.046103564203974094,-0.31893743902533506,-0.2868736466909391,0.02722615780129692,-0.08447601049919908,-0.05669022470119619,0.1795462917522121,-0.018861349663987535,0.06189846987815967,-0.2795700369702372,0.125962288985052,-0.09430999456933954,0.23392204766146513,0.21390404102412763,0.023803475816542973,-0.2422916435586787,-0.06012714115382151,0.2207612110338743,0.033640405415157705,0.08957026590800672,0.04971842090276435,0.0913417841775938,0.1424465400957751,0.1586011297312543,0.18777837803164,-0.17407009775387156,0.04478004009909899,-0.16843425515111965,-0.00570428023440816,-0.016606698033304758,0.10654749172800322,-0.04598799304773501,-0.23803369454718482,-0.07366732219155966,-0.023475669453667303,0.056060808461151655,-0.19211292226004917,-0.27809361888680134,0.20796225187944334,0.09592545228401077,0.3364605179686549,-0.031718569971489,0.08639421409788736,0.14772667097384226,0.09621843919611965,0.10299031386744104,-0.16612254984182961,0.007185869055188766,0.014021687526681632,-0.2191389391689992,-0.02151006387893,-0.07329089690626722,0.1248982468428858,0.04035158192235252
0.92917625126989,-0.41284112146325913,0.8799193478462991,0.0743940851854308,-0.048131957696038924,0.0038960483270962056,0.17009344254300376,0.6229119757206957,0.013543392798072791,0.1151823485830013,-0.6746367751312187,-0.172120410167477,0.09439581985997911,0.160003600640077,-0.13953102726145267,0.07699579876845508,0.5461230792524885,-0.5087730286169064,0.029035494606975087,-0.1467677751101838,-0.12078135634814406,0.1625597400665708,0.0891547074345283,0.033062319590098525,0.1744912199383711,0.1119086895207366,0.16269645966160373,-0.0672041678317772,0.10825606396374962,-0.0016925235063957919,-0.13455018335790322,-0.21804904636597947,0.13898775014003964,0.04817901942516625,0.30205984911490974,0.06272325737414915,-0.1772110290064638,0.04851221022887267,0.2183198786460336,-0.1306166543973373,-0.08662267313567347,0.13174373929043948,0.03905312240013348,0.03940432548594211,0.08361430556820654,0.07973976639804892,0.27203132003123226,-0.12277802557175078,0.22671400927398544,-0.15803631297209278,-0.1514479395225395,0.03269120242800205,0.09438094314038703,0.044012268986512594,0.0788931817820378,-0.19085531464354574,0.1628079701878651,0.03492781185530405,-0.0016686768963477521,-0.12432694787035906,-0.07637533990531285,0.2541784129789154,0.32442130476542,-0.04759834723443007,-0.21135739739209883,0.13115988331317016,-0.23281799871097034,-0.11688352589191628,0.21101371372908292,-0.13909088485883395,0.05722248291039733,0.07092713400032763
0.938742308499254,0.20302569538676082,0.050789140111610884,-1.4387326057952345,-0.519355415676778,-0.2921712357856592,-0.21160821214420178,-0.5698408063725467,0.214864814629125,-0.10658203237042674,0.3052338911698016,0.1851740105394908,0.09424026036236417,-0.03158992524147882,-0.2383015486232157,-0.20885103613674502,-0.09545454886903486,0.24298945960893462,-0.17306108667746467,0.0856374950717345,0.0034359181711438812,0.15763274618130893,0.12159555526450568,-0.1072863596673645,-0.12565955578945492,-0.09057978844844193,0.021646550422867904,0.12551984480743977,0.15660988023148917,-0.09145832423806809,0.20784736662173608,-0.44241199357280386,0.04632302271061116,-0.22081874623651582,0.22081552560665138,-0.44491375313312376,-0.14376097173869515,0.11715792653603138,0.1434867055183824,-0.09789576009801153,-0.08212938018164792,-0.04746660867120679,-0.2237693704632707,-0.0719800325172936,0.04482123772999283,0.02412404028540972,-0.13475028473491082,0.056487974872060955,0.03047052454568703,-0.034180992548064795,-0.7485174245815024,0.042630462719374596,0.17287412764968352,0.2076216402339812,0.0031744539863032975,-0.2690913519332221,-0.29202928300939585,-0.23603554510410243,0.03217174540343943,-0.32654735775743493,0.09901591267177719,-0.20115424667548013,0.049394332951773146,0.17378072477354836,-0.027746276556507035,0.07360165948746542,0.15857827297798965,0.06463793124795977,0.177141528607251,-0.11824212644044937,-0.14093210493386193,0.310575065437714
0.938742308499254,-1.6264870161893283,0.7592763676297484,-0.762522538986108,-0.06421757013797692,-0.07545656399224464,-0.41476085603518337,-0.711662013473968,0.6338391102286062,-0.017805106005758756,0.21514277816029972,-0.13051832138936267,0.3484544543764523,-0.10233930681238115,0.17411584955669107,0.12244828682370477,-0.27188110092357215,-0.5383517083531978,-0.0010363726755904005,-0.03913487850276192,0.1759432379328473,-0.07128776736238922,0.3412360131125968,-0.1727559492267795,-0.11215543192652878,-0.0398084401322714,0.44180075264040974,-0.16276969366880772,0.27204924806302133,-0.3872771516941789,0.16187388531317992,-0.05586422124289371,-0.09717669874766269,0.33728309936408235,0.28755234615299424,-0.2148920661300265,-0.20213146048225106,0.05667510305909575,-0.14215527356147636,0.3505962640469578,0.2596193593404984,0.05661559891721397,0.26490503317359315,-0.26266741260277005,-0.02511982799139682,0.22189835697920712,-0.16151389045596706,0.259095943528743,-0.3359054324565444,-0.008636800683637107,0.039932100128742876,-0.12151842741674218,-0.07798931091305486,-0.27625278107022894,0.011719659202859183,-0.39109176633969683,0.15354959475673607,-0.048046095759999706,-0.047310770018177226,-0.12753325946197183,0.16698372612317453,0.19350385573556086,0.012108934735921712,0.008398155551072121,0.23724071105429473,-0.14023624469164422,-0.1486910490191664,0.07261530143269788,0.3046658633280955,-0.10674262850623939,-0.017512920874734297,-0.0858686990261696
0.962457029138348,0.31293374273024416,0.44534129985578746,-0.40312880711291654,-0.36511454679420474,-0.173983344518636,0.3069926091963204,0.17626593816300476,-0.3516343381635435,0.26046918370113453,-0.023694894024539923,0.05849329501506635,0.18644009931019873,0.01719793639623191,-0.06491706231562532,-0.160979836949633,-0.28058091537645763,0.264785154889372,0.03708150998838156,0.29902359555298785,0.40771764181805753,0.041043241046612396,-0.17237949335927544,-0.32870091662372497,0.05345862575593535,0.16929177359459785,0.0006373890210585377,0.27655309678161066,-0.01217044984123124,-0.35062663038258557,-0.17099268761154363,-0.291841110242651,0.3374802054507376,0.1967296336330952,-0.15630143553460876,0.004435238390453193,0.2724098478546002,0.03573430539122457,-0.11003450335376122,-0.07659803815803233,0.19735050109396204,-0.3097223764917015,0.311271737220169,-0.11638776720660975,-0.12795028201779715,-0.102390409950265,-0.28249337665341173,0.0021559370753938454,-0.07830268272570058,-0.24456264907995537,0.04364475439408844,0.26507412616133824,0.23445771837148,-0.11535177409598438,-0.17595083420751653,-0.011814019938702043,-0.009136540948605025,0.24117101797598195,-0.11430340747915523,-0.046172143584181695,0.1971116624231688,-0.21611107563348306,0.08465750796853924,0.24045765332683008,0.07776919603501364,0.16272231457195754,0.014556938698913304,0.11828147079641643,-0.13468376143165253,-0.08004189775688177,-0.016869178924259813,0.306188366982108
