TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69
0.647477073912422,-0.9378986015193106,1.1775713523647506,-0.7187058411275524,-0.3426709640057562,-0.33715384912982865,0.15150855198346808,0.1290749649247291,-0.19332501807143776,0.44653891573569415,-0.08296137886507873,-0.22674742227140196,0.8204430982286858,0.09857266414797634,-0.34478939774919243,-0.3048852706213416,0.5566236929241988,-0.2015793959636472,-0.16208266139689348,0.025907323038410247,0.3402368375569529,0.24334206781329976,0.4310253922896735,0.03639038836538331,0.23411491373338078,0.30460870553194597,-0.11104737716945685,0.1420229499940034,0.4745804871607134,0.4328860901661049,0.02202903953129703,0.25975399350642575,-0.19090769766055368,-0.5356171098421704,-0.2463179074584057,0.06723412932232976,-0.47045132828822317,0.02923234850283227,-0.3230229648946774,-0.2776141542007617,-0.011665943176917548,-0.16259556053547836,-0.16683505174347837,0.012893064926322034,-0.06784851205173029,-0.07305351253242442,0.13493828480072487,-0.2403514988177794,0.06554335989758367,-0.23507516465760664,-0.0755311990482453,0.30976205183288685,0.16053133935419708,0.408979952362601,-0.02104919720403935,-0.32101252151300474,0.16192835014981377,0.08279172080479917,0.1411784730123752,0.013382304629079278,0.20212450974222151,-0.33584612368898203,0.06599857332163757,-0.2456323407103487,0.06904717640680752,-0.09149903116832424,0.12003931492647427,0.1802926457980219,0.006929153137575187,0.19268110551657947
0.65231252556215,0.22785561205445437,0.2602725641181163,0.5459254818577411,-0.4580639365542939,-0.6398620029402428,0.5756283152697781,0.1988994772847611,0.13278398372474134,-0.22086419598206092,-0.27075658751662696,-0.017476929709513648,-0.0012738872457940672,-0.2806375785167887,-0.20760840696368663,-0.2757501901941029,-0.2145950500966522,0.26255899880836653,0.0016228852196410763,-0.49782082986958665,0.28298367499476684,-0.23584865201777286,-0.01452183049882518,-0.20040381992548376,0.28034981780827295,0.34890693302417564,-0.23491910048811365,0.3996244672313174,-0.30905622146864603,-0.3029584598812574,0.03285684161717005,-0.054985129739305916,-0.13039039263115562,0.0924906588367641,-0.18516073543525005,0.20850350180382007,0.48123154878783975,0.39492746939457807,0.1272936116731251,-0.02155692163467111,-0.5837282685421882,0.3077781439411503,-0.10970062808173914,-0.07479187275692542,0.019835244804622003,-0.10020536268303172,-0.06125114406257031,0.1798523375648016,0.3646677233672783,0.05836800435736346,0.1721129967497545,-0.14257521628778938,0.12972990333482234,-0.10884517454794296,-0.0021495480622353387,0.03565466202764119,0.13345902797017112,0.016097684879639775,0.1259841331687573,0.20762036429037375,-0.01579379011090807,0.23726672859946493,0.0024365476272068466,-0.3590278645536132,-0.016679310892031618,-0.1323449775096174,-0.016503760288760834,0.09838175716071022,0.10608047604817936,0.1313641425990045
0.656396782873694,0.44322679716082075,0.21630354447421904,1.226280076530073,0.5013662547720934,1.2499858004461524,-0.8322895971547287,0.4902110744506814,0.3556332803736211,0.33442032275160144,-0.018387271507559592,-0.05940308753654521,-0.25500457157612555,0.10915425493500462,0.23961119374021805,-0.3526244692559,-0.07240882962032483,0.48166060414961626,0.1712157975698983,0.10475931024455637,0.16151153278275016,-0.0674909096635124,0.10169082118603444,0.34507607564044146,0.18941639361480433,0.042757858099744896,-0.4291507230705223,-0.09658409834745414,0.11399480867189994,0.20646762338694857,0.005373719387218948,-0.4083333745292912,-0.2928200178039177,0.20534050678484017,0.08842130975517905,0.17773182428257098,0.15275897731458676,0.19821839172542713,-0.311694786312342,-0.08198805050459981,-0.19420871278523646,0.16778980656928014,-0.03465024616153184,-0.20798454687996923,0.1710430697838312,0.3863882078759425,0.21397986684259837,0.04426881600888081,-0.009898190858762018,0.18985768487546115,0.04861897348612315,-0.010039823445820011,-0.12337280720809438,-0.13348673727337196,-0.3098087416502996,-0.13608856983611745,-0.12295380769579371,-0.15693058939786728,0.25701491484495337,-0.08599500567974266,-0.007854531908065036,0.16027505231208367,-0.09529726702237608,-0.07358483061159926,-0.1000213471943471,-0.13622973055497187,-0.19794953867771972,0.2015696991240703,0.15397090958195986,-0.12027492958875927
0.658457000881962,1.1738640641191147,0.26740315636621087,-0.3097059014744976,-1.047626963809269,-0.6371149454641154,-0.8706835188797859,0.16576969458959345,0.0573779373409629,-0.14224437924860403,-0.14414135871680195,-0.10849922864909685,-0.19318230634740008,0.06994108526534731,0.5711084317344853,0.12705196481185896,0.13328092586650164,-0.6396036749659745,-0.47722689908277677,-0.28719100970065964,-0.13388802326688243,0.3310840935343711,0.014463633466674442,0.1866457891143365,0.22736573264571464,0.0637161747203479,-0.15348137402553594,-0.2638351487964189,0.2768820986432822,-0.04425613422042468,-0.1849318615127701,-0.2582089534051118,-0.12387918241655592,0.3246022945480944,-0.01523360089385045,0.2879532878817216,0.5864585557262344,-0.21675489885650426,-0.0935175666552712,-0.13581167697202487,-0.19408070269876568,-0.025388117840015084,0.2962238705324562,0.09368153394471228,-0.0398117947155126,0.25182053133066223,-0.34237429536486547,-0.23925487539388415,0.3245790700297228,-0.24948896250924665,-0.10848633677534991,0.6202495767362,-0.051781508458288536,-0.1718167144016622,0.11678541064455004,0.01719762416628006,0.08139470684958276,-0.0038518548728934325,-0.13916534443737782,0.1161382820472836,-0.3604392321764298,-0.13747215247942082,-0.10010487924473395,0.012216111762591632,-0.1833084607085664,-0.1114400171872514,0.08586986192822309,-0.1529324956423557,0.056278298548737074,0.04355009227096902
0.659424248939657,-0.42623465059306176,1.2482084828268707,-0.12029615466953081,-0.5819054165164148,1.2201408899005732,0.5439245506623774,0.4816230659770169,0.5976570818931086,-0.02754990929767047,-0.2021859552626263,-0.18232241112882275,-0.048792743406717666,-0.2412768053864874,-0.2766812628351396,0.08463472492082065,0.18205939717623737,0.38218714950654153,-0.05922284034261855,-0.0645530585158218,-0.5377004476012693,0.3530860020516182,0.1636369208111034,-0.1570307633267786,-0.19188708542694594,0.19422613160752975,-0.3925114331469111,0.21483766505024965,-0.1640442040277417,-0.4960545351756225,-0.5936477595356521,0.34752612010290224,-0.020356175884032844,-0.03419994160220844,0.20605724984581492,0.15510194587677295,0.07023917584466019,-0.038766054235274024,-0.12090586558352169,-0.08230682911245543,-0.27402230908357184,-0.2184484701805106,0.2806436584767196,0.11877176507562022,0.19717248842151722,-0.05869452265423625,0.2251432421350283,0.20033605976690375,0.07896218980416353,-0.04549198687421819,0.07226955311464688,0.08146356952318133,-0.011078734796602128,0.14333023394642858,0.014197054718644688,-0.32219804419125636,0.4144827875495764,-0.022911856251926092,0.32758499024358995,-0.2240004683229316,0.021771335233901616,-0.016499104089493424,0.023348140747689688,0.061529587220862096,-0.16643024597374437,-0.02883678533566416,-0.09445188931308393,-0.278168205561002,-0.06748058119510857,-0.016728081049227655
0.69626531141035,-0.12293935227655942,0.9877536598169667,-0.4002281000328649,-0.3253486372939034,-0.2915306715542767,-0.13477738764730127,0.4626894183478657,-0.046719657671461905,-0.14383075982236213,-0.29033162962160003,0.08535319154227988,-0.01358747449963489,-0.12464213484065202,-0.14544966865230374,0.08101318533168005,0.575393510380217,0.04088212594290832,0.2613967619422063,0.27554307899705466,0.2537494517875074,0.012523373170292616,-0.0019388857211730822,0.4413534326255228,-0.16564532810327123,0.10224740393854577,-0.39261682954004795,-0.028723429923234525,-0.07412920674751963,-0.02399563687431611,0.3011362407424507,0.07111579997790864,-0.08438428463515418,0.1339085778601472,-0.09599357527516375,0.002070510479182768,-0.183902689693187,-0.1365550268615173,-0.03254010181006021,0.3213123764643013,0.2212222361625598,-0.29445738927355475,0.1293422221315899,0.06042087061686146,-0.21462538992795469,-0.14865030762152032,-0.19553040696247379,0.05031097864803722,-0.12258140041044101,0.0914093434191595,-0.06412340141068033,0.15827135004104267,-0.14823980445588048,-0.3008230880160474,0.4911508561879733,0.15023791095558486,-0.19800351246952125,0.18910914392887598,-0.3481868367055054,-0.08009571714934773,0.0043306836016027824,-0.06134907180080507,-0.00507975657518862,-0.037446248139379724,-0.17000531578803038,-0.30565541243063415,-0.041481402903394214,-0.14704477739272293,0.12792242237701293,-0.07632712417750988
0.696295010712413,-0.8942675748408314,0.9043771430423696,-0.2726562266116917,-0.1249679740237798,-0.2529182549787176,0.004713179857081538,-0.19984847240247103,0.16635103456581235,0.09323789788411617,-0.09449347811984599,0.12383237095559191,-0.45305839703330936,-0.2818613137893077,0.6848198017979891,-0.06773133313615967,0.39559510302113055,-0.7338926295835935,0.19435527617625112,-0.016779209594337683,-0.11168843526647597,-0.39233688934596533,-0.3213061623550875,0.09906425150322462,-0.20517308679349922,-0.363386566665185,0.05947886441381709,0.13095988910649803,-0.0389392528911036,-0.6626037000697131,0.2743645669708037,0.34769147159925706,-0.15042144925339268,-0.31625761209835856,0.7201581670650687,-0.6054348727243181,-0.14207468173655224,0.15132029063274222,0.05480931961295703,-0.007987107615518388,0.10579530031505055,-0.26632371434022195,-0.08461367080349211,0.26611834729949396,0.24923926266695637,0.2583480316376917,0.07017032651572237,-0.15456935997233998,0.032379285164444736,-0.09860969886532758,-0.031057109006044782,0.11697910316935381,-0.1744478168860404,0.24097342005304653,0.0006879667393016435,0.08042876255378933,0.0669497423663533,0.10519343037505743,0.3001366180500142,-0.2353887707461022,-0.12093548099958971,-0.0717873693014265,0.244082698830256,-0.29018832508156767,0.1111874543650005,-0.14032675931419414,-0.17896486614083068,0.12197758392827693,0.012530979480292763,-0.11972917541882278
0.696813625335614,0.13210771571797345,0.8024654740274442,-1.0588760282042333,-0.12438329775361082,0.19385374383879728,-0.10735980446103126,0.11649632449370018,0.6551449578159751,-0.03657338096120663,-0.016316019291431706,-0.03770769115160649,0.25134070337614706,0.02739005076460236,0.3141392768087666,0.2506630499339849,-0.5929251666679116,-0.005331778445668433,-0.005059716675922823,0.25447790741489346,0.5868358128272213,0.33081023764239414,0.04552761529396402,0.06593345891695958,-0.32255766217127396,-0.003882093100603526,0.05592011411467617,0.11907838791185124,0.004743048457880092,0.28772882439713393,0.25127515722326255,-0.07976355398210323,0.12056132802835798,0.16123589650165016,-0.03857115349896182,-0.10642496598476227,0.12373646664260286,-0.06006912162340399,-0.3605688332082649,0.10708036240362245,0.18241326923826873,-0.14718485039102058,0.24068552845290184,-0.24133562780784204,0.10469684541482496,-0.23829759513300533,-0.1364932595379257,0.250711630132851,0.2015659173494267,-0.35878979482109286,0.18834097919549098,0.24890376987187474,0.1305130528482362,-0.09862839570891324,-0.4299269051454661,-0.04850070629298642,0.016632779481575547,0.09541239233835327,0.1306765192986845,-0.1088569564553161,0.15163740980130694,-0.00569700585859327,0.25627425961321343,0.08780602579548213,-0.31776322989214506,0.024891310183188308,-0.12985447340776618,-0.14775305214391227,-0.09064331441510118,0.012684267371857605
0.699829655447003,0.3924008238266554,0.5301344017351921,-0.6559875284094464,0.7173882869787038,0.6458574823383826,0.45743814779703335,-0.44459592972202006,-0.28235802969949303,-0.7177241639663924,-0.071631915901203,0.36388370866205016,0.12519603695537768,0.06826437304224692,0.07673858629534297,-0.46293042500917203,0.14460929157400393,0.279792287571788,-0.6344364455768653,0.4231949921940019,-0.08460254215748401,0.03439852513213311,-0.2434508343458296,0.005043297109413403,-0.30741276776118115,0.13667173125635107,0.014814536703286644,0.05266401369959498,0.28432591481929,-0.04690973470418247,-0.07995573710374465,-0.12198951581206785,0.04451098149162538,0.1860162664601809,0.2017947466519132,-0.0058639423880817625,-0.25624326807989034,0.328555008829562,0.029876395940914683,-0.06680930756855005,-0.1398851141839293,0.028391617329768522,-0.31576243773471113,-0.4051250967061681,0.03228610675014647,0.043779248799110604,0.03986812192874786,-0.10662213596272757,-0.06602998327354953,0.07951019719148296,0.06739063815513249,0.09283457532499237,0.11049028458976018,0.01581792390401408,-0.03863251547128768,-0.12585862595386543,-0.20058137852140628,0.12305387433418699,0.10941074186733994,-0.017547865082627883,0.050444344213069404,0.017766030431259277,-0.18200344080867864,-0.13733491407583848,-0.1639285556203151,-0.05362406370810249,0.1056785081582959,0.03102351841487364,0.13334180935716916,0.09753388229112891
0.712648148643189,-0.12092037280595909,0.09521485082686575,-0.6168099653832567,-0.23367762978011677,-0.7405247649687391,0.5997584524717475,-0.056833677831216164,-0.8170386319176782,-0.5145408768727635,-0.4627400041384766,0.17106821304142591,0.18554002808580772,-0.1871179474613417,-0.1608731393823584,0.06220034948220495,0.2628355109498425,-0.3702413399791704,-0.6096601095026142,0.18442208266247748,-0.6175315851894965,-0.13858229707582057,-0.6081565622885198,-0.00764757069193851,0.06661493823692782,-0.1674000538793464,-0.07976791458137246,-0.25428598386529266,-0.18506261407825647,0.03439751857109364,-0.2484058817880526,-0.033501923079487815,0.08136828795785409,0.24513384767719,-0.3286842166898885,-0.08395966905934511,-0.14794914106050025,0.42275520972451897,-0.2880991320042634,0.18750126729851715,0.07284962776547438,-0.049631629490715076,0.052117794248020426,0.1808120247310269,-0.024793054597871785,0.14121692448313702,0.15323387329020294,0.43750241959783054,-0.08260996004361121,0.582303857825313,-0.26585400216590627,0.11741118955828536,-0.2332585829294968,-0.0313357343824499,-0.270992268326909,-0.14773496371821573,-0.13833779707917276,0.1373971320700567,-0.04450719172195531,0.007220929376122282,0.01796975029805426,-0.013382681687730184,-0.016076365655547743,-0.2203013860128967,-0.1597415975524847,0.06844895591663852,-0.19628002256992252,-0.30796792406572937,-0.15214854362572672,-0.09796026938540672
0.715425523525005,0.7507184853500097,0.3685211703984597,-0.467580816003617,0.13234180621568054,0.7335654852836291,0.7913881510701903,0.26682823950391754,0.20921805916013503,0.013496726330688812,0.04079828135265765,-0.1385555004331694,-0.08351691801339839,0.12091344788508386,-0.25679107835799814,0.21342437589094526,0.08828623652545672,-0.2588966078217667,-0.2598885539842919,-0.3409300954170337,-0.24468494332063423,0.4199456534695792,0.1958395952602037,0.17597204048726922,-0.06938321732957306,0.04283427592361337,0.14504634318148585,0.24350683517692678,-0.11898700625016781,-0.10082507030553216,0.24825265303370017,-0.19518250488078534,-0.1732817817482252,-0.08646220258188224,0.2689356213858549,0.3046333583481946,0.09849047445461054,0.06140049738987383,0.14903723087370632,-0.19461656869845848,0.04918024039310853,-0.14696696435089154,-0.08212779204269255,0.19137542113821487,0.07751185845298163,0.12172114019347068,-0.2800022701867501,0.3021819610828291,-0.0116729691269573,0.30159591826876836,0.16355132671976233,-0.18118318582582046,0.2995885526641216,0.29825986524485243,0.07715597042186184,-0.0800934192618435,-0.4813308185145842,0.15854038107039425,0.08601525591297512,-0.19217524454670062,-0.1259852110647745,-0.10246686249503335,0.030429057849342092,0.11188258493287592,0.09793330808943891,-0.056059261585655336,0.3631400763004099,0.14330929699035724,-0.03446714115949993,-0.24496752382510967
0.716518633373008,0.009024356644960426,0.8451491414922606,-0.5816136921960622,0.1442488623435141,-0.04466671808428595,-0.06788218678856422,0.11040400983829787,0.010029909580305842,-0.020313172600050163,0.0917420340443348,0.0010772138570059148,0.17682278609822846,0.21636778328495976,0.08757975552382996,0.25526955824133485,0.20530311654112332,-0.2548970069659142,0.375057094228958,0.014088514165684287,-0.1869328896726321,0.020202390091346566,-0.05827263275436119,0.26863992441946966,-0.11432623957446904,-0.12397035384220136,-0.033520939338875386,0.5145153968169887,-0.2837051894394832,0.11230244883650825,0.3155260644197584,0.33834915133585713,-0.12936328939381678,0.2835958054066367,-0.17030657254981454,0.48832042719396684,-0.6742626260274834,-0.0038024029660454718,0.1627186656945671,-0.20806661058702833,0.16765485328941912,0.22004023351031446,0.07937920770429971,-0.1944296334068465,0.0906014303532901,0.28383052366662354,0.06030509088152685,0.36204993209007064,0.24137711112623475,-0.05003829448416136,0.5105899061049043,0.20177422434367764,0.05141337888662431,-0.23161301068066203,-0.25166546186537603,-0.06091005879149088,-0.02464743720476332,0.019184241745713676,-0.2683184030206618,0.004593258587490546,-0.30470797612740935,0.031725317994672576,-0.11866560198958111,0.012837178581215867,0.3354612160940762,-0.08596419160059769,-0.07235958910080147,0.27903329711591435,-0.1880737415947465,-0.12175261122878223
0.719564729524692,-0.7754179137669576,0.6937162242703736,-0.06719065807146832,0.03687258443574253,0.16788287264715884,0.015540241396696245,0.4115293246111618,-0.0754266209438905,0.17906036957641291,-0.0407678134687547,-0.08040024289211807,-0.15520099234444637,-0.0976307978198264,-0.14168095895399546,0.4029347016377978,-0.4489311558178622,0.3154975450528635,0.244319391277805,0.22205483076145532,0.21898704919067363,0.344393617619175,-0.04710085863278619,0.4417511340126206,-0.16793944220603785,-0.2148102065169583,-0.007800095581451272,0.34994895203007675,-0.26619368586582953,-0.05888185935399989,-0.15603249176214495,-0.22927411654605354,0.38047706871381887,0.05972185655687397,-0.08531718487012686,0.03490206980190134,0.09481161046202884,-0.27221828919415875,-0.1716796994346514,-0.16378978543804912,-0.021907691756673835,0.23709189238848863,0.010642820023609315,0.34395158060686537,0.10367597329127719,0.29884159931896004,-0.11045033973238663,-0.2227728240309612,0.07789818131417872,-0.023973314349652206,0.025230915381903477,-0.13822053004279025,-0.3133810741460298,0.3619717366783057,0.055157989648603196,0.013159542250063563,-0.05917341541643189,0.12376725299219164,0.032182881489983495,0.19221308623402564,-0.054159385404425046,-0.039042818397476135,-0.23124730811728056,-0.20036320103669372,-0.011688242938822169,0.13506735678355727,0.09548682315830749,-0.08851819978164802,-0.24314055871612467,-0.002679241402843348
0.726468504444015,1.2094712940297427,-0.8017489052398412,-0.18165401396757935,1.1915324941014886,-0.4002490074516614,0.7726136234208953,0.16696288344031324,-0.7932501168853078,0.3350235576601063,0.5981894883330745,-0.007420469298271809,0.4423101092478765,0.26543647680571886,0.16375814629938815,0.27020244965268764,0.24845913544211692,-0.14338692996746538,0.11700406855981338,-0.14209748703796835,-0.2407200651581769,0.0038867091829345667,-0.05427420354028462,-0.03638760767893511,0.024135688364254816,-0.13782327304069616,0.06335576377787619,0.16403108489158874,0.3384056314746126,-0.13380319717944544,-0.05366798326776736,0.09598510373031614,0.17999109561288001,0.15240933804784793,0.3240387378190011,0.03537113062991104,0.43062979034284554,-0.27215097064499644,-0.15675199748788501,0.09607699002823836,0.2266459109687901,0.3717163232528338,-0.18053101865797347,0.137347815010146,0.13061266644657926,-0.0033254153882248073,0.05141481265847626,0.22569222390793042,0.10534587765221143,-0.09521762470696343,-0.04225136603958899,-0.1462567671175608,0.17571323809571376,0.08963386414460336,0.05886046687315849,0.14326724191337525,0.10593912970405892,0.0684727449076115,-0.1657142130680307,0.07083538666254201,-0.025217802079300505,-0.20015409619687125,0.22591139005935074,-0.02207867578879385,-0.0040143996035447395,-0.0879273866194744,-0.21826606970781515,0.09538025333080846,-0.07928123499285963,0.3209652308964724
0.745163789468416,0.7574474356265333,1.0915902261421582,-0.18241703036359572,1.2796340802230626,0.6817528346246144,0.3398312336113985,0.14656881823536608,0.44856155116784413,-0.13798533804993868,0.4796995517793067,0.3850971551471733,0.6575719940765102,0.3433121073958974,-0.3315728345718395,0.06414749709853171,-0.20879790982847643,-0.47946267395130415,0.022154181740053926,-0.15461215193098576,-0.2865879888912464,-0.3289489931641764,0.015534995396753166,-0.29346953762205596,-0.07723082183295812,-0.1399308248473287,0.26745588956493843,-0.2420617760988441,-0.132317592764246,0.027592849709219,-0.11737342915556603,0.01290818245265868,0.055772398652907874,0.056043131155356404,0.031692399230675974,-0.37581392250983775,-0.13455273457585126,-0.12697697566424337,0.13071434559032818,-0.25736924195044886,0.16975275332414497,-0.0032721051832022147,0.11953609403942857,-0.2679670053348899,0.03718193834488739,-0.05087933768535171,-0.2304765114319755,-0.08697524553227566,0.1507632882630385,-0.07437596627122334,0.08616333997331337,-0.08892570245795547,-0.22237312386278144,0.2025656998606787,0.05710407816961433,-0.11740013491284351,0.11977782747899553,-0.14297442560538764,-0.13059670715522476,0.09699566887852218,0.012386477078827588,0.16493632813512188,0.14063688551948472,-0.023800735795861075,0.05123009742012533,0.12981526009808644,0.21493810664304897,-0.12348593363718083,0.21208464806439536,-0.05343380073371371
0.749515302265957,0.045242761474975544,0.3971681003138346,0.08832106240521888,-0.7629135209263543,-0.7840997856141124,0.47705189572465007,0.011373917868723184,0.10064610225658605,-0.03396088743775948,0.03596506785678888,-0.4896207445392872,-0.2598184921309298,-0.1091741710124338,-0.4191554338858623,0.09756549219215103,-0.45803761070437293,0.4358628321940617,0.11877852729556099,-0.02628464016813493,0.1066670403581136,0.10880905927017478,-0.20472485820896,0.4608030964395368,-0.1697893150425208,-0.30121647185284495,-0.06531465117836104,-0.3535194484997045,0.071990938767923,0.24751254824693797,0.19484746348365528,-0.0016508390149299254,0.13113140832186906,-0.033868704489328945,0.3756756564348749,0.015346560486256187,-0.18512076899842902,0.15479786397078857,-0.011119172993469791,-0.03823429278745221,-0.13654105047291692,-0.14349409963196963,0.004153441827310311,-0.4805233001944276,0.2479311372319234,0.08094942447162988,-0.016945880612064618,0.18719345412820984,0.23179622885492895,-0.04032451088733507,-0.7217212977913254,-0.07376646898497707,-0.29631676381833005,-0.08005687591465249,-0.08085781646830614,-0.0900379917252324,0.1569473304469609,0.005767321152768875,-0.006475717163071366,0.03443509139364805,0.2545521347108038,-0.20920198647411442,0.21480815605891038,-0.13793530612190194,-0.09770113552391387,0.10064344745519725,-0.046840750701980155,0.19504831905851483,0.1099581640391997,-0.1296520399200743
0.752046320848302,-3.370389776263119,-2.0227110412564877,-0.6877275658768959,-0.8148837671716446,-0.2652218059014538,0.447098618036588,1.299311876603581,0.5820695219660577,-0.007027325830402393,-0.32139391557936914,-0.9166352863201459,0.639449613278948,1.9759849653502533,0.7507452590192261,-0.5332570597362447,-0.6615726408712527,-0.15269553106080538,-0.4924019938924199,-0.05501177383299648,-0.20634288009845994,-0.02993891440429413,0.06794669490308601,-0.006704241026155639,0.23856765086830237,-0.05785503053747203,-0.1814587564379409,0.10674880841004153,0.22311610586304684,-0.10613320440954066,0.33479928985498486,0.22100885817707733,0.10003036119705679,0.10491620714970747,-0.07651726315604837,-0.3167168559418893,0.0245667117540998,0.1059421049036212,0.20849193425117818,0.025397327139149422,-0.10455388079625177,-0.07418246208378793,-0.0045243572834476374,0.030983958422233986,0.12239715482988464,0.030781259422069305,0.04663268887445593,-0.016417785324189964,-0.2272996903311471,0.03797693056853427,-0.05042441050663683,-0.06691968722643998,0.06823159898814855,-0.158428077025017,0.02072289141695927,-0.04716673753425369,-0.08475908165261155,0.1364448252006796,-0.05170111953257271,-0.036133899291955894,-0.08416765589357471,0.046703577398342265,0.028454301769096777,0.018794816940522253,0.022873505383745118,0.0850695867551324,0.0021902905437929227,0.0699427557638273,0.08315740968638663,0.02767192234447876
0.779496850748848,0.1322831244296444,0.8964619148463301,0.13384661588672592,0.5951928659873198,-0.25197489728327027,-0.019729496101300207,0.18440056070796268,0.2234480441258007,-0.05392629568615161,0.5980100608576105,0.5689165617143844,0.13953001500513018,-0.27222561662095524,0.07676534891746016,-0.24929748323092385,-0.021415563169245595,-0.12085952711262961,-0.3579706154130405,0.596807523107738,-0.3332311689827129,-0.4087293646972531,-0.13376477271993775,0.2000737758356247,0.6250538674560637,0.001507913037271338,0.11788075874591195,0.025470481541892253,0.1023362154613698,0.007114237392347027,0.0730427692763033,0.2860414475327721,0.15892881537001113,-0.026042169018566843,-0.10184751424927432,-0.20889610720456203,0.5567541378891184,0.08546541366979152,-0.20117719752945776,0.13287541172341988,-0.024870775904053455,0.20569024440042702,0.3879991804249263,-0.17778737950478946,0.1303812866855618,0.36591867331722955,0.21224798970910702,0.053530879602980926,0.026687932575967206,-0.08922714172811265,-0.07346886296016344,-0.08358136259194748,-0.07109585997947164,-0.010166926793711131,0.23965931724461778,0.06701013952330977,-0.09181168639288009,0.08873786594706778,-0.20144330532908247,-0.07814522779322795,0.14523916147944874,-0.14670981750180148,0.0071057877029983675,0.009034751630292853,0.04645299113450222,0.2002090272959749,0.011467199359064326,-0.023726735829614817,0.04162745472034024,-0.011764107754768969
0.79643825715493,-0.38161734632805155,1.0856236870944536,-0.49333780124913984,-0.3882984575632871,-0.4948934708045028,0.5452223762337974,0.021050672009079733,0.3738691691140877,0.014149426639704492,-0.04699652271875951,0.23092318017173277,0.22269304588195943,-0.27614907393474053,0.3075643014876473,0.004417549685874516,-0.4943859823744291,0.28790147573417635,-0.26366822750635377,0.4937803770371754,0.29703006312745855,0.31670943093483395,0.1424975132211759,0.11317655824477144,-0.0016151031425865549,-0.34626559661885553,0.002392577086238529,0.030214653225254545,-0.14988504697325047,0.3096874867204556,-0.21343603586285345,0.15934238458042674,-0.15938694570883333,-0.14837078342652846,0.07687333541166336,0.038597503090937506,-0.2895691885763359,0.3669424844927404,0.13469338867925582,0.05451246776622159,-0.12428187772762386,-0.004634256914917481,-0.20094760262484482,0.16429327421835035,-0.22689456284142884,0.10131571128049151,-0.23110666679143277,-0.18638056173547204,0.09584392103327469,0.30938487961509376,-0.032706175871434214,-0.05459786900616025,-0.10523807908024001,0.20303452559790275,-0.20983316061881935,0.3108868385711238,-0.28993805724530286,-0.35334125722065735,0.037242230477453224,0.04634479457143513,-0.4298406767523952,-0.09168897650027277,0.30530513796133374,0.3313014910972486,-0.0036064548449275154,0.010648516460014313,-0.16690501479011838,-0.1886661585870196,-0.2660307884320343,0.20631038076658387
0.800101690224946,-1.136842513097964,-0.5008672453471047,-1.684927575621095,0.634480244278768,-0.4511365625158871,-0.7519750019305542,-1.0393247797518659,-0.26557000014994314,-0.8279512876225604,0.31732058167834176,0.22771774514426907,0.3473156092383952,0.03287002398713738,0.021254065510916666,0.1917489862873944,-0.153009690069714,0.206979260147124,-0.05240052747449758,-0.4186122035872792,0.39805359527121537,0.1143130068076553,0.03888471448491312,0.15337918935633685,0.3473543658973748,0.5315700201542497,0.257226598777998,0.47521242900886546,-0.7970269036449159,-0.21150796873530922,-0.2546908566264413,0.3366095841007724,0.12522280145058573,0.15954720918622506,-0.349240603696449,-0.27107511304083165,0.21491470039791058,0.06998799298487864,-0.026381794791091946,0.20836223280827026,-0.3283837689268107,-0.21557461924948843,0.20982421704941354,-0.16918868836925613,0.1546804260621943,-0.44785268913333637,0.32538978689844994,-0.13133261724440862,-0.05046452882416368,0.09458062538196987,-0.0765238159173753,0.0982095820044783,-0.425524139236628,0.027346120275602685,-0.1511400618319147,-0.1500295933955649,-0.02674980053881295,-0.040949034805249425,-0.1155308834111811,-0.12783252383254093,-0.19054502241585264,0.08623768404288086,0.028638551583943326,0.021112307526394456,0.052646006929766974,-0.12902940240501057,0.11428994246964812,0.16978928147375516,-0.023179866350752285,-0.11423915694336864
