TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58
0.617344676497918,-0.04225380110900584,0.31851420147643755,-0.6002685961733853,-0.21580793675999382,0.1224085062373689,0.14729990139577667,-0.6350281669093207,-0.08295957054301513,0.6077901452592345,-0.33713895673745653,-0.011787623744337861,0.09668433623805849,-0.16001809113166474,0.18003052115796334,-0.1721113163078955,-0.10800791780390556,0.5923065433138777,-0.053754890538265945,0.0026709462979283417,0.350577966289345,-0.10212748324631511,-0.14403448190982893,0.15942065450910747,0.19052397937543813,0.26324159138028314,0.3021780879082431,-0.6765476679804279,0.21853617434822653,0.08331948254644393,0.17321511600711534,-0.21751810569498486,0.13942613685223817,-0.18869290582316717,0.7401806805262687,-0.02148716089224574,-0.42039920665210945,0.1549885938477647,0.27226750310826325,-0.5642149202500208,-0.26393623113848713,0.12510695352601325,-0.2592865565258494,-0.1615692867962611,0.009288852884998419,0.07887927050065244,0.12035879696308875,-0.08377007597576769,-0.06209662348954071,-0.12376007754164257,0.09641161740768732,0.02351369939691182,-0.1644100539328032,-0.078257674177588,-0.08807402543736001,0.1255529142305729,0.04165091452176991,0.30407927562117043,0.278088227099212
0.654490483395439,-0.9573889923741066,0.35875792024758973,0.7776803238254882,-0.1245772348227147,0.07820906601124408,-0.660702024520914,-0.539759898671052,0.29753658441578335,0.5700384721106136,-0.3219180597760112,-0.0355993755812633,0.20287948034407824,-0.531242655882464,0.002178628959866531,0.01420020498144523,-0.15298037439278458,0.25159279567611753,0.4344560642438331,0.3153702678887976,0.3796141772669614,-0.11090726691261107,0.3350103793755079,0.11662450076506088,-0.053369240054331094,0.08851069782689712,0.03940815684125303,-0.3587082746673406,-0.20976471674605357,0.06647214341911889,0.03862977329221689,0.01867025243913422,-0.6201312096391507,0.08345659795276204,0.2509578847638433,0.033805555931464275,-0.03497905095506837,0.1614212176259011,0.20482749694383137,0.038825843124315466,0.11755843412637362,0.1153376113612635,-0.017373148569363586,0.1937289985283577,-0.18708507457453843,0.1753728426965286,-0.029982927820297694,0.10495324649130591,-0.03405351744745612,-0.018523340084188877,-0.01063231895992068,-0.01214317968025229,0.05678237737240256,0.5984737185497131,0.34125413406233757,0.06848435838884256,-0.20665665206209385,0.08665934937715951,-0.3022889842924002
0.740843263109523,0.030357462926660406,0.41358043056919197,0.08471370375293637,-0.8608000899920818,-0.2587458374496183,-0.45757387626866525,0.33722265175856275,-0.08219240741158367,-0.35203054631330555,0.22501183030006158,-0.35579497680970334,0.13665716131699496,0.18082932169056465,0.06564600021961849,0.4530032870312996,-0.21697832395207553,-0.44612566690328415,0.2908167721078005,0.16421991391422122,-0.5267478011235975,0.1424654239801118,0.2978353189565651,0.2708801279832573,0.02024043728087127,-0.12435256654223234,0.48162580796231447,0.26526265454335685,0.29404128753395953,0.4367156270222061,-0.3133195411964811,-0.24965377046771772,0.0337251683256311,2.33966856664153e-05,-0.27606595491997016,-0.02294127565677234,-0.2714599755513829,-0.05704700323523473,-0.1438505890773772,-0.2239394193743118,0.037371824194473546,-0.05165947237031701,-0.07670702430548856,-0.0930504093363942,-0.247565714154838,0.04681137731763929,-0.14557448096159586,-0.031577262332883424,-0.28785305061194966,-0.13987084463878655,0.2203616729384632,0.1349339213363261,0.2923547754533741,0.17835705527547827,0.10811265119133784,-0.024673507343809895,-0.051091545848416325,-0.02997075754562824,-0.06681797878103302
0.707147909799488,0.8010531159019177,0.26954600194699097,-0.42087382242015303,0.2521632658959442,0.935428183347107,-0.40947076173888514,0.38583632772690674,0.05580563151263509,-0.29703386817988625,0.16520582419030036,-0.18211291900122142,-0.00852744381637839,-0.08327157481922318,-0.10180238304085086,0.2514950018017749,0.197108534472046,-0.03882886343011341,0.02350492295534861,-0.14760161315450873,0.28919299972697415,-0.1279796361858309,-0.5534588748506704,0.009449949473269248,-0.1321615909763279,0.040342148600969595,-0.06267611562714934,0.045311968498328734,0.2367109356994228,-0.12451311205662582,-0.1551450339562709,-0.1867206255943502,-0.23047227350217,0.23436213438754855,0.2687290085456714,0.01553668517750078,0.2467688944918651,0.07323114651122473,0.18393171544936357,-0.18170230350900465,-0.15315056659383955,0.16993577711904018,-0.1853986479775511,-0.029413213516025077,-0.2599225902912282,0.046214132303549614,0.0246504703479469,0.010007661443074304,0.2170513577322838,0.4818197104605347,-0.3983810183780221,0.29888198041177283,-0.0921443805613977,0.03583910679973805,-0.011671666299808309,-0.16310474531152236,-0.0012068213499787897,0.0439535768221802,0.15930361346286848
0.718063121261832,1.336282458256859,-0.9207297464148831,-0.2666575160919044,0.6360160034269199,-0.48969878922906945,-0.88786838255348,0.3301667333765977,0.5586633167201097,0.6984096040095349,0.3791545859188994,0.011128582736461216,-0.06269748233346681,0.17408209363414084,-0.18367831252820385,-0.032179332811876085,0.37221416240201455,0.43354129617515114,0.24691915423801344,-0.008772269374044194,-0.08713922460449765,0.293868330595001,-0.27808254733216414,-0.43992810152881906,-0.16317586092287145,-0.12294024868920794,-0.11218334774740658,0.06834398474573453,0.16422927188095973,-0.3193987772724955,0.047535003030650974,0.08944498167538033,0.009066426972624875,0.045578404115017616,-0.12045137221111883,-0.023976483558095663,0.23710575318041097,-0.12185909112828047,-0.11130740770558918,-0.14756538598904215,-0.022158345704551104,0.35901353281671383,0.1660185790791047,0.08307667076626908,0.1059954571272231,-0.1953669065613294,-0.01122442818497951,0.18108155545828158,-0.24114982069109794,0.19280984197038012,0.2292488288836638,0.1855308384316864,-0.10281264673802483,-0.04558525877533681,-0.1901855553688961,-0.30223526569219944,-0.01242762058314311,0.030756273733977137,-0.08094297271124813
0.736542098169132,0.8328430986230079,0.9259925787168124,-0.257693040425276,1.4770103671563513,0.48644141756123593,-0.24502096546030833,0.09016840226714268,-0.0795755874124881,-0.164814883208791,0.8050676484659863,0.14814486894596654,-0.4482480975354092,0.38930446174850625,0.44100177411151514,0.26091401268826464,0.5183285193393222,0.3100706179401158,0.06791942581663714,-0.2244048028733096,0.2492927815873915,0.27093302690368937,0.1266343966240362,-0.10082362274751379,0.15917487692171162,-0.03355937479629411,0.11902641513327127,-0.05470341823248437,-0.08832008560947237,0.13468235869670409,0.1969950259693991,-0.1543622048360123,-0.0735166820207981,-0.09521890099388837,0.12042434078703973,-0.1865876578267165,0.07741670816363827,-0.21858455028950155,-0.26190423443387206,0.0277873703549363,-0.1184372950581829,0.03747395813138193,-0.22827794514028535,-0.06525019667464291,-0.0608848456941677,0.04414395843210227,0.025892144881790286,0.38336057362129783,0.3013580040919813,-0.04090750796294382,0.23694011446084415,-0.041395181763996806,0.06866664359502407,-0.11494264887798987,0.1037062028205386,-0.018160524158087058,0.07057781833437747,-0.03934048183410236,0.052090617421081065
0.688751354925152,0.15125736168315526,0.7684895921577066,-0.9829286134249018,0.164337397093427,0.340789710975844,0.1747046619630153,0.13885439803814748,-0.2742408471453814,-0.564253130406345,0.2342219971939305,-0.030933122613998387,-0.3036253680444015,0.14323380658463256,0.19805371972745753,-0.16215605441820452,-0.21605823439293195,-0.07652405956072196,-0.23274965879539888,0.5751364699977738,-0.16888970952568694,-0.22731503547603046,-0.08675339715992085,0.0768116232936982,-0.17603017927185666,-0.2730319778063761,-0.1985552409997133,0.2661533822786242,0.410421008475723,-0.025873620692523167,-0.1730622714831487,0.28849731592570976,0.4152345446185911,-0.03924344543881357,-0.11461254391753664,-0.040184334476658284,0.044213623566293006,-0.11471714120331535,0.08761642282539754,0.08610987642156544,-0.393404236452704,-0.06395913058614776,-0.005150473178088318,-0.2477001924381364,-0.20444915464595703,-0.09637002903290515,0.24291427459284515,-0.12444524729417018,-0.15933927275852203,-0.5182540626216668,0.2699418720728875,0.10773280998559354,0.2201382794619007,-0.01854885626337843,0.10807206779111031,-0.0044583299316934355,-0.2312947945801055,-0.1279527050318072,-0.07633997754305179
0.756384362275776,0.45789588155433913,-0.41425820525502977,-0.05241357011058488,-0.12638787395402365,-0.14119418503316722,-0.6937310057993927,0.5901563658364041,0.1502187925621855,0.581843857681132,-0.027271006969258684,0.78459780567639,0.21255220295193925,-0.12819831795625466,0.1654826188942876,-0.23483586149551716,-0.27527547712596045,0.05887761707649545,-0.17544533198490309,0.18165135761016912,0.08643079875452281,-0.12240061689371064,0.3819895283632176,-0.04427338039463286,-0.21157976198257794,0.2225486675559183,0.0779282553630866,0.2487569809389462,0.1724664467032667,-0.2603682551229097,-0.5543909647785324,0.06811519726003831,0.10036252953922696,0.2501027078830165,-0.16201101060083015,0.08608777687642011,0.0986104268304191,0.11621382770477497,0.1428222210894915,0.12095803151126354,0.12803915395794543,-0.12174605553265162,-0.11610112788827728,0.07782552905898288,0.3164902276682649,0.1313710354218731,0.08847219228019512,-0.23676029796878867,-0.697676433211213,0.09666747644588883,0.05261875333442875,0.020462874226987823,-0.40778711602223466,-0.12677617818168857,0.06114301529781882,0.1610834259242533,-0.04052952565306195,0.5136900467023884,-0.22998969378926154
0.691732488976188,0.4622851470705955,0.3692538841519581,-0.609479955925995,0.7625499704051978,0.5744292190761339,-0.5366978098289615,-0.8636986732532755,0.40722929112715334,-0.09944365230552885,0.1968626109661399,0.04909493181071032,0.13608019892872128,0.3335224840547526,-0.008951738506522729,-0.29018769149193524,-0.2454378247990273,-0.10811640575837421,-0.2000641047271981,-0.2805377479242175,0.12676803907701964,0.12619792436936952,-0.38795465656025085,-0.26556261626728217,0.25607405315573384,0.26596381697103133,0.24012542611526208,-0.18267302737819127,-0.1533708962269784,0.272528392392456,-0.196036926063111,0.10592635629192548,0.0774134739280269,0.12396569198164764,-0.18054832951615404,0.09401279356249496,-0.11927339246339876,-0.4205308979735941,0.21174068586160436,-0.08132274706494033,0.14143853153771688,-0.07851175616637654,-0.2267534132691551,-0.21923932986020403,0.012055148029476648,0.04245800556141249,-0.05292067430718878,-0.02458713042943841,0.012260437002130663,0.11990913400012715,-0.1572107846069414,0.04708645650304494,0.049676476798925395,-0.11875546099775418,0.20149548039061013,0.14929659166729414,-0.1143814665129953,0.0937473838653487,-0.02102726812592115
0.760838717945218,0.42072624533776715,0.4536165763258022,0.39220256614443005,0.7920637736452704,0.49747995644692183,-0.13751805084686056,-0.8349893633157576,0.22263895382175844,-0.2531594663327222,0.1005177516376321,-0.000540527619587277,-0.09800519549013101,-0.15385334906927567,0.49013732452733577,-0.23987051860648576,-0.03847993955463168,0.0017918970197375575,0.4571709779680912,0.31730609818667865,-0.5508923397157988,0.1483776913842457,0.027107448269541406,-0.18449204445547498,-0.19458929923815416,0.07984046627619724,0.037136172996735106,-0.07435433779172604,-0.17789635933241804,0.22058969915874577,-0.1855450390144731,-0.06369111212227276,0.08785529089319398,-0.1826831622245848,0.013234247005259173,-0.20736678224595287,0.3510376125342117,0.15145201277512174,-0.018705315311668923,-0.08426501312388987,0.040171625826524435,0.06335878547582777,0.03302479077452931,-0.10650547579845872,0.09010829858083737,-0.09216011752166478,-0.13084435522721638,-0.3034725918245697,0.04253703135821168,-0.06014257367163192,0.017522671056492925,-0.1494335718642905,-0.02472364170149563,-0.022869068287099475,0.1836933029545717,0.03298228882286185,0.0951384852025148,0.13775997271278992,-0.004088548764874133
0.760645670741211,-0.7970080564899547,1.082942322727166,-0.2979090944813026,-0.9490978297231799,-0.6661806613532768,0.17402808215837126,0.23728898195240603,0.01144392067380932,-0.29462107617831856,0.09506769239870348,-0.0995763499563798,-0.49415460633582037,-0.3819777970048527,0.08866284734942044,0.05949199427199154,-0.3922380956874483,-0.12663932287284074,-0.7867336971408662,-0.0616771223623477,0.6336804805304014,0.17450021324975515,0.04219279736466594,0.11602647936385972,-0.31161162897358774,-0.034659258487956805,-0.35783315183882336,-0.4580691271528289,0.27696198635615593,-0.060001752384197374,-0.03148015040439855,-0.3662137937696529,0.0886398676283088,-0.16339037095984624,-0.1828035338354205,0.23453590728104456,0.4925456659114408,0.052133611182028805,0.25598294450458275,0.258216420005352,0.22966398704601546,0.042497809108846256,-0.1154814693068306,-0.37063788483910215,0.40042737287530183,0.005903787895094675,0.09804894891347368,-0.22173581407577825,0.5435230194597488,0.04534902205788256,-0.08533524253934416,-0.1577641527813908,0.06889405383193598,0.0682178599213061,0.341636951562926,0.1726572063498106,0.049476115984989584,0.0024796707041405183,0.07403821632118139
0.704402669690177,-0.14992308561883413,0.04538818201425715,-0.6169430690632983,-0.5444530573898403,-0.3133819104143845,-0.7583282597821653,-0.5374211328684492,0.5566849979946985,-0.15891711235515482,-0.4887265319060222,0.26835826941679425,-0.5572204060145878,-0.2034980013573554,0.19619987124047783,-0.12526516309086425,0.18787432628695006,-0.06487749406113386,0.4273986400200133,-0.6207827972355172,0.12369368548249715,0.2827419819862474,-0.03191902730256396,-0.1403270159687338,0.22256024965814114,-0.1717589169864061,0.23932558656629715,-0.10769829565859189,0.010727033306508362,0.039008774033899386,-0.4089605657174664,-0.218184518008645,-0.15993701868944413,0.07610747728898425,-0.3270789363126768,-0.11255473033877383,-0.03416880283554817,-0.13295270214942256,-0.02101803484448838,0.3204060722585677,0.24802654834773918,-0.30229119193094267,-0.01357191880187203,0.29493167325526587,-0.08750296199006036,-0.055475904215994715,-0.14677838065463247,-0.16157647163845631,0.04718157772954215,0.018510953659119648,0.023740783725240695,0.14388982893897156,0.03384156321461869,0.1811455834846293,0.19634235248790066,-0.1728441381167961,-0.3542988659060247,0.08112172626588923,0.11808030084217154
0.760017851229295,-1.4343591858653073,0.8974345218455702,-0.7162832166326953,-1.3473292231853486,-0.32804567439675764,0.30345614574842067,-0.8417987929522803,0.06800978956534244,0.5340730443795083,-0.2937944649847745,0.05318724927998788,0.5205453222616053,0.19376148233685667,0.026756646362967776,0.7906636017973429,0.5094515367488377,0.3047530906523134,0.5825279652622581,0.2625648422803392,-0.5392297485256776,-0.3500578515117163,-0.7279398320040975,0.30419561704784376,-0.40097937872664124,0.5399440261084278,-0.5095713359404557,0.358103614661214,-0.030813920383811196,-0.32156617301715423,-0.035839639953631035,0.13084325546427017,0.46005305468037894,-0.21867696182725768,0.20644688646571047,0.3846341185133677,0.4420708877258305,-0.13393294622948734,0.0029163876595374966,-0.17130129772614017,0.41092461095124655,0.009410103486646702,0.16986282437765365,-0.05830851619435908,-0.25201210426496096,0.13914079156596026,0.23561689193644406,0.2772995540595112,-0.11637117600888512,0.21962313320042928,0.24715031956838585,-0.3982761201316144,-0.011790116230366908,-0.0032912442669155413,0.18790697274110016,-0.08312265119241034,-0.09398521057217862,0.007836974382950446,0.10744547534015172
0.747736128202406,0.4270008028292115,-0.279044158304549,-0.16169073528507738,-0.257831563511781,-0.3651886524859009,-0.6775400829051382,-0.764925555616062,0.030761902934638905,-0.34526288441208103,-0.26844812561871706,0.2607238111878942,0.2518784926302743,0.8031026518665888,-0.2265877377610643,-0.03409136818266286,0.5458299650468381,-0.12066689780047013,-0.04050664142668172,0.04518557292538451,0.2179079815922899,-0.08579877769779462,0.040196391503100316,0.15964547154871656,0.03239123952159652,-0.38650995611738137,0.27190100145445584,0.12816127540379518,0.1115699507908343,-0.033377449890481956,-0.1691611446056073,-0.2597825807035928,0.33110770109354204,-0.25388202941563565,0.11368417568902386,-0.14909736639173332,-0.24243652271972638,0.08245818857552062,-0.16590612403384852,0.19180670589066048,0.012883586642639694,-0.19251656907106118,-0.2682852048268757,0.31277654159883395,0.37680660833865315,0.32138337077100054,-0.32011791832497677,-0.3833281895444694,-0.23007200317470183,0.061444048426827144,0.24012004304078602,-0.33921941997057065,-0.04655416151825348,0.274335512949542,-0.24478626154812452,-0.14386957495457597,0.2312171596786561,-0.11979533910148232,0.10862085626723374
0.711239224373346,-0.7270692852873671,0.6402565210073878,-0.055818455400718454,0.3025704458834629,0.18852941073565813,-0.07210953930376243,0.47204013994705163,0.14029880358456912,0.030500410800832555,-0.081373832794095,-0.25793490133554436,-0.016319644186497805,0.2038535966948146,0.057759853123593115,0.1977142073024625,-0.24175051740388556,-0.35330935377151695,-0.10208642820192261,0.4605400819397455,0.02906819022826098,0.24152895435890734,-0.14941332170352276,0.27853964462955905,-0.3097414106148537,-0.276926330005855,-0.21942292328366725,0.37404267617923453,-0.031808123708291475,-0.1031874270313465,-0.0059013362891861005,-0.0321750772775272,0.13203041044833277,0.10309898722889606,0.05369780132759543,0.07031721615632447,-0.29749701239185905,0.06579131321266705,-0.4148056981163495,0.0179887503756777,-0.06601562616099418,-0.09505941748929954,0.3891233714133676,-0.09053389948394282,0.0820979709961367,-0.3443251244173832,-0.2505179205472807,-0.22259747795894583,0.2520477006507538,0.2000832472791827,-0.004205103739743772,0.2973524003281191,0.08347853793578791,0.053241884479138885,0.22213394502301217,-0.23856350718879857,-0.07855479744803014,0.13870741653952784,0.13988800633442566
0.688238740774931,-0.9224247221350965,0.8079274745209895,-0.343954214667084,0.1576318837690093,-0.1337392440490097,-0.10978465856922548,0.19426019355597157,-0.28991961436728625,-0.08370357182949313,-0.0837411164505357,0.014811887925178006,0.0639758092920956,-0.7182880556509254,0.05181358838757666,-0.1822481656508387,-0.1568843420404143,0.16949553815615645,0.41897649756271377,-0.04194028321551948,-0.11826883109485573,-0.1806021263219161,0.21255798937230128,-0.9207527107825755,0.6348458228801299,0.25419375750113155,-0.08401664243120548,0.2193939578281708,0.040374554751292195,0.332462349575109,0.025399523542554883,-0.45367318563915116,-0.055896305473970884,-0.06378329517907903,0.20994677068560064,0.0960609012760972,-0.3775320344627771,-0.34979339751654215,-0.09107289017912928,0.0006312995658436279,-0.33500578601103215,0.16664393051469958,0.10265708396996465,-0.1716114595853771,0.28141965991821405,-0.199096857987311,-0.22000874296525397,0.12916708877260055,0.005204714039199978,0.387832117790093,-0.0012505464787745712,0.1330637573615502,-0.13762051215975082,0.10531938758609127,-0.3954964084371779,0.23363338321478563,0.05153214107324748,-0.05115180824678904,0.25589213621558443
0.834680514391971,0.6542477985571459,0.26678976572269103,-0.7358721700783499,0.7483143700775793,-0.3276193222660081,-0.17333893963569105,0.21732692543486404,0.010976384834601394,0.3576344889743698,0.8150319920493239,0.030287904445594892,-0.6214512172031842,-0.033986958518145045,0.18087846718696016,0.869300771050909,0.3706633524089685,0.09474467708248485,-0.14845669643604226,0.3512002781163518,0.4092676802164048,-0.11883229717346167,0.028967931273444266,0.2311925984564508,0.12735214357911506,0.2775784224781172,-0.15189643550514773,0.27948627884678223,-0.12519130626771185,0.18319087395715428,0.03158402489409261,0.3111696219996276,-0.334057699885038,0.03916213567646947,0.11261579143258313,0.13386876754233332,0.2702088354049807,0.17034110640913303,-0.05609839028596549,-0.13916264890050137,-0.1069293859078794,0.19594569723544256,-0.14589273739062075,0.1405541568428314,-0.021793554089112616,0.2294167434117593,-0.014820435817002339,-0.24425599855251592,-0.17430035292072096,-0.16715047707717912,0.1470604857377714,0.06737473521151716,-0.2931695444525559,0.2755817434784556,-0.2188099257663684,0.02645839367131999,-0.3207530557354873,0.02807243947931747,0.19546797243631953
0.794301921668603,-1.0485481951977491,-0.16478661702618616,-1.20550654242184,-0.754669053131653,-0.5293207083650382,-0.23024028913564076,0.258631651380414,-0.0029624716153550347,0.8587304546773152,1.3490610587227543,0.08221689840780984,-0.13167536264076465,0.15404457974819033,-0.20297281973408043,-0.5256860154889408,-0.05377160319260051,-0.09729492139848575,0.3642179300829525,0.5365211380722124,-0.28762483178386083,0.12719866141550845,-0.04572419579603167,0.20670347636997086,-0.13853532757791454,-0.2377272778915953,-0.15248654597048716,-0.5361684870916206,0.22364574567973192,0.17946101501737544,0.2442102867513985,0.0076169772599979325,-0.18641757737013454,0.05059094934597296,-0.20266543135316278,0.29544573044463773,0.08240165017117004,0.7072670913181193,-0.26948311283693765,0.17731365692893702,-0.2575084972001865,-0.1315501509895727,-0.14796611915845495,0.27802618878683283,0.02191268189190883,-0.0036493309353014948,-0.02354513270910344,0.09952696114569647,0.08170328895146649,0.28909486568621917,-0.20318528421469786,-0.14547626019842413,0.03315839317507042,-0.19218820313213006,-0.34876918488176106,0.04236387079672997,-0.1285596931954559,-0.12438998330983475,0.03700971934585467
0.787223310200747,-0.38920488296651834,1.0173673208619742,-0.48593178257751435,-0.2801861895513679,-0.12839620968099624,-0.5156387165925354,0.17242467893711125,0.021222079561451283,-0.5835941114794957,0.2504978967082321,0.26177028309080985,-0.0325005114547672,0.2366991212165779,0.22305936967756662,-0.3521676309050047,-0.49472570594078213,-0.09164463079073161,-0.11234583490447138,0.13375051791950673,-0.16761425847958392,-0.1455984646790453,0.014282809548203948,0.43194329342200694,-0.19513125702074582,0.20426043434813987,-0.059918834593358145,0.22365919016412394,0.03953153255375075,0.1778370102989513,-0.2743505892665874,-0.20288318732499702,0.222117507915215,-0.2591069469258971,-0.22185801135820585,0.12323012078713096,0.06811505511670857,0.08851553472729962,-0.19821406062250435,0.1517400610517198,0.03629211979597946,-0.14798667479440417,-0.06937579745454932,-0.20454511579774645,0.036621892158887254,-0.25015803753188404,-0.0072968004971871465,0.2890549677091901,0.02947020722819828,0.05367224362224939,-0.20101746260765352,0.02056370134064796,-0.3165683486081327,0.26535806755158853,0.013082625128101422,-0.015014562878009452,0.1926206028065029,0.4335667058192114,0.3774188131831317
0.853075568785236,-0.4009475401123484,0.713523730466412,0.3528929721462835,0.38752083107107993,-0.2341048204791737,-0.48700179314013675,-0.8351546926029867,0.3565775435827881,0.100469337416758,0.14631482402027876,-0.07418553389736679,0.15523053650809354,0.45004780651080695,0.03463774766311089,0.13401544375411603,-0.07266950296324981,-0.1687575164597355,-0.18325165013083788,0.2844733865469553,-0.16114922600817425,-0.020854311341113013,-0.05891340756516073,-0.04130685364069453,0.1774352912263068,0.25972042924309047,0.1669187741217964,0.16922549027804665,0.06855203710087122,-0.11976130589306325,-0.06328180953002144,0.12251289900918588,-0.19522996087673197,0.0011321759562085507,-0.05223017062174353,0.18003323014087227,-0.11528653982252561,0.1983335189018565,-0.21673810482783548,-0.049964691687135625,0.044185630549542304,-0.14095833705576694,-0.04946830880092967,-0.07078126332232156,-0.09184161324545774,0.06259497748703989,0.1939769659958047,0.08401244971422117,0.2770851996615909,0.04821250130754693,0.0016685032604572877,-0.17263584627845283,0.027638050286774452,-0.28647453863955974,-0.18205707772153648,0.10097821079509461,0.09292642422916957,-0.3666016206782503,0.12074960648470952
0.770477919191915,0.18365895250630163,0.8115260861307317,-0.0003689553358358494,0.7509587821056221,-0.40152772189489566,-0.1012384914169552,0.21992006398610767,0.23705967493058103,-0.0734759051494144,0.516402975871399,0.4800978600470061,-0.08572948758867166,-0.03713697409367043,0.4782295195331556,-0.1994385665559772,-0.21796122582446542,-0.21780667788487298,0.392671927091348,-0.39443340630891194,0.20868750973274167,0.3332410433098064,0.22437665522764855,-0.019411794899480264,0.0008950243971877333,0.2609604756285973,-0.1421909327090961,-0.35593969068809195,-0.024037356556568246,-0.2708959267222522,-0.2552314136085729,0.178401144526045,-0.0802427512278939,-0.24968747681091388,0.03910310493775036,0.0875394834794181,-0.07599606853586575,-0.34978795105054716,0.10836591272071013,-0.0976284836205506,0.19707645743501143,0.15277309478336806,0.10538125483536372,0.3597391075197728,0.0918512402330117,0.014122930023359995,-0.36086922480421624,-0.09656255236466467,-0.15684144511291517,-0.08908901273145974,0.2928423849020995,-0.13308118284420073,-0.055485094597424206,-0.02322448459836008,-0.14514873915135137,-0.23418873744111418,0.0836941741433451,-0.3142212448297792,0.05779562127990822
0.819465294378241,-0.4318004212769377,0.44616535231827414,-0.013250679203747576,-0.32749517320231986,-0.7188901574833646,-0.5485425001947798,0.31181966888811935,-0.08923191287487962,-0.1674037141503679,-0.2945383239724515,0.21475115776442896,-0.14003493798632674,0.008435750356166956,-0.3007866661447353,0.18634870444235968,0.2947144166220806,0.09700045336745167,-0.22645004132779145,0.19105838976318182,-0.16789523630821213,0.2763821392181878,0.013576398900587719,-0.2198889554855554,-0.11313763006722752,-0.3824698225737556,0.124395778850277,0.03433384765953897,0.22549738073206516,-0.04263115541510468,0.08825079949600803,-0.1828835048990296,0.08158509673843838,0.13082829783615954,-0.2536084088863262,0.13749130247664074,0.03529576038079181,-0.05790956470395522,-0.11882202355061336,0.0008524803479037293,0.10098550153271374,0.3781000621730766,0.056663736550412035,-0.08894800434018268,-0.03586131806392008,-0.3694844465753903,-0.02605597088162853,0.2042111267453729,-0.1319525912085355,0.026031465027291076,0.04193728011280331,0.03418232061577457,-0.27892123803112423,-0.259402513819261,0.1398490410018138,0.2316195134768769,0.03186580528385466,-0.028000357037698893,0.1376630867689351
0.795603917254815,-0.6757037044205969,0.9492772982409444,-0.22039711463926254,0.7807026676922938,-1.0918558074025229,0.26952055931195085,-0.102380088616669,0.1815491196926245,-0.16642218702270797,0.4433861895220501,0.2881963238172524,0.36736371579052346,-0.11071854500253317,0.17982281288730217,0.01057080380519689,0.24523981313835347,-0.1186713332735462,0.07130858582252396,-0.37581734062434047,-0.040757139416063605,0.09498146669568996,0.1468038185641122,-0.3907241584285341,-0.4255839215738714,-0.11549753066476222,-0.3851275732566251,-0.1490715133019064,0.12839393086824405,-0.14502433317136418,0.003573265578391074,0.02445311222782104,0.21297399433984823,-0.22457070602235948,-0.1841313634290284,0.058009467856925075,-0.11568792083108577,0.002911982400997953,-0.030709261009683044,-0.026197169310355786,-0.06820968211039957,0.3764853352100713,-0.09172455968286292,-0.26017697262579076,0.2682291087967774,0.0076847867032411475,-0.25369178833963196,-0.5168094595918542,-0.09222605829096142,0.01305035259376838,0.10778102135169142,0.012466935063186956,0.06770389308092307,0.27050136339973563,0.1370880343996094,0.06713426656986693,0.23333749362741096,-0.23115488005195778,-0.2983208320627008
0.790844356631111,-0.9506919457865612,-0.6261068408556794,-1.689346324840124,0.4189800429335572,-0.5363225598251437,0.27843318595613714,-1.173002365402214,-0.11489215478406559,0.2533793587230629,0.5586966935368888,-0.3485302462483677,-0.28302088859091,0.29456082282537754,-0.011095622918417022,0.037210446779593634,-0.3920664716529475,-0.19374193317463187,-0.07124347295046925,0.47348067106646935,0.5307050331488238,-0.4985531712638464,0.2766211720794519,-0.29927573712125277,-0.1282477248803006,-0.4541114507570992,-0.08480643414091452,-0.32379858039157805,-0.28890828244347055,-0.12900696899479272,-0.23053283588362516,0.010761765604914828,-0.3306266288379647,-0.029447095018273053,0.37712791040328714,-0.2409217840093917,-0.4749304646418835,0.3674951685790021,0.4043853310323132,0.47101978928015925,0.3713452337214621,0.08906204280418975,0.20065225290275532,0.22452502670831725,-0.1485528211711497,-0.3479292341147976,-0.01651276378215069,0.07587383029925236,-0.12647623749155182,-0.23392151735700262,0.10447889938474848,-0.022323124089232118,-0.22496339882757738,-0.3611972975480457,0.3132550442534075,0.022653904724556983,0.22413296968241567,-0.1454163242521529,-0.013751633640975064
