TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73
2.92289948616032,0.21010090403946088,0.2461387420296932,0.2945348958091328,-0.08332023636362024,0.14442448276594763,0.13736055158572702,-0.14129527644508524,0.021990318355537043,0.1067648307525104,0.1307809016253604,0.2061752245136145,-0.1898952956657739,-0.07971114217514154,0.028799829340100273,-0.11726271263219425,0.05417573021461005,-0.10933101405816592,0.032728906069177686,0.030117542158772315,-0.037559953961212436,-0.05221871059740033,-0.013804004077326362,-0.0340581181868553,0.040106356195267374,0.025885808390878593,0.027156038397945136,0.04864482748664044,0.03340247506990519,-0.11227367758643263,0.04540219227518457,-0.014360048618572709,0.08106400755566681,0.017414792846364158,0.03151247610703212,-0.06555586224615771,-0.032905506210691375,-0.003887658856881571,-0.11805014404752587,-0.10810953670037352,0.019353663948747886,-0.06856480442515167,0.010766830530894387,-0.10684433780945345,0.030794218095921488,-0.035586779021724274,0.061457717191940285,0.02305777144422257,0.04227417086739702,-0.00743980865478125,0.04574226512387439,-0.012156332802984532,0.02084165877867262,0.02850623855216291,-0.0013568497164627344,0.017793708365397162,0.06184641357752214,0.03555516666314409,-0.03972306773838185,-0.008750907883607759,-0.03453597939235859,0.08424835325209086,-0.01823040832906868,0.04311579834480292,-0.019860403811108762,0.03248690174279682,-0.042512096126278404,0.04839563811669953,0.03409364892467175,0.01643117098848515,-0.04061021825247468,-0.007621303483370862,0.032347245051628885,-0.04341581377644899
2.91396501194177,0.22528734869603065,0.10726716577059413,0.04400618844745967,-0.17755745534452985,0.2520544356755549,-0.08043025639494819,-0.06232384658673002,-0.03309561473658403,0.11428220872209333,0.11125458426913286,0.14489836955913932,0.027660110823055545,0.05083413899858352,0.03952798331008723,0.023232601912356005,0.10872123238601068,0.0012398166946827065,0.10402094145421874,-0.09241924906389512,-0.1012084657491216,-0.05608797237139883,-0.11295880574320857,0.03597883497813331,0.006531815266410177,0.11725232803707376,0.08503986349203492,-0.1239819874843295,-0.05915776378635347,0.0038431113470187173,0.045159734766533996,0.028564663423680484,0.08135409586012839,-0.09124459509593007,0.003416503251852066,0.04724392334207697,-0.016459320302523867,-0.1010502442734704,0.03237357342253941,-0.015366153493038161,-0.04412868866040452,-0.020964564126440235,0.05819160722372533,-0.00635160052846085,0.033286457953746136,0.030825554740532685,0.04059638476244134,0.018861879452676714,0.02687684087865476,-0.013957621473839523,0.005050827159496953,0.016861484848567396,-0.03391491906473512,-0.08192704307508347,-0.04050180921082616,-0.011729649555530903,0.022425197856456327,0.014247583310166335,0.008864145540712591,0.07950388162244845,0.006266334247515322,0.044985616310063745,-0.006699699148694819,-0.02382234886470281,-0.010828790378153543,0.0572919635487437,0.038455858706156976,-0.04473181896923292,-0.004972097976152044,-0.005756242025627693,0.04442800645967229,-0.013534935077238021,-0.0025493180092320445,0.011310764279294805
3.03998007489136,0.09307856204036426,0.05592032836225615,1.1357720148870503,0.15767008504509133,0.17486067053441928,0.16839983053123242,-0.07943525835870686,-0.01875964259211983,-0.02738677113094246,0.10668920198016542,-0.27739438104023384,-0.08697232229503597,0.004043259422106202,0.019105564617786442,-0.17201350232606605,0.17180023351642226,0.24997096066549093,0.12117582295736705,-0.13555720028363236,0.08297276856011954,0.1486498007155167,-0.1828898284429827,0.06654822462105706,0.10895629985986906,0.11788507424868366,0.09641689147763888,0.09328572240125182,-0.06786612252511348,-0.1154259065027757,0.12642096197953237,0.017712222574152902,-0.05102561690368456,0.0027227734844412392,-0.16251989470422593,-0.0670127214205315,0.11871750375848883,-0.04971996081471944,0.05488314663048545,0.008224766537916841,-0.055655116710502675,0.07059764009465132,-0.02131450147208042,0.07872803872222886,0.0143581361849253,0.043459287032938346,-0.05620637126091372,-0.008016633389466095,0.004775256305494256,-0.003731729406001127,0.09319716640937954,0.017217987793694677,-0.03148044905075986,-0.00987973016158209,0.007128656349196014,-0.052942344703385776,-0.026059375696930853,-0.010447695609641264,0.0004319102709344866,-0.0015901787169934878,-0.008276119780037049,-0.0034188673372336615,-0.008605748179430137,0.03958440458196417,-0.04046871567340514,-0.08853127329691501,-0.01630498624138739,-0.04359973953596641,-0.03768010239038292,0.014474553631418965,0.0369951667425923,0.011746613241527138,0.033244021897699864,-0.02245380876106493
3.00136893568393,-0.7940636408861893,-0.2013512972042459,-0.11356268439908548,-0.14913289556561182,0.12776097012040877,-0.07474860908262536,0.04457119142741945,0.05037418660599271,0.016832431588912712,-0.0517985175754372,-0.12789153291309893,-0.08407833012781507,-0.03967751248617791,-0.09620799162127114,-0.026770840652934343,0.0821054668150613,0.027036731540130813,-0.012153664100280428,0.013251541219648806,0.04543639408392998,0.07706289464231347,-0.0050549326241888315,0.0031977693063487533,-0.024125413711491493,0.06996973838168125,0.008253328926130338,-0.02860480774896391,-0.05644324849207714,0.010074260958117712,-0.05370970521358182,-0.04509444508273984,0.06690860197383733,0.020028472229637474,-0.08337721040392325,0.0236624980397087,-0.08005486734365164,-0.057211195943412924,-0.023353912264925936,-0.0806164525836014,-0.0062878265721638075,-0.06051235497939882,-0.07231357796666549,-0.04109267572379905,-0.04202254858026119,0.020983856688384612,0.03227013497097835,-0.14392901682163675,0.03784662854131607,0.0435360073598812,0.04250378919816178,-0.06825040030415985,0.05920023936867425,-0.027403204474325864,-2.437603077033623e-05,0.0294355544137418,0.018993172717426277,-0.004565995808795648,-0.015622154632887759,0.039523748491256894,-0.0912197017086386,0.021051651449416835,0.054267026045774096,0.044955120269906015,0.005537749737386679,-0.010635108032989053,-0.007380282461148225,-0.008753307032523168,-0.0689628605210069,-0.0070716280714392945,-0.07320425101921908,0.06364176026947105,0.0017233199871447592,0.0598776358384709
3.08092020077745,-0.8060691731533323,-0.2339053821939549,-0.10888985546471967,0.03424863649225265,0.15209532464135966,-0.18194051345848933,-0.0430342013102019,-0.2414637659453268,0.0859818095833924,0.07244681816925083,0.01583300312253117,0.17128678161238567,0.05385594178025899,0.03229512602475787,0.043949683776926374,-0.04960650783855017,-0.037867692859793314,0.01304160716578082,-0.05429331338180936,0.09034814166439603,-0.02353054635114238,-0.0044634983993076666,-0.06773730195306142,-0.03596625345704718,0.10748573744734795,-0.017208909516611196,-0.0008229513141995064,0.08645860494476197,0.04061155048824117,-0.03472527952328647,-0.031448470378514955,0.013549530868455204,-0.0799550101140948,-0.005482321685269478,-0.039262701571734844,-0.027893362774310825,0.06696312547640783,-0.0010821313756857196,-0.08420911203205061,-0.04352040281501059,-0.017738429324631124,0.01964301035778487,-0.01385740785134537,0.0496981704377764,0.034889035649696275,0.040617927234333266,-0.06256757045427594,-0.05530534886423351,-0.0068297966471464805,-0.024279464431132627,0.023188727634797127,0.008148288726729715,-0.03185899236649239,0.026164299714437254,-0.007642160406957702,0.006021387023238855,-0.015588282035989783,-0.022414934857779567,0.09325387938218886,0.014677036372677853,0.030254507658003554,-0.0033283565282575048,0.01612404400009176,0.03701385210134673,-0.03431171515281586,0.03850138885902051,-0.029989557189747943,0.0213441823476743,0.017996359448118365,-0.0012529477591228563,-0.0003360816233007766,-0.022541023786582324,-0.04279737299958007
3.07267563120043,0.23974075534370012,-0.3609891419794634,-0.062210145112606585,-0.307193311523638,-0.16013248672648503,-0.18993091744343363,-0.0898983862011266,-0.010348731522861504,0.022609916900047433,0.0162304342014,-0.01384290409747031,0.054588105794573266,0.09647202614077814,0.06515096104365001,-0.015635883360940135,0.10212597307685932,-0.0403969786019678,-0.039744196969790896,-0.02503093372104429,0.005081883636007467,0.08779076917816786,-0.17682118657508386,0.035226394534339955,0.039986726475588784,-0.014460536433161404,-0.056653775569959694,0.09973275945440539,-0.043047197332502264,-0.008478975003695339,-0.04526173205442686,-0.03940113220304514,0.00239187939462247,-0.028707957234075383,-0.06994026169502345,-0.009733959193286,-0.056385624480542414,-0.01969459273983078,0.07704747339298011,0.06016800771134421,-0.06658264457609954,-0.08023800943186676,0.03285273759704638,-0.024738784928859503,0.050927473674657275,0.0044419360372738486,-0.050051008232242906,0.02971219221614106,0.0027047742380852786,-0.019602836161832102,-0.02990277701348714,0.023794947915489317,0.07313075881431255,0.02715696327505225,0.036705780999436506,0.004694768097897827,-0.005171865707733061,0.027146965946241525,-0.0013710877418422768,-0.0024495334672892236,0.021095367468628994,-0.0629690987533384,0.028302322784442,0.030804738910025803,0.009218581092214333,0.015387351611898012,-0.016077014569347473,0.0749662990880471,-0.039612781893028734,-0.0537490386599293,-0.04029603900389018,-0.003729036128226178,-0.0048863842990093,0.01957889059159892
3.02640701067552,-0.782048421914761,0.21081504996342257,0.28872667501644295,-0.2104859355941688,-0.3026443916852531,-0.23165477285443634,-0.10260798319064814,-0.15077283532565225,-0.014545345609098191,0.038398571150612446,-0.04205583004414492,0.17105084512770247,-0.05604542275664877,0.029237139617998092,-0.006961976769055376,-0.014316215158973434,-0.00012031900748333527,0.04604280166790002,0.044475036169369715,-0.005771689641392788,-0.002501692919931576,-0.019801244580512713,0.017274891836618116,0.02389225103593244,0.09859810797199663,-0.02633221672330138,0.08406838703167235,-0.03048074741446597,-0.043833896537616227,-0.015871329384184524,-0.11227716933335982,-0.045287867003752924,-0.03836982503477549,0.042567993539622005,-0.052413432205411746,0.04773594847321532,-0.09256363066593602,0.026974232631261513,-0.08851223618057105,-0.11460141954093839,0.08202928805460624,-0.06105340411257682,-0.08903119633739795,-0.0957639866502809,-0.08199249762275862,0.06661881983263604,0.04787877876568666,-0.07742546168772978,0.010187463417618996,-0.08424232862002007,0.0697823477410213,-0.032953379758071166,0.047339484747158614,0.0294616472061776,-0.06358197870057869,0.06203923005977235,-0.050236368686616274,-0.056220164027088015,0.01590986009027659,0.0969034980548316,0.007409896169793268,0.05560508984441587,-0.02419430379191269,-0.03709817490586229,0.020852017543890426,0.02431259989615515,0.01366086174874065,-0.09199725310742672,-0.028515158870517743,-0.06195619056970889,0.04079069135432111,0.07773916936585075,0.03762192250717422
3.05066080552653,0.21486528531297672,0.1987143818683362,0.0034584897425910394,0.22771971700637178,0.04422747859354483,-0.16174398786462701,-0.16890837164634803,0.04203401392897869,-0.07262948310683323,0.04402313155073015,0.12412669968451358,-0.10396300230623239,-0.04475462118815286,-0.042580893486231154,0.02483881797962193,-0.01644540604148681,-0.08828243862072503,-0.12002115793376027,0.012924629704078018,-0.032992976428325334,0.04327095431848558,0.07887461260996723,0.014643491446365467,-0.08704086746939525,0.038870896614829585,0.05830505425754758,0.04171586943430484,0.025097988589150206,0.015604883596934729,0.09681903422523802,0.020907839113117724,-0.009376955660628176,0.015437065408096359,-0.05460188467025428,0.0625763680127876,0.0020278262569570875,-0.04087737077687933,-0.03533464847994767,-0.04001231501915492,0.002378726754440187,0.06836099826287845,-0.01311584059157161,0.023640939582169018,-0.0005576877326480985,-0.1110175549474267,-0.06069687106955478,-0.02183433643083412,-0.06464475283796996,-0.052957397876666805,0.015241646890503488,-0.10511230608191192,0.024767223331371664,0.009096543630208558,-0.021859885326413503,-0.00966680147176277,0.07274819294959887,-0.04759027607566887,-0.00018756840715289318,0.01509254941209718,-0.03321453311041273,-0.04833927247507051,0.04958954581916638,-0.007393139987926369,0.012915586913090658,0.024685190729852906,-0.026156546115987153,-0.03151608886840477,0.04265446710722474,-0.03339800946542248,-0.015631576558616668,-0.012550622943631021,-0.055568792627536875,0.00421163409269878
3.0560258509342,0.22830867911678282,0.1450343144582131,-0.10175996869671376,0.02717137657243697,0.08809592493552272,-0.19484186709069695,-0.05899190703910343,-0.09653701097169501,0.05528280947801771,-0.0069595421103186865,0.031774430004589724,-0.08240272682895312,0.12180601122441276,0.11075325878789552,-0.10888737352057903,0.00924558990598407,0.0373193000326291,0.015625725057595772,0.05569466869270927,-0.060378598399960196,0.04159917829581338,0.024313627722759787,-0.06886573526801508,0.0029959380884489796,0.03476173974539862,-0.07177888973385536,-0.005868910650190748,0.018412520153797355,0.016778942924120386,0.0446301234034624,-0.03749036297264066,-0.017144806667488945,0.02600882147046437,-0.03304133760265322,-0.08404588283716301,0.08412185941747043,0.0024929588269927217,-0.021960161554290227,-0.03970943287579991,-0.011581398037820951,0.06139924827900788,0.013643763750292975,-0.0839223816696258,-0.0015581010124943264,-0.014507746499436808,-0.01999018164654391,-0.017783076552726623,-0.008904897836245438,-0.007514947367045481,-0.02053510627947447,0.02675597652020792,-0.08910339697482102,-0.0012084509187118187,-0.01889760346073284,-0.018964140135680617,0.03167042185209544,-0.05316204259098396,0.03711786733327338,0.011778551355697782,2.320752602686662e-05,0.015054138164432018,0.0010102109927641696,0.06256291871720733,-0.05399986886382005,-0.0005825528639552592,-0.004435374440762461,-0.008683864095166695,-0.045494027326008366,0.021444739327003047,-0.03923436230750942,-0.043158315258624666,-0.06263583607243775,-0.0264185966279165
3.00804370738271,0.20179079764355656,-0.4560756931513178,-0.1469538194413562,0.024763986182067373,-0.09603667479520483,-0.21733915957355568,-0.16383773784188962,-0.03107859303217984,-0.08780760475585457,-0.030278661924889698,-0.23553664559009754,-0.12048869716696567,0.110320387662178,0.09264848818817485,0.14923549479188367,0.12182482040974531,0.06908927546932818,-0.13325241547255764,-0.03453613804552666,-0.06912320042195096,-0.03732379083466421,-0.010648381512069878,0.06955807772308477,0.009695424483302066,0.053375535769974,0.01324018842958615,0.03781698569977381,-0.027906817509762472,0.05348334591539841,0.05042523886205229,-0.08977024322921154,0.10613116530954152,0.06194674015189589,-0.07914212983246074,-0.03408777843776687,-0.09612154208370853,0.042935571395188436,0.0022772353267220473,-0.00022574573023626234,0.1068115044064455,-0.03999994861239308,-0.018380371604342107,0.07107737433101642,-0.03611380804740474,0.0550539618855636,0.020014315754210272,-0.04120433313749612,-0.04688588500899185,0.03927627027341717,-0.03415888959383613,-0.07784303039822303,0.013871477008437997,-0.011697271896176118,-0.004554650976274625,-0.057922768873111485,-0.01088386614654972,0.03269329799243861,0.00529769006299048,-0.02956056489199256,0.0283905987985098,-0.020419854072160203,-0.13681940037311224,-0.026686019157537058,-0.02804173730569535,0.0019328143347015119,-0.042385872364387865,-0.034381970282365434,-0.019219781723828707,-0.0024249554666566494,-0.01172343885159137,-0.0965023349027533,0.04842830176444979,-0.006245110655476126
3.02732718065268,0.19249964285380625,0.07986116761391267,0.21089405770768907,-0.183309140369598,0.25403436636891746,0.09029359345246099,-0.2238086748168312,0.2615634860418166,-0.062239946338524824,-0.06562386981572291,0.11218257378054379,0.044154367759391,0.02503997337992474,0.04729145947077547,0.03956001650476185,-0.016089032176608804,-0.0922444892834904,0.0277623526450998,0.07646139052629161,-0.14280482320762436,-0.06402336132667165,-0.03233479109088153,0.04243680198151774,-0.04591590576216015,0.02189952895717715,0.08250472796820826,0.034302366485397154,-0.005432396320356563,-0.02379117509519115,-0.05429295038769559,-0.068566379075473,0.013462666142036348,0.04443098345074576,0.02780639045889859,0.012285648555908642,0.07999037491207188,-0.022990126576905426,0.029826583663915232,0.011673609821059647,-0.00966185495655158,-0.08505333078417968,-0.04354866294230201,0.08883873328278917,-0.07007328228203656,0.04969084140684981,0.02655033274353502,-0.05982195992455722,0.07550392204954771,-0.06566850695883464,-0.022088622702475264,0.027226680480965944,-0.03668152481076182,0.01422096791348104,0.041127009748761434,-0.045509569394195405,0.003509328269181427,-0.0409443927369319,0.006573533966827309,0.04846274074051399,-0.00024725637596051175,-0.013443969350436496,-0.004697048432478407,-0.05855272073516215,-0.042972085783535015,0.020915795027679155,0.09372415213075859,0.030297211868767545,-0.04241143013447335,0.002353845185917286,-0.04745954054073735,0.009166129219143547,-0.026755377764338593,0.01298165391613648
3.0514410237781,0.1611542641625464,-0.2893738552376513,0.2970341891108002,-0.276299943494327,0.38817721005412215,0.051793103546988385,-0.07954367880628878,0.09432474329483173,0.1484054847101841,0.04278520108122931,0.0820854759773503,0.10116605720638125,0.005527129143328597,-0.09681724271325533,-0.12926000050701497,0.02503716841884239,0.04886398302346805,0.008406282812726018,-0.027363042724091353,-0.02111832311312077,-0.021108935452551998,0.09511108927216262,0.0036537302423157794,-0.023072318064399033,0.06759491840712643,-0.008746871961715664,0.005572074780646851,0.02730443285907751,-0.02747439839372476,-0.06656846740769881,0.012699698225047474,-0.0024748835419677855,-0.05933979246301094,0.007529478383440836,0.09344773374250719,-0.03943378664639759,0.09924097417287263,0.04128149736656899,-0.006445451411306818,0.019109852535953594,-0.07248085415775712,-0.08265971647298799,0.049326805563971475,0.05363773844028055,-0.012670797077176372,0.001106197346438518,-0.04961621918245697,0.013144609315059577,-0.043621001672571894,-0.018675237806501647,0.05483536596561979,0.025126856870304488,0.005566002464026173,-0.06743490929876321,-0.0381408083194509,-0.01624126942669246,0.008616537409365103,0.10083065362519257,-0.009400939712306829,0.022201242295482208,-0.03090086590620054,-0.009241978590457525,-0.028017256314192107,0.007335115337269857,-0.024388467446310562,-0.08684739170452087,-0.0023241372609433355,0.003565796409285133,0.046022146480977,-0.07346368150333897,0.02004528999636234,-0.030481146003936355,-0.008178353960432752
3.09030469127879,0.20364998563181508,0.31837074012623673,0.6319756980477883,-0.1605415529965139,-0.29462226039725176,-0.04491254533892701,0.0968682774582008,-0.07929658018842366,-0.0985628607947154,-0.2407811380403466,-0.009224792783723944,0.13921289359317943,0.09444074512673119,-0.006056696597933188,0.17024332089126926,-0.014883695475287059,0.145177804026235,0.0882803062722112,-0.07189964546685518,-0.039165532228347726,-0.0845682683962593,0.06096779054884466,0.22516831444724567,-0.03337804219278599,0.019476265399074363,-0.06415728919372704,0.0073049562510183715,0.03428096407986518,-0.0047103580269415935,-0.09922633967763399,0.11554311006845801,0.08477365386954643,-0.029931580032791873,-0.11191759589850295,-0.09893129666982002,-0.11395095304356691,-0.024769154680998322,-0.05551558409300299,0.04269670485975855,0.002929396069376228,-0.04972734278499012,-0.02610892171328716,-0.12536436321150105,-0.007290910513641598,-0.051699062108849426,-0.026471977410055463,0.0962545623929254,0.054596256988155095,-0.06482851177024565,0.07551890567794808,-0.051924265763862304,0.08306289059868424,0.0059414053233591115,-0.021763617051679163,0.05870272503035055,-0.0651004110350724,-0.00826885686426659,-0.09060568798193461,-0.012646937124053119,-0.012287804401785018,0.060464300521498086,0.030455520306064326,0.01440906644358388,-0.03858823568608931,-0.04869379133576576,0.03319960219620247,-0.07694106598749777,0.04879477910917537,-0.011855109903932027,-0.03597778348995692,0.0002473162096571183,-0.013309132086936367,0.018000110431111032
3.07440361009707,0.21258776559622963,-0.22792881301733608,0.056327596892990876,-0.3437101506322461,0.08218788473232641,0.027636309506334698,-0.14846152298689275,0.07824197474205545,0.05729981525117809,-0.03317682103918461,-0.0748904730453263,0.0892372270666468,-0.059318671381029475,-0.09843362152716452,-0.0031434550194314255,0.08844890855787553,0.004606229782824177,0.13453157692081108,-0.0910986272247381,-0.08769271454529816,-0.1021450691406911,0.17073735301554532,-0.043500678687109585,-0.00917914077783949,0.013658009436934173,-0.05088757731912376,-0.06039210478208622,0.049857968057505926,0.0544019543434421,0.03579752790220471,0.0006777118907247091,-0.004017700444935925,-0.04986960731815788,-0.04204682681918773,0.10912963607676997,0.008152578708789564,0.06955307464967646,0.044812169478508745,-0.1101092352634967,0.1166430994180911,0.018792762373120612,-0.018511275395860734,-0.013064045479360901,-0.05265683384598115,0.010575195164656794,-0.014443565084899995,0.06258506609725266,0.03839229207977453,-0.03687611591023931,-0.09572549303066036,0.029193266795823816,0.07376396321610657,-0.06818166185687659,0.022478609447365898,-0.047245046519735434,0.029353815366226655,0.08596553340782628,0.011819017205638114,0.025832384125714054,0.0010453194853225366,-0.03268231498778306,0.01917738098542501,-0.009039629968104533,0.02748827775971673,-0.01879050750878374,0.047692744571230385,-0.03309202869893071,0.007465888281921438,-0.042722950983041595,0.055452631766786005,0.058522102408884114,0.03597301594381283,0.010249263363372705
3.03347626130792,0.20197643398620793,-0.0025469053182420147,-0.0159663725691721,-0.029719059691928038,0.1845761247352855,0.03456289557022525,-0.05155680697032208,0.06594251637352402,0.03562786478899929,0.019983093220406374,-0.09234015227153192,0.1256737215307453,-0.029241796216052527,0.060728261004114395,-0.11288543249696964,-0.054192919159578856,0.05122402619614929,-0.10744299727442769,0.07653696251503578,0.05685831761557823,0.023644949874045057,0.01533023107189688,0.025722312274587378,-0.00506419842386981,-0.05233412874939093,0.069076010209022,-0.09490086934581668,0.03382409144116598,0.07615841497797686,-0.04355475493100993,0.05521031840387854,-0.006554111680675855,-0.016609602407808233,-0.029290003701803135,0.11117800229135394,-0.04354221814517994,-0.05556481574005006,0.04259371785329258,0.0049772209196984754,0.007329937011518213,-0.049122109761133737,0.03892069527257415,0.02189466288750304,-0.05142835225590105,0.01360081359123639,-0.09243990631648132,0.04703340632789289,0.04655403318578626,0.03285573582781835,0.016905906464017118,-0.08682430793265158,-0.032084152913277146,-0.008010935261162925,-0.025650816830267927,-0.009916677765224364,0.06586800935273356,-0.07068522442318531,0.010328750548010503,0.0667695628026749,0.08430926456633686,-0.030311343071341337,-0.002699736123321468,-0.06260813738662592,-0.00328234799184576,-0.002600838328553842,0.020289384565465543,-0.0023694039711381555,-0.03051621698294067,0.03820247997738479,-0.03894399590593924,0.016120833054129327,0.009940292003478077,-0.10070556869224487
3.0695144298855,0.18618023573904707,-0.26744542399598387,0.009253499860171906,0.09829070794217934,0.11250847944074098,-0.12047308454453792,-0.18097390235765473,0.0006718096956725934,0.12306724330920758,0.10500298308326593,0.07268163086723728,-0.04362876608584666,0.09581819864432642,0.0002829108128671715,0.010653207350833211,-0.020822218992222728,0.08910536335632166,0.036753797976735884,-0.09390195588736204,0.10562158194420322,-0.09867248785828095,0.007716318375506825,-0.03008772591539178,-0.02968345945378488,-0.043545158643740714,-0.011375151594631726,0.02887254089730845,-0.06663950140822397,-0.060014283194993745,-0.010802835344960663,-0.05263241971437925,-0.01794824066153929,-0.0064064257554016756,0.006420488661314066,-0.01702016168945565,0.058142703830095926,0.06622960598978177,0.045259843345541007,-0.012548305525020256,0.05539518076298088,-0.017787675542261964,0.019040149087984657,-0.005247797495462927,-0.01835499113478505,0.029187604871395663,-0.03903672168624093,-0.024262759524310003,0.029854361348550105,-0.01934072508944309,-0.043366044983276675,0.004159997890527269,-0.003241939466869472,-0.031087334755277772,-0.008711893814092618,0.025915063404890325,-0.015755828477109227,-0.010087891584127906,0.08076211585169597,0.0003893058624411058,0.01573257406845153,0.05934080564307957,-0.05518691700679692,0.01651704391870997,-0.013013407184798096,0.010323541896704615,-0.00013385095327668266,-0.021959769101905627,-0.008606994068201685,-0.06464717449980699,0.0028446134570662917,0.008225292561939823,-0.03183627279796785,0.0023615932611732652
3.08445314739589,0.21984144564819497,-0.29667882700707815,-0.17072600412349345,-0.00938019193973502,0.016758266560221755,-0.2686911485829166,0.019144333434105695,-0.12287523707965947,-0.1343235319933004,0.031679620284991585,0.04241891742685079,-0.11605563033000353,-0.047451438266885165,0.14094280904077394,-0.08159223280107598,-0.05132741989948741,0.10554172137407117,0.00634750932558952,-0.04976569944801655,0.02661576786871937,0.04683901066450462,0.1537327502343793,-0.009982651149979553,0.015133655373866347,-0.0939423730078601,0.009613650509324763,0.00017376679639951632,0.04504426060753994,-0.031279146286459204,-0.08118900769745731,0.002602584037747464,0.036775193349177775,-0.06737679774729974,-0.012066945859430495,-0.06722790631176485,0.05989948164961803,0.004461028405564334,-0.07622618950222804,-0.017049891342009713,0.06299793545327906,0.03054386365259145,0.016283651706618926,0.08901123714829062,0.011141267461287492,-0.10521239911768719,-0.03595414487274587,0.01686806053679231,0.011014697085791983,0.024576035802115703,0.08715789675752397,0.04115339692178408,-0.005872528491676643,0.02321169757658397,0.060429389155647696,-0.05161259318235214,-0.0038299565678769354,0.0016915310813003046,0.013365894021430617,0.002355348939857227,0.039594510841003266,0.04028762951657591,0.0504367128072809,-0.003097714918509918,-0.017507190759232523,-0.04336436850942059,-0.021495066524814293,0.035809626147257544,0.02277286696776386,0.028786812699162816,0.00562740240827597,-0.008639796375623381,-0.01329999199230694,0.06655361363368054
3.06625134347406,0.18102828435953106,-0.7046750880734649,-0.04495892050448617,-0.08307757004673887,-0.15537281514939438,0.003390230011694978,-0.07437434668971739,0.09360036688805347,-0.12897367332306284,-0.005329014388649985,0.0054844625720530445,-0.07649375153812574,-0.0015126252541756324,0.011899465403881768,0.055171379332714175,-0.015521633748586972,0.06742344644840344,0.02436103897476014,0.05561760531215709,-0.02791588288778735,0.02943269328472149,0.029058205860812918,-0.020934357658807898,-0.0432531622244358,-0.03822172371738799,-0.04715993108377876,-0.0836221560967694,0.01748506505639224,0.025612554835082447,-0.006239784739417892,-0.04719037301876487,-0.11700481419517474,0.051422655304519733,-0.10594406032864369,0.07283471890071559,-0.03279804423476161,0.06747116432216087,0.0020327952120750364,-0.009438582418904705,-0.024807087368991884,-0.06650449483591586,-0.04262023213421527,0.02448580427206425,0.024609833534097243,-0.005432553728250361,0.06788168357704341,-0.0014984047312349448,-0.009297414126074845,0.008576951755909333,-0.012045884459581045,-0.007907790784488417,0.019417332432896655,-0.018076780488879136,0.031189543830650993,-0.009953380729184542,-0.01823563633792661,-0.04436672746243475,-0.03318419455117027,-0.04183373195721509,0.0009416402813580055,0.059696626917256995,0.08793622663421974,0.03700416983117431,-0.07621507645771788,0.03364742688207169,0.013565889935022698,-0.010981373919447205,0.04772386562570077,-0.006866593562399947,0.005718523387463159,-0.07731687094060839,0.0027306259220375344,-0.03127053888454489
3.03998007489136,0.08310702290753154,0.06354820848360733,1.3334157530613795,0.0005761365450561794,0.2749318119992265,0.09962306316106383,0.26975752747149434,-0.13823585999652885,0.21162380065073633,-0.12406599827777556,-0.08386281003364195,-0.17313056523936676,-0.12323225984594605,0.09641188486370214,0.2089115629300836,-0.11764987037289402,0.09394194989688119,0.059091708580504304,0.22854662423082125,0.07119487635726823,0.04590072473754674,-0.006501262313364272,0.07828653082175692,-0.1106109174284035,-0.13100279811223786,-0.03815412111104591,0.01844641720344725,0.04079097309571363,0.03705015697830141,0.10167813599461531,-0.03314673454753838,-0.035573227663185,-0.11828159494638948,0.04185152136988605,-0.0478374014220913,-0.1390770842638612,-0.03724179371087692,0.014258201834616612,0.017754764810989105,-0.00987853832017669,0.04870448133255457,0.06311862748507517,-0.029078981937311742,-0.017516340055209256,0.03268596206479559,0.0024832324628343517,-0.09984620758050701,-0.0124128802763382,0.007065019759798267,-0.0671467172105713,-0.01042563796866251,-0.031626072840111735,0.0076717448690690505,0.025089165040270832,-0.029334435319914864,-0.04329645838499079,0.02281975797110174,0.019020204917835945,-0.052646280184038385,-0.06823904721463514,-0.016843179542677965,0.0009834051192238009,-0.0562712249496853,0.012180827932543872,0.04811571278210281,-0.024552840676316266,0.09593911287242483,0.018568657915274768,0.01580922278241365,-0.0018033658249623132,0.054332165924219335,-0.07683838594605814,-0.007981093010961553
