TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78
2.5163481317498,0.24055646818957885,0.07089429748626497,-0.26213787379322545,0.14477581848207158,-0.2613319464330274,0.1772773191372765,0.08807490095062598,0.1032603265148389,0.024602487831385054,-0.02527117429603568,-0.029153256716118178,-0.2006195586800217,-0.009354460184761448,0.024024257269698323,0.019300844694578583,-0.005466242459073669,-0.012973567645329248,0.022151834353326596,0.00303235900800179,0.12992931137028155,0.022724499133372024,-0.0878879285848687,-0.00044049951901710616,0.0456294503989874,-0.02257323878874259,0.0769074342617923,0.030540742627402463,-0.02578854956285843,-0.01368127306784096,-0.06998375815030021,0.09482746849830814,0.03717805374127018,0.019679283575406107,0.0538344902380578,-0.06565396818949944,0.07013231919426088,-0.06855312845015427,-0.04230454359255119,-0.027298242027929267,-0.07665075315135739,-0.016873708645603457,0.025772028869185837,-0.037361002499861094,-0.11288708423076434,-0.003982755906703,-0.028959778884953262,0.024412550564988388,-0.0036721902633002745,-0.009542991803223495,0.03439759073687796,-0.05087099795462639,-0.019237170545864365,-0.011998836797838931,0.008804193904941741,0.08940760350744824,-0.03676528848860722,-0.05261520912549519,-0.0015922844761516388,-0.03788173095704044,0.03243130195442414,-0.017409716104331206,-0.03594965621172324,0.017826214159115637,-0.024325125756818534,0.006722436149519726,0.05188272150535264,0.017413547498370846,-0.01530526318950159,0.011752860710753984,0.0070546809478399955,-0.014669239738091146,-0.00911637046315336,-0.0467090610896914,0.003439389463981726,0.040673766385796645,0.01807266451525489,0.06462669945458033,-0.03445715816079082
2.5163481317498,0.23855866180032592,-0.10888678084689432,-0.28661455212887493,0.2069968268468365,-0.24880539430295814,0.12550313525687104,-0.07692396291148919,-0.02884610010099205,0.09122529763047155,0.03486948524309183,-0.16196137547920575,-0.11840127687416979,0.04360442817634681,-0.01048563336505091,0.05595327005003003,0.09143027298084797,0.03710839401463332,-0.00017842423342106692,0.010633670129034685,0.2199087102507807,-0.04474277251222243,0.014286842728867821,-0.005784628756045113,0.04835663301086535,0.043759786330331285,0.05060209024867077,-0.03138035614439348,-0.0484415231627098,0.005904247976054239,-0.024519072041931853,0.03723946503251274,0.06473846644898335,-0.049538105959813374,-0.007608285863931618,-0.0884453558243657,0.04681870823414818,-0.03194477926469777,-0.0039560571809325465,-0.08422384525142103,-0.033477871782002434,-0.04112198235601802,0.025877118320570422,-0.035846718687081607,-0.0402199334670626,0.06331067141896378,0.031010077611341513,-0.022375829180535295,0.005276697210855505,0.01965364537225678,-0.02601474315470477,-0.011878702349427846,-0.03724750402680501,-0.006856362319744645,0.06220314064499104,0.009685405006357934,-0.027548982823042547,-0.09127652602078244,-0.04475832081102416,0.031662058821322815,0.009534018635120125,-0.04389114362541348,0.07655488964797383,-0.0025766530004224,0.012902339333619103,0.004891317671441704,0.04006847138221438,0.038227947879248214,-0.0035074036546752754,-0.04198540258309343,0.03948528696934105,0.00030236551910097604,-0.05055863044935506,-0.018576368481430332,-0.007470068712978865,-0.028121206729621404,-0.03495455059201947,-0.05386645579406286,-0.034790275744597324
2.51684399395106,0.18888506747377676,0.11667123893630386,-0.17142924872945972,0.26250394387780684,0.0038912910873496577,0.04593655663904644,-0.05595454762300533,-0.1601443339547497,0.1642910940890807,0.08184193583020648,0.04716858845266174,0.14986170784354638,-0.003553417398284094,-0.017022334559547006,-0.05377440508965628,-0.10650639071606385,-0.05999871899987809,0.049476418374353515,0.08692849306010264,-0.06704885300118933,0.040376384988777034,0.03876040526656803,-0.09145317221516848,-0.09660881466803597,0.0318175932804419,0.004344329993161854,0.021903680017970044,0.02768500336933897,0.006068653746612533,-0.020568234029318275,0.05346058471072217,0.04558824498946991,-0.13667955609061197,0.0198595698276601,-0.0004161397171761701,-0.050454560761121384,0.058810516069686535,-0.032189305176731166,0.007997725416186338,-0.08544482822263663,-0.007276838087937507,0.002669708082971113,0.02523507789248277,-0.01210205788131715,0.06842942550869947,0.04037202291020386,0.02629680033062667,-0.00630701122773714,-0.06457457965948475,-0.05267175130655472,0.035198226696647315,0.042124877484909645,-0.008252881724235106,-0.07827373384265239,-0.056987343407006855,0.030035773592923566,0.010559444034696558,0.017367668630560707,-0.07224470469322937,0.0001526194825628799,-0.003295863524598125,-0.027614011083026684,0.0611459156182367,0.01477072872318353,0.008152103031586014,0.02010087145302001,-0.00016902111657895801,-0.03198462648398083,-0.01960422050651224,0.016938267001801947,-0.021515129540441838,-0.056698652372223476,0.030337735356119666,0.022034283100821023,-0.031593700189602676,-0.03552344284317113,0.0049395664123082625,0.014039511890773895
2.51684399395106,0.18374423989535746,0.1054352487954013,-0.1519297553265898,0.12058926861850663,0.13206164327554815,0.033544910854637185,-0.21915437425315445,-0.11080292496300943,0.014550722850611863,0.06468824885681383,-0.05806233793340851,0.09044572616967894,0.0528764427902199,0.08912386612149525,-0.01200294982763435,0.03519196264647906,0.05059179955082895,0.02043909094835535,-0.0602053441966218,-0.09044136852700696,0.018463440928031004,0.013288891721836433,0.035304764231576205,-0.06809852125319843,0.09266258865175316,0.019802536452675597,-0.028858804481896518,-0.0863078254918908,-0.11507720838351411,-0.009182067707735882,-0.07214073620079196,-0.02522771285233097,0.05363252448371835,0.011951505625068155,0.04133190933245801,-0.027004787848538818,-0.04288808860521675,-0.00863018715782666,-0.046903456732421966,-0.004063531685031142,0.07727128276489381,0.03398972297053546,0.05467733762767319,-0.06507718417041451,0.04040734737016745,-0.05270754261859021,0.0818754988502071,-0.013767818178138208,0.03245376985235354,0.038622899873083365,0.006388009628523794,0.06701894099515988,-0.05811856084401008,0.01997618118995154,-0.02296348561667245,0.0008823773592387693,0.003461844967176037,-0.0073118747910580805,-0.06418715154957207,-0.03607152919297374,-0.002177104069658562,-0.04209325993673243,0.03376481306798608,-0.006073198003335732,0.0486107058623927,0.000862983221341136,0.016569874655686812,-0.011706225118540666,-0.019492868018958363,-0.002420659492242576,-0.026499147276412068,-0.0344609899929659,0.02575599997174975,-0.013172126259577524,-0.010974974692326894,-0.035854123277663096,0.004528789098325471,0.051650875975934665
2.53536885040444,0.22355217272386874,0.11773725131023223,-0.09279836417123406,-0.322929438929767,-0.4044875141376494,0.06876869721165182,-0.17060848463463096,0.1091769226210087,-0.1188290841427806,-0.062423336272847636,-0.02559212171580229,0.07614602717724203,0.023283489818195495,-0.10508788711039023,-0.0137498430975537,0.04237065349337513,0.01391392945092284,-0.03422545640092858,-0.051558779785809715,0.0035399254322395547,0.04291821459615344,-0.08300950376224105,0.017362380045036343,-0.011447286919633813,0.01967475998110382,-0.03383424881287691,-0.016381814957320908,-0.016277346964162977,-0.010827421242674452,-0.007923844506803517,-0.0519468605150946,0.06184902420597506,-0.07794850248286711,0.025291881506756538,-0.06494681180689044,0.02835505042531756,0.027907136901791793,0.02903186782065631,0.04872168138658669,-0.001496624455802521,-0.0668486717336777,-0.028058581024351204,-0.05574412321322378,0.043380483638447646,0.02991225083488863,0.0818325477971837,0.04141989116701188,0.010173207289494465,-0.01996793316137422,-0.0007372163781546418,0.0441051137832423,-0.016457988752365774,-0.08611549885785354,0.019584474744755546,0.028381894694910318,0.08308766506404652,-0.0014340960613257688,-0.01908118659235618,0.03217141218873834,0.03958085613301963,-0.00587286358181855,-0.018476537900291506,-0.026281743217610856,-0.014409007365340247,0.0063412110637452645,-0.031129554847630005,-0.006875215289069427,0.014576121538820316,0.029906768654629587,-0.005901656251556208,0.027244917304848567,0.018034042457514703,0.04842927147068635,0.0066874395928405855,0.015007218667843634,-0.026621622348731767,0.035453031006627604,0.02852867883424125
2.53536885040444,0.15717500855688185,0.034068232535492154,0.19207453293361068,-0.4113446511011759,-0.16754681853695605,0.2948495768971075,-0.13370208859480454,0.22291995922796456,0.021924325923205708,0.0999838131219887,-0.1317770139313787,0.03513773302171729,0.03466557860394569,0.13628410845770977,-0.12476189633281302,0.1890316744215513,0.056582545481308526,0.09143732252579671,0.1782704842987262,-0.10081358780171795,0.08098106014684528,0.00993035161391787,0.02268517752159513,-0.04938301275297317,-0.05652991359558656,0.04356702114046783,-0.013631042128118491,-0.03770131966966542,0.014334791357401847,-0.07683315680633435,0.03892214071402084,0.07119049526105833,0.010970198745720108,0.01856181520505017,-0.04699641729523416,-0.06523285461551032,0.02662756636638303,-0.056752684877363756,0.04307788308680253,-0.005224722322330834,-0.0033441062315000803,0.0344757218228168,0.03694557501875309,0.16785751182062644,0.011545317208010568,0.031002325068965067,0.08390665000533047,0.10331846331894062,0.044065175018473055,-0.007417454398788089,0.03578348558504685,-0.07347814453745315,-0.013080334966821695,-0.13653965916254054,0.023587409318387088,0.052699724195863926,-0.03490913025960056,0.015193635521412148,-0.027715344687863686,-0.001839821634433133,-0.00809404719808912,0.03640941166440012,0.02452824913219119,0.05095565157773468,0.04083726436855111,-0.03574332360829653,0.005437331664919235,0.02570894023287961,0.033628068761609654,-0.058778460417858606,0.008758449342656675,-0.08325873338638871,0.03724543542643694,-0.04085590034733922,0.031166267943955467,-0.05402985149264188,-0.009939400024166519,0.0020111321456161187
2.53906786085162,0.1946428881755297,0.08896745374543615,-0.06096063543246449,-0.10606553050412829,0.21960443931576262,0.061668505801910654,0.03903863333462264,0.03881961750362601,-0.14616809014022605,-0.10780987172294998,0.04724020016760996,0.034923597653622636,-0.09038152801508537,0.044252447593354914,-0.019034502234490592,0.003168173300366325,0.027269155357069103,0.07944006648374703,-0.09174420211585176,0.003781860013236245,0.03320073932885041,-0.016559407275545848,0.013279735731419006,0.006951520084061149,0.03260901845394349,-0.017484808916500703,-0.033258345507547964,-0.016996334063220406,-0.003459961539846518,-0.05224009314367609,-0.05977996431557751,0.0888678794217054,-0.036730395841086345,-0.06309577886945394,-0.020784180673886047,-0.09678363562449177,0.028651605679532136,-0.0033436083234691808,0.02873218985456796,0.005060301352359803,-0.0030223986193715843,-0.0398291102828867,0.13427053250916815,-0.035255020000810655,-0.04840971519242217,-0.032406317597452335,0.07041651139203337,-0.038762034453039766,0.04167588520669212,-0.09176119193415304,0.07228900752248714,0.04022663227300201,-0.053501636439038845,0.07948252134505855,-0.013057340488556942,0.040761033665860466,-0.039989767591502565,0.003240383835728441,0.013638711674020186,0.02711890670570608,-0.02536830188105644,0.06608071008116626,-0.015436015636416419,-0.009795817392201775,0.01976582571723293,-0.06353134686086599,-0.001282164790561182,-0.03947323969204751,0.052108895589779436,-0.010007967637841156,-0.008411892521502604,-0.003141703900272944,-0.058290340515423325,-0.006521870089190878,-0.055413278206370015,0.0043840753222609795,-0.010158948356079367,0.00432576765469025
2.53906786085162,0.22665535776967105,-0.06281984377427674,-0.20090915438833662,0.0033080483566367727,0.13674469259917651,-0.04232168739944162,-0.10037867545051679,-0.04285524744278126,-0.15176043409410886,-0.04468518972604022,-0.024674649237468205,0.046165863371185965,-0.04742641804569042,-0.0004537311418932998,0.17914020973157097,0.03473818191639572,-0.06955398809735075,-0.02152785231020101,-0.02024551667763098,-0.03680596746346042,0.05626217473700783,-0.007189339849973925,0.022522967994669848,0.1807743999455466,0.046345685970658544,0.002417586714823437,0.037687755850544166,-0.03350763454109305,-0.06421339523465565,-0.04944453685704385,0.03374417843118114,0.045751318444554566,0.12277979276872432,-0.010611732981315685,-0.016054349374466613,-0.10708157777696066,0.06750479039443277,-0.017729594498332876,-0.007873622739544343,-0.03085640532929941,-0.015007777499817862,-0.006451364493990186,0.04707446440449657,0.0016119745104207688,0.006102851121771202,-0.039360857353207754,0.012655330142799705,0.026864459067285146,0.025321750013043355,-0.0436174809582606,0.03876076936070339,-0.027426597564803725,0.002954246889426775,0.034681339873022486,-0.0518309842668701,0.026797955230506463,0.031092153975440188,0.003660184542645688,-0.023188774653857425,-0.0038684048371017943,0.015178013221732952,0.0017337311208137443,0.07149907717972345,0.021149969540157677,-0.005552911794164483,-0.011552462578734515,-0.023645759499637306,-0.027566970079781424,0.022540320296087137,-0.012988910796107436,-0.04311703246193818,-0.03320042671963628,0.04619965121076054,0.012121623017278389,-0.016419556439190797,0.0028278849072134824,0.010771027565957185,0.02766788761077908
2.5398075029906,0.18713611627592355,0.41699360849797035,-0.04860141710695861,-0.1807469265436653,-0.07687905401632326,-0.024951366720194774,-0.05244792298801112,-0.03345986863873708,0.16843113795566816,0.08389159215838987,0.18301919261760186,-0.05859567613111616,-0.009389924321923298,-0.09891487169210088,-0.005794022876924487,0.024961258449444333,0.01562893221723458,-0.0013543186796780183,0.011936477287326653,0.04099138176505637,-0.003196264852833393,0.06859715619942396,0.00018071876795740135,0.0479232789629467,-0.0902346796343373,0.06358991504297888,0.09304433430741958,0.06464576121523835,0.033368250342098144,-0.04609489249789788,0.07813966509391257,0.05267602060123893,-0.0058444517927347525,-0.06252924223380668,-0.03784220099524224,-0.08079240580081605,-0.01494546591194537,0.025288145654688832,0.010507698485762215,-0.037022452034160845,0.07510524237044285,0.00920042623609292,-0.0008321136258841624,0.0074101028838521625,0.029333108683301426,-0.010562784140045287,0.06581871252543936,-0.08320058330144564,0.035403468566663356,0.007220089226759033,0.018011194353973598,0.030286791813858308,0.0231761284691766,-0.03520075124698393,0.014350523834612834,0.06883098137700387,-0.03405995669149785,-0.03481743746424217,-0.05640009540791611,0.06884828492731879,0.055520174261833546,-0.015427702844625964,-0.038673399050631885,0.04230003566389937,-0.021794801848829995,-0.04010923387991686,-0.004846815506067383,0.036941965045156476,0.03179940392324601,-0.01138649692660752,-0.011532584192583267,-0.00712186184538825,0.010347435059786473,0.007961526589568299,0.015252314560396536,0.017188336388513897,0.03740690438473267,0.014384170414013107
2.5398075029906,0.20252219099463561,0.34051685358796974,-0.18824280452609896,-0.16654240857932223,-0.06948703076493211,-0.09876076723130038,-0.3158249392330279,-0.1046488499547489,0.06714275361726613,-0.04362520932010424,-0.03753261189533197,-0.07381860982059156,0.009677591843016527,-0.05578705278740884,0.07786088901296366,0.05979736219995651,0.07346102243875846,0.06985707513795174,-0.05195576549082506,-0.007412743120272413,0.02372260961507814,0.07492359336146565,0.05396018154397509,0.12437697209631535,0.012289289262094,-0.003622343911874729,0.020273856138172557,-0.0665564972525799,-0.015997142282515416,0.024547800750225647,0.023497013893677855,0.0458641894269752,-0.0019192432280836155,0.05533729385632744,-0.027653821742588985,0.005920267234003155,-0.01343697939066802,0.031333318549494955,0.02496315912717651,-0.05164664771575588,0.00845298380685977,0.01649205535471707,0.01776661644410025,0.00970318189397285,-0.02111299392441347,0.010770481650009517,0.030367289345232827,0.007627667115013295,0.007610718864703438,0.05015981903953982,-0.03570255131207621,0.05976483039739197,-0.02753575722992623,0.05207011449602991,0.03047461077545104,-0.005262914142437632,0.06060048510380225,0.04560190729354279,0.04803781855708744,0.04191629145646083,0.027362596280197823,0.008064427280210751,0.06003010089610818,0.06455786469152669,-0.040096139211494755,-0.02276210000997374,-0.03225188795020842,0.015531199385227063,0.037780429739744104,-0.001758089967145069,-0.0022534691883097104,-0.018706859412436102,0.05085423466207791,-0.003466507834975038,0.04197587709049665,0.01746848801060139,-0.0074062537684333254,-0.06525553865413598
