TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56
2.85336304145109,0.19317108834083832,0.011019964821134253,0.012201234245607337,0.026972812928702072,0.2623564698857663,0.09259610597186864,0.15241234068440138,0.1364512338519257,-0.06537466996380378,-0.023805040005237806,-0.10449775541685422,-0.09942914553282155,-0.00707561172343333,-0.08265188952175959,0.030449372691030006,-0.04868562314809338,0.04550947630563384,0.07196011232696323,0.08821307026771744,0.0552398107334164,-0.1289599820821255,-0.042809006907202796,0.013700557235695696,-0.08205627554933838,-0.03924362929790815,0.05141786902954785,0.013128961543049005,-0.03488306757521901,-0.14021832057052566,-0.07638199384620051,-0.053865277330630464,-0.014022779306587449,0.053240473974893225,0.059445774986526444,0.023160296375279627,0.006159672159071662,0.0773753318460657,-0.037153969686283886,-0.007963245993028324,0.018173221760752905,0.06946241677484423,0.026827800078441114,-0.06297647871979174,-0.009311101639565788,0.021851689735639297,0.034232213393224034,-0.0027226362640200056,-0.02809996258383484,-0.05866302748404356,-0.03692646183591949,0.05745180961067843,0.012118012362574652,0.040865201850773705,-0.048219197244728756,0.036615420158576724,0.07569201177299693
2.85672732029026,-0.026275972515161766,0.07570476281137276,-0.858656271039627,0.47451783329162384,-0.10869452509291595,0.07067830943553695,0.11356202244323034,-0.223378705782589,-0.23500101856718106,-0.42444512113755056,-0.08927828153992069,0.17808914086136174,0.16117381229120242,-0.12476715868256305,-0.05796079300322432,0.031170359942315432,0.027241594348019475,-0.2961796190404246,0.054938289721520796,0.08879090360695233,-0.05061220519274495,0.14749396670682607,-0.10964130588153669,-0.09155542335008439,-0.041232561026106535,-0.014389398873433741,-0.04213549839280221,0.008908704030983174,-0.04265757880933623,0.04638036965886194,0.01287886254994611,-0.07198120841706446,-0.02459552652875392,0.005426425237673064,-0.01556099367042112,-0.048992027646179104,-0.032420118355076265,-0.012819461966620486,0.0023538933332707328,-0.017940513119472076,0.06094775012873367,0.04518522864155485,0.06081027016319427,0.012513968753967954,0.06958772706349753,-0.03131206700125035,0.023483803884618567,-0.03752714323284474,-0.03270717365953842,-0.054826215761732335,-0.004224197323803838,-0.02144152146364969,-0.001124232376837799,0.042065848057848874,0.004677669208716507,0.00607644965041771
2.89250602650154,0.23853540799828296,-0.25669678158295445,0.016353993108967645,-0.25192829594714017,-0.045339515787139927,-0.09914318200996473,-0.04332052206685806,0.023703441853047263,0.02435575893602543,0.08621038236266294,0.06774282962395428,-0.046331503728689036,0.011560618774273855,-0.0803486647644014,0.04258062170143819,-0.0019290984766928549,0.006080049757876349,-0.028193741147649352,0.03358495947404622,0.09859541237818362,0.003269617641185249,-0.03665948033684793,-0.014285074796987395,0.16050014259721482,-0.07013445351408247,0.014903990557318843,-0.03539821741578386,-0.08323819099726844,0.023562198881277994,0.033846332686147354,-0.017147503399528412,-0.04167685085634687,-0.031199771817118697,0.024128784134376875,-0.12331067242018169,-0.07542025183173598,-0.016556496143626944,-0.07470159559170753,-0.07243955357495437,-0.045611224698141474,0.08614667197948025,0.03754804206420086,-0.020374995226092325,-0.05382555645951901,-0.02704106038756969,-0.026160440190354725,-0.018887697059001222,-0.04722536542987815,0.051079187063095846,0.01647327934220813,-0.04099699569356034,0.03668619364597787,-0.01598551082860739,-0.013668699099552303,0.06190462811897134,0.04840270213854397
2.91396501194177,0.17155020101005647,0.14113240820571307,-0.14862447361735465,-0.17387193609671264,0.2516493699874469,-0.08240536993534178,0.12334262488010081,0.09604128825577919,-0.011939881165860478,0.037540558877879625,0.0436460909165789,0.15861598511694394,-0.009529558204920139,-0.10632767809545014,0.06540428851365081,-0.11900195464650144,0.0014405688190395546,0.007036343735256031,0.016848126232699708,-0.06623643737338822,0.00341781750635103,0.024199957494597326,-0.07556006105759516,-0.015917748947151634,-0.07578654373753098,0.04762790928522843,-0.09433373265545641,-0.04641074029454489,-0.00929587873730416,0.061457305697093796,-0.102212160049338,0.022060997699704137,-0.007115177556070537,-0.01906471370781248,0.029155532410373143,0.053918827090371,-0.00310180351771376,0.008324218429067541,0.054036772749871766,0.05969881565844595,0.007472823765508987,0.030501769860761644,-0.002081701359914214,0.02939931181565988,-0.08637443900805637,0.03604250595509568,-0.054539282159788836,0.034220344346109,-0.0986485139653561,-0.00776942045604612,0.04352387276522378,0.06143568598114546,-0.02478862063074034,0.05260553609910687,0.0437948353343244,-0.07407774840335295
2.91854539249795,-0.9010333400440522,0.5527626567096939,-0.36244943432680116,-0.269727625268321,-0.23783130376918854,-0.16786641975847746,0.17846656267552277,0.14069023856599425,0.002162641271032413,0.020001525962774106,0.1639792294867152,-0.10017774933527249,0.05215392749213076,0.030164704946830136,-0.04098493761115919,-0.005522185759583882,-0.028940694824133337,-0.10171778734936028,-0.04320150186679043,-0.046255025350452755,0.18661547017866853,0.05592205427431354,0.12744516607945677,0.04997471510207763,0.042296127566292065,0.04537203163968906,0.16149736993294428,-0.09139160718778147,-0.021424827561599653,0.015979153427616175,-0.00017093745107314928,-0.043950193245743965,-0.017156048976388623,0.10037312214803616,0.01380088954287679,-0.07958552864102268,0.06623029127405813,0.024799691167396817,-0.008403181858820673,0.11166388178187817,-0.023894836936620378,0.012632225781324275,0.006089132492729217,-0.007403331846714033,0.013795694085232459,-0.07543292494819376,-0.05103653218162248,-0.12690609200198993,0.0363911382079345,0.01286396487328944,0.007032917658998131,0.041790367480622335,0.04479172515670536,0.03828194936141473,0.029498872873298786,0.016471089731199925
2.92093387757412,0.17672178999724025,0.25592117559751565,-0.12939922398396825,-0.1514306208473811,0.10598466948199987,-0.09446457304867162,-0.0025312498627726426,0.022504541312413334,0.010824158463620958,-0.010791422547722591,-0.08771765763957881,0.054817738925234706,-0.020979213846499672,0.17049689412276844,0.011219687141836502,-0.13681778983721765,-0.061294115753780465,-0.005598768940425673,0.011690749730008878,0.008758133451556877,-0.019254547826620384,-0.03438226988070447,-0.061094151938291735,-0.09249589223462487,0.034361072866434195,-0.040687440710348036,0.023659712241064026,-0.0007926734325378841,0.06217365072334797,0.055312761057115106,0.07935031120595733,-0.037000545392463134,0.03411424231172366,-0.06202281795281928,0.026496413505041165,0.05113551687629736,0.09821159996736076,-0.06030702322660767,-0.039408935146129156,-0.07964033619784672,0.08894497928791116,-0.040925016214836164,-0.009074966286461185,0.003994206013372794,-0.02369573918342524,0.06234246807724494,-0.11192328405465671,-0.0643303950508628,-0.013504791420736689,0.015504308380738957,0.013114570000999533,0.041096017341478164,0.06037849482165776,-0.03796974988809074,0.022562344250850897,0.05377846846570329
2.92289948616032,0.12023126591020113,0.1819105754555373,-0.3262498045876264,0.03966903282720666,0.18805889687900398,0.05296934000306867,0.25496558543015996,0.07600083995808594,0.11970865834780195,0.14502186275283524,-0.03139720217237909,-0.10311699127529776,-0.14569821597644694,-0.04532754022179099,-0.10742894997892809,-0.174530116458194,0.035246215189463644,-0.04603363962307326,0.045882095082929356,-0.06552385581871692,0.10365108704625772,0.014491570772651813,0.017726560007963722,-0.04456902404976939,0.09655295444098369,-0.12891336324182978,0.0502558300728397,0.051304479919290415,0.11958778561763585,-0.0357266133049745,-0.03314339620394843,0.04853676420696337,0.0448588068866881,0.003266068994494351,-0.022698072097564047,0.01777622092929991,0.0027881469036146584,-0.14579598020382362,0.02095535232820716,-0.011685784569487781,0.006047676380902556,-0.03949137142261475,0.037654965849947916,-0.11184138513548221,-0.05669125199424204,0.02301897653227742,0.057814818446154694,-0.04183015806468801,-0.06398740703387747,-0.037887197448189386,-0.052233491445877654,0.05152296255812848,-0.00313043129031956,0.08898719907702252,-0.012252824160356285,0.005681018872894861
2.9245341812826,0.19279247965137433,-0.16332405956729842,-0.19934650214129018,-0.2951168972380857,-0.09424135420545417,-0.20070641253305052,0.10155095039017907,0.1484932736233162,-0.03493574882061602,0.000756053410864746,0.0560471243018493,-0.11633515314619951,0.08033134286533565,0.009755912177139066,-0.07840974320984233,0.01674272254642542,0.02554270149776233,0.07449343823007652,-0.12103918944887822,-0.003801765052749129,0.09067594165909726,0.07204469982884255,-0.06856579926239138,0.08264791778034446,-0.00667832020522516,0.08562244512503712,-0.06845226163170923,-0.00964942341727604,-0.018680652906904745,0.04644982549327164,-0.02213248077502894,-0.020185847774142514,-0.10462568193080965,-0.03596505210283407,0.047248492908578264,0.07763226286035642,-0.09621088718681829,-0.05826648457150096,0.039894870624010086,-0.08666036274205131,-0.024309623722900443,-0.03091971709293993,-0.030884621898317272,0.007207335195424057,0.009286653007231901,-0.04334834893240985,0.07639690830429098,0.0006422728087467776,0.05017122183835113,-0.025873642927618453,-0.06179093586819409,0.001593050937634017,-0.030776439633738346,-0.03675269710294889,-0.021214689975484383,0.07477774003274196
2.95012505119653,0.15137277513069672,-0.01963534220950927,-0.18152099731292307,-0.17899928223389472,0.28652798262623513,0.048443392857260195,0.006057657618097147,0.04282179091837843,-0.03961217452281119,-0.11244132989167953,0.0013950102665096914,0.17020190075153047,-0.11874526035445145,0.03336821041638577,0.008990797763972576,-0.09388117978861527,-0.061780757927624386,0.006388485431829916,0.07525770424307204,-0.07230046472527348,0.07058157299846847,0.1950249841132323,0.09692556220733389,0.09787685480936457,0.03143482525828351,-0.060083911245343125,-0.0029547774931389013,-0.07643436383232441,-0.09433431190578996,-0.015249632036734545,-0.040863358578304254,-0.11439495538023121,0.0669888754450101,-0.08190135521426452,-0.10951122613277002,-0.02405992238573013,0.0499153485012227,-0.009633572495793233,-0.029406569633499514,-0.14588607163744505,-0.08776286025013161,0.029910421670805903,0.03135223331642377,0.08613070154001466,-0.045056952672701385,0.00021399948083656537,-0.02677657668068847,0.0955419795651763,0.04060021574788211,0.07446076885009797,0.04464973604277263,0.027956033210339463,0.048565247162566605,0.011972566093557582,-0.023567599412903335,0.030750846612953013
2.95402911018931,0.16578348227810422,-0.10813827373292689,-0.04235089268075875,0.05555060636648718,0.2424695672553122,-0.10087370201936607,0.12429733879886239,0.07727958724678814,-0.044106314841314116,0.003123561294778572,-0.058236699613493925,0.06745924250531163,-0.006172347363900877,0.01935268171446888,-0.03590602012279178,0.004699746319675965,0.00015190204459414054,-0.012587953753600882,0.021716149298450598,0.06864734815346424,0.020784451576005163,-0.007498822918656225,-0.03843044451114012,0.0745837971310689,0.09712417663528486,0.03590290713232868,0.03911434812637004,0.024150607064525122,0.010404677723060942,0.03233070988575699,0.020874927250415877,0.08995870992876996,0.02439884133826771,0.06433562245801158,0.04306938718057838,-0.0053024203660771005,0.03762415938038437,-0.03240375699550115,0.06977238280347556,-0.027002981742496584,-0.07557269044860375,-0.009771605019304911,-0.0591644652572325,-0.011617947219938526,0.01732409456259694,0.046093515120616914,0.040883528842420934,-0.02161768863151553,-0.008856612911229907,0.07554029605009564,0.09071428631188029,0.0356312175885774,-0.021065141744079845,0.025490063189989715,0.013811590143655605,-0.07449665372033745
2.95610854312015,-0.9505034136691222,0.2764157829455382,-0.40296389629118606,0.05899802916112822,-0.04424722254746919,-0.09369065182265654,-0.1099349327205557,-0.12892817158718495,-0.05753280515942385,-0.020318417375548906,-0.14945232364517053,0.13012681685153873,-0.0052700770394592976,0.013076070330420107,-0.1451912749978082,-0.11648030048913526,0.03832775620255145,0.09698300308528056,-0.11562114827959875,0.08769801570020998,0.0930751974889813,0.023958598638240628,0.13974628409577156,-0.09749690813045274,0.08736371781953708,0.02374664753189416,-0.13621443219012716,-0.012460186984095383,-0.0626263112400154,-0.1003641077595321,-0.06678117778130956,0.075820945738816,0.04843791149807882,-0.04580668791125608,0.05647605705541711,-0.020128563061390155,0.021777369304025646,0.020057015089751103,-0.07119905237296129,0.14733505084991738,0.0355241897186445,-0.0029381358745000754,-0.06052657372912797,0.027460987338863447,-0.06003666530974413,0.01110630797753254,-0.04137445754967753,-0.05052220497276034,0.06686939577503193,0.056807312601952195,-0.02669185453160517,-0.02040608724408436,-0.0660901730381884,-0.025588650268100047,-0.004620046023794644,0.0633465777864535
2.96869869344855,0.18307713003975187,0.28519184156382343,-0.06699277022619005,-0.0903418302977955,0.13011167781496297,-0.2004974240385419,0.003388895904464615,-0.01902913905153597,-0.0921804889475893,0.07618087766473357,-0.04419268991055009,-0.06120664042609949,-0.02145103344562003,-0.03302203553774506,-0.07074163134877019,0.043855620067953675,0.0021444371240391027,-0.01654323304772162,0.006014940483369211,0.03816265668224124,0.0031820332926581736,-0.02070587207860335,0.03835375326990249,-0.05260513507568613,0.002203891065605652,-0.07774518473901558,-0.037875183991530115,0.009405263130378332,0.07075915251227496,0.05487887573695734,0.0037353476873502787,-0.02981443935604649,0.08285995946578133,0.006377901221645698,0.004896971544416919,-0.05059722547388634,0.08056189428004333,-0.08206216121034834,0.02189902743894618,-0.020324800249725657,-0.01394869086744095,0.06682808542212954,-0.047210186909221505,0.04930830787903989,0.07144243715907315,0.013070526462681331,0.018410861679377933,-0.002235437233294317,0.039675222594829467,-0.0373555996299044,0.009581763211043369,0.054950909561427314,0.010961755761905606,0.055888467657786954,-0.04075383205517029,-0.019668439457063612
3.00136893568393,-0.8111075664076133,-0.26812945296481744,0.019452572456803374,-0.28845294518363457,0.17096774241953047,0.1391851702193867,-0.034935732419025,0.09602674066579085,0.07103995270286585,-0.035227488366657886,0.10631041385253599,-0.052141579062450046,-0.009640658034006638,-0.020396968351059985,-0.01501952849377648,0.006491766085359682,0.11835562155234423,0.03661645059842809,0.14868428623022992,-0.08856511415482511,-0.030773812631676483,-0.002567017665898998,-0.12166608245890881,-0.006125107576432788,0.027585741478016044,0.02211230942717827,0.04318101268150173,-0.03662022315046314,-0.06016764804562073,-0.04203465482839937,0.04930347578474015,0.08706261132452858,-0.09511451824287957,0.00848496734046237,0.006181322816224954,-0.07794225274983743,-0.012428580732700274,0.015258892739801638,0.1059734015623222,-0.02531423776529686,-0.0365774566215969,0.01776009121317393,0.08635315785195151,-0.01673594082225077,0.035291618871703186,0.05358182773549781,-0.07193072629940767,0.05663075943126743,-0.0035121401914068946,0.007714853725328441,-0.06118029896692863,0.014511164995045978,0.08726677746498418,0.008420709594565671,0.005844370523029744,0.08501868112060758
3.00804370738271,0.18939727059014225,-0.39790241031777396,-0.049756582701100976,-0.09518521523345869,0.11542551363492251,-0.04724871253500928,-0.013095987586338719,0.0478574821103734,-0.028097362009611906,0.039335278145751426,-0.03701078573624904,0.01057506010886364,0.03096565850905625,0.017696707238067984,0.04215468809691162,-0.11081758575818725,0.0047054270924793504,-0.13157294970170813,-0.04787848078195467,-0.009063735709366414,0.0045194507646428945,-0.13053490082579353,0.05837991052109155,0.04927545438137837,-0.03088690505071689,0.04886352945076362,-0.008492889221777466,-0.10329068844527256,0.050132580343878776,0.05706554773415945,0.029794723795702468,-0.07455657513473044,0.00034916726930544367,0.04751618200582833,-0.0071043269981396874,0.008455227087744956,0.07532029736259481,0.05890422170966674,-0.09570519708531525,0.02765975020686122,0.0815198731804705,0.015061105025479339,-0.006690516704099001,-0.05996751190667289,-0.07958461202123168,-0.025214656344333196,0.05996746240304863,0.12536639551972842,0.003659471720929656,0.013199193311944097,0.0902046480204854,-0.036702890255057685,-0.026502462558130886,0.029206697522413422,0.016513248510361775,-0.03222291242158785
3.02640701067552,-0.9240041296170157,0.0656691238121833,-0.4221790448591889,-0.07102320045445738,-0.0769098598832043,-0.08717054793017272,-0.1525418287726963,-0.10628048209269571,0.10069964154894939,0.03279311765558073,0.02395843931255116,0.0005164581846838039,0.03835313018540452,-0.0830490045616771,0.1307411804535552,-0.14111576424659583,0.0010182974296894022,-0.028698097034267265,-0.11664623772175677,-0.016639608118922282,-0.1333644880727504,-0.09555931499354677,0.10136401505464207,-0.10551926595647611,0.042652994965631,0.0965948426410828,0.012218531567321382,0.062037657856296044,0.03035377286661615,0.07113154478042281,-0.04213603110097869,0.10623917401370772,0.05467834650523669,0.14198802196766305,-0.10043868854559214,-0.0063788348972755584,-0.05194259175597895,-0.038299601938233535,0.0005810725755858745,-0.1107956361562985,-0.016762663329006482,-0.10242453151219272,0.06679768955412771,0.0660781771278445,-0.06412348902643689,0.017136867715796505,-0.009056098056127535,0.02604917173057289,0.014341190132316502,-0.05734261049020963,-0.025409260092225,-0.03209883115141619,0.038190454749971875,0.019651380678403916,-0.0035013846616192253,-0.0020431847838689337
3.02732718065268,0.18332342979912683,-0.1659523494027778,0.025011325867385085,0.22479354822964492,-0.025286193849792984,-0.29402286128611754,0.37613852072821774,-0.13860698188529702,0.029570318727852176,-0.010389484318539378,0.04628033711431973,0.09304577536300947,0.045924727632951766,0.1379892583386398,-0.013077112712625431,0.1012063636780346,-0.003143992418646381,0.03205212698774593,0.02241932356684093,0.19695994466035177,-0.10730303290318004,-0.06676475071401854,0.11378684854222354,-0.04739986405371004,-0.018749007666910213,0.06005485890608881,0.04488788838010114,-0.008454987110768758,-0.021897434922888297,-0.06518358484181472,0.03175586068083549,-0.092933156222228,-0.06345360026361731,-0.08209860965509203,0.03774617597210955,-0.08000144360462147,-0.022137469874450786,0.026665001219746815,0.1364597651353803,-0.008693332882805927,-0.010578016447291626,-0.00028569087066640053,-0.026664570206628886,-0.09963871716235632,-0.09639970779411396,0.07878031831343062,-0.002392962691784083,0.017162965546646546,0.021772319803338134,0.03250119025340429,-0.10776267956131458,0.018564268506906425,0.012502323877765151,0.053331321102470686,-0.05004540938174987,-0.07509718665524005
3.03347626130792,0.17541865431406312,-0.028053146290884706,-0.12068758926880814,-0.17351110458725047,0.36673647845392304,0.1469232516598934,-0.05798529432829698,0.06440477084455469,-0.06989264874360664,-0.18019412918406175,-0.1479874604801183,0.11095481810037348,-0.07842461395750457,0.028238424444196008,-0.03882204957695555,0.08175391648414324,-0.10813115883477162,-0.11921023699700303,-0.05799512672715465,-0.1083622632739892,-0.02004726662230859,-0.14610323478741327,0.17953270434158375,0.06732514767432159,-0.03622467970352652,-0.005319608223829163,0.06581718482919194,0.05081906453063866,-0.074519177707037,-0.0477148629180723,-0.038439393116481285,0.03525600601232539,-0.07465349451087894,-0.03437949397735999,-0.003647543978717949,0.0009402510871090202,-0.0069009712447251495,0.033757333537564695,0.05122477071876423,0.03947541940998344,-0.020360648696376757,-0.027614561768401078,0.07677404013060152,-0.07797188754912335,-0.024461430071664892,-0.038785269359484446,0.0163689696021739,0.03770913153506059,0.08254500144810853,-0.094588117803675,0.01004404885635022,0.08794670489609785,-0.03738450095064547,-0.030723392916858164,-0.004580839279074346,0.044257676363760795
3.03998007489136,-0.10147096796355257,-0.2666767305624476,-1.0534028251365097,0.6171293640741724,0.3414909906512718,0.45350299305192876,-0.32940214040926274,0.09198719960280749,0.05088682501107225,0.11264937908593407,0.116597058923314,-0.2296667038631337,-0.07106966909857937,0.023033319936963073,0.10979940601643075,-0.014445485834073495,0.041504826339737406,0.031323978277072215,0.12846627630576163,0.1675090612054401,0.14460405674526924,-0.1028766613881817,0.010721561805979551,-0.02739699633025892,-0.017158472592752716,0.1230730247042678,-0.015371888563851308,-0.0490026441135866,-0.013280861462324973,0.013365133077519681,-0.034089871387186,0.0014755832708789776,-0.03814132240748485,-0.09543094677600254,0.024079153758546336,-0.04751765231047018,-0.07129404759071205,-0.011916817775773636,0.02840274804709494,-0.05035404914112684,-0.005544323935221852,-0.0023185231622329665,-0.018634038916714807,0.0468478222887053,-0.02044002731063911,-0.029678992442438445,-0.026489941802905814,-0.003820096474140548,0.01746648076794315,0.008728337312462505,-0.010622327395422283,-0.006522562674955134,-0.05606339172560628,0.002722783304874967,-0.0026760906429183,-0.04269380605250186
3.05066080552653,0.15961069009775447,0.10777343522537865,0.10383529718204938,0.23502187617905532,0.16664621545058794,-0.20635112599393038,-0.0012209214184304418,-0.042624655570202855,0.0844489005723948,-0.04991763883020754,-0.12307088054922186,-0.1443097540451224,0.00035823087275819744,-0.03138939408936575,-0.1666800137313536,-0.037643452951734074,-0.16715618046980638,-0.0592425809190307,0.11356572712719332,-0.20627221206640556,0.08615526153821719,-0.002972025264879032,-0.036830282983551975,0.03918949083829952,-0.030335652715145038,0.06052639686200298,-0.11132502022162435,-0.06522173712266616,0.012418584467840514,-0.06756768351088009,0.15462935756387816,-0.009809989014516561,0.07097666811449511,-0.05697590182708804,0.10504569877692736,0.02626337955589472,0.025989171112493572,-0.09436572093124967,0.007151383138506763,-0.03219970238712762,0.007930355265406695,-0.02396754374125793,0.05308309540152039,0.038757154749464305,-0.014601049942978117,0.027826049141711513,-0.04600065782878806,-0.006060667562369267,0.014049638658871714,-0.01041645503105762,-0.04261180465410225,-0.05993974878831487,-0.04039730236186665,-0.06835096569829363,0.04057274907964545,-0.045006946905508466
3.0514410237781,0.1789827378321078,-0.35459015535392874,-0.056583872412492395,-0.04011661757035428,0.13409872114568122,-0.1564591406033512,-0.030353789200697968,-0.035964898860859656,-0.03306771812069669,0.06508908211134985,0.06648573642443256,0.01327220239588156,-0.001370935028118665,0.03425992853348804,0.040897970450162247,-0.07424940019495307,0.10801916869190276,0.08847243808244318,0.04438202118308997,0.0022784168759673942,-0.04006123254239029,0.04722845919379704,0.001340931321008391,-0.03808615304896075,0.026750757549270646,-0.04220751658056155,0.09174908308065124,-0.019033894076972712,-0.111636044472469,-0.005797665788106416,0.05184059986294745,0.0720332287543522,0.10854224807073075,-0.07283843933849872,-0.00024455591162262036,0.014185898213569791,0.0035573847295497832,0.012465899580201225,-0.01460049887589943,0.014251705204111158,-0.04930889845210931,0.0022526880878857873,-0.057960862540527874,0.04677435038129241,0.08011374220537393,-0.07182103610386407,-0.012346167232196508,-0.0010797760723858904,0.10673048785578354,-0.06467379244378152,-0.022081502142858592,0.02097428102409242,-0.03285491151200765,0.016467050151654387,-0.016421891079934213,-0.08714091070504386
3.0560258509342,0.15470567933644405,0.20376904004407353,-0.08473916240323918,-0.11399926671916519,0.25620597391587496,-0.023594602405326518,0.055643375313162886,0.06856549560166261,-0.11958814965098011,-0.006960922048112296,0.11339322273983934,0.040502231726824565,0.0566618013323867,-0.03491986130822812,-0.07882633532415852,-0.06497431216687827,-0.0007352620360837538,0.07207927063087927,-0.03856345213913553,-0.04235345579250701,0.031051466653197895,0.0952656850929381,0.030889486039633623,-0.03284573592400294,-0.09977087853499553,0.028090617426668546,-0.07912517602652912,0.01109613032001259,0.0872106068570437,0.010129626323690119,-0.025139168493161522,-0.10528303012395122,0.03246649277428658,0.03254970810453309,-0.054775041227706524,-0.010349261255944599,-0.031632616638152575,0.04807488052180848,0.005542498611215728,-0.0024605483785758277,-0.06927592620659537,-0.02478487503574729,-0.02112650116858344,-0.0035920914553807855,0.005793116825262651,0.0322212323259601,0.04542431598838342,-0.12078070279612689,-0.006596089435340524,-0.03247116729986338,0.0197302031046789,-0.05868169380186543,-0.015260654013580887,-0.056618396742177675,-0.046295458597560415,0.0052276150265224254
3.06625134347406,0.19726131044630466,-0.6487751179884786,-0.2295623774499294,-0.22936632686075298,-0.04695956390203801,0.04620106271974839,0.12323967506684545,0.042133799535397726,0.2285587291016992,-0.003897573145491402,-0.08894242854460208,-0.05565563123705067,0.05636065571454213,0.11356121413565712,-0.06579363240894712,0.07246405053812618,0.049211500733692556,0.05687469235529966,-0.07421387294055731,0.044614484610597534,-0.046463097233086205,0.028445510699108407,0.041147635710008054,-0.03366518586955387,-0.00793396529018275,0.04732439941902211,0.08779244654040548,0.10530592285134588,0.0024315027825559193,-0.05471160214554339,0.04906857831956337,-0.04754533818192086,0.04127994357970514,0.07617002581473221,0.038821367941698125,-0.020667425664858775,0.038645133253883156,-0.07574399458090082,0.02266128354592025,-0.061633405958523374,0.02074764630407216,0.06521479581737423,0.05996030876984816,0.026078791545533025,-0.030433205331236897,-0.11139952598258289,-0.046122264766792494,-0.018982263074868513,-0.02280956241334533,0.002220854175469245,0.08852489149522481,-0.06406670623017467,0.014576198811155574,-0.020329033764010806,0.024029789111728483,0.008119448181341346
3.0695144298855,0.20148231010309348,-0.28246665292122225,0.16925008503298788,0.08307409369578603,0.1394275291233992,-0.16843783661030973,-0.01132697502003422,0.08673611207780875,-0.10950109566485035,-0.05628979086645817,0.12613815445142618,-0.05443640360488708,-0.0022843334318564724,0.10006757569791944,-0.030687879368757855,-0.01738924364838355,0.015121098800716088,0.03522628355212567,-0.019479834709066935,0.08865839993136033,0.0032245362979696373,0.057321958791213455,-0.03436546676081584,0.03493514514432317,-0.003532268912963294,0.05852863520807098,-0.0038892256945341768,-0.03524229065564009,-0.036873609755862326,-0.0009288746632624866,-0.015475151528617278,0.024315208848344948,-0.016931802056809712,-0.011208601650333022,0.07194496970811397,0.01862970107808023,0.10731863762392362,0.0512447941334937,-0.037126764427993564,-0.00023516675696919607,0.029422918945956455,-0.1004966204649467,0.14734403137568322,0.044684481892725766,0.03861676500959098,-0.022958069144136523,-0.012476193758936407,0.03859185519055204,-0.050422098900872236,0.04316275189017272,-0.0630105097206323,0.017079341071768138,-0.018202798064190923,0.04194594314110091,0.026652457164210924,-0.034854701644744544
3.07267563120043,0.1799949876441346,-0.22513190674741745,-0.23129004995067426,-0.2377942575594362,-0.10830553414141532,-0.05545655808038651,-0.03149665505987391,0.0931350380521346,0.020050055232764177,0.08976494334399955,0.16782997426287063,-0.017067278304281057,-0.03095640347691293,-0.01352329232228071,-0.049746292368089085,0.11141414186843059,-0.05566447502130811,-0.025635495633700617,0.04800106255444644,0.0890886813649823,0.007998882497709765,-0.045359307648881186,-0.08345498519468687,0.021388832649522096,-0.04024424837771696,-0.04977889594195545,-0.022755719424678102,0.0900513870930156,-0.08548134422586647,-0.050871811605314086,0.07781116575328488,0.029534911001911843,0.007230588655654385,0.0686274236620421,0.013544219935253444,-0.005815421167456591,0.03745782976570155,0.019649037189694143,0.012892909341810843,0.022174824373839313,-0.023207380659376484,-0.02111683236488685,-0.06062557954749689,0.0042821108199935735,0.020151779526747217,-0.016411944491131626,-0.0018776634267360045,-0.04190901842963698,-0.010239964246448635,-0.04626023942261788,0.02078946700527924,0.10328401500661342,-0.035219823155407184,-0.03382213077255912,0.027404229232038117,-0.03766206689288136
3.0911588870342,0.19477625381855723,-0.0681888174825573,0.07214257090638183,-0.10297826216920875,0.14622468789586887,-0.1469396524035255,-0.17408503765461145,-0.039000015994873474,-0.027173474277109498,0.005805281044876399,-0.016463593554798022,0.08650647140058734,0.03464726987173278,-0.041943422189726194,-0.0523272697347686,-0.05725471369416242,-0.001713202356027627,0.03601370119942328,0.04090848802788666,0.05804946738111977,0.05988121113969638,0.0046676075859467085,0.031771741018910525,-0.05704776671822485,-0.03919637456356332,0.05041820424396213,-0.013046160150387422,-0.12674133486677897,0.06554727110257431,0.14311758070384972,0.06117985384666563,0.07341693837598787,0.014797627346392131,-0.03905396637809985,0.018163220435581835,0.025077065492673408,0.022923769115349293,0.0010028078632950718,0.0672630538676422,0.019119823362233612,0.05733134639335623,0.026779528225490214,-4.7012742858343256e-05,-0.0024242173347779543,-0.01605428591342209,-0.006180141030101589,-0.05910128260211714,-0.007867798158876263,-0.015770149178176287,0.03795737077473917,0.01641114391809609,-0.03609376466939308,0.061045779343512976,0.01763254850293173,0.0016323254373636319,0.00034477215027295784
