TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96
0.0058817646819554,-0.4563689309898186,-0.43611465169708175,-0.7588143872444509,0.09260980912387227,-0.3725257053426801,-0.2243234811997724,-0.25439754649490526,0.20497984779146697,-0.2782585230288003,-0.5858881812071433,0.6750327870539082,-0.0738908082743413,0.5790114097833998,-0.14959764065506162,-0.24594931409985196,-0.5809364132314886,0.06277356436861857,0.10758233235092338,-0.15800263648749363,0.5243317400636757,-0.19269396149725287,-0.09285857468559303,0.4108170756961972,0.12706998229506858,-0.13196525637321158,0.36520026999789595,-0.13751829037344848,0.31227478032526734,-0.2986831318302323,0.42251160709544994,0.4004306391903477,0.04831985631505542,0.15121526628474555,0.06501172649345198,-0.27923750456208896,0.2073336300895659,-0.19668429901648318,0.03378456603667867,-0.12361068613860776,0.11603374414244072,-0.2741028359138251,0.016718546866978573,0.17318605219015978,-0.4501264420973413,-0.6244628904831357,-0.055338797075232045,-0.33781679791927033,-0.16268555132939466,-0.3302340540679741,-0.1207241931022366,-0.0819569686414902,0.20613644708369097,-0.23310968651174113,0.14123960571516542,-0.20366017139906833,-0.0053692081099207195,0.0013356882884948884,0.10088757303054834,0.14229877477523642,-0.061210969007355676,-0.11755110383165993,-0.09773354278675823,0.18332654415636782,-0.3353321769600755,0.2522492681253354,-0.0911902911367011,0.2117659848055395,-0.01100208790906111,-0.13943313040896635,-0.05115471477234885,-0.04876584472333469,0.017337446717148885,0.2648632004365713,-0.08692968510117258,-0.035610156795033446,-0.1504855237599272,-0.08211473837182574,0.015072297998905507,-0.17757504604072075,-0.14949043718037303,0.030152910866631612,0.01509196543044499,0.03269456778393519,0.009210886543030941,-0.10023640187336286,-0.01756690155728402,-0.07360769404344149,0.24347954802010843,-0.062034883580750044,0.026878498277223595,-0.128312871680748,-0.041856931170302696,-0.00938939638825745,0.04296602269158629,-0.10500975553545323,-0.07767212681501852
0.0212814643068469,-0.4252705757713302,0.09819632612863145,0.7464037511363817,-0.8470354595768187,0.08524040179547505,-0.26245812824188974,0.08664637982700575,-0.39829310477875723,-0.34339075702530525,-0.40131628391645463,-0.3292467853961246,-0.09138885073840448,0.49733265976298285,0.2272426858142224,-0.3037565334383331,0.055995692773677636,0.16627000597346392,0.4329362364389741,0.3686437711612281,0.2722488789489208,0.3358318300530491,0.28483143823399604,0.021547249314635173,-0.2916160499354282,0.29044596843734255,0.022579005221145677,-0.30443908595364516,0.4038060295704633,-0.09741520617897031,0.1793583649941783,-0.37869760463697877,0.17338716084991196,0.054314780107787945,-0.28569538914925846,-0.18460195859437648,0.02903052773387645,-0.5236071846990651,0.15744912851304796,-0.00206453752799323,0.0852308816405191,-0.04241836456066293,-0.1840586751298368,0.225719428398543,0.00698558056216572,0.2749500673002541,-0.08072679109025105,0.046873166392745184,0.2770288893206979,-0.2207816275141234,0.09214950127126209,-0.04734835956703101,0.1357727319733283,0.010101873966154905,-0.16375355229062083,-0.08847361176542101,-0.3399025317778985,-0.20840183390683975,0.0023456120498096013,-0.09822082616936462,-0.2177833539697883,-0.23485549302093336,0.17380457101423843,-0.019271342411610982,0.10275651163877647,0.037481712981691145,-0.20848223501138505,-0.08437393156359134,0.16958789117668185,-0.18900198467663387,0.17082980150362248,0.024989553165155404,-0.3724198869712779,-0.10899702107906027,0.0032582934263734997,0.09339131115013763,-0.03732999890816409,-0.17874243711044321,0.13540184506250902,0.03103175750764941,-0.15640161716044684,0.15530960263216897,-0.07855917353340279,-0.10313401701365049,-0.11859752147473299,0.279756342422516,-0.05659557410878043,-0.09660582733123445,0.02261198574711872,-0.06990893829717107,0.1499812926825026,-0.04588714559760624,0.16048564089910322,-0.02984098314514599,0.020924208910103503,-0.16435015984222845,-0.12584635108611497
0.110809375423727,1.3187619382599467,-1.1442289196796351,1.1785677229326554,0.12003354342393072,-0.6119772926228788,-0.9401415747643088,0.45585822038932955,1.427518902859779,0.3022010531818895,-0.8873921227306804,-0.7348298617713499,0.43256980576928783,-0.21932185330128978,-0.0661341312326189,0.3081376622992797,-0.6176157072010725,-0.35877511826206315,0.4233891291559578,-0.43562616394524145,-0.3676415415208081,0.5022658277630647,-0.31944701253815155,0.16608888541842576,0.1495458767982021,0.15901038030788342,0.020519324118091348,0.23508996744177044,0.0476045291152832,0.07730292259778364,0.43179676185099447,-0.14272858006671477,0.07137881367816325,0.23974799594678492,0.18129191275720435,0.10606386514261139,0.23030851985697445,-0.03681497396761202,-0.24023088168590087,0.0010980358143657832,0.16319552181102406,-0.2298637617789746,0.15758958531629735,-0.1922311463968092,-0.08726516227565276,0.1219926559325718,-0.1996469052580211,-0.134203822186822,-0.0056898367326880615,-0.1272110651277215,-0.14076289241964013,-0.04191855765406048,-0.1405423173511034,0.012250133247200439,0.25508868367618387,0.1638600528842819,-0.08267570284148171,-0.2916822775846113,-0.07580743069698577,0.13575132909632387,-0.09134414650804715,0.0433483877070653,0.19413707631089488,0.06039426435913819,0.035583736359598724,0.09875343833772128,0.03665690784389707,-0.22761772628181745,0.11437095217663848,0.05830226386608169,-0.11573874330013115,0.08331997031583599,0.19423646346367035,-0.026654108949209505,-0.10479953603645754,-0.05154359725814129,-0.1079420126631633,-0.10651941830810209,0.15695899191668886,0.058166078382735936,-0.08323779442246845,-0.14558566662277594,-0.07068162619662785,-0.05685861929972449,-0.01000863048933691,-0.055190650574066205,0.1520019483534144,-0.08508743640176036,0.038952269478887136,0.014748916995759288,-0.029709932923076884,-0.013491863407397454,-0.19152746621998812,-0.14339001219311298,-0.09399579832258087,-0.05913620083043958,0.2085550151299257
0.134258874730075,-1.725080284118775,-2.274130658406429,2.3609372812452043,-0.5773717074599739,0.5650554554204387,1.3316438956547696,0.08200673051958182,0.08451648791486183,-0.3014382959892005,0.6023938889592337,-0.5269685327071281,0.12490958031458524,-0.19684200267573737,-0.6074694885691504,0.10114860665050837,0.43183163418154763,-0.5088531698116381,-0.07091591816337225,-0.42017667025883343,-0.04309148308288605,0.7105611733195012,0.2153849234942146,-0.01578504954120399,-0.17461471900542114,-0.39615888668567234,0.013363302976959299,0.09394609187562591,0.3340892728770104,-0.0239795911225291,0.236183202887629,-0.10725508670546234,-0.41596787738084007,-0.012090447337517286,0.03391438469240749,-0.10567198525271489,0.36250730631798644,0.08884434977859149,-0.1277263109804163,-0.312700309635595,0.10129040138591411,0.07247034213891486,0.0875860104225444,0.15055491844655294,0.11608058839528045,-0.14918398491229676,0.2834463950119634,0.34311589866471714,0.5111762898733624,-0.0667565870245682,-0.12537451431379074,-0.19051442485371994,-0.11413367846601155,-0.014659676441367536,0.041887529999856066,-0.009488654059505844,-0.09729556821706618,-0.07225730564458135,-0.10855402009419012,-0.24007928852588162,0.1275218267219985,-0.19127000495691956,-0.06461881313071556,0.032194157307884594,-0.0646728665837688,-0.20850733800057308,-0.0304787017876781,0.06525304473320041,0.09981651399728544,0.3201304856790135,0.16873012363487874,-0.03822108493787276,0.06195161450182893,-0.05053298137513437,0.056870824535313926,-0.020333867520128127,-0.03214984682611807,0.016149915988003284,-0.34111520402375045,-0.11668167025956659,-0.033645408771187615,-0.0480767497406658,-0.21114564226317334,-0.029417772406898638,0.06208825015341402,0.005428443020989493,-0.017441055196459655,-0.020425091352805142,0.05671302401534087,0.04771174997734705,-0.00035831993547943503,-0.055678592569096026,0.014302678124171974,0.061932468719026953,0.045319364256443034,-0.16807211014790566,-0.1801021963103317
0.139558348672852,0.6596489776575953,-0.21086289875261918,1.7221298796803577,-0.623845412183915,0.7704805275374244,-0.16237153062934126,0.1864048000443869,0.5818936648759008,-0.18322078298293543,-0.21812077406405542,0.4048525696597344,0.056735246638189706,-0.33935455256481395,0.06425377246167895,0.12989224114241726,0.572148189778507,0.31208476991713385,0.026952797717289683,-0.4091566117378777,0.40122722326696825,0.22516448922351723,0.04611823589003528,0.0025020276391084038,-0.05755142095259968,0.2350506571912192,0.3298587771803403,-0.3034918032514501,-0.23411862498814925,0.2937343431225317,0.11552379072297769,-0.5316198306636077,0.02054382671855269,0.06210201457854367,0.24618842050501272,0.1415842179594368,-0.06219069261362225,0.18004775519520866,0.03878986422387583,-0.23548689434616737,-0.22100005803979883,0.10932880789010847,0.08936460819443628,-0.16266933617666282,-0.2504678184260166,0.02404571545254532,0.04587201867166753,0.06532663078525122,-0.16268632047320836,-0.015523871711731755,-0.2898822686029278,0.05664264539709251,-0.0017445510966178196,-0.038328590959432425,-0.18198582059213175,-0.16001286236185738,-0.17208580364642945,0.07807061690552652,-0.011578093659560869,-0.12715348759004244,0.09757363957241832,-0.07849757201988418,0.01090304447420108,-0.1291253659729945,-0.016581831381954744,0.01126606270944125,0.12237933422431282,-0.0984523840978633,-0.03906347756092138,-0.14425208561679642,0.04001713584752928,0.224546671423216,-0.058977061794552796,0.0825964085167136,0.15542316232953798,-0.04820655561214251,-0.06848914198763804,-0.02717621569873846,-0.0821803955160538,-0.22394437690786867,0.1581355532181698,-0.043660609186408475,0.0765123458618932,0.023556945960160884,-0.04255176343641062,0.19068264414911823,-0.04502195304893805,0.130230943358821,-0.12586263122860297,-0.08935485748682802,0.05833585595155141,0.03001187327601713,-0.3233153951656183,-0.010466591349764576,-0.06141971508303533,-0.11537118246690095,-0.1047346226976216
0.107280811311094,0.010424219887799345,0.6312203454081295,0.8980037320998593,-0.1198812124332593,0.44755947452659967,0.06399290441266718,-0.011703395320395727,0.23593885156400465,0.06290584538764482,-0.360532273211221,0.03165854687025278,0.02462994771268318,-0.06263246449784676,0.373341499536245,-0.06961578753558255,0.022779455851542448,-0.09051943546197184,0.028115473506688995,0.08832308359332539,0.503899461591884,-0.1375389133808049,0.14519647408938638,-0.10486717194217135,-0.15904708189362735,0.10274297633062791,0.02437731854864925,-0.12551221288450967,-0.0330822378035071,0.11587666215943805,0.11036751966287822,-0.22270496644073115,0.12228093433430674,-0.1389516221635318,-0.049439363744581806,0.0744767822343278,-0.1219556826631526,-0.11245405958311713,0.2691058241155472,-0.08442244757602177,-0.07971262925332771,-0.2777875691338093,0.09632216883916951,0.11931706595286776,-0.3127699776593177,0.01786690502072277,0.2413977999224162,0.06656311958261099,0.11285813556506269,-0.05572521815501252,-0.27291608130861167,0.11595080635879475,0.0874133671592691,0.2906678360782952,-0.05853109513386636,0.1123518404017235,-0.17838634400929448,0.14606044998531725,0.03603456945270285,0.10535124568660761,0.22683599176008185,0.05003859244553955,-0.23777318998146751,0.09911625980452918,0.24304938147065314,0.3235052460876497,-0.021885011322839282,-0.02475532019057814,0.027003938993041272,0.3300522211724533,-0.03222003607464897,-0.25461976183753304,0.09018260140129283,0.018095749493227297,0.08919763277936188,-0.020041744365458553,0.20365621332597114,-0.08321393184741956,0.05902172621985973,0.12587451894250123,0.042847321499693475,0.11520500328603255,0.024455489479976292,0.2456677324073512,0.008857545620391826,-0.0865214767879753,0.18142388774632578,0.044460299536555004,0.17009313659183922,0.25226334752636265,-0.09259709875104173,0.1435867286083147,-0.08617157245372317,-0.02052724486775355,-0.0707750400870233,0.09799582813378975,0.032020281777955434
0.135406575753586,0.6590174258642928,-0.07485732188710344,0.6838983188964571,-0.45610357668457746,-0.336376003550555,0.3787613220816534,0.33201377725153886,0.29020552508574377,-0.03393915454461803,-0.5512986944331073,-0.08798187726720583,0.5003670133040908,0.17598917081258814,0.08458414935672308,-0.3363238008724236,0.13107244857062467,0.059732531565440096,-0.30102457141919364,-0.27604446166854757,-0.13164859029225412,0.18179603165414096,-0.030800324856223183,-0.12103434325272713,0.2752654973487505,0.5211185451941088,0.30499337869784937,0.10918437076523776,0.013271466298260995,-0.17824351377647019,0.37709906899285844,-0.3624031499979511,0.0716104506291613,0.13479190453504986,-0.15650797662941512,-0.3292544870698799,-0.13799988174494712,-0.13468456361486456,0.028893777099600032,0.10289386677763945,0.22277255121326028,0.11233881554802452,0.022923549220908467,0.05779851435853789,0.16919177075350944,0.029404566379111895,-0.01644220375226268,0.27048758985454097,-0.19298815619648765,0.31611702299141325,0.27260910615844447,0.06900205028367967,-0.1451231212229621,0.2027478534401579,0.15976435268439598,-0.174952901799816,-0.047166801230613786,0.22233374881036277,0.19811992278469637,0.09994735331589143,0.1562188794363407,0.29757074985933774,-0.28047191862878423,0.015588756853651195,0.16809442289596727,0.23935451692183338,0.001777249329481626,0.03579913028253355,-0.20076898000452953,-0.014458466378598456,0.1944344984606338,0.11279458519537572,-0.24278229063885604,0.09339243692141201,0.07521890171398986,0.004306230804664722,0.08725493136542348,0.007179100367913789,0.012582196804312799,-0.16770770854156383,-0.07059511297030129,-0.10730302463157526,0.12499244428243281,0.054376817840381036,0.11843752486552217,-0.07059653452421083,-0.030546328123227637,-0.1449475648222667,0.014044495971375122,0.05642118321706152,0.013714443377832558,-0.10420043654518961,0.00723889395272093,0.10928674880353625,-0.019371161308930938,0.05264872719046889,-0.12202597098569466
0.0891343463588538,0.24273645398357244,0.5925930766736,1.8584969549592274,0.17567523412543604,-1.0962798672802512,0.12007224181997306,0.541109514228208,-0.9648594169386827,0.18652328035707968,0.17625720450282975,-0.32196069060652177,0.053877108423814574,0.038679784220598895,0.23406256320604724,0.144027482876181,-0.5939898010557005,0.30093013836905924,-0.06620832234302183,-0.2252233304412303,0.2984929562364077,-0.023124821475350464,-0.12048699791790418,-0.01974269059585946,-0.07521016527481665,-0.1576817943713344,0.09144795368856898,0.15548296110290313,-0.060321220372514084,-0.14836066265138934,-0.09036004086286505,0.019056760745288004,0.14627036530594856,-0.04605066796519371,-0.1357786734535013,-0.07408163270498364,-0.28122264800922575,-0.026813923996488832,-0.17791399751452236,0.09686129420422615,0.022648185123401998,-0.11679392940917124,0.4089795816885203,-0.394733670019054,0.3156125540547348,0.13103302942112152,0.14308505503696484,0.0738243403542242,0.1344178462491085,0.08623279388128477,0.21205611267338506,-0.04436253511682186,-0.28331517160560976,-0.20371423765987862,0.0653915215759562,-0.025584631012716484,0.2709785192449682,0.15826100836670182,0.13372215219776884,0.011521963006519786,0.0986310434366604,-0.06996275676428826,0.24988208321479477,-0.009343593118219336,-0.1549756446210913,0.022949452511949516,-0.2609807842189536,0.031642212718837374,0.29736724335057185,0.1334637253268194,0.08494829030345288,0.14060628615754708,0.03330073103518291,0.1273983616088234,0.09485397515091555,-0.030077942458459708,-0.1389947433753727,-0.1679359602989177,0.18896837327690602,0.11654812967606655,0.13662396425479992,-0.0965295679664361,-0.034439004082423424,-0.02596673424027322,0.11527242809139146,-0.055373935384390366,-0.007256572396280127,-0.071251531437186,-0.05062993901713999,0.034580513328847075,-0.14697053548075364,0.03920076393685541,0.09153780355371298,0.2530387087865828,0.14232980169128898,0.008815419184617613,0.06068743499870251
0.110809375423727,1.1330512870735574,-0.7978170068724256,1.0656657538733176,0.21573772191813473,-0.17996542566284748,-0.5513593400356366,0.8048241289740165,1.163918210291947,0.07870041688200459,-0.9418500105376737,-0.1963287956373361,0.42060488515793293,-0.26055372344749494,0.19291436407903928,0.9210237240414989,-0.5486185607706751,-0.3825521558330966,0.7189564392007313,-0.17965693386124407,-0.14332830965927695,0.36041075211192736,-0.09256773609913443,-0.08314391049114636,0.21028426533021885,-0.25208823229867505,-0.12918538505995342,0.05261490479280772,0.4490797910012312,-0.16944274654026684,0.11697677858855927,0.21782602161789255,0.06326834904042103,0.029399260149218114,0.04816838707160079,-0.13326515265626163,0.11964218216276774,0.15667618094688904,-0.28191941062275283,-0.07638300209785426,-0.12830204555237698,-0.1893724708698604,-0.23553763895210336,0.1048689661274938,-0.08368812430281121,0.07094078564443776,-0.37810945200099433,0.030169082545864097,0.025708138053938304,0.07296291591029087,-0.00122446592304939,0.12243689145987159,0.08601271931405764,-0.04706732310575287,-0.12305801198457633,0.13785448704684858,-0.0822165132257027,-0.05350435182177279,0.19425389554502503,0.06313307952491483,-0.40652198766932823,-0.15521016965293769,-0.1887735211254404,-0.0010281815870563373,0.10870239602011848,-0.1719699268467495,-0.06650898707871176,0.023331018297581198,-0.04844448108088287,0.052052438611132346,-0.18225619512132302,0.02002199070136996,-0.04820175354273376,-0.05303491148419244,0.16087727306579502,0.0038767856218833515,0.02176953910260524,0.177218315619654,-0.10184609663438925,0.05302947814450346,-0.021256999664859604,0.17600577100036469,0.02698679264792233,0.10546706698956655,-0.09460898939417688,-0.050588067320811364,-0.14286818262638507,-0.0045304350545793595,-0.01781940548244144,-0.08153026794679513,-0.07841068967371408,0.04672704130053362,0.13909646429315015,0.11512452209113119,0.0353330171652962,0.08455115940379744,-0.0552777391115927
0.134258874730075,-2.0742727110534944,-1.3170900664791263,3.2019762709635744,-0.22297089551176222,1.373218218602499,1.0635539149948918,0.09148576489189593,-0.0665139040872879,-0.3876260280661173,0.1174762006653954,0.0007997175340041925,-0.49555257035501965,-0.3077620023018896,-0.578404748296731,-0.3256200232050009,0.534794813837231,-0.35046011468775634,0.8639787025984814,0.0407418216500491,-0.1444256121785876,-0.24559010888564423,0.2185935498274053,-0.05829048304563453,0.17098367770326361,-0.020976675528954738,0.06654790412533376,0.06983956734787872,0.10951345947409846,0.02954399073682554,0.006875317112117302,-0.08027600437747888,-0.01997014565554769,-0.31983830607935854,-0.23401711526179164,0.07664824814825895,0.08886447040693013,0.03425655270732405,-0.1542645143757488,-0.22027344219382466,0.24203483327896713,0.10056919044445949,-0.2365116147663799,-0.21795525643641325,0.002194719534003421,-0.1115193753626102,0.3164515950752504,-0.21311327873570796,-0.16026135714463863,-0.009644748303078063,0.17794806742687977,0.3301457076717027,0.15511647856516655,-0.03020881111018562,0.10871776639358846,-0.28059705202909946,0.27476156034335814,0.15336038566357493,0.089340289362583,0.18616674837361163,-0.20396080409176834,-0.16207262904815212,-0.1871452831030868,0.016035346237854912,-0.06658901989546734,-0.027768269717826935,-0.07473026562263739,-0.028964360880453822,0.09558540057319785,-0.2853084502450702,-0.11601912578941469,0.05023498305178116,0.17205694631216964,0.011657442981794818,-0.12688359805290872,0.09151837846690193,-0.06339458445596627,-0.0802255953667611,0.20145567360661698,-0.03564780012627278,-0.0206432689219699,-0.14421426817366237,0.07793382445821971,-0.027972965653960104,-0.04560983756145735,-0.19500379879211818,0.16722787823987748,0.10438764697189479,0.08087603840495343,-0.018302576561250207,0.0687132570134259,0.11066576418880086,-0.015170543486229572,-0.04444652229383677,0.10395364559806293,0.06821515949349069,0.22744902807056583
0.206119715951851,0.23742527873840227,-1.1964566411672504,0.16878949014744185,-1.140541481350491,1.1360464266283132,-0.8019346758887037,-0.28113819001924983,-0.37099435608463377,-0.35831218477915655,0.9716540458646399,0.041596367403899805,1.7293651370512138,0.7989971436667196,-0.16694791378212998,0.10725338725104626,0.06109262055043999,0.03349448550824196,0.11362919867460614,-0.1256011856398467,-0.5444688184923387,-0.42879327707479553,-0.13515939548246067,-0.3529932953739553,-0.051532279613605576,0.2632744534578887,0.12364613700792074,-0.1849608535738915,-0.038677736813095366,-0.29509164850731134,0.03152047744087641,-0.11505744899713251,0.17895861675587135,0.06843601752803795,-0.10167913905489717,0.2650988461792622,-0.024957120646972367,-0.12048010518815841,-0.30076460909448743,0.22171172058329291,0.3473598596571969,-0.2284561126532899,0.15436481055165988,-0.06508736631577285,0.04428152118769587,-0.42426296650630035,-0.15862347284484296,-0.630102087315253,0.2506037607941454,0.054512561419139585,0.22343185951268968,-0.0914452878301043,-0.1030178461274617,0.08792392335533669,0.08812444164112686,-0.02965996059558495,0.03363401901613397,-0.05409608648054931,0.3008058383981032,-0.09259472647761244,0.1179280136835724,-0.037591723651471176,-0.058505809237233156,-0.004227593507548013,0.1335567543681084,-0.040729480505320236,-0.046524058815446336,-0.21614994803454957,-0.004070094406032998,0.07624363111385775,-0.21160141299235705,-0.21002904340347733,0.010980280112970458,0.026781452858313043,0.06108619714259514,0.2022419624937315,0.20994545833691453,0.15206391732578853,0.08303473542604962,-0.16298887163984113,0.15101747929070328,0.10416252380988554,0.06329363779522887,0.0089609279225693,-0.03509064186378909,-0.07635583298367994,-0.05855175491330366,0.09054762468094295,-0.04136764777933129,0.013056569260093943,0.1893653287854607,-0.009051422779377311,-0.0906260566220831,0.025500092677050785,0.04454874083259519,0.007004028902137643,0.01610160753652764
0.171625973012506,-0.2476816662728352,0.6065048795159997,0.016726566436529734,-1.0358154618325184,-0.15200526884266893,0.3142725060738523,0.4340904295972421,0.5028249290367838,0.06312558249080193,-0.2895678803151121,-0.05531359781798508,0.23253961079890573,-0.44053793262516633,0.35275643686788793,0.19024647505604628,0.18269141854922546,-0.2290988575128394,0.1670899999526337,-0.4546880705142512,0.22433743929318725,-0.1354423778155045,0.01034563541310817,-0.028524830484875377,0.02951503941613807,0.3872586992949148,0.37556993689604784,-0.037608308663313196,-0.36803660728262144,0.06521075879077101,-0.1761883333169121,-0.09050371932684101,0.13211485049270455,0.007342362643558924,-0.19999538337711475,0.13209578503340405,0.1303169433214377,0.20204825357586337,0.08916187023230068,-0.028202312646354418,-0.05050228015862734,0.11482251223271096,0.3156865681045727,-0.023357737915135658,-0.027715860785099224,-0.14719372890653465,0.03545521025503462,0.00015212038463567897,-0.3498616161690762,0.042902200053198974,-0.0062061776825360635,-0.022934412374953504,-0.04885249285210595,0.13848921019595556,0.05125761932315906,0.4008915628358379,-0.02740964739191788,-0.07943910762170038,-0.04261486475790693,-0.2146591053057399,-0.06255529684850879,-0.06454173900029177,-0.10715336705826813,0.23058541109564437,0.1634718119550625,-0.07197438633223446,0.07336107204240776,0.14083118973769415,-0.136506362653865,-0.13388407652922216,0.11839213570608809,-0.2988085468480682,-0.03800970456978301,0.05461297851570715,-0.01273962570820374,-0.3114420753045734,0.07607137902166197,-0.2402436582921001,-0.1848111664930847,-0.22763976032543654,0.08358461874898497,-0.002718803878119117,0.03805767703698495,0.12725607462243002,-0.010234735944548086,0.17347655644082874,0.02636759347137449,0.1767212426246414,-0.03026030908293433,-0.023620418635127274,0.17636267541435327,-0.051732032510982594,0.08253714139823007,0.04114648265187879,0.07620359061145879,0.0160634532720781,0.057296760698919584
0.229828892809245,1.0412759005922976,-0.4431206404196713,0.7463169839830905,-1.1412630476313486,0.6458079123374226,-0.15664505495062578,0.45803941241760376,-0.6394304609143656,-0.17003066717668067,-0.11757632908250433,-0.1997271823449943,0.4389441116941842,-0.5471490608668729,-0.10876939386803913,-0.22764801330993428,-0.22885982452678902,0.2477419321797629,-0.09901985920599797,0.2474500190696833,0.06169948966216182,0.2792022247115058,0.051896792648242346,0.24131588796168596,0.36156997374883143,-0.22146551262124792,0.016117090620205287,-0.03300829833835575,-0.12408272522443538,-0.11551184152778729,0.23719077925565735,-0.1967417781681626,-0.016855459294240004,0.25418263924895695,-0.061977172544681804,-0.17736250889290486,-0.09111062787393702,0.40334537459395275,0.012886282320025576,0.1055323881325738,-0.2310451113301628,-0.03929421019926212,-0.11656113626540211,0.22497556539326322,-0.08768908151742384,-0.04146161576338115,0.11479228444652306,-0.027105568637226473,-0.14969059313760194,0.39253188452744464,-0.016458962212650804,-0.11284284566387952,0.02789486029799109,0.027419451112532443,0.01324997821117978,-0.10071723488561579,0.09294083558380177,0.15092784884320912,0.12047710528900395,-0.16107378094327018,0.07995657154857144,-0.03670015711505657,-0.07460208819770633,-0.00754429577766031,0.1025815514956162,0.09650468442898896,0.28365782562727654,-0.04172329579312776,0.17385569806703252,0.004908524548217815,-0.06302295649251297,0.05990910843175153,-0.40283202497848664,-0.08544622823115829,-0.12809332483183017,-0.02388369752796065,-0.08881575834825219,-0.024669806946721197,0.08162058156727205,-0.0740621785514722,0.11031742860312535,0.05217421051741369,0.045119796257830566,-0.0988338069864814,0.11258965806243931,0.1053930682834018,-0.03796070608514251,-0.01983955437761651,-0.00993598698717405,0.06679339687585273,-0.046537279117677584,0.1279869239150794,0.0023316729970345655,0.00039832363198756543,0.06059388224266794,0.09177641288996817,0.05063778348763523
