TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60
2.72099282937656,0.2119439422456793,-0.5513499845997721,0.19607733398138963,-0.16140381761807496,-0.3078077903358648,-0.011330846629076232,-0.19268263339500796,-0.12981317276040308,0.12359319701347916,-0.08721834857158568,-0.10455147726376045,-0.02387193724148042,0.012430885993480103,-0.0564604406559144,0.048747416010627403,0.02558332325284713,0.013509868816135681,0.073253705256974,0.04671124290472549,0.05171689457034876,-0.030491036576608947,0.053938890621352965,-0.08304068614145117,0.04716916579058944,-0.11021132147868631,0.08341106140804379,0.09524897052557958,-0.06733986034999624,0.01044724884659164,-0.027981368479032456,-0.007578368652287237,0.11081211944302416,0.06682843484311411,-0.0032515799592930227,0.05972958302501579,-0.04927626595816249,-0.018626777037046714,0.08833243197275278,0.00428945568249507,0.028666514518772494,-0.014659432619401511,0.029333499962364125,0.010585400216512192,-0.004045013052873563,0.008881681505185339,0.02285274549667196,0.02113676946404573,-0.036401266483253286,-0.026387997812713986,0.0732965438102983,0.047847811692700415,-0.035313955407537775,-0.005572251387588951,0.019892328237311626,0.024080430777374297,0.031710548167814795,-0.013037674143197927,-0.04310737279700584,-0.06799157029761349,-0.019250129188337687
2.72411926260165,0.27533692011047384,0.46773795608327,0.04805758218756169,-0.21739390792252591,-0.0468389558780018,-0.20907778217770842,0.05263982425812565,0.08460908590913409,0.039486432492601614,-0.04569056716662875,0.10582732259587704,-0.02009196216480156,-0.007626061797261391,0.14922454935817314,-0.08857447461737228,0.08956867693270226,0.017305836460777962,-0.048695493785536406,-0.0012503651689631731,0.12969138010627146,-0.08215989127658813,-0.008267482540410317,-0.07613854960272827,-0.11719507611015426,-0.04881524148151073,0.06981511972298794,-0.06160097267041042,-0.0017410526674863029,0.024753911856135086,-0.01200255982586628,0.009220901372013257,0.04149511140526045,0.05230741478189015,0.11733124795312934,0.009189872344570721,-0.14320007937784998,-0.02923330337581062,-0.03587795678491359,0.04856400358470354,0.07840679954726297,0.0586347241053296,0.0002273737320288708,-0.008776131521392574,-0.046961482116077355,0.06150073598174988,0.1218733912433132,0.011525546345174269,-0.004570334880078044,0.0013537845227771215,-0.007339686799006129,-0.006355797250143805,0.08642323423831644,0.04634625757337463,-0.04956807924682709,-0.006466288471869553,-0.05255808467781326,-0.0019903111094657267,-0.03026295469258848,0.009371560477461788,-0.09037792467658867
2.7255837211494,0.19113990332601175,-0.1793259386263874,-0.0642848578901235,-0.14911653391864513,0.1563082676782044,-0.14109608964626946,-0.36233309712484113,-0.07655899192217112,-0.18788968162318848,-0.050446998709648104,-0.13142727401652124,-0.06552297385750026,0.10204915806008769,0.043127301207427034,-0.035930800812252195,-0.0754369457559999,-0.09426966578743697,0.06457046323988941,0.029558335918605183,-0.03820216618907893,-0.0032324221928791744,0.010628424644011593,-0.07047383134699489,-0.06792667510851566,0.06112408871345797,0.062247415008269705,0.04705668713972754,0.1617231970667229,0.13721700147223215,-0.02319445408835563,-0.016012087571225304,-0.018916086096232885,0.0004952691806386593,-0.06170416005755966,0.019904016705704002,-0.0003529940932704419,0.01152865147191164,-0.10629638922476874,0.03604114349205946,-0.057642888832391354,-0.009405731246818204,-0.015538707729652271,0.026913805422149786,-0.0094864310602676,0.08222021405883288,-0.011308386355175427,-0.011854418660828928,0.005043968164733913,0.024991391064616578,0.05762536373269923,-0.009727680709870361,0.004658707582214874,-0.022578457693410967,-0.014916033156736452,-0.02346041974033477,-0.03116829073889449,-0.032262212102349926,0.010178384039574287,-0.00422067986790603,-0.06552503170939154
2.72970170914493,-0.8670628037713143,-0.33155122117838287,0.21302833313738603,0.09229934965704639,0.24487754450002186,-0.003840656403642948,0.05974478806776535,-0.04437085128532576,0.04224925005003185,0.018612789038187496,0.0449724859589597,0.027428122662182447,0.043063149030403675,0.13670377820382204,-0.0013340042311756595,0.07476273593469233,0.023207810821618106,-0.013726162852360788,-0.1473069876938199,-0.03546159242434204,-0.033957676512612944,0.043751930189310624,-0.09616429057115683,0.1048782822099653,0.027823731512847807,-0.002413372848613774,-0.0320476808722759,-0.008626220957615342,-0.004269517365808797,0.0002582233562838422,-0.03208961280649443,0.06272794132426839,-0.0023487494708821083,0.008722315042646058,-0.0060691927108279895,-0.0015006203951714312,0.01783739002968902,0.017091546295860516,0.07494865949833054,0.018271301097256595,-0.06098415656390114,0.0388304793142023,0.020668837069481975,0.11292244689965668,-0.02386733962323136,-0.005147687291725748,-0.017643173845553098,0.025590142965212913,0.04922031157437497,-0.015231773826859115,0.05169006583041182,-0.12584022455951904,0.043791665235759177,0.021443307026732503,0.03373109054416666,-0.002282778672268371,-0.01595869244092089,-0.009284803292810015,0.029968976622465667,-0.10605106850327377
2.73318651452736,0.1804438363649369,-0.05005665687422448,0.1090823943649293,0.08639514630473948,-0.0857311876997308,0.4551929681848881,-0.4555178513523214,0.22519566598833174,0.33940631702421364,-0.08120964270740899,0.041980305176017016,-0.12483658770871642,0.18171023547518425,0.11455861311693007,-0.012873858463832695,0.0007139877828136483,0.037946786000116466,0.12803983754472079,-0.08760971143518478,0.08070546934267869,-0.1640363596379926,-0.0010038709059250637,0.053673270811059486,0.00046311066553064663,0.07933110149940567,0.006414190324783848,-0.1494068447325997,-0.05372568710934573,-0.029459531037783173,-0.032974978131027656,-0.08656248752448471,-0.022962195788074864,-0.07917329940484569,-0.053523903565600925,-0.035985855597627944,0.009544526093863026,-0.054049356255723935,-0.028339256885144014,-0.0010368962210790306,-0.0692094901243852,0.012025453415260356,0.0008120524534742273,0.035510564031184716,-0.06287304307441866,0.06337732210287432,0.025195941500864787,-0.04028325885390662,0.016312183517575844,0.00780215560507636,-0.038207388014587326,-0.016105674105670577,-0.05684806338361486,0.007818450041189378,0.00047116770178855146,0.035558602314758804,0.050305582146933474,0.01887021379015903,0.022482776936551135,0.027767457699619,0.0042847037545024665
2.77982401489326,0.19865616846599682,-0.012154959987005783,-0.11559916659651988,-0.15573202376157053,0.16455350154839016,-0.059467320746028805,0.018929078760917137,0.028890127197175472,0.025323145785037353,0.014363075082482704,-0.056875749896426055,-0.0687542887758373,-0.05701568188064315,0.09202769357808648,-0.012305487685920456,0.021052897440370394,0.08800662120607411,0.022337207531701847,0.1517408601956019,-0.015235603701384727,-0.023924262831715188,0.04862053545201414,0.031093641540377234,0.04202362092963284,0.0428226404626356,0.05347318812916952,0.008255947852871402,-0.00800127934274586,-0.012254399464421641,0.047826053022135814,0.0355054761139916,0.06939379695467592,-0.07021872788312285,0.029765931227834365,-0.07369035952986651,0.07001779684523148,0.04012705638060217,-0.06550007435911549,0.0017621787058542603,0.055180194724655525,-0.01454560049014367,0.062324595575991834,-0.046870293779307584,-0.05484195152933103,-0.048202692187885435,0.030057411918458267,-0.023594004738987397,-0.017572823374043013,0.050800165160566256,-0.09072077096791567,-0.0220396381536794,0.0022761906123423808,-0.012822704147668385,-0.003064993961598119,-0.009270813903273356,-0.015330160501051595,0.09516771071396306,-0.03618816710809859,-0.007661957056639729,-0.06655273217217007
2.77986657492998,0.1805759158926811,-0.07118246122970147,-0.19959136842194528,-0.09195456361111196,0.11430405270968591,0.07595981256751427,-0.13371648303589634,0.03886994600602191,-0.10227877580751904,0.017284556599846197,-0.06879124584304577,0.02482883728486953,-0.25407197192464215,0.012069650935974535,-0.10510437869914487,0.06471413924173385,0.04687206660399489,0.0010142946527997019,-0.08249454306574272,0.02177900571360657,-0.13418811671070704,0.09457144924579783,-0.045058692272448596,-0.14587360447160655,0.053549623094122374,-0.05991407618034722,-0.05110175468668524,0.004790552962342933,-0.11135741236375088,0.09737140728161511,0.031843630732870526,-0.028250491165263337,0.001931020321103507,-0.054945803709668214,0.03541362745482627,0.03742250619955733,-0.003300717745698653,-0.03489549026421293,-0.09300762914552413,-0.08385466833677155,0.029472053413854445,-0.006470292386070661,0.1290451697832151,-0.027531887383613535,-0.017655842500105823,0.022195799153317677,0.05069087491377236,-0.09287889059658967,0.01683637476615542,0.007535465204577304,-0.03519247567941892,-0.0491702186303668,-0.012411403593336335,-0.021051341792045743,0.008763478500274459,0.0033347577693410915,0.034488607659909624,0.043704819566710185,-0.05110839118783015,-0.04106391251225475
2.78060947421184,0.23889237469589483,0.3745179174552218,-0.2595092101270173,-0.2993767009504272,0.06189934898977269,-0.03286244164927239,-0.03575779620119457,0.06086972516773523,0.06949408852075228,-0.052228680940216675,0.23114916860244317,-0.13623486950617184,0.09128851892031616,-0.12726122902991277,0.11773965855082517,0.01817910588899949,-0.04847524177029928,-0.035015313735387195,-0.01938123327774354,0.014128623226820717,0.1085426496153598,0.11715072526198284,-0.037445216507603636,-0.00927671531750893,0.11093370090951883,0.019383802357381862,0.04454886524826577,-0.08249971995049465,0.036329205466733835,0.024322653343257526,0.03229864894516955,0.07908536625827424,-0.07401949964610574,0.048446396648495135,-0.016932156670278392,-0.0124546640093979,-0.04138339424252841,-0.0751588038142838,0.01575600649348961,-0.0015695132181380324,-0.008108137186942754,0.020957756915226423,-0.05732543234471338,-0.04234052585032938,0.04317816912452463,-0.019324847703375215,-0.04562548451314622,0.046705337945001556,0.019427039529294882,0.09332092855453479,-0.047779237118369816,0.11091056849661009,-0.02110200517812149,-0.028838794784923596,0.055711777344551974,-0.02233693168014965,-0.013106963971809034,0.02503884368417844,-0.017778424873812388,-0.021548038014786955
2.78491893983045,-0.770135974960519,0.13699013306226823,0.01306025693515408,-0.35235269252228,0.005021044322736451,0.11147172568881387,-0.03372373955837701,-0.13172690594344375,-0.07107431406179632,0.09606931103156752,-0.033021918814865846,-0.014026171984346783,-0.019468972654778805,-0.07430110830316562,0.030986794267844373,-0.05595529476153696,-0.08003832599091718,-0.009387442495799696,0.10877330003425076,0.0012515157454520505,-0.1049091443415458,0.07882806806647479,0.036991141624678064,-0.04542020972948349,-0.006655919254953051,0.07291482479222476,-0.012676832217071467,-0.02590893280535798,-0.0534293737326426,-0.07391531260819599,0.0798608608229085,0.013114340523339665,0.05830227017702663,0.025548298847345878,-0.013354696630020554,0.027480731221638976,-0.07681633926296995,0.04441734291153113,-0.06923214288885927,-0.03552141494836496,-0.05160767304212392,0.006180161555591139,-0.019894279556052878,-0.02738580289992301,0.01539762669570279,-0.0008702528740715473,0.015327517237730503,0.019833891542203986,0.001961337000709077,-0.0547281181878574,0.08550435972118763,-0.0024776563707521156,-0.08318618106333042,-0.017389165314497305,0.02568157310937648,0.009129977414413178,-0.02352353400448994,-0.005246247514319403,-0.023699431332580463,0.01563060772614941
2.80303027673118,-0.7820628893058621,0.3572361375088118,0.03337916754382219,-0.11712193144727764,0.18219983955019503,0.028722075194199774,0.20412303538149718,-0.051650193828287706,-0.08571912104276277,0.058876471416242804,-0.027521288958664885,-0.0038349617272738514,-0.0411283221123927,0.042555499100599324,-0.21868669795094117,-0.14567734222688977,0.05904010076870919,0.009168641936228444,0.05051515110733161,0.0920539851746665,-0.10686574921321913,0.057298136552495875,-0.025527849052529014,-0.07120681032322158,0.059808970722991794,-0.09993547061894449,-0.1270484321760081,0.009485543793588373,0.018657803581988208,-0.09152831091418026,0.014055439605109415,-2.8495630043682774e-05,0.04410050073060947,-0.04599866934570302,0.00943930015663017,0.03931369826494933,-0.04721583140240621,0.045246065914882456,0.02427023139150811,0.03354685193439724,-0.02634363424206308,0.01804187917064949,-0.03740310464286397,0.06981102989999517,0.038421016792661807,-0.004466226518141552,-0.02805250392858095,-0.026685820079214724,-0.0015793310176782924,0.0060780083267090255,0.008393354387083137,0.05241251876944801,0.004954231631933421,0.0649015501471913,0.006855237132450494,0.030096419585747908,0.08105036027112227,-0.043652472887681114,0.06173602928316142,-0.06460205458402617
2.80691158427679,0.20875319538331694,0.20371275069819894,0.09696051522405054,-0.004503814064557174,0.21540038752470586,0.035183189015702755,-0.14515222921429535,-0.14783869962112997,-0.05643856222396944,0.05832485535825355,0.08723581047305085,0.09201675421235699,0.13764044410363235,0.031455155373632984,-0.0033466066615383872,-0.006188601843052916,0.005265684419162024,-0.014039558203651157,0.045401573693846654,-0.052342196219317405,-0.027078363047298108,0.04610877144997562,0.10105039960375295,-0.09250494788038029,0.004891791615284756,0.1475874302923108,-0.0194131093314816,0.09396727921661847,0.009047479547792975,0.03031249179548527,0.06633992485154014,0.01049904208073008,0.016663015027668517,0.021116212256594186,-0.010942415479655727,-0.04633170794617049,-0.013771708511637193,0.04582567887548569,-0.07907637883561759,-0.01025575275997301,0.02352938715670197,0.04102115033582117,-0.02145363873681629,0.022304358395158395,-0.03401863652604939,-0.057464915144235025,0.02483307694281145,-0.042759580570363824,0.015356024297061795,0.008055057145848652,0.021509701907678425,-0.07852309969343008,0.046515110873801564,0.01115657941481709,-0.07849731339953248,0.05822530442698445,0.029190713699984366,-0.0014585112244281419,-0.005248116576714206,-0.029653481903222565
2.80843505445744,0.2239605001724115,0.07019094780267636,-0.08688507243238862,-0.21249138988084595,0.059099229272153844,0.05116358608823213,0.06684138204619222,-0.03652160516724027,0.030591047186218443,0.029812828302960476,0.012901259489904882,0.03592156981291234,0.05979792893294222,0.024651185080949864,-0.014601312991843807,-0.00477001309384878,0.09580289603014226,0.0418421403624147,0.03924115748952384,-0.10110583161757906,-0.01662275250423169,0.001116806095265051,0.12780398892427997,-0.02757489950951726,-0.055779126915953665,-0.08131215513042958,0.04582240087731943,0.03946389344074346,0.0839754481455652,0.08664809338324045,-0.02231544254907942,0.09038255644395121,0.06001425890082402,-0.07339128306795586,-0.005562492988099556,-0.015637212561571887,0.03845868433771333,-0.002779313579071411,-0.04419004732581363,-0.005905243541306705,-0.1843071902428414,-0.0036505693499189608,0.0257008810521214,0.007429737045641008,-0.028007290529854675,0.04011229315835472,0.023265307886560425,0.06884607417087797,0.014471801043088157,0.09403262867591665,0.012219081131927519,0.06308613153839217,0.03201416129688569,0.02871473426608494,0.0496926298071238,0.06663111271732494,0.04097044607687122,0.01765301306021676,0.02587977651762289,-0.029394170104105045
2.81266820236444,0.17064992277570373,-0.1713327174312965,-0.14651386758057722,-0.02529451857193005,0.17945242892977106,-0.03804174591307386,-0.022979150257798855,-0.012796185040531557,0.0734491598615629,-0.04694448403486555,-0.0755976239802465,0.03559537552555523,0.08767406553474363,0.022187850319568034,0.005124172073675458,0.006281622433200454,0.030130861584881544,0.08761947720780772,-0.008132114730794634,0.012765237201398941,0.05115397816987434,-0.04351745700224513,0.07829879359288082,0.01589759112162625,0.046732732885548744,-0.0060035388603108045,0.05408921787375404,-0.006708491861793395,0.06596847883056281,-0.020458711856063592,-0.0004133052635212312,0.009271422514944273,-0.031196460675391415,-0.063989285132349,0.0900570219166089,0.010414352885406658,-0.042012898266071144,-0.04942823416396045,-0.06603892395821123,0.044875311586462296,0.01977645771607229,0.046849726030753595,0.036630836047894626,-0.014085810907439504,-0.025108486488008938,-0.04045478915705802,0.011961347151291853,-0.06294515629602124,0.04060128192983874,-0.006102116253914702,0.002171417450560956,0.025901256977127148,0.014147932315698053,-0.05590294395969031,0.05211887303706712,0.03550716329760281,-0.04664803012953288,0.0004028722621339483,0.04048499328155761,-0.027142251115320537
2.822196534187,0.1850027858041086,-0.002356021686800008,0.267283523237137,0.18279603889689397,0.09751450675357788,0.207917573332684,0.1761298025234037,-0.19889759058574663,-0.017423238236174667,0.062413477428195294,-0.034085327820557496,0.06420219019553487,-0.1633902710654213,-0.12307341427451245,0.049051473678396226,0.013489368019944667,-0.0536084328150667,-0.07736913462525707,0.0028000390303137184,0.08057765214904937,-0.048533931222156865,-0.04306140503177663,0.062077871000772854,0.021049515477728396,0.10771935396755623,0.04991130228724211,-0.019110890137265784,0.03415675819057289,0.03436106286178892,0.00016695204478064027,-0.012273450876856478,0.005221842426852884,-0.03050883799640155,0.03188536457803804,-0.008868821452723453,-0.04036970677258101,-0.009764100615467819,-0.025072751669427254,-0.05387497294689572,0.051771049437528596,0.023810806650143766,0.0067615244809097535,0.020229657157126782,0.03253755287738607,-0.011661151546661615,0.02880497274845011,-0.038177201827289016,-0.015107421985649263,-0.042085206152574564,0.06273358735628119,-0.047973175699512455,-0.022744110315545223,0.031255086970215826,-0.022711234855508643,0.004571736375717774,-0.014772459571601216,0.019935478139083647,-0.046269320747688615,0.05112738797587621,0.012899230437530383
2.8475523363971,0.23955601987796926,-0.01856233361139711,-0.024944550777966486,-0.3061118713089751,-0.024100207732700604,0.25442168727686926,-0.1818618809162755,-0.07585613990565956,-0.1181663667892738,0.21349122783239524,0.054099591619770196,0.0006533971593869881,0.05109081188172602,-0.12141460136097455,0.029669699123971945,-0.04685349177006046,0.12669687398316565,-0.1373819345442084,-0.0009246565807490371,0.0033749270903748424,-0.08637460349061966,0.012588786282033646,-0.011363413617204231,0.04143275886371275,0.03730899450785913,-0.016574341280814475,-0.0939827319857996,0.008422163889334686,-0.02792745820366057,0.004171189457616745,-0.001363856060520697,-0.03043265848268586,-0.011811372352009861,-0.009513193171025412,-0.07190969063129904,0.021118666818387543,0.03451727500204021,-0.013658889858227875,-0.06981358718957911,-0.04336292050665496,0.0153361231858429,-0.062205984504043056,-0.005576533146595894,0.055263970111638035,0.005393966128680793,-0.025817586154998955,-0.0181286439016207,0.018747105733185342,-0.049514661930637444,-0.004267923375487703,-0.04671082492726179,0.08706825395860307,0.04361063459928897,0.030197591132173,0.009927891680339914,-0.0016880897630338837,-0.034807042324454314,0.0376031455019383,0.00859755409706993,0.06447339248982986
2.85336304145109,0.1914130268906185,-0.0017166354444858648,0.05662786494755375,0.0659742930946254,0.27419828405976154,-0.14652080578899937,0.07099570831567012,0.1403307395879883,-0.03503003021557462,-0.04356558888488924,-0.07385572841381836,0.12059803067710342,0.05803962797539438,-0.07108517932711594,0.053962940451079515,-0.030563477876797637,-0.0032937798894649675,0.030745403590600698,0.03052601320533504,0.11706021147464976,0.0497202390359645,0.14350068231302843,-0.0897277387640761,0.006799232420615944,-0.08341257074342168,-0.025532676902911743,-0.05398226018835699,-0.07333262797456674,-0.023421885165756287,0.0421453642436123,0.09323166825878394,0.046769563346995675,-0.03913709428705327,-0.024460299064420873,0.07580324380579555,0.054004705255196975,-0.00944127418100422,-0.024949237287242892,0.01419139716923908,-0.04675738339074521,0.02380291107621149,0.039831576913418355,0.05172604942922435,-0.06367654674912186,0.02243071736907813,-0.023376786608558114,-0.012651100185475913,0.008172898782474998,0.028517776223770903,0.009894579747074831,0.06323856098145923,-0.012152112544304487,0.0570128085110047,0.016817433286777025,-0.00867738087096816,0.04900993461649261,-0.0030026500701021376,-0.015921874346075237,-0.0007459163792478364,0.0350946709651368
2.85672732029026,0.04349776668539499,0.09214608610862625,-0.7395909762707809,0.636680351699736,-0.1303837729843342,-0.1376037552936262,0.12179823432448553,-0.17180002890915808,-0.10836967471018584,-0.4528879639008079,0.10976968324156605,-0.16781535401328151,0.1038202444797656,-0.0187066207185839,0.212151561212838,-0.09809983868408348,-0.020598337407226136,-0.20097282071225134,-0.12058002036125678,0.021764085850609186,-0.25625611410912635,0.11025522274168832,0.10459448335705764,-0.033650164201067194,-0.11817417505984615,-0.014439602762668336,-0.06080980354850267,0.05602245169552735,-0.046025791192241185,0.04118921517272245,-0.02114911044162105,0.01679238649621812,0.06465541553905589,-0.027359714547899282,0.009213979209785674,-0.00020310916714981727,0.005027344671848673,-0.01783226220206089,-0.009390997999463857,0.05850883528208435,0.01741888229133758,0.04577118648098838,0.020067335188732983,0.035819550078498776,0.01650455642430147,-0.06038057767669106,-0.05600738692027856,0.04385843010986167,-0.010678299914890173,0.0053189475741015225,-0.012328554335809717,0.005067669715619848,-0.01455130344389202,0.0823260147066294,-0.03916730975555399,-0.014449729733169802,-0.000796546106113005,-0.014252955073271975,-0.03911085614381899,-0.026057569893784636
2.86260518890027,-0.7880823097859713,0.23901871603609134,0.14341982951783558,-0.036860552675532954,0.10007875909992234,0.11276206836778734,0.19009117477496748,0.11483993280339105,-0.06569818625256027,-0.05679466538524628,-0.11577249933416386,-0.046949482580529465,0.07983205699423954,-0.000465950241284652,0.07219863897984422,-0.13894397888762147,0.0408132602201708,0.05752007743163018,0.13988971364940594,-0.040072606346454494,0.06958303994761993,0.08898083542081604,-0.0012825667810462834,-0.03685757137580706,-0.05582450603322019,-0.04725482305145394,-0.08010943404734931,-0.1175832680405826,0.058761994269423606,0.02886768846141199,0.012575694263158204,0.013556445387882006,0.11479293585382128,-0.003526440147324577,0.06636351481472438,0.012640803831500323,0.06518675226679403,-0.03251930168946601,0.00047822808123814965,-0.03725073254770842,0.01354369913190534,0.048203245565591045,0.018313211852791368,0.01864699505130494,0.027628454819078867,0.07021295217986567,-0.10874601003410259,0.013996085169630369,-0.07033371329026661,-0.032815743576171064,-0.06806625628545855,-0.0640693898098269,0.07333708966653049,-0.028381901887446197,-0.0162873115286822,-0.0639269630501809,-0.006535166103489155,0.0385605261261655,-0.0029800195175239304,0.03068534859502098
2.8740814591129,0.17567606627020965,-0.020565740478527286,0.2531906263385427,0.25246227877280025,0.22111180851116233,0.0673527152115981,0.04794056577941349,-0.07308519819024227,0.18243803802159056,0.04618115094755094,-0.027697551665586014,-0.1119610683702189,-0.09954168420944287,-0.0016255080516240738,0.10576799923806264,0.04065095533632611,-0.10474445690763053,0.042402170207323196,0.025296770010370243,0.027516482229454235,-0.0787737712541297,-0.005132559022433904,-0.07823814620992411,0.024557493359837538,-0.06525078478366454,-0.12009457384056346,0.05196273496664549,-0.03768785951652075,-0.0231298349899334,-0.005386805530436753,0.03173844578583192,-0.014615848626105916,0.05991232044229614,-0.10134776402889971,0.0823942378264157,-0.1493886057074283,-0.011137907518644333,-0.03293113180803331,0.008539086314118233,-0.037651254227098516,0.054458242091502886,-0.054898092934918465,-0.05527915134976211,0.018357111598397674,-0.037471936144667255,0.03330312016207046,-0.008345437998900168,0.043289996044066734,-0.04319625836731863,-0.02027821881350161,0.021492760629695806,-0.015886220920275456,-0.03889120127296877,-0.03561269774804005,-0.02140615843397803,0.04967791958709077,-0.0025623808371358615,0.04514439380852667,0.0581688655493607,0.024130113772653443
2.89250602650154,0.21772128447887878,-0.28483245792140477,-0.03463067829589777,-0.25020061894834233,-0.018547444670981118,0.07390168157754988,0.003304112063067934,0.005901726713306899,0.009570049534173581,0.1312286576226981,0.038301995003840204,0.03357852398774246,0.050303088377619556,-0.04852299569313331,0.027577251712824675,-0.03431445298706184,-0.043829210192090275,-0.001832729847788756,-0.011510487677122653,0.10849985451857458,-0.0963663942657871,-0.005915932892554313,-0.11017986489117527,0.043831379881072614,0.10324552960943516,-0.03106400477003949,0.01788438188249007,-0.01710132603996527,-0.04561012117448258,-0.02183318997384457,-0.015853743828124735,-0.05960475115618686,0.09469276925457107,-0.03853155550359354,0.027071668456143304,0.057901603750106556,-0.09338146665451595,-0.00032203798501307475,-0.010979310896194158,0.10693929451104388,-0.008279745461475588,0.023380077436633607,0.05897989050023807,0.0031390802448439275,0.04083685671586181,0.07389684336017897,0.024125385480673806,-0.011365376678745093,-0.07048634996771394,0.04455751622806987,-0.030635155469234614,-0.03490997089132709,-0.0522906731993704,-0.01773630550876416,-0.015631831944532635,-0.05768923703035269,0.0485100970080568,0.0059241583085699,0.051293443160924025,0.03435700460944508
2.91396501194177,0.19848040398761396,0.1217345188676201,-0.1556482689274473,-0.10903715792537272,0.28605926612835586,0.02935567851461373,0.10511802016878256,0.10469379515497233,0.036616355884756015,0.04138370274365086,0.033232497224110875,-0.12760560306750016,0.09414718996206092,-0.12501678324468232,0.02243422114297841,0.03466638395159618,-0.02541004828578002,0.05703522362678796,-0.06587665662575586,-0.008453444169632413,0.009651751423578613,0.029374400008336292,0.007363889973278758,-0.014009938633109379,-0.018547144814341707,-0.12346644344946672,0.05500607762913617,0.07729338622340279,-0.10484980851986302,-0.04765293063375508,0.016472000796028903,0.09962582572545862,0.019664031378481384,-0.0031466729168604236,0.038253081179404305,-0.025276183546882023,0.03663467045165857,0.03593720701205118,-0.0441978367157007,-0.05530242185070971,-0.043208962411913646,0.03430320424440336,0.013754448975396289,0.03671586897378244,-0.009334093475608487,-0.01148261777316437,0.038062993901489234,-0.06863208120011993,0.012563817688873914,-0.059386918111534466,0.0455079616368061,0.05417157835794303,-0.0028775550821336787,0.014865249603923781,-0.07025832972420748,0.041440156039184446,-0.002029193838963969,-0.010845981298564183,-0.016696181387751065,-0.005917940132298076
2.91854539249795,-0.8016208754622219,0.6398845625350543,-0.48663760411718926,-0.20792819671837534,-0.17875033325971618,0.02683449113870739,0.19585988823897948,0.15934367011608125,0.07581387250394817,0.09239150797137945,0.15286893645682584,0.06510512464732583,-0.04166271480962484,0.08228548922896801,0.02844618837476296,0.039008056769320745,0.005851004124871202,0.04859295108818538,-0.07990463442033334,-0.07740306093917577,-0.12111412435249598,-0.14835748656382158,0.00861553974270641,0.016231838163381043,-0.016899073728021404,-0.00827614469997031,0.0627752243929086,-0.17626036038696993,0.13627112626098337,0.0013379651509190372,-0.05790213994499485,-0.05595573081369429,-0.036091002773825265,-0.03379150463757607,0.05015096270909308,0.08419527228224397,-0.07276415417767809,-0.09116571939588088,0.008260211858351366,-0.06729638288109603,-0.020208835658912884,0.0011896507155558006,0.026545687980045533,0.029713818343445463,-0.0741935962562095,-0.06671999421649605,-0.01765163943341791,0.012618990517923128,-0.09042895656127599,0.013759219696099022,0.07603994037616922,-0.022889326265617595,-0.06839956534982171,-0.0017380911952538272,-0.036257688718116465,-0.08236245448067761,0.008513284218110614,-0.025865604251753334,-0.05360544815565186,-0.026534683670659136
2.92093387757412,0.21758988107856864,0.23218616138391887,-0.15072917193213112,-0.11705283971033978,0.12837281239426834,0.06516035662732174,0.034824329119986314,0.019586150160335183,-0.02899630203666555,-0.03897792623395833,-0.0733001565780437,-0.027920584690684525,-0.023527980427213734,0.00363243639180635,-0.04111423352784042,0.20451416103693987,-0.0356220167831979,-0.03261613468628778,-0.000675131716326248,-0.014329771264895132,0.07409850222292808,0.07201436050850968,0.037896052594623295,-6.969012598065785e-05,-0.062211639728605723,0.03204136124171312,-0.07460634617992405,0.031266931643886546,0.06952617239179879,-0.007386202215758201,-0.0364591015606406,-0.024988341658421703,0.15170428675854594,0.033606015690765996,0.02560724904155993,0.07931711597464075,0.07684775159540483,0.023884712127235665,0.05808714788955418,-0.04544932083281256,0.021455719639320508,-0.04015835334192026,0.016308877745152623,0.0017500003711772721,0.05793289327931653,0.11443479889866769,0.022708677927297128,-0.04648214550979151,0.003636311180590164,-0.00072525593673641,0.07096002984375806,0.04915931046165577,-0.016333783748278714,-0.013549019304239683,-0.04208959908118453,-0.08184998985128444,0.02328614374050432,0.02233715430437396,0.03806604698911845,0.03511401726373192
