TOD,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20,Component_21,Component_22,Component_23,Component_24,Component_25,Component_26,Component_27,Component_28,Component_29,Component_30,Component_31,Component_32,Component_33,Component_34,Component_35,Component_36,Component_37,Component_38,Component_39,Component_40,Component_41,Component_42,Component_43,Component_44,Component_45,Component_46,Component_47,Component_48,Component_49,Component_50,Component_51,Component_52,Component_53
3.02640701067552,2.3774316490226703,0.049283671909647345,-0.022448414151677993,0.003097087904833236,-0.058619340507193224,0.004113571185013518,-0.0008465908584554514,-0.0058440068498326085,-0.005038698221947101,0.018880308783222253,-0.008871699484924615,-0.006729130727470826,-0.004750620118936133,0.00275178826120618,0.0008494312241500526,-0.0020970042379696405,0.0013525731678082384,-0.0018986662171079005,-0.01658746742798104,0.0053967521968337874,0.0028769800896326007,0.002130069004820298,0.008448997314521553,-0.012997689388723586,-0.014379437264643871,-0.00590672816663094,-0.04711057180971411,-0.07692595196711151,0.26373742855246635,-0.015519069053412448,0.08611829938231329,-0.002019424333236808,-0.0026510957455941155,0.015972097659537304,0.14616857956672252,0.08628451695225954,-0.009874146688396755,0.009236422671868144,-0.018323684377744467,0.01213646371500401,-0.10525494500204835,-0.1185389515940761,-0.0007207216194696479,0.15565805996227955,-0.15793899427485059,-0.06990461500234256,-0.01743760277954579,-0.06525008558802439,-0.023238172094176106,-0.0251950862655057,0.0007984934933501866,0.0006834635349063938,0.0
3.02732718065268,-0.7403069742522693,-0.5492128802360534,-0.06428250740368296,-0.10740513641407495,-0.09861929194035439,0.27783174926699006,-0.23537348449574647,0.24786042235468392,-0.035423273626361204,0.0027299528315622664,0.10161667750332844,-0.0996387291563839,-0.18651280319264352,-0.013750547717743672,0.046257775300981144,0.1723258394621714,0.40095093764953377,0.149696796765118,0.0020058544965454554,0.14688798568006142,-0.01736263517763109,0.051634002610819615,-0.07674312445037693,0.1304360989294702,0.04978618008894887,-0.06457329859967746,-0.04553524699054261,0.06718078066189012,0.016864411316610522,-0.02186678122559166,-0.0017814544889027983,0.12483514159022487,0.02116426437984625,-0.049848521686767434,0.006015456211002469,0.001805158851990128,0.04650022953716136,0.08983384702654154,0.007774774843662186,0.017272003021575815,-0.04633324831197157,0.035823093191524116,0.018917343504001056,-0.003953604185823462,-0.003545304958683442,-0.003456389126364954,0.0012750879071872433,0.004127161710520274,0.014513378228487778,0.005785671215101477,-0.0003470650918969267,0.020469886646904658,0.0
3.03347626130792,-0.8771436104596245,-0.9154640140626952,0.1498113491951522,-0.14523489145197271,-0.2885194110486481,-0.06672366918740823,-0.013113917902756867,0.45929815436658106,-0.20192187630046673,0.02056282851559551,-0.12160235042622686,0.12228508173298201,-0.07941579432540491,0.05860000154127406,-0.14587647392894526,-0.059843646576542904,0.10778976042783936,0.004712515410546127,0.010144669945350489,0.01597910397489698,-0.004255937611493447,-0.08771373724575819,0.06349708302273108,-0.20403049640055831,0.1117161944141328,-0.04145744471059929,-0.02715406679999181,0.06374043314638209,0.015142891171347095,0.016272751680362345,0.008287372314936925,0.06440603658166566,0.009774537129523085,0.007264037530144986,0.006411992945385513,-0.013792684081338338,0.07133541447792181,-0.0726719541522736,-0.013143377313892146,-0.02448036452973645,0.01487456778931055,-0.017504799337581475,-0.05884925666219789,-0.004258882963697483,-0.01084206145987513,0.04278359399466416,-0.03928792969451548,-0.0324876494451685,0.020412003843616366,0.0009252147154595157,-0.01007583403474365,-0.018340875692844275,0.0
3.03998007489136,-0.8208031318463095,-0.8387732178480485,0.19780175488049104,-0.16068386904031168,-0.479299349356651,-0.14491583767832714,0.012411781273127531,0.2720438037915772,-0.01904536026604551,-0.0009278921273726625,-0.12865914703809458,-0.14364098696293567,0.07471723980528105,0.04365323110901819,0.018694917247958038,-0.08694577040935553,-0.023963962440142525,-0.08924263241364003,-0.004440301710452492,-0.09370343865962447,0.019780043001718924,-0.05398563612535911,-0.056055143134194935,-0.011832130818066338,-0.025015842160880118,-0.04614017251663334,-0.08189717954793373,-0.03799808656811133,-0.026389350867281502,0.07872461978740865,-0.005323106233816067,-0.115487388274841,0.09346955135157899,-0.10158575289338347,0.005709421011516309,0.014562406625106944,-0.06228927043030918,0.05282195868580145,0.011139416632555622,0.004203824618438121,-0.03202165567842096,0.03155389793127208,0.14661405073325193,-0.00021482406347423196,0.0021150035351631003,-0.017782601020909092,0.040777785211765304,0.021730333797500223,-0.0366262995832658,-0.008361598796710603,-0.03773199082252608,0.005385083769556546,0.0
3.05066080552653,-0.7602985539711118,-0.9336617914259544,0.222849312739647,-0.04354428015106996,-0.35044161727026735,-0.02384478734795987,-0.02135028628146122,0.2660808221636361,-0.011120880595078455,-1.3847653684685848e-05,0.16494713577736536,-0.14615831275034333,0.005752358444757118,-0.01957657749430586,0.1627826846228216,0.01583998536974771,-0.24858025867000577,0.010914210466198556,-0.01038345646679767,0.05013915034053899,-0.16857647823302133,-0.10511680194886708,0.16273771804962237,0.009519511100431212,-0.02018325983383264,0.21855133532288784,0.12756007375911005,-0.11128314069923623,-0.01068532829037346,-0.08816448952847579,0.001216394711183207,-0.004917947389425449,-0.08891189717234393,0.05970211777154497,-0.00423754459023904,-0.012585423348816464,0.06660447638043276,0.027211438664912976,-0.0015601582086462087,-0.004744189983630126,-0.008903484178044437,0.0067229503940773915,-0.012845706154212455,0.00044367803929506344,-0.0008063492723245084,0.001801027815786868,0.027593510415840006,0.0025481814812746456,-0.012448778020274257,-0.003099758489600789,0.048281694372643666,0.003997778951812114,0.0
3.0514410237781,-0.24026932275444468,-0.3825963233558415,-0.05984143538399157,-0.14639651816691754,-0.05206126060452545,0.1481475161580622,-0.3110437748577587,0.010460379452169372,-0.011551347257923188,-0.0011971308892241054,0.018770531038889277,0.08954769688028007,0.1375660392284342,-0.23754168966979597,0.14979373570978116,-0.18619590961653518,0.04214519855799042,-0.03999725494601658,-7.315837928249676e-05,-0.022427004896865072,-0.05568428508045906,0.019150579880697943,-0.1250005498574438,-0.16498550945370208,0.11616439236208687,0.0633786076246707,0.04461579815918935,-0.0714705283310491,-0.010280966562979051,-0.06782055454190994,0.0023667222900181427,-0.061423850879865086,0.1554054442259608,0.11321035214022808,-0.018572747699399244,0.003987313054108035,-0.04119906324946323,-0.0036032976971325055,-0.0004565891460833182,-0.03697648127184423,-0.01815753803969801,0.011434719459970653,-0.035665947450774546,0.007069096579536544,0.015912538714687008,-0.04475363234558419,-0.009106893623473588,0.025402251592813348,-0.00582774589988351,0.0016608446559907748,-0.016835424578410408,-0.016471639004391473,0.0
3.0560258509342,-0.24012372813167013,-0.3333805304960335,0.025214887952093295,0.5089677995890092,-0.15295368177294924,-0.126554260306934,-0.16072045584323516,-0.2466893520490007,-0.20685187323387655,0.03329983471273744,0.05929202212213837,-0.11977174762940984,0.15303090236675426,-0.18426447351591044,0.08856392496444875,0.12523876512206186,-0.20295611753266138,0.14107723567168257,0.006780997609704458,0.07149997502012838,0.1190171476200406,0.02079370117359014,-0.11110777915987873,0.006984650497855921,-0.023557853724365054,0.05490011885467189,-0.05564512684621366,-0.15194408187422595,-0.04448628578999132,-0.12972588774256688,0.012451890366024811,0.03718626498481475,-0.003769257998555272,0.06971008195985755,-0.0014697609001788864,-0.026567545079032504,0.07752697449711343,-0.03824683574312341,-0.006823090064898602,-0.025576144170559135,0.0667663758502746,-0.04966300839193631,0.004719250424488545,0.0035407783574990075,-0.0003199133102585252,0.01891005964021078,0.002319268278888291,-0.018605081046699425,0.00239302751755178,-0.0020665379614051666,0.00662612054428662,0.008123791941196121,0.0
3.06625134347406,0.35852782836454306,0.03505473322581403,0.13335580579791312,-0.12249559011026896,-0.07980659591125601,0.08300815906917963,0.0795139526026462,0.07271038647680887,0.048220978539408134,-0.010230763180497997,-0.048546929559252196,-0.012118258129754476,-0.18864172592781728,0.11683666563274701,0.007584230335798897,-0.008471326309159383,-0.004621871879140121,0.004965776767775955,-0.01572781985367708,-0.03472541866107355,-0.060122559613925944,0.0006393601791055922,0.10411614640186187,-0.056907708124983906,0.02892589525969133,0.008235354782970885,-0.055337158191806825,0.0702751906789407,0.022105380035761353,0.053743962528265896,-0.015994515417475073,-0.016559711868923008,-0.011052458179767124,-0.07322703447101563,-0.002064185832696235,-0.01714845606602332,0.014099786280776044,-0.028806547811644528,-0.011330373083978785,-0.07953844202233618,-0.024210672983199854,0.019757016284393632,-0.004424177132524502,0.022707767006896817,0.03742649304390867,-0.07247378475468139,-0.012675474542706549,0.028489073594875985,-0.013348941204487918,-0.00048773159199334983,0.07555444756895874,-0.031708875839785086,0.0
3.0911588870342,-0.027515525042061586,-0.19503919386616383,0.19951002037616347,0.5094046101978871,0.11839959532675709,-0.38645301091361406,0.022440129031891597,0.030702688441325034,0.1447559864459361,-0.0172017605631501,-0.007284534877718897,0.06995142961514111,-0.17631857220915856,0.15210197544612516,0.08064190579654205,-0.004068575265737968,-0.3101840246391202,0.15456916949701527,-0.016948102698280777,-0.1298841917906524,0.0009547958916311648,0.03285171793705984,-0.1154791384307175,-0.014258637331500418,0.07158807440390845,-0.002840325851122298,0.03425404832054951,0.20598235697809303,0.0662580087980363,-0.05641788779938152,-0.007350893676162446,0.13485659104412243,-0.1203941683066048,-0.010176827414462956,-0.002060854587019434,0.0042831239064634345,-0.05367307099514895,0.026738514802693496,0.007739972818024031,-0.01317010601211985,-0.004334949515534378,0.0070192763773793306,0.06609937665584634,0.0032315691935934903,0.008256605600019748,-0.03246291668201558,0.037282451748935415,0.025787510425389244,-0.028916244441954043,-0.005203262818029825,-0.029911079954689494,0.010359038963495045,0.0
3.09355812911819,-0.06800578456349964,-0.12579924260350347,0.34788817932057986,-0.3899454219906224,0.35698638521232684,0.15109413909050315,0.3267781158759987,0.15719707233578262,0.19904697128059323,-0.027004334437171033,-0.04245722827907535,0.10240083283029922,-0.32391507049189916,0.05668370496321579,0.4038072164330506,0.08648882000332529,-0.25261002304260594,0.22057757011795137,-0.021941644305671755,-0.11420181379896939,-0.03605007093193991,0.18586825850798602,-0.09422245548150565,-0.06982195950634483,0.041523951495572656,-0.12137536991826747,-0.06557980443295837,-0.07901434825247856,-0.06029663738987609,-0.05654509422230218,-0.006299402931063827,-0.026059795088563886,0.04513726240776125,0.04700298480284948,-0.0036382132479478,0.013240573841668596,-0.010119624684087154,-0.0351865237688418,-0.00465088491767401,0.041166413262642455,0.015604019891044265,-0.012178524256663057,-0.008818271443663579,-5.0153246942286734e-05,-0.0008971076967712871,0.006136798904191903,0.00938795704323231,-0.006504916276290471,-0.010611390155195662,-0.004740021015118144,-0.005804227204409487,-0.0037010421739156157,0.0
3.09808524503145,2.6457818070532686,0.035789110923197635,-0.02537349256545888,0.0029361381501715484,0.0032295496639193513,-0.00019339428545923622,0.0023657648837639247,0.017042180576022522,0.13515674472508135,0.9807725242576619,0.008767039723006997,0.009790295316040577,0.004836540517247184,-0.002467223790387104,0.0024024364727664865,0.005618990023532993,-0.00817972471264912,0.0045814696520051134,-0.006871400753234218,-0.011672117383572912,0.0070499465277763995,7.832269997193945e-05,0.00459779286862699,-0.005630867512338896,-0.0037764799277802737,-0.009657872201839036,-0.02312107972693687,-0.03514820071716121,0.07576340251643378,0.0020832263561851704,0.008598366638916013,0.0015398443273748608,-0.0006126916643113347,-0.005614185650233392,-0.039478368833365196,-0.06230860589599063,-0.0010827475629292137,-0.010918947883853202,0.0877561082751137,-0.0029325435836160293,0.013115640655689651,0.018327259291380835,0.0015340609083497041,0.06160547358731316,0.024695529546905466,0.033462647321494794,0.008064554506049563,0.009748752250094856,-0.006938286252773249,0.01646336081262034,0.0027456753058211474,0.016722556601033264,0.0
3.12039812022964,0.019331770855567067,-0.3270313126522796,0.2762933952978825,-0.3584560877807385,0.4968606694263254,-0.06893954256383945,0.09808903708081519,0.09566152189341857,0.10364891310183694,-0.014328463251900245,0.10586140548367447,-0.0005567372817956267,0.13454762304599577,0.31903614258753277,0.3524601223812397,-0.1872444017041304,0.08046026819179708,-0.11482654454604287,0.009001930261444952,0.2126013478821429,0.24305643973033597,-0.07303064560634974,0.04999803922814343,0.03127050972842613,-0.1698336814115251,-0.07815021709416205,-0.006297108140478876,-0.10833503369533476,-0.055849329599512776,-0.03521306083555545,-0.010240920500778735,-0.05592775824451172,-0.06391390591658076,0.009469550438044197,-0.0011961881478367348,0.011700615891417361,-0.02955607404935644,-0.04205074783164109,-0.004912916594520844,0.023850770693022192,0.001615005740244069,-0.0024987590272412545,-0.019255827155696643,0.0020056908852941068,0.004783470117073654,-0.010498301056166594,0.00027494863163057105,-0.01610306229739199,0.02987775612973344,0.006656834203919842,-0.005759819846800321,-0.005762601636452217,0.0
3.12236944474146,0.39749147030401005,-0.1700758611095147,-0.04993396327880425,-0.10787686756989016,0.3600684752578391,-0.11154925960646962,0.0284051402399278,0.39676777407385194,0.16844608719472232,-0.028665611239124405,-0.028931926816127128,-0.09519078394070775,0.1661345183617237,-0.20906372485109692,0.18340648216651453,0.14934172524495287,0.11432200411896266,-0.23947428086079234,-0.0023345193096443568,-0.09882129744409338,-0.07860357665655046,0.12772319984819097,0.0016020144610034437,-0.09976369989489606,-0.10140230023793209,0.07807716177208919,0.11480137570017117,-0.024706583387862562,0.015032217846299552,0.1619871629371733,0.0011741976268373824,0.020250317154442744,-0.05126669151614766,-0.008432869172718016,0.0021052755349926094,-0.0028073109505520515,-0.006586921355862283,-0.03002363694237893,-0.002605123774694977,-0.035648572519060916,-3.0392315360668684e-05,-0.0007373503175366469,0.032466224238128075,0.00013899030627505729,5.2903616775427265e-05,0.0011122236872682203,0.006493711911216583,-0.001182579205829093,-0.008773811856189955,-0.0032124906617101035,-0.03143546070528956,0.011309262445447783,0.0
