TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31
2.9245341812826,-0.10415001621562942,0.2177520675373422,-0.5745035553549966,-0.0903828225847717,-0.1298372168565105,-0.3924122381023285,-0.16161398743871047,-0.05842756758634677,0.17535878478859018,0.08650716550385008,0.07844773529550698,-0.293309722927679,-0.017231155901405507,-0.10162506055444462,-0.08871991795153043,-0.08344324796206223,-0.032975520544223896,-0.12361474430145494,-0.10547719732411416,0.13437602257874826,0.08673286352984975,-0.08415674670020044,0.02400824915910382,-0.007096099703798796,-0.011335087652897147,-0.02420708942025098,-0.0708821253354073,-0.08825983730362762,0.05210739288292952,0.037720036951660006,-0.0845057523222266
2.95012505119653,-0.06463075403764179,0.18219056589616478,-0.5672339787927266,0.1904855979909592,-0.17221480800692393,-0.17717021405575928,-0.0326970342135915,0.08941560691479791,0.20718454740602343,0.032391104536406506,0.12805937220970456,-0.25713024845747595,0.010866082238850197,-0.20520783106801407,-0.08100912729157787,-0.1443981107949348,-0.040989010246130435,-0.0652355900715513,-0.06641975589251323,0.0797552355570058,0.04218634058012174,-0.09495382522429502,-0.003493555181106695,-0.006712834309046821,0.04894904496977041,-0.09534018065197086,-0.03546104454229815,-0.07700483266756204,0.021005220159537527,0.05000506687346961,-0.07018767402789404
2.95402911018931,-0.07585762955091953,0.1741500829577258,-0.5349928144680383,0.12308918424424746,-0.11687941825123435,-0.06391433018855651,-0.039992327842001546,0.15738746556762365,0.16023444511889062,-0.010584733285108932,0.0896772798203512,-0.09765389701331426,-0.07159967359273028,-0.24863690630975083,0.006009656307713662,-0.20187149123981718,-0.12230480152261981,-0.05848529815147459,0.010770251630965382,0.005709474526932251,0.04709313138960952,-0.14269408942910647,-0.13511132030313178,-0.04071485217081524,0.08195587981991169,-0.1695697830752941,-0.020019108221787704,-0.00866164772193878,-0.056649610252620594,0.06939260195599682,-0.0555034923313923
2.95610854312015,-0.38820160404973303,-0.7738492134800076,-0.49012759417176394,0.031003479542162933,-0.10113031870744896,-0.0748662120819401,0.0017039980099817394,0.14907473981535113,0.0489144118006127,-0.03835086385929523,0.044199757000785024,0.0920515816707329,-0.112147683527211,-0.27251893116805964,0.11350430435766694,-0.171123109206683,-0.14038033058140115,0.0012516506426500551,0.0933812356896601,-0.09782043226184374,0.060549822040110036,-0.16299790359418187,-0.28608467733794657,-0.05789052777977804,0.10630320278432698,-0.13904544430347018,-0.00872783338029967,0.06577512138945951,-0.03929257705178434,0.03568900209194533,-0.026316535366750514
2.96869869344855,-0.01580121363292821,0.12136337349380975,-0.5804089924494928,0.0842707023045578,0.11008996520003587,-0.1378311985312316,-0.043621222551183426,0.17091767683537376,0.037645036795252884,0.08399820642845605,-0.06289262660378973,0.23413014603061938,-0.09293382217707728,-0.056009561561060524,0.0759779874082451,-0.00460634238732841,-0.10079423946032408,-0.05231120191719654,0.19788089097666564,-0.14407471439925432,-0.008501346064931145,-0.1643443782777071,-0.24122188123582705,-0.004190440945258442,0.052842615852082726,-0.12204354588632121,0.03464929946959382,0.06260833000736331,0.01760888797762036,-0.04999214581292361,0.0752797987488576
2.97221145872787,-0.15974642181777182,0.23148496937612575,-0.493492131773081,-0.326210856274245,0.0696335913657017,-0.32124243588123835,-0.013327057343880453,-0.023321500338436586,-0.10915311651851156,0.12092324995012552,-0.09783883098825834,0.24334093616921418,-0.11093661685258548,0.10928325643181384,0.011610111494721319,0.12126558600662621,-0.06685934267886595,-0.11580334437171995,0.15642444068690536,-0.10974449223833553,-0.05066686247951984,-0.16834126483447462,-0.14457978452182643,-0.0016680647794725192,-0.010569024858041183,-0.01574396368866428,0.03326229398280992,0.021476959662310172,0.040046108500353256,-0.06418683487620822,0.09898653889268062
2.97239227252202,-0.2281604443660628,0.23770482146397262,-0.44220716423569434,0.016266978102805082,0.05221872398369229,-0.09383874603945111,0.14295344699961698,-0.043365590357258156,0.140299589143788,0.15859946101773564,-0.12115412434469203,0.19778999866129796,-0.04021182267515311,0.08642199593679462,-0.04513548830763934,0.1666777408161877,-0.08797161963157261,-0.029456900884525235,0.10078146435751598,-0.08400850995660042,-0.015188620803172865,-0.143149203686928,-0.03669868305871404,0.10547245315849818,-0.028299308688071498,0.05406708123071347,0.09811012983956702,-0.106021501090345,-0.09578695936685552,-0.14976788793862864,0.02081392450473736
3.00136893568393,-0.6055752103737949,-0.6569754444691555,-0.3082304601850333,-0.07651442097756453,-0.10420041821793359,-0.1600022505513651,0.30270205305632397,-0.1377465983495485,0.11935771487608102,0.07351545751510474,-0.06056275348631979,0.1106460723697265,-0.02067381235558182,-0.0409483044104514,-0.07919268890980437,0.12304727148706958,-0.03261557706904541,0.11849915460685036,0.07001800498618835,-0.022111544741806707,0.0615213735532473,-0.09091705239192141,0.06503915736006488,0.11419909624422056,-0.022192113132782725,0.13441221303959808,0.09675393117270122,-0.19148630752465065,-0.15201963083750977,-0.19913885946582835,-0.07064027021711146
3.00804370738271,-0.3206150973576125,0.28674968450731014,-0.2837393934061966,-0.03599177202786857,-0.0584730252575508,-0.1416650507959745,0.1394106728823767,-0.09749626461011729,0.021021957344790152,0.14512944532361924,0.008286722172751185,0.052590557083454254,0.009033698404411787,0.01370558003523994,-0.06314324685276297,0.1688342695461797,0.0043448907084964,0.19701945508012877,0.03167998269167716,0.017073718600651346,-0.001243738128539764,-0.11305706036532939,0.10920128855368166,0.09791936288169362,0.00720736408306655,0.0874441698295126,0.11949945979426975,-0.08755992116956711,-0.10800973372236536,-0.11940924215506124,-0.11945519962905062
3.02640701067552,-0.8058099782604918,-0.600454927624735,-0.26688710201283455,0.08928321650680802,-0.061312431046441816,-0.18983904460398002,0.20602127386279542,-0.2920405398710798,0.017107961227898864,0.43604313466503947,-0.015188399580129854,-0.09855543106497133,0.11105633206344838,0.11026994815627501,0.19363154698680288,0.20233287686018833,-0.0453223462988047,0.15485038299883014,0.09065633007556885,0.013559955294077775,0.005418207001911313,-0.017205949841964146,0.03672859132848507,0.015218321760651394,0.08744460772245166,0.019124196479073676,0.021859191829886396,-0.009731221878839085,0.04481468537679859,0.06859035061299434,-0.08808226567884715
3.02732718065268,-0.45259754796058105,0.31413633173029737,-0.2735912568475877,0.4176836408174546,0.05602861022306968,-0.21972904348106143,0.09766394514022304,-0.23825644747993757,0.005724309794991637,0.4588880014433492,-0.04489366086362473,-0.06738651653525424,0.07356919225784007,-0.03242456978781575,0.27412382561223697,0.08472305709177325,0.01978608556999429,0.13362978291970617,0.11596245304697005,0.05238514213325212,-0.002128855318031025,0.07366176408189136,0.04162741742193734,0.008655804045554594,0.12915754268585308,0.018714236880439567,0.008690953481111324,0.008760713898431555,0.07953975847021115,0.1368146677056823,0.005622478445066337
3.03347626130792,-0.4144750855991249,0.30896727542068664,-0.21725347619979551,0.3626741237518497,0.13586822884622948,-0.14148233999438106,-0.04251179151973604,-0.12596546789795274,-0.11217011275793534,0.2967912493574498,-0.008389102546786794,0.05531116325218,-0.022940760298444093,-0.18985770393542642,0.19574755917888717,-0.04081851686700314,0.06400277633121142,0.10758630066999705,0.08818685448433325,0.06745711756994491,0.028606050589277086,0.09810080644933616,0.06682959223966088,-0.04199324450979884,0.09964514104620163,0.13564681758170655,-0.03644278585753806,0.05903297794860911,0.015114267864561718,0.1410139944602069,0.029089357507915407
3.03998007489136,-0.3844274003021342,0.27890500892793424,-0.24830756733165543,0.3646051656002096,0.14473259775106362,0.03668209982104396,-0.1563657325707703,0.10497655571200222,-0.19879381318081352,0.22336242756745248,0.10342713669097091,0.10756186701960753,-0.09024625266659675,-0.163479272195888,0.03842185067630636,-0.11044524413780263,0.05326834315071401,0.08916441493177568,0.06714443495049087,0.10362840701863946,0.025746975388452043,0.10622330051659128,0.03326589235654482,-0.0900758732080335,0.009113838675344516,0.1310739806872856,-0.060634926363369125,-0.013174143951329422,-0.011795236784535052,0.04888607014068744,0.09042186931504242
3.05066080552653,-0.4668005721073963,0.30584475703030717,-0.24033060995506855,0.332985247466652,0.19511507531090302,0.14173636005771537,-0.20030585294106656,0.1330705922280013,-0.1659371965021878,0.15805615505001228,0.052660200092949465,0.13454615160704356,-0.09217204993444139,0.006274493126521044,-0.05174111184836276,-0.040579531703099705,0.07548804481267983,0.06911423654900506,0.09994513098385112,0.034509518287405075,0.07746447960050029,0.16548304922727045,0.050310201571589865,-0.16338332238467393,-0.10015357370110098,0.007080267928162919,-0.09071536834608972,-0.1446163968460781,0.06318891995797064,-0.10342473409193517,0.0935250687882403
3.0514410237781,-0.5213170741259163,0.3681473495105774,-0.17506538419941142,0.029578329707150543,0.18065082664613485,-0.008517297642320804,-0.17925942578078102,0.04350380082296379,-0.19342854294765974,0.04565058026368682,0.010941357687853237,0.13278117013632942,-0.12523869788196718,0.01629614718126524,-0.08942239481457448,-0.05348578389680522,0.0871157059486946,0.022290738870801078,0.10120975488426576,0.045809401704484644,0.10889365483043772,0.1566693053654701,0.045712447454727766,-0.18866630232193113,-0.09876093001866613,-0.06271731960636094,-0.09464481533561477,-0.10322609504788664,0.09051487063036982,-0.12298998666104546,0.03972778282749395
3.0560258509342,-0.42925301787446773,0.3226597248886077,-0.16959482964286743,0.11404988933896354,0.19461195422257455,0.1913878138933935,-0.11346501726335889,0.11101150411141195,0.062125338158533855,-0.09365476608914289,0.019689003266655115,0.134606129850586,-0.0627557975445059,-0.008301311167745504,-0.10581598721275208,-0.031283107285050724,0.022318905183453225,0.019883789217174166,0.08923715772132051,0.056315636662144744,0.05246351562505533,0.12751881324877964,0.08212944597087501,-0.1275968552106918,0.017229761923495453,-0.06065696512975233,-0.00010062801480096213,0.027672939817982845,0.00430086052977468,-0.11006976135684708,-0.05366731914182932
3.06625134347406,-0.4473142253366229,0.38987945741074054,-0.22368660862170536,-0.32174992756438053,-0.15666701114849052,-0.04027015155599028,-0.12845346765749951,-0.010280513342297022,0.005047110186890176,-0.08624758088622357,0.1158480374109367,0.03737129271151386,-0.014703211668031527,0.0789335551776507,-0.046617253640332,-0.0004824510663237132,-0.0508637536977773,-0.03031408039056925,0.05228829954006667,-0.01699251046140741,0.017593469975503515,0.13567329120346744,0.08551662532838214,-0.07771143221294169,0.08877499260615201,-0.0030197907121941453,0.008794528158916886,0.11597721726898176,-0.047982859316305755,-0.07897225973101402,-0.03642079312464097
3.0695144298855,-0.4118965191072951,0.3472373156713636,-0.22708854051732774,-0.08247456210082163,-0.07302510756482211,0.18552427551301487,-0.1262454480806062,0.11348099121367114,0.15251996759073852,-0.0917500600198744,0.10260554176757644,0.05827796637683459,0.07663033900433322,0.01948418925676498,-0.054306108913206926,0.056297075447866746,-0.08200190419252956,0.04326921860127006,-0.06242076152593329,-0.014889762880537737,-0.002905065939093441,0.0915170479228132,0.13887846915168903,-0.03928144297858146,0.12201727684695246,-0.025332868993365846,0.05333712699052582,0.10692208335093469,-0.15439811071571438,-0.05381047233090781,-0.02701999028442962
3.07267563120043,-0.5216849892149282,0.4215059353887546,-0.16232797096585797,-0.32465411901994085,0.006369727141850993,0.03637130166590552,-0.08750804672317804,-0.03588609711410527,0.018421596906392657,-0.14293616166419595,0.006037794308052209,0.0022906012476674245,-0.00936473672368383,0.0129273469038189,-0.005342422639977783,0.09778583416251314,-0.07560693619112037,0.08538790873450523,-0.14812723262060945,-0.0416344489618473,-0.0015882079025412367,0.061763632252290986,0.09545902848518009,-0.04580740023209794,0.147865629094539,-0.014767633436689586,0.09960517474099573,0.08292884117978726,-0.1051151652797875,0.019613291125137874,0.005639982326268069
3.07440361009707,-0.5118431031023817,0.42237895002861214,-0.1242996347002972,-0.28260963478246326,0.12285629653488565,-0.032931902097923835,0.02137167820775358,-0.0803001219897257,0.06721211309751682,-0.18409844271990095,-0.1482893560433328,-0.08937252512925468,-0.002483528425383071,-0.14652680823729716,0.12983890381249794,0.11359468615247373,-0.056888027087159315,0.11153710019348058,-0.23317970364466517,0.021797432243483572,0.031513703978166836,0.05468658068889349,-0.0018032399441090953,-0.08058105862412455,0.16470839183916214,-0.022358698828711387,0.09710994750537988,-0.029137865817172377,0.011873431282994474,-0.08243973007551131,0.1429089928041684
3.0911588870342,-0.5340777307076497,0.4103557238468403,-0.08384340582532114,-0.0394619491538787,0.10190995169132543,0.13064275003651749,0.07477986384212926,-0.055390267581381776,0.10452733740415325,-0.20108773603366928,-0.3438435370493373,-0.0002784846698096968,-0.01995113157081895,-0.15789781356773855,0.12465527535943556,0.023881542428019768,-0.03434674192332827,0.05021768998732613,-0.20157538946524794,-0.02574389753778266,0.06625699061580206,0.0672604248398537,-0.03476718720681163,-0.0893002626930887,0.056771285627045934,-0.013812673176618774,0.027010363576239347,-0.11072566450477972,0.11925730285091374,-0.0877593048096605,0.1740144650323922
3.09355812911819,-0.5987993816327214,0.45200384743002775,-0.12384400803032511,-0.2539223076131528,-0.11850686974083394,0.0070193014293430936,0.0004774719758935493,-0.15294087967415296,-0.07342554593006967,-0.14860607909612406,-0.34087037266264664,0.06131326288134033,-0.07719051431671899,-0.03815367380470976,0.020627774441197632,-0.04963282248027719,-0.0313333933643313,-0.03356884727901234,-0.09272809248633304,-0.1560723924672203,0.09414513316373876,0.007834069737431271,-0.0435537371397415,-0.07746279377889011,-0.04301185290743225,0.0008755010909932763,-0.030249398251387737,-0.03503954413759459,0.12645032965425224,0.04342399458591986,0.10115585517617884
3.09808524503145,-0.8535009334786356,-0.6065275120029187,-0.13377387624819456,0.41475136930281836,-0.03229591421297704,0.4912735221680309,0.06426219041635821,0.0609497508683955,0.1234133201415604,-0.11265731877996131,-0.32988556117424256,0.18890659071394475,-0.0374398162113527,-0.00336325430070162,-0.18423339479847978,-0.06978068620764959,0.026668707401512292,0.0643065760123589,-0.11564838451774752,-0.16660021270412592,0.12298285214714026,-0.08865414717718792,0.028548727180244832,0.00016397495024576933,-0.0833353338693691,0.06225043781109077,-0.024991379332695005,0.02458404866092453,-0.05132951252596139,0.130625789547049,-0.057479584830876694
3.12039812022964,-0.5784483053850408,0.457314035570228,-0.09969657471613758,-0.012810779414926685,-0.5007233878778613,-0.02011888209929862,0.09399836975912827,-0.1628278572631593,-0.14517322026772198,-0.0628523360512451,-0.23122811983915845,0.06328488650468074,-0.19118437287661713,0.035471957150646626,-0.19496668350687474,-0.14503121225773494,0.09669937702291857,-0.017574121049688904,-0.10879094778161869,-0.1244415269996949,0.12079881889593024,-0.0886360067581204,0.1095672558498604,0.016238122900873658,-0.09738262758077167,0.11712861578771551,-0.043178090964834215,0.09322369023753853,-0.036747132382019,0.1550582847343163,-0.07335628384245024
3.12236944474146,-0.5467969514567852,0.44308274691340327,-0.09020317158383463,-0.13206994018581297,-0.39514060559193415,-0.1427980708031493,0.0650563584360212,-0.09186381725579838,-0.13950798194935782,-0.062371993044546443,-0.14609819668914745,0.05703985357872526,-0.1393296354908969,0.03388412228710561,-0.171811611580758,-0.12894175569867913,0.08949477561798101,0.03836004792321517,-0.09718656958704144,-0.016368843114920557,0.10884153283451763,-0.09814171510489542,0.12676202724961305,0.04205944701288093,-0.01261395004313594,0.09435110111520419,-0.037188239070140086,0.05565225690722845,-0.07112002035257667,0.0692809179679804,-0.09629345791114287
