TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38
0.840674674778811,-1.894708788243933,-0.40501055605514374,-0.3477073688654849,-0.41741753465790205,-0.004054866215029131,-0.4767660257652624,-0.1948817044689693,1.5170175617470865,-0.7426167654806634,-0.9192686111378479,0.06891910679787723,0.18757848166732258,-0.39821675469183093,0.7004609396013277,0.45299823189241006,0.022740814053758374,-0.23682892786912552,0.5483550984867517,-0.38940299694223485,-0.24059760220608176,0.09919587627956304,0.25508497807653774,0.8209203101498802,-0.16207469425634835,-0.16600479102036406,0.011752193293350815,0.024917682065169786,-0.45520539441373037,0.26285570973131417,0.232160294101914,-0.49527914868795925,-0.33094576888653215,0.03569305473719937,-0.08252914241966312,0.19295454013081942,-0.2808474445038628,0.12936949339003173,0.25505309071160503
0.879670348468173,-1.6599144041461518,-0.8470467028969478,-0.11209668794813864,-0.9611365719170667,-0.038763034684118104,-0.10773720378825531,0.42638855831498895,1.288502976473083,-0.5767863592685847,-1.3056963812713074,-0.27240439977254355,0.28980190871502276,-0.8163957894700493,0.6303935454903137,0.35591345032587896,0.507159976019379,-0.24715867405012437,-0.10619299200052347,0.11069343141499588,0.009595979266244222,0.10801886029744596,-0.08673085356316311,0.9762078849215363,0.1905034147518534,0.03789396138612016,0.03555154684957585,-0.6500092483550056,-0.41568529186589687,0.26639676035121285,-0.06507210473931926,-0.14231353471809566,-0.09147411184258028,-0.045439770538357196,0.010990080647415258,-0.06788847148457347,0.10087189678781132,0.27178067782028703,0.2360136795625582
0.885572030982391,-1.7561868349839342,-0.6265440812175329,-0.5647483267603238,-1.152389736303301,0.01896653051125257,0.2467210687710951,0.8958887012404103,0.33701318242748923,-0.03800376532829428,-1.0288286486459182,-0.8037171002301106,0.4488443218038088,-0.6622211720911683,0.3041058941176649,0.5720723833345054,0.8708673831986568,0.07934169653400058,-0.5839408005146403,0.30145535030026444,0.3390450452856442,0.05579562652380481,-0.4175295881283932,0.5716989144488234,0.3304448987761689,0.2991956954914791,-0.08927420464149624,-0.4370288766016701,0.080966503985192,0.1315290306262538,-0.3558334450482309,0.23394751129356794,0.3855273036482602,0.2256298122442701,-0.2126330924477425,-0.3502738383304165,0.36496210973605003,0.10675726650587987,0.007070332597079361
0.90201319184738,-2.015181601139388,-0.07759782868772586,-1.2925823807491552,-0.9250963650675834,0.11214276998083177,-0.0992303639117415,0.8165426094342563,-0.2732848681230776,-0.2073494847871555,-0.9753519408521373,-0.8816152315373229,0.21680149346083274,-0.8122552620078372,-0.08006080667771841,0.20473958322533364,0.37508689908688375,-0.03501995683709193,-1.1010246777520662,0.5820612641317938,0.40702674364513136,-0.15308375488352507,-0.4267116401265238,-0.28958858275723187,-0.2097902242089874,0.21687083144560731,-0.3593613413702883,-0.1267349601275395,0.1548157280705499,-0.12218957792584219,-0.4415110249772772,0.3466792308950165,-0.12143739685787583,-0.0647668232776778,-0.07529612044792336,-0.026442917978870852,0.3119064937513104,-0.6019606153321707,-0.18992474094188322
0.902845014986215,-2.8280251362377213,-0.0032308894885218643,-2.721656240350871,0.058207941209568244,0.662358289862582,-0.0628209586621981,0.07181179973669255,-0.618440100550972,0.008711934340133386,-0.7698296080301278,-1.6277734512604376,0.29456262373176756,0.18117060403265384,-0.19122729243125455,-0.033694114101453426,0.43641717806799707,0.4065121304744652,-0.18257753960501474,0.36218924880584963,0.3675009439055425,-0.02248083010500989,-0.20261376695140462,-0.9148392788150381,-0.4557835954470405,-0.3881456164784178,0.162168279330188,0.11781654163644986,0.43126412732015035,-0.012886849529116099,-0.1334923172190942,0.2765217914882617,-0.3513736134835071,0.29790840666174667,-0.08292715627275613,0.4486953031547425,-0.21592706084846855,-0.07275554169055905,-0.009483867090345295
0.90842340486818,-2.1800530638396545,-0.2263062982273128,-2.6302675516650176,0.17627284284264433,0.36043757318849756,-0.12880932606444803,-0.6315503124674909,0.12864210506890575,-0.3291339428199892,-0.25555739670769856,-0.8940795102210009,0.6735572386500864,0.7966792513706081,0.41468612713516695,-0.3002889531074128,-0.08930073462125533,0.05949487704643107,0.36627754169493676,0.10469488785186731,0.15603294187528402,0.2266918472151601,-0.0854999693856456,-0.8212350938709868,-0.32655155099355704,-0.6254591805235837,0.2636149145295283,0.015818579734163663,0.2662088369116645,0.1287301528019486,0.04615619125040589,-0.07620559656131529,-0.012660357867942082,-0.019206498379406967,0.18444273842523787,0.3041367933459179,-0.3289110030529469,0.16902754602369066,-0.010125237119451035
0.914361051966949,-2.689243469566591,-0.3898985206999125,-2.629956438783199,0.46020529577466185,0.15273732979652194,-0.3229733145465731,-0.7416000379970628,0.8481821485439257,-0.40242077947123,0.295657493468169,-0.7199242169806976,0.7255277628646047,1.3807647397287421,0.03996250906708583,-0.3148492369143884,0.13846395034231332,-0.054778685096392915,0.4284982447210811,0.12302258138056495,-0.12187904570190938,0.054134970304501547,-0.18229123807955586,-0.43853400808988585,-0.032703057451029256,0.02526356213871836,0.2505252663648112,-0.10886408274998666,-0.11890012517368113,0.0897621211924248,0.36983343788577283,-0.3261539873920395,0.4943845659940899,-0.3580720077248263,0.31099008874050327,-0.1948667985325532,0.14875935649296534,0.3884539620220687,-0.01309206898576526
0.924196182648771,-2.156233865235423,-0.142453022979677,-1.1666290623911175,0.04882629974950737,-0.4724712320453041,-0.3933870517195925,-0.719239674068748,1.118175084899089,-0.36574311700089457,0.544252888457344,0.058235257623020405,0.6963438866794776,1.3918861322971197,-0.15319173780968004,0.03612714951184694,-0.013964473057792751,-0.12815752429888566,0.1181232165618711,-0.041449902731647705,0.04011637777448899,0.20856673056694638,-0.3419702609414213,-0.06566723007561323,0.4080992593569464,0.5970794587244481,0.09249654075748945,-0.17029765847018719,-0.2775625393545383,0.0469824546239047,-0.006203800786635922,-0.02242406900429007,0.49294944378832595,-0.44826635903399303,0.2681221833860875,-0.43484127315569493,0.3928118138390552,-0.23054311949742937,-0.03277083655704467
0.924918755995835,-1.8621062790896645,-0.34771069616515937,0.6430571797570458,-0.24559973084968095,-0.5325704008542387,-0.3087994591148164,-0.7813586191000258,0.5419603879877086,-0.48203282838495637,0.6151386703180116,0.2721362369272784,0.28852567007545454,1.023504853057955,-0.055657268280948864,0.43120283508242113,0.06666320803619122,0.2016474590279884,-0.12609253671845536,-0.29562026479779174,0.4058160793436373,0.42079851335760876,-0.2842050256705899,-0.11362098253867566,0.8508713407275412,0.8176476035392477,-0.011441969498011902,0.20573861218812772,-0.1925247335777145,-0.33946944326332634,-0.13170138075346932,0.28634171334619635,-0.2604608697561382,-0.0626778279382604,0.04879953990829402,-0.060596178000544065,0.28248581352190716,-0.35710935006785777,-0.05679979362835279
0.92917625126989,-1.196908870547721,-0.5093967944231191,1.567266852209201,-0.48079802547919404,-0.4751120894004949,0.06555918498505779,-0.5933934055145167,0.23600587317581498,-0.3374917092190791,0.15808670607853217,0.32446078736865624,0.047861700151379596,0.4223542356793892,0.18840693020646232,0.8210659629052919,-0.020267813947011735,0.5178102560361842,-0.3567533960970287,-0.3375326375263343,0.47139917760645367,0.4919552986734012,-0.0850611966232398,-0.3565828026123338,0.8794510109472644,0.3868971800909702,0.11009624779390081,0.2732824612517251,-0.14973823500984085,-0.448975119716977,0.011647779968373894,0.2715146714724742,-0.51272629672447,0.2651141369459367,0.1364756247992526,0.40240035359717613,-0.1376225152806329,-0.34361706530824065,0.14990566495761729
0.938742308499254,-1.001093868413926,-1.025876356817824,1.9894772704199872,-0.5551813391024952,0.1836362355383723,0.41383781692400906,-0.15289689629875242,-0.18103147247573562,-0.24480663778738665,0.09552592299836996,-0.13169091391876087,-0.1397106792036733,-0.058213731806534615,0.33803668871575604,1.0495412443747127,-0.0450219951964883,0.4545740552112742,-0.47830568890799885,-0.23931417912880687,0.13901740714413038,0.36351446859281866,0.04049276651972525,-0.4950721623630238,0.8689107286798277,-0.228507416223971,-0.03408890173679142,0.2636188893616977,-0.1649103747548674,-0.3463837372146816,0.46003406751594866,0.18295869361118358,-0.26986001148754185,0.2801477736985974,-0.14176121174284045,0.3111373568678893,-0.4272934991389138,0.30715425694367454,0.09739127242322476
0.962457029138348,-1.3849284323375315,-1.3449403359315812,0.958166911561198,-0.0033970566618310807,1.333012593110796,0.0315130127889296,0.397280212786518,-1.054094596767102,-0.03011972407293059,0.1615134766048869,-0.40885047424022875,0.18555581661383083,-0.5279853769314113,0.23923038925821394,1.1179812421891135,-0.5927674646557953,0.08557077002091573,-0.2770452637942205,-0.25278015651029756,-0.13461175391819583,-0.1924892137292821,0.2931840910416709,-0.5563937687837287,0.6994358916399499,-0.34220570773908193,-0.26220605625046994,0.01672647016521327,0.11970315153377,0.21604069162826356,0.8233142529300818,-0.11427485571724469,0.12661713269482028,-0.14788160416332496,0.07645517266576116,-0.34804861730080333,-0.07102833827533331,-0.08155542650385499,0.032600158043365045
0.964772715064551,-1.8876570358074545,-1.4845327389306484,0.7533048993648972,0.3410785332543129,1.7429700533299308,-0.5382928030489101,0.5639746632605497,-0.9031412994353933,-0.1284545945103951,0.713648254343509,-0.0956963704867677,0.7385487358639172,-0.5676979716371977,0.2825942184889925,0.6403591492473524,-0.6622402985899634,-0.4633956975709159,-0.0037473792486137124,-0.15676271555337054,-0.2842676332981624,-0.5287185424645575,0.13139445219842433,-0.3355195291312437,0.27209555274439146,-0.29203050952872417,-0.0526004299040521,-0.2895011671953873,0.18240888919655832,0.2724064229818526,0.5622644534107697,-0.10560780090659982,0.3303336580151383,-0.02189123626554012,-0.06523543093750422,-0.5343147488296774,0.12462678257702565,0.0673809341117788,-0.019913975268615002
0.969157330478309,-2.468222175293976,-1.4892245654606078,0.4826671504586443,0.27701777055225557,1.3314982817299412,-1.1839256467454378,0.43183968493942704,-0.41856504089600943,-0.4726044955465344,1.018369841875045,0.4205386417343298,0.9836159013050836,-0.8063083055644849,0.2467976939917378,-0.27992506015895646,-0.6453631560009643,-1.1313570367354229,0.15891454342966238,-0.23819488642783465,-0.10523882112549082,-0.8082708005155445,-0.27082744983821433,-0.054515937748520975,-0.4018950452842899,0.31986199405179144,0.3595607858062721,-0.14525249082126146,0.040146352917493196,-0.08497165947584306,-0.010964606433722084,-0.03698981763912065,-0.4261532734664823,0.0077909466858042085,0.23749614492584933,0.1822988805302825,0.1745822693833171,-0.2255085541470311,0.24776458383134853
0.991060264575667,-2.378857312503957,-1.2000757620534994,1.386812325787962,0.0012240135391813442,0.6669945509242968,-0.8132406895283817,0.34881928706071075,0.28258902110084605,0.07021175156994008,1.1544376965937717,0.8061307114937679,0.9166063644993743,-0.32799724008193076,0.3482054283703914,-0.6239861766810719,-0.003191801866431392,-0.5788397656311185,0.5908227926210852,-0.001664136118617836,0.13138565142799266,-0.36767096458847753,-0.5850665180521245,-0.02948363197434562,-0.3899226650894346,0.49041303661012076,0.5241687008661527,-0.10099131265626038,-0.13042081767558417,-0.2829141174152,-0.9139542050502755,0.47605011017797616,-0.14773781780951464,0.6366472842459368,-0.08418825199207287,0.35640793763978273,-0.289714112468072,0.10351219297309885,-0.36769729194135065
