TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38
0.879670348468173,-2.4270930455120725,0.0035344092290036924,-1.0492923587016658,0.0620353743223799,0.06493039865676328,-0.24644733473305017,-1.6754737415472447,-0.21903745961337087,0.1934189576590036,0.23153096129237666,0.13839139845228626,-0.9907159153852783,-0.7364067116815644,-0.13790682002550123,0.42235300956174926,-0.12187324772665792,-0.268029575677099,-0.3534308512939984,-0.11377516659988345,0.024003974944496458,0.3786980575388072,0.1037961163113166,0.6272751664158704,-0.5695163661557506,0.2243762637227423,-0.750209920819523,-0.035003394711739105,0.3099718315340912,-0.28449535576758744,-0.07905935194795487,-0.15942126924286323,-0.005362888235077039,-0.16477919329823126,-0.25643218207554325,0.16011571169298663,-0.12654906976499125,-0.1456743191898669,0.39314418179587024
0.885572030982391,-2.260863188202549,0.06104647960981497,-0.7602564147918955,0.27884386607859335,0.38389196955023946,-0.4558163270096648,-1.095122804237935,0.18369098433624467,0.3990392778156552,0.36383078482827713,0.1364463734023661,-0.49383328041052615,-0.7057271319911532,0.4628411950324006,0.29494631981359803,-0.08428153193816515,-0.38179674657972046,-0.3047098590050648,-0.3119571992929784,0.42484914293070825,-0.2112629550670735,0.2979233021010259,0.18527585867562943,-0.36725956340567034,0.044542155674340125,-0.931875063867152,0.5223721266962552,0.5126736191485701,0.08386601150458516,-0.291213339947866,-0.16891336769376833,-0.0904610074866316,-0.23951108140321284,0.05187426645864577,0.14436361198900016,0.40350220114318486,-0.24570641099236532,-0.1432787686427439
0.90201319184738,-2.753645568802499,0.3883977236698355,-1.0313242409499481,0.4026721488076227,0.2878582587512019,-0.9925155158024462,-1.0409020001966358,-0.34194507818373504,1.0330857086896348,0.5932699586418335,0.5254930568550465,0.09953166657741978,-0.8083656271445359,0.4165918212492647,-0.1125660063607392,-0.7148408146340213,-0.3478802006022671,-0.07973763410902844,-0.09952587824258977,0.35768402451408776,-0.6236790642933187,0.0246684081929651,-0.3542906993108896,-0.4010505163395428,-0.05281845652837464,0.48313170418360896,0.533371594006632,-0.339297236287475,0.20843514930069298,-0.3908566615235045,-0.28141333102638133,0.12019636376379592,0.14246814333800087,0.18895029658546086,-0.2973067811892707,0.1342361861405986,0.09280787934524615,-0.2171674361672825
0.902845014986215,-2.687864251126773,0.6931669770425902,-1.295880123832091,0.5616272273950403,0.6641494285244904,-1.1340289983700442,-0.5628402041399566,0.4063180039333546,0.7831243450284747,0.9493612989777523,0.7676280412113351,0.2526214806853023,0.05685516567129197,0.86716887829287,-0.3047785579532732,-0.19400760628390742,0.11191246751851941,0.377157358539002,-0.16023744906844234,0.4507372164266174,-0.5612607599607522,-0.3381136565330678,-0.5046848259559016,0.27280926869189265,-0.261410919768919,0.3573672204629695,-0.11598871222751918,-0.2120437870195948,0.06925594324510499,0.009388609706552637,0.12679854236671728,0.04339642570998868,0.2509072072060862,0.2006590891136533,0.07989169117049635,-0.04154881704282277,0.12047738623860496,-0.1575633652613026
0.90842340486818,-2.443052101792744,0.7772624431242121,-1.259693961642767,0.8290882457593685,0.5749413143499938,-0.814107013748549,-0.355352811373295,0.5119136908140202,0.24335794694854368,0.758660998099154,0.9174652144437635,0.2758590117060116,0.486462718705233,0.9880951010492858,-0.21323926777350227,0.2011871533980237,0.32781669760339527,0.683640764411564,-0.023769491633581843,0.015557012268869604,-0.11136627753281769,-0.30755351545931436,-0.1691154497126905,0.698624534202603,-0.01566081966028966,-0.06001797702614546,-0.6308878343826411,-0.10018680548349702,-0.13738670870160072,0.3880848677055486,0.0770889979506414,-0.1909665260728316,0.07404193092951177,0.1092578729547446,0.23120833044329164,-0.22806460907870185,-0.022235958283800854,0.215381541628499
0.914361051966949,-2.5420045434167653,0.6621641750360756,-0.9428145966333302,0.842336285452948,0.6122034290618387,0.0267748134968139,-0.27881693178389505,0.7904374765644788,-0.6054454298777499,-0.10893232828387467,0.6435588133904018,0.30526107762094246,0.774517396769459,0.9849636215740661,-0.031635017565965165,0.3368833436519876,0.465292465311461,0.49326976818515783,0.23752296659431818,-0.24734655823392232,0.5945766436812703,0.09695544536036106,0.37371499749724146,0.39484790757983423,0.05554987652019981,-0.29905241152738105,-0.4441910871276089,0.1751064715161298,0.11663625809239532,0.4077406522410499,-0.0007106215525569482,-0.1991447965334111,-0.25911483988341105,-0.38240973310766047,-0.3485747319679375,-0.03773914772885183,0.1115102536377222,0.25331531543927766
0.924196182648771,-2.7055775222318736,0.606747546326356,-0.3208243436755494,0.4964342252771178,0.511087476575837,0.012919751398000664,0.1680218891303306,0.6745097575101069,-1.1538386352667953,-0.6131164229702809,0.2845627310449036,0.5965492517975765,0.8845730246176756,0.6142156036445915,0.19848661370988177,-0.4906355255786986,0.3811366405750617,0.10337053685600729,0.21873361630944455,0.03709603129812043,0.4962788649529159,0.624434599376229,0.28770773993113796,-0.4240699515465205,0.29488139344485353,0.3483976856413035,0.22755709320708156,0.2207164525083484,0.09579951799448105,-0.13591868414886496,-0.027701324290842357,-0.19295072531447,-0.11779257987328855,-0.2400377732042525,-0.273303618984822,0.030350227227264107,-0.07515429050878271,-0.044521756204024925
0.924918755995835,-2.4485188078846214,0.4571111114319196,0.2048142597197233,0.2600986950656492,0.3153235114858608,0.180739612649704,0.1912472560447439,0.7396454907955372,-1.2806450034680046,-0.6149796846228733,0.12177010106351771,0.24869764923696963,0.9253301969546575,0.43505536023621777,0.19647036085762482,-0.31306974118738373,0.2982989941945318,-0.1371937285550088,0.1059340423397624,0.23326195659714752,0.3175240032875442,0.4608202080070313,0.09418480937548533,-0.7372091406115715,0.04218634587277677,0.3056967664977906,0.22455908621058446,0.15212168781179158,-0.20542965424141188,-0.24395475734899927,-0.2870207827666779,0.08505878815969702,0.21015275327684577,0.1274500269208072,-0.2116722905514755,0.030999378820796397,-0.16010294931185062,-0.23098935741874876
0.92917625126989,-2.3564273469160715,0.10711752169042714,0.5500104832279236,0.11968884881079768,0.16732377753939626,0.029845188885919527,0.350132383679727,0.31628600422587366,-1.1636018276579698,-0.3019981703706289,0.19959498569373157,-0.010104177249336047,0.6948589717646472,-0.0268686516186833,0.32352299117646444,-0.31690781419296093,0.01994966553684197,-0.2397188096850411,-0.03920135334924337,0.15354794938111893,-0.0847794312690738,0.2027817821340014,0.043956758933356356,-0.6971470057583085,-0.08034513838023863,0.2561674937729146,0.19577127053662796,-0.01840038437697976,-0.2214259931057629,-0.2993586705456946,0.020419041944229357,0.42395869865649893,0.5187777902259683,0.570209227047374,0.24517707105169215,-0.02944208805866459,0.014383533028963709,0.07566311905532423
0.938742308499254,-2.2299788252092383,0.05634896475305099,0.9816461204576366,-0.2197427672804121,-0.29755494379076886,-0.5171968145198941,0.6153178839700293,0.5554788087945383,-0.7125721977285984,0.19210679449562432,0.21021739675462175,-0.39102003092380716,0.5159248580055308,-0.5857533632371045,0.011979889236295107,-0.2416219749257736,-0.10191296536687944,-0.10682495970215083,-0.4907674383200379,-0.026244302955632282,-0.41120748927530354,-0.40366425945638157,-0.43318463620028513,-0.7509388124212357,-0.725271744806404,-0.43797525023493866,-0.06834812133182361,-0.6024142001538801,0.08216050288189092,0.24880921570108527,-0.0003791403077814153,0.42288166348703476,0.056961126399573715,-0.05811234029099594,-0.04093162276273979,-0.11040515249858711,-0.007476495306901361,0.2203840268827539
0.962457029138348,-2.3100739575821043,0.3244560418043495,0.9383691353168296,-0.4228021356435406,-0.36603073297234084,-1.0991537855006877,0.6902150116307212,0.7872552323133507,-0.6140432128664808,-0.12925118328831023,0.07432925416439089,-0.5361900319308012,0.30753205127828886,-0.8152230249565712,-0.07694844930181265,-0.5787304066274307,-0.5241817343793973,0.3264146714384159,-0.749772770408628,-0.27453858556863064,-0.36101418107703925,-0.3054393539321,-0.3148593966293166,-0.16705280747887008,-0.3701512301638959,-0.19877100340651563,-0.11158237859051844,-0.2578662512369565,0.14271563896498982,0.30706007950707026,0.24162530778784466,-0.011179496034404048,-0.12095243563859287,-0.37058211914447314,0.18038224641410527,-0.03372365607885683,-0.020403661941412844,0.19056298354178067
0.964772715064551,-2.492451640962252,0.35142236700396107,0.7011316727480137,-0.3171499610620827,-0.48084346140570866,-1.0967578713413295,0.7122194549507308,0.7103474307893568,-0.4500364486125899,-0.3909076664110316,-0.21387786500802486,-0.5227109139651464,-0.27424305870253346,-0.7168993546442262,0.047695146557437895,-0.6196828624733539,-0.6221568313420427,0.4957880388278887,-0.6413906290610023,-0.1779319722160193,-0.008097639924669178,0.03394549856310928,-0.27310115202780827,0.3976125406253842,0.17015782147776337,-0.23054406523842316,-0.09340299036505424,0.11106492283175069,0.06503314095061397,0.06537306551695998,0.1524436833925528,-0.34532371618037006,-0.3218101288995463,-0.11890353706073038,-0.04082667997807008,0.009423717698239896,-0.0938447915451606,-0.3098769509888039
0.969157330478309,-2.5820239151648288,0.46940005465664475,0.2528900443834198,-0.009136068514245518,-0.45565636618510785,-0.8914221605637116,0.20412755550859235,0.398772542534019,-0.3501269249774896,-0.9651493830904818,-0.19386098256371295,-0.4878264142418409,-0.7992753316081787,-0.39867787570576685,-0.10050113673096449,-0.7300011425221563,-0.9350837781753183,0.48175603176330134,-0.4599198628468631,-0.5991416093805232,0.5007859267386027,0.11795980021640495,-0.207907112861379,0.9685874297732321,0.9601643124253861,0.25209142939496787,-0.17252371198388836,0.3784084875540076,-0.0192633183576451,-0.22311404009816516,-0.2822216348244349,-0.15989389295989123,0.14580746943012232,0.4173709742060194,-0.10385005254069261,0.2347314177391671,0.161736346581462,-0.02740226512873852
