TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48
0.622556992358598,0.06570600083501503,-0.9798963530930896,-1.0047008506510733,0.19671516016812451,0.8308856101035904,0.1875812000440177,0.30436475163682813,0.07433486570663725,-0.8596509735421151,-0.4917543256651104,-0.5284003529100599,0.02495509551475806,1.2766613875237782,0.2384328764643664,-0.056551905836636454,-0.15819590825965688,-0.2739022084459925,0.20994525995869673,0.21597858832953495,0.13620400760896995,0.16822923618007912,-0.3728991150096007,0.9075595761699996,-0.276826253239074,-0.5430178488198897,0.07027309138834001,-0.28835508953161304,-0.5104972840809038,-0.3199499447732047,-0.09779444963957201,0.4067619564393416,0.22350923578350462,0.5088732031742269,-0.2942531178099982,-0.2733295383269011,0.015093949738576307,-0.06505200515921841,-0.08424651229261121,-0.26595107110765126,0.38988417677432563,0.13013429899685644,-0.009109774755117222,0.013004286722549826,-0.21453775781338982,-0.10669869132474598,-0.25055778857715016,-0.09720170730062935,-0.14869003984223977
0.623932844902391,0.20235788519729372,-1.0164979966355332,-0.32223718155349307,-0.38486362269534835,0.290680299172399,0.010449512601736509,-0.476591067810243,0.24152126871868135,-0.8860806978794047,-0.7080438790056799,0.027183099715629603,0.06565952241338917,1.2236864515023487,0.17293470775307201,-0.48358951816478424,0.03056343638485814,-0.6562903127148693,-0.25469356133301563,0.9287318057250575,-0.050883355556624835,0.514735082395956,-0.18550649749020992,0.473203134000397,0.07810887137613731,-0.5095646503942968,-0.20671995223300443,-0.048089999727821305,-0.30893412883207894,-0.010939476427239903,-0.24009853417510632,0.5238654699768798,0.18666974978735304,0.21185077243578485,-0.3092723591478793,-0.20844110767800217,-0.18664652657164332,-0.29952407246563345,-0.23081736922572402,-0.26825422904472046,-0.043677527771388815,-0.09209018099127109,0.12088110633100675,0.1841627598646789,-0.40940851156103564,-0.08930488699397522,0.10477191878118695,-0.12429351445143015,-0.18764320876273174
0.624048801670503,0.24084294385152893,-0.9840221479643878,0.4478175472546641,-0.3714325794326497,0.22464690124721054,-0.04802261698572254,-0.4988173391334491,-0.0369897005190266,-0.5242290881572552,-0.6559950224028633,0.5729079594101655,0.39813394047337486,0.9408725978522448,0.19749851748743674,-0.44191277596626527,0.14147650819082688,-0.6044348484204751,-0.37930417270086186,1.095095704764709,-0.1307187830879548,0.17874005152268205,0.036349742322634396,-0.020893042254563066,0.2529208528494066,0.07108964808759442,-0.248461115119635,-0.1842471602631699,-0.10105879963369048,0.2865060739830103,-0.4024628475896108,0.43632224145648213,-0.17007659201569816,-0.17613306735668097,-0.29045679570083094,-0.10650516675677578,-0.2378463164849226,-0.3500124054874411,-0.2945032504432554,0.0727627303409154,-0.1525867766919152,-0.18974874636194444,-0.011390847394921974,0.2642703344025778,-0.13960630489554718,-0.036049726874457705,0.4062630578990734,0.09342521455510336,0.04547790407093261
0.627921067518963,-0.20125279741693083,-0.595988315218695,0.29917953822232846,-0.637316307215108,0.543099922985415,-0.5119476276208175,0.13246693264312676,-0.4554802424515741,-0.20227775412411758,-0.08290524290314993,0.7581207551100149,0.6692771996289049,0.591694458885849,0.016020049477950816,0.07007510060326917,0.08009751809300347,-0.1266511418818862,-0.012033278839386019,0.9467072076989205,-0.3112291656328703,-0.2866956451897394,0.1254347960288901,-0.09359512780376741,0.4059098483400877,0.46935774981063433,-0.22111349340868422,-0.3996920008753901,-0.0966291436013825,0.28687755068208753,-0.2921790291161355,0.40985600657487536,-0.47200472259751275,-0.46676456771765235,-0.2406003357722204,0.03792496554659386,-0.0387250772888617,-0.1737307918443769,-0.2879993004154532,0.14698544127690122,0.15429093654751594,-0.03502306155955028,-0.1370105351412602,0.07654110982789707,0.25744931478867694,0.007879771733829906,0.2941982054894433,0.34298468648923713,0.28201903978592663
0.630833329286399,-0.6989690153183354,-0.6023528407932636,0.02767761310450525,-0.43191132039380076,0.7864229135268875,-0.46236017229871046,0.5195227557648655,-0.7485700601088028,-0.1294579218960972,-0.13972424653827606,0.5783580982654757,0.6008730724318255,0.27987904154948634,-0.14042860413234864,0.16459766650461372,-0.17912499111956257,-0.10294190769854131,-0.13553875337925328,0.798957738883651,-0.2590683605883747,-0.33575055082612326,0.02877806132563044,-0.2074941867640192,0.3298683085982365,0.8235046268766648,0.11944023783800131,-0.4235711904930841,-0.07427978216010928,0.10656790887217814,0.022903329655827493,0.020002373164638446,-0.514403154666497,-0.3767232100616285,-0.1846620139029423,0.29408812019793545,0.42204295944181625,0.04393567343438253,-0.2019090096329487,0.030632425938350916,0.287575416946269,0.017098986982092827,-0.16741935491247112,-0.2874432886555673,0.3851693975643256,0.03012756489967443,0.12030292080779867,0.030735628702064866,0.20158706337596582
0.631002820320327,-0.8168096745832455,-0.3830935408410608,0.07604306585606325,-0.3324476273192961,0.8635980893036934,-0.5079716000001573,0.3721760162337995,-0.5758759287850577,-0.5057135464801727,-0.7570428783828544,0.17068782547911454,0.3397672266998528,-0.006312334000909965,-0.11674079175224807,-0.20651748402731412,-0.36462857864812775,-0.2444404445300861,-0.7230500615038885,0.7796936196037837,-0.21814472452012157,0.039347464779431206,-0.12156939692081074,-0.14954101480971219,0.11206425326181642,1.0630584579054692,0.4048231725908553,-0.31565093486249113,-0.004136982060249696,-0.17324704197536847,0.4430968650781441,-0.6499489189429313,-0.021729875600301908,-0.26062288120593097,0.07573362508750432,0.36001412342145156,0.4506137399449682,0.0541043251830459,-0.07955496240053632,0.11370074140268037,0.06219311221559011,0.12478764690270087,-0.0879027906293079,-0.3076502944630106,-0.05632812468765019,0.008088411125893806,-0.10308948257432199,-0.31394985166041406,-0.0677843803185796
0.645264247975583,-0.8718704505734408,-0.4218490720750528,0.3631967057894465,-0.46956679737695345,1.2070220877428584,-0.46237946127419044,0.7123808004811624,-0.5392302173032755,-0.26771414083606987,-0.6895057162631486,-0.49595158607581097,0.1606594985609173,-0.2921731402524047,-0.24495077724050887,0.1918850544613274,-0.07758339720703544,0.19598213310329385,-0.5210525813403311,0.4576032955383295,-0.22658427705568063,0.19938306006473033,-0.07133614808751043,0.23311714804540973,0.12288873748467516,0.8813356787433013,0.38876353483371895,-0.17691952334051764,-0.1686142944453921,-0.3236596606667854,0.35370940009923557,-0.7879317452078154,0.3019877131401664,0.34261285240756123,0.08488362401121778,0.267332401147017,0.08017228131259994,0.06269815675992438,0.061520121851648714,0.13506601323641854,-0.17549082120137335,0.5705160411727818,-0.15561502894466134,0.029670338907980747,-0.0408093936454818,0.08203606816531873,-0.12510783997196986,-0.14685804546525322,-0.052543343453625706
0.646935634360787,-0.8417480735975795,-0.2133518471204395,0.7039660474402509,-0.9865852434210305,1.2698756617848868,0.04982008082486252,0.7923592033364681,-0.7194997871573025,-0.07667982067511729,-0.7481783804055943,-0.6935448307658619,-0.22681205260743798,-0.4495631922145368,-0.09228760177153032,0.22875467157093854,0.14392101912620278,0.3786261832035163,-0.3844124261067753,-0.0755428392520626,-0.2192617272820986,0.20807760515686155,-0.26042703474065587,0.3783471763922322,0.021702733820907694,0.49213859594013903,0.28515811997928586,0.06163246789765358,-0.3042534991259032,0.15467043774844044,0.11113113423813462,-0.70655805153816,0.3953778334573006,0.20635216731728223,0.0803905693823856,0.034823601721141115,-0.1583417567809803,-0.12957760365621881,0.3946943947693024,-0.0040797536156113425,-0.1857633353540258,0.27064425316761637,0.019216691718528092,0.6002628540125633,-0.05302849086385233,0.10206651927916854,0.19303145515025988,0.29197966176946905,-0.15672526198341136
0.65176704246229,-0.15614618224013882,-0.40676798366664146,0.6064701465219765,-1.4848081461510805,0.7621712181649901,0.46074940354535504,0.5957819714489647,-0.5547633244666196,-0.36717594945273063,-0.7125944000901884,-0.931715035139481,-0.5493674285182557,-0.5300904739987076,0.04219269113413967,0.5638546724059244,0.03195638760014342,0.1459676769098329,0.3448527952559669,-0.2029877666577339,-0.30744065187020864,0.013577508228557945,0.013058187181329032,0.38829002392607626,-0.4376197525252957,0.21680846676688878,-0.023474912096846504,0.4144257245742997,-0.08654465687075642,0.6651209096497034,-0.03162939182258094,-0.31263264007296954,0.6709332311769659,0.0869120003497389,-0.1779716607244796,-0.11957110143563145,-0.23052510231918272,-0.22110551993783492,0.4159870096818682,-0.1810093094004624,0.11941064349344452,-0.25142817137764745,0.04886361144832947,0.35319346286752895,-0.04451030403677575,0.1141985699029609,0.42237371801344137,0.3458224242596272,0.19664361265746325
0.655847884396616,0.2992245558939195,-0.35113561192962844,0.706183522050937,-1.5801068025415042,0.3517095903900772,0.6615213366695119,0.48406399612097095,-0.21882965266278404,-0.5085457422270746,-0.6366402874251487,-0.6038667530519956,-0.7148470188001014,-0.1669749420063758,0.12124833031320775,0.5350254635418048,-0.18605080705128907,0.06341429375849014,0.9794627592697085,-0.31769886197621905,-0.35390332837866234,0.06296800821082106,0.17053196735961548,0.09035862122233698,-0.46580251620985136,0.0821158763401024,-0.06670806939800734,0.32246851820444106,-0.21705005060400254,0.6462121726460242,-0.15998741087265198,0.1260560557247,0.6447168988686348,-0.2972969473848452,0.041798193966806466,-0.03403536802203292,-0.016407027776055204,-0.1830471089371042,-0.04826337467176176,-0.043180558647571886,0.24521682208961926,-0.6592442380482457,-0.04210728723542735,-0.18804213006737308,0.21337983501195326,0.05657680480109918,0.10067835214083956,-0.0443315378293277,0.20266093591808934
0.657906379589421,0.6023290023886485,-0.2836485249856525,0.675060597743437,-1.317165198884549,-0.2652729838428381,0.08506159000170888,0.692827871640838,0.467917068754278,-0.6590728657923296,-0.7243574583188174,0.017678642572094977,-0.47275518771298675,-0.08656154578494116,-0.0425807899366823,0.5797049216034664,-0.0896914317966229,-0.22855091896651433,0.8359299070375047,-0.2664832814118787,-0.3151969677939715,-0.19406271381392695,0.2949939781952963,-0.15421393549932055,-0.37742098055977585,0.11613142749931607,-0.1497298505226448,0.1175097167006837,-0.3716371379965994,0.38064437174542787,-0.3360962471739929,0.5055748165550522,0.33886476534228777,-0.3544236025060077,-0.01858747871000004,0.2317702857096781,0.11511519034121681,0.21218825021194307,-0.41705798554291434,0.09668540501802424,-0.2242950375034292,-0.336577265139467,-0.20030196852899765,-0.6717368792950683,-0.08529899298549387,0.18991985590024069,-0.1928019215430019,-0.010274401392370756,0.1721165784935981
0.658872818805574,0.3933657953281931,-0.11078812079406045,0.6721041122139009,-0.6025897280861772,-0.07388250852205167,0.8837625498245233,0.9045366874129693,0.9929395072574899,-0.660668681267742,-0.4524308667793891,0.9540481847551789,-0.4126580135145243,-0.1603800778829249,0.23197136141281835,0.4230402017398301,0.10152958014811343,-0.49765994461072277,0.5294716109338656,-0.4256059194036146,-0.297086485019445,-0.14491735830557503,0.13184161749166112,-0.5494105951644745,-0.47013440872510837,0.053212861839412005,0.03551178507832609,0.04276906529669876,-0.3711556276702543,-0.1752940444169503,-0.4025897004671298,0.1275172779770626,0.09065116607712191,-0.09113787803712484,-0.13087909541364462,0.378354783104879,0.16436533065474726,0.497910693687517,-0.43908842466838943,0.17712995663817674,-0.37781341231036564,0.4513323716171193,-0.20778767503984935,-0.22377839883962994,-0.02255121340824185,0.14603953970534467,-0.36877524149934165,-0.05286545189702181,-0.32859254113765346
0.66159799770955,-0.018342518687504004,0.23085529332405258,0.9563093629204711,0.1770715114216628,0.2428657266747893,1.0207250772972787,0.2751310551694595,1.3809282840263155,-0.6251402360023303,-0.7884213317312859,1.4541913040426502,-0.06258980008401302,-0.2538793639354872,0.4250986805411411,-0.05760811313286212,0.11122360353611965,-0.9288561853885429,-0.1172285510113723,-0.24105842538645117,-0.1277297584555605,-0.07454933095174089,-0.273954250529979,-0.6515998319498332,-0.4408975081662651,0.06538589225899731,0.20216387573378744,-0.08435292531862616,0.03742950036932757,-0.2963266071162606,-0.33186162749461223,-0.42883626846479395,0.21148260445728556,-0.015959858593409162,-0.1888527397415393,0.1780792967344296,0.12713259664453647,0.19302516153914817,-0.036184288169445286,0.11150165196296459,-0.3075659996217459,0.30457436880281424,0.20341330768441152,0.2222412400600979,-0.11132109367773209,-0.07854025760898042,-0.18231467176254318,0.038270000537199936,-0.15033656016821242
0.663912935418797,-0.2465859282906808,-0.18603333855696882,1.3222573615470063,0.6695106533932693,0.46401996493655967,1.2367979302951586,-0.10901989400722664,1.4022418910040875,-0.15842904920460354,-0.2873582675693721,1.1714799810540908,0.33095227093078033,-0.43984997664488606,0.24052850327630335,0.22659890649851286,0.24386399156095914,-0.49960345000805634,0.2950742133125506,-0.23504253110843526,0.10859839929284419,-0.03400990053022163,-0.5275618581178381,-0.30127773120298246,-0.07328482825637712,0.1405572684930263,0.03747229441739763,-0.35101727149824,0.232901169834128,-0.3299624873012573,-0.08833177283946929,-0.3168559995439839,0.0578938676883922,0.3051631481592143,-0.4241493606382529,0.30822803037460095,-0.3202559549333914,0.08541850386504395,0.10766387099787297,-6.758736456340484e-05,0.18947969651690466,-0.1409445985473065,0.41755010112379376,0.5595217216519514,0.06744707976849049,-0.30784774938540865,0.06127767185225939,0.19318370530117182,0.09351103428694726
0.695683073686084,-0.7505635304909695,-0.899837027046796,1.2596863510143754,0.2797723141272725,0.6772899841891928,1.2920179483607104,-1.0179890519641364,0.4690828506983457,0.07236606777346824,0.5417174367372649,0.7329321203870155,1.0567194300560112,-0.4184436187519664,-0.3618614233222841,0.26675456552627574,0.12177172416737439,-0.19558252489999378,0.387897499820196,-0.19315733192195877,0.28545533161894426,-0.045223436830855994,-0.5247147751672531,0.19307951192076098,0.02000774025384141,0.1549883907953228,0.16199770065581043,-0.4539665923561871,0.14307461366976376,-0.17431202889319636,0.10036256630891244,-0.024281478208247075,0.2558667296424355,-0.020799434423908733,-0.36701636154348233,0.3914135539650237,-0.14371688003260383,-0.2518293270397657,0.5584462972002546,-0.2610893951414473,0.2516140197536187,-0.2686046750518007,0.29659674730988517,-0.036679653036555605,0.1569402813379177,-0.1646024987430136,0.11145713348033279,-0.07008215418099539,0.24826414029556465
0.695712748152709,-1.1312118056715548,-1.2426841637814838,1.0458780241058176,-0.4636708794763402,0.3885250947867267,1.0578642006914247,-1.3153775162406391,-0.030198097335177514,-0.023792075417513266,0.8144508717541392,0.4015247123703899,1.2532435647858753,-0.18098102407832284,-0.6445346699814888,0.4007367917615608,0.07784567175142654,-0.12427960122721046,0.35038118510308924,-0.2864204679753308,0.3820940562140542,-0.07235842936448147,-0.27237539674157846,0.5149286034509325,0.0488190558323658,-0.19031929054027205,0.13080627313589227,-0.28545466935811664,-0.07280077691717816,0.22522811772957302,0.2357072199573202,0.3110114884389275,0.18253476938362745,-0.15589531193425846,-0.03940558236506156,0.41830204749391575,0.34264422067491346,-0.2759669525436526,0.47570750120983674,-0.09333900191427832,0.08966736228798533,0.04138570196092388,-0.04952034210551725,-0.2610657341126903,0.11458110959556018,0.04275565019027726,0.20412709922498057,-0.039260691158734436,0.023309167649584333
0.696230929094966,-1.5415965834037282,-1.8193119443032035,0.3830920095933139,-1.0036208632817685,-0.03478137667915609,0.4692483303691795,-1.1589630666058248,0.10474985642929145,-0.1924343965583883,0.906766878163807,0.08936445939487865,1.1080853410755336,-0.06792240721500573,-0.8078301957056288,0.3038444788299827,-0.5014030749689656,-0.001017553405427632,-0.09578819144327257,-0.4520205141932446,0.442248868125799,-0.00010218554545138455,-0.00327539439786736,0.6564532159498434,-0.3153963087579315,-0.12599723847717112,-0.08360148074717864,0.06907480605851594,-0.09593745932402059,0.17988840095919081,0.2256012302735275,0.21956834037080566,0.26556278767002967,-0.026071306423802197,0.5034186327099067,0.30647387120131137,0.42107032549302,-0.17091264094754557,-0.08791751495943692,0.04388677556309786,0.06741288273487876,0.47025116400063643,-0.1479829106802628,-0.17561970289115594,-0.11870113197617715,0.15581437357407404,-0.08561638852205282,0.026048448209327644,0.012409439191248288
0.699244437112435,-1.5680657470719241,-1.8630066410653543,0.08485420125461095,-1.4047862013661918,-0.34458771883955946,0.00769031350954574,-0.9730475492538746,0.16149701038112618,-0.4748878671409625,0.46967140354574827,0.14017584078926348,0.39593189708843346,0.1892706005015496,-0.49072695798101007,-0.292878999547789,-0.8984707241230148,-0.23282823631921673,-0.9126383779514882,-0.43498323874004213,0.440162767651102,0.1280783511391651,0.13017116132432524,0.27291599468823563,-0.41629456471502374,-0.0671765689325407,-0.14338976559102293,0.44841016712228177,0.11110094065070063,0.06672076063830189,0.02578844037408405,-0.008859013103671088,0.3641080612402913,-0.008644743509566349,0.7734767558127417,0.03162729824694347,0.2526164875803043,-0.04194950919215072,-0.30732982086677174,0.16195181873786266,-0.10427336393881262,0.11206141565188715,-0.20605626641490846,-0.04551888089384126,-0.01258669966340405,-0.09378966553884635,-0.1330414995041288,0.09548227338229351,-0.0967616619018523
0.712052211104052,-0.8571573892211745,-1.616855969713976,0.17693976528211383,-1.0759092878931973,-0.5557195601062267,-0.5278444444264367,-0.5103459052638041,0.498269661147435,-0.3651625205759347,0.05075933278167225,0.09144028508990068,0.06981066915059289,0.07095298650798505,-0.1638323596507033,-0.41224196718425343,-0.7854088467705338,-0.2773419283307351,-1.2306735591760294,-0.3418278467672983,0.3553658850340252,0.06115113358917945,0.041869595322184615,0.01415983283692944,-0.26974501252260175,0.2017072591752945,-0.23464426585329454,0.5648104045359014,0.07637553815960416,-0.11559179336185,-0.15498660606631812,0.10630896473775617,0.3052142037921621,0.1980387655682651,0.6039376303907706,-0.12316481423510643,-0.4263188089064714,0.3831458033769233,-0.20588020095605755,0.04932666006433158,-0.02683723754827768,-0.09415288244345937,-0.18758527980926196,0.25007248527693765,0.16765701472230843,-0.19218207570255014,0.09358696283176528,0.10364202771749244,0.17008602067033493
0.714827263462537,-0.46053857136844506,-1.1047464440013377,0.38174694861957814,-0.6098772404583779,-0.23507140372177193,-0.628460358985542,-0.04820753306602612,0.4624735775227475,0.054232787020390166,-0.04228786859878258,0.12091823898825674,0.026984417821234435,-0.18202727155256354,-0.012476378364998852,-0.04075765549780937,-0.32179173836321673,0.0924182519529871,-0.8711835552782176,-0.3376929644927825,-0.0009663145818778387,-0.17211697258301945,-0.0340634577911989,-0.0416275257841571,0.21208075750679334,0.4394871832638727,-0.13696676974996821,0.3245054097229723,-0.23090798252150213,-0.19698469277106417,-0.20232780316664606,0.3973431073135268,0.004995357196492426,0.3214996760264235,0.1711302065478754,-0.1688777435276604,-0.8036037254887863,0.508440428077317,-0.11995053820740423,-0.14345322928384957,0.2918757444934755,-0.0542116487045085,-0.04417376235544937,0.21111583871342457,0.4240509884268086,-0.09165584911786795,-0.052114680710604946,0.16856062298942717,0.1693891383021686
0.715919459219633,-0.5273421540477155,-0.6107028324978306,0.35337820929620256,-0.2510632076569612,-0.24129081277656822,-0.7632354902702119,0.2790910338339193,0.034285458954785485,0.08907627119506065,0.009033092240726424,0.1948226471473281,-0.008927101907257045,-0.6226325473610357,0.0685815776316644,0.12342103521575178,0.05907527144323688,0.13603504714202352,-0.9246433286353188,-0.48182787795923193,0.1371505629718643,-0.3828177854288735,-0.09639491782959547,-0.34720614360583046,0.31204109659435214,0.46436633995743865,0.09975113212607946,0.05860288076090065,-0.32171414637970336,-0.10794139895338334,-0.2512916730686264,0.5462938922100943,-0.059352260878466366,0.17413338875699455,-0.28091857919364677,-0.2689256533981825,-0.5522865186710206,0.29494638928313055,0.073472871632619,-0.09613440041731841,0.4672717940621729,0.016279867238995546,-0.049502608643752236,-0.21401710500160662,0.2043713155725018,-0.18105291442779164,-0.14781955191414325,0.13469841242640918,0.0642658049342616
0.718963008135281,-0.9712878126811714,-0.6607327552502198,0.3987145181097903,-0.3682224531349213,-0.034989991511981657,-0.6310578525035611,0.35776292520151864,-0.26449728130298994,0.16094519557864603,0.1492696335956005,0.12572849300217548,-0.07245351990390025,-0.6055113516171694,0.1540464250803597,0.26196021274204967,0.5305394391736517,0.23524439193496705,-0.8440626479188467,-0.5969241166569219,0.672666020921307,-0.21916808563047246,-0.12304727789920598,-0.4526743628198561,0.27093929774061265,0.4610652275289987,0.5179181670673292,-0.3057598967938683,-0.3687365990510672,-0.1373704194763377,-0.17861919960539974,0.6535207631022433,0.01130808883812421,0.0937948123302333,-0.4286199901761787,-0.27429854461003894,-0.1840098575157842,-0.1380701648343893,0.1905755910375034,0.10443440599256275,0.2546589469399081,-0.05458149626430348,0.15529922358117584,-0.3062209137978055,-0.28122141557562724,-0.013425805092208025,-0.18548300671556758,-0.06957206600161053,-0.2205377830127749
0.725861009913056,-0.9372662877928629,-0.47788835658687434,0.04852673760349924,-0.39294289399976784,0.2874885504092206,-1.0196415954374483,0.42364525393267977,-0.08215740083158818,0.15965705049018064,0.042119024644915064,0.23772803062942735,-0.08602882142263314,-0.35329549400987065,0.11989356282328495,0.2826142765151997,0.4796941918138298,0.5985077612348854,-0.6093079439848963,-0.7843380490306402,0.9388981699131548,0.2543792836478889,0.11518240911295162,-0.38145820755268317,0.27557748446541935,0.1183293197080624,0.4666143808740582,-0.48788734395087247,-0.0747921684577406,0.19373473341261105,-0.13692208096394295,0.3605559289347012,0.2235041129853758,-0.0915059154812466,-0.4234637982994058,-0.2526747069367117,-0.014172708526266216,-0.4456501655458244,0.04896934490591327,0.1936214176347318,-0.03934677556766357,-0.23746436235113133,0.21333543283926928,-0.1690553216558611,-0.6390031286069641,0.2553977292491003,0.0592735448765537,-0.1004952235801957,-0.10578135044387793
0.744540661385091,-1.2077150860966963,-0.23654882331570293,-1.1671539144819936,-0.2618035771511273,1.2103123062691048,-0.9941429330664039,0.4655129811164418,-0.04254935306778985,-0.2143142186843541,0.8752314362212467,0.6360882285439207,-0.2931402298962595,0.5097417070903825,-0.0837631028820639,0.18727991037404237,0.020873250011358035,0.6385346292645587,0.002499302444533675,-0.8802806498785463,0.8849433442250246,0.5090667626722276,0.2021594667259038,-0.42009155468223186,0.03529315756368157,-0.25267391359176333,0.4587771655283389,-0.5549795786104709,0.1166448720709797,0.3964853361752358,-0.2212690436413419,-0.017526626362156777,0.14230405381214897,-0.271589633653797,-0.14863927548128697,-0.08764592495181762,0.10031667320945359,-0.21383632128984803,-0.4155555354150085,0.1492492066689479,-0.3513487407404969,-0.0933456744531513,0.09145668810152716,0.3353277109849861,-0.1660153099067266,0.2209745606990865,0.21307139971447484,-0.22479645345201707,0.018830195649756246
0.748888535318442,-0.9100344894407674,0.17308582027138322,-1.6490820063470115,0.1944214639527337,2.0039015688672017,-0.928373829459073,-0.041409974154805955,-0.016484506329293967,-0.20619647306574598,0.29916223055467644,0.6923216633165126,-0.21777131201426533,0.7789900464697787,-0.025401380531056023,-0.008200904710307709,-0.12154100298942622,0.34443109894859925,0.46722401698647037,-0.7120973999017184,0.5810720618384843,0.41339852185679526,0.3506725000415012,-0.36791114422779175,0.18047054197422352,-0.458446000358111,0.3440291092255584,-0.12889711130367837,0.35283878067408914,0.3952789028691525,-0.17516441858615522,-0.4404831644260946,-0.06552741479051967,-0.021347656964477508,0.12659463245015795,0.2736183983572627,0.0063121915452564095,0.17040432704814837,-0.3825867031159516,-0.17183756003566547,-0.11752995195019081,0.05327917719402875,-0.08089078493805825,0.34125732924315894,0.3445346826257825,0.21902591927477963,0.10035133932017752,0.028376471126470452,0.10291555171357827
0.751417437387907,-0.6391916010588282,0.2417905010498744,-2.078056999403238,0.8617131515092377,2.1249382102760603,-0.9441683104949649,-0.5977030429837996,-0.0998239574848842,-0.18265917807633336,-0.39247986914309674,0.7090510321936955,-0.1131247292095968,0.21961019171488974,0.26477120584942804,-0.3603185843531187,-0.3223296098707626,0.11299606225880302,0.8987976058309548,-0.5130556355266815,0.16323018076569085,0.1675707277280715,0.47863582518464437,-0.041073820220752726,0.36939709040535373,-0.30408136849579787,0.25103159706141714,0.4515641467183144,0.08481098313367443,0.045347880390435934,-0.22421457329548283,-0.34250152736569683,-0.1593902378697797,0.15731516090693834,0.29670715274701487,0.3435761776048068,-0.21319248272456331,0.34268006566396975,-0.03534106347234137,-0.2923538790466781,0.3626337100954746,0.06451582135183928,-0.0460989653373981,-0.10354961359985719,0.19648689997167842,-0.1568217063549667,0.05631028544798415,0.10674797907805796,0.1866022797783214
0.755856254268724,-0.5318103066351124,0.29966038980607473,-0.8605871198121828,0.9800555579924373,1.50959030888346,-0.6613954970063781,-1.2869966550586587,-0.5439417415015025,-0.03463701030500184,-1.0776854882173128,0.5732316684325655,-0.08808973742219567,-0.39338015893870226,0.5969190379482794,-0.5678305138499645,-0.15413981340554167,-0.5169209374828562,0.5455098887482558,-0.11546587775749609,0.12378438265900092,-0.22177428635275964,0.3531875108219175,0.0572608407743416,0.33311988828096634,-0.024714820568369947,0.20317710952684476,0.5430122705174724,-0.1835432100044284,-0.11556973635376232,0.06971256854732243,-0.17516776437977713,-0.07153895454406328,0.0485634981130537,0.4249308965359024,-0.03437428708346779,-0.20484330297820708,0.1452853460221103,0.30168276835982755,-0.19828002266700986,-0.09636926553159307,-0.12470110880321082,0.01864760624013503,-0.40325148432765184,-0.2787590683446156,-0.2971778849799202,0.07363575507102471,-0.09894737668731847,-0.030041668002697544
0.764598404829847,-0.7454525276485034,0.27820374521280716,0.12057499291276261,0.7179497025660089,1.0436000918128068,-0.524258683798968,-1.1440328604808956,-0.8589539420260202,0.39813690868567964,-0.5199131177692815,0.28907874538160266,0.26273687974501875,-0.9972025068632169,0.7754966853564685,-0.09081657393941976,0.32735219250202463,-0.4994816536818727,0.7042909371787988,0.05447255596549806,0.1433851869479018,-0.5690792957402625,0.4722311055085937,0.3329114574560772,0.20987331992415859,0.26973502554561474,0.026741921592405866,0.2702826221528976,-0.5139935448764461,-0.24382118797105895,0.06844148544894571,0.4362863285898737,0.05448256449368065,0.15391782026514927,0.2577413537058119,-0.3702418073472817,-0.28051276857111046,0.00347527667273302,0.26664001895566375,-0.05883357405292744,-0.45036307602625125,0.2049747613821468,-0.10328024694037509,-0.19849676419441806,-0.16514042502715837,-0.038349526895942634,0.009849686358494003,-0.1369341969197203,-0.007881046817305308
0.778845012340394,-1.1345839112801066,-0.1301203795025145,0.024765385529256424,1.0319324980546065,0.25255674308201476,-0.5887988471570099,-0.7183011843957271,-0.8353020382266402,0.045112555090710556,0.5491101974777488,-0.13489100115162164,0.307033475390903,-0.5829804477012918,0.8426717851126418,0.17042119850107568,0.27909723867166664,-0.5363036352851933,0.5050503704488829,0.01510163957413836,-0.12473959616390318,-0.5952560827040797,0.6128698854263437,0.13634795948941464,-0.6631657918612294,0.3005122387423619,-0.1566183973306382,-0.16932933327901287,-0.25431820830894136,-0.1818137125929724,0.09408071708019777,0.29618914753902253,0.33161181707794307,-0.19081998014391996,-0.045637609178184955,-0.5531329087217516,-0.18644983343600388,-0.27258466786165814,-0.0696946147995591,0.10966804407135679,-0.40641107839292273,0.34782028914802066,-0.02626211105332383,0.2539464534239761,0.06348053441618667,-0.013979693591210634,-0.08800490178277465,-0.16455827974167123,0.03061624193133329
