,full_df_name,model,best_parameters,MSE,MAE,MAPE,RMSE,SMAPE
335,BA47 Overall_80:20_Log_ICA_90,Decision Tree Regressor,"{'splitter': 'random', 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 10, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'friedman_mse', 'ccp_alpha': 0.1}",0.05928166351606806,0.2434782608695653,0.2434782608695653,0.2434782608695652,27.72277227722773
336,BA47 Overall_80:20_Log_ICA_95,Decision Tree Regressor,"{'splitter': 'random', 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.01, 'max_leaf_nodes': 70, 'max_features': 'log2', 'max_depth': 16, 'criterion': 'friedman_mse', 'ccp_alpha': 0.0}",0.1253294734184168,0.3290680830516658,0.3290680830516658,0.3540190297405167,40.92355240432688
337,BA47 Overall_80:20_Log_ICA_90,K-Neighbors Regressor,"{'weights': 'uniform', 'n_neighbors': 9}",0.03248862897985706,0.1286549707602339,0.1286549707602339,0.1802460234786251,14.80318443166741
338,BA47 Overall_80:20_Log_ICA_95,K-Neighbors Regressor,"{'weights': 'uniform', 'n_neighbors': 9}",0.04808317089018844,0.1637426900584796,0.1637426900584796,0.2192787515702067,19.31667403803626
339,BA47 Overall_80:20_Log_ICA_90,Stochastic Gradient Descent Regressor,"{'tol': 1e-05, 'power_t': 0.5, 'penalty': 'l1', 'max_iter': 3000, 'loss': 'squared_epsilon_insensitive', 'learning_rate': 'adaptive', 'l1_ratio': 1, 'fit_intercept': True, 'eta0': 0.1, 'alpha': 0.01}",0.03716480792846559,0.1871787952734476,0.1871787952734476,0.1927817624373882,20.79254442001504
340,BA47 Overall_80:20_Log_ICA_95,Stochastic Gradient Descent Regressor,"{'tol': 0.0001, 'power_t': 0.25, 'penalty': 'elasticnet', 'max_iter': 3000, 'loss': 'squared_loss', 'learning_rate': 'optimal', 'l1_ratio': 0, 'fit_intercept': True, 'eta0': 0.001, 'alpha': 1}",0.05356196952302667,0.2313443656715918,0.2313443656715918,0.2314345901610791,26.16349529421914
341,BA47 Overall_80:20_Log_ICA_90,Voting Regressor,"{'rf__n_estimators': 10, 'gb__n_estimators': 10}",0.140401041010184,0.2848564325466113,0.2848564325466113,0.3747012690266527,26.00037838350817
342,BA47 Overall_80:20_Log_ICA_95,Voting Regressor,"{'rf__n_estimators': 10, 'gb__n_estimators': 100}",0.1035764530345545,0.2740861211225236,0.2740861211225236,0.3218329582789098,31.49909692134259
343,BA47 Overall_80:20_Log_ICA_90,Stacking Regressor,{'final_estimator': RandomForestRegressor(random_state=42)},0.1106315789473684,0.3136842105263158,0.3136842105263158,0.3326132573235294,38.17171105508865
344,BA47 Overall_80:20_Log_ICA_95,Stacking Regressor,{'final_estimator': RandomForestRegressor(random_state=42)},0.04229473684210529,0.1684210526315789,0.1684210526315789,0.2056568424393054,19.30334493973006
345,BA47 Overall_80:20_Log_ICA_90,Gradient Boosting Regressor,"{'n_estimators': 10, 'min_samples_split': 10, 'min_samples_leaf': 10, 'min_impurity_decrease': 2, 'max_leaf_nodes': 10, 'max_features': 'sqrt', 'max_depth': None, 'learning_rate': 0.05}",0.05928166351606806,0.2434782608695653,0.2434782608695653,0.2434782608695652,27.72277227722773
346,BA47 Overall_80:20_Log_ICA_95,Gradient Boosting Regressor,"{'n_estimators': 10, 'min_samples_split': 10, 'min_samples_leaf': 10, 'min_impurity_decrease': 2, 'max_leaf_nodes': 10, 'max_features': 'sqrt', 'max_depth': None, 'learning_rate': 0.05}",0.05928166351606806,0.2434782608695653,0.2434782608695653,0.2434782608695652,27.72277227722773
347,BA47 Overall_80:20_Log_ICA_90,Random Forest Regressor,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_depth': 10}",0.1266316179619772,0.3526139722850249,0.3526139722850249,0.3558533658151587,43.01666823548509
348,BA47 Overall_80:20_Log_ICA_95,Random Forest Regressor,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_depth': 20}",0.1851050204873848,0.4273601427811954,0.4273601427811954,0.4302383298677429,54.60087092546764
349,BA47 Overall_80:20_Log_ICA_90,BaggingRegressor,"{'n_estimators': 150, 'max_samples': 0.1, 'max_features': 1.0}",0.1669918128654971,0.4080701754385965,0.4080701754385965,0.4086463175724175,51.31385045836873
350,BA47 Overall_80:20_Log_ICA_95,BaggingRegressor,"{'n_estimators': 150, 'max_samples': 0.1, 'max_features': 1.0}",0.1890760233918129,0.4336842105263158,0.4336842105263158,0.434828728802287,55.48047256750534
351,BA47 Overall_80:20_Log_ICA_90,ExtraTreesRegressor,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_depth': 10}",0.03681175689223058,0.1867644110275689,0.1867644110275689,0.1918639020040783,20.73089644505896
352,BA47 Overall_80:20_Log_ICA_95,ExtraTreesRegressor,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_depth': 10}",0.07653439157417347,0.2710451127819549,0.2710451127819549,0.2766484982322757,31.59419562848137
353,BA47 Overall_80:20_Log_ICA_90,XGBoost Regressor,"{'subsample': 1.0, 'reg_lambda': 0, 'reg_alpha': 1.0, 'n_estimators': 700, 'min_child_weight': 1, 'max_depth': 9, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.8}",0.02938817180001358,0.1690782935995805,0.1690782935995805,0.1714297867933504,18.52193017382646
354,BA47 Overall_80:20_Log_ICA_95,XGBoost Regressor,"{'subsample': 1.0, 'reg_lambda': 0, 'reg_alpha': 1.0, 'n_estimators': 700, 'min_child_weight': 1, 'max_depth': 9, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.8}",0.05698407900241988,0.2362279076325266,0.2362279076325266,0.2387133825373431,26.87372937732984
355,BA47 Overall_80:20_Log_ICA_90,Multilayer Perceptron,"{'module__num_units': 20, 'module__activation_func': Tanh(), 'lr': 0.1}",0.06857628375291824,0.2608562409877777,0.2608562409877777,0.2618707386343848,30.03805875778198
356,BA47 Overall_80:20_Log_ICA_95,Multilayer Perceptron,"{'module__num_units': 20, 'module__activation_func': Tanh(), 'lr': 0.1}",0.04957091435790062,0.2212156504392624,0.2212156504392624,0.2226452657432909,24.91835206747055
357,BA47 Overall_80:20_Log_ICA_90,Long Short-Term Memory Network,"{'module__num_layers': 1, 'module__hidden_size': 25, 'max_epochs': 20, 'lr': 0.1, 'batch_size': 16}",0.09352992475032806,0.2980144023895264,0.2980144023895264,0.3058266253129836,35.41230857372284
358,BA47 Overall_80:20_Log_ICA_95,Long Short-Term Memory Network,"{'module__num_layers': 1, 'module__hidden_size': 75, 'max_epochs': 30, 'lr': 0.1, 'batch_size': 16}",0.06584294140338898,0.2554139792919159,0.2554139792919159,0.2565987946257522,29.32696938514709
359,BA47 Overall_80:20_Log_ICA_90,Convolutional neural network,{},0.3605638444423676,0.4202492833137512,0.4202492833137512,0.6004696865307753,31.67622685432434
360,BA47 Overall_80:20_Log_ICA_95,Convolutional neural network,{},0.2567679882049561,0.4306074976921082,0.4306074976921082,0.506722792269063,33.49776566028595
361,BA47 Overall_80:20_MinMax_KPCA_90,Linear Regressor,{},0.0520871340535126,0.1622451343855822,1.054182379955006,0.22822605910262,31.38614227680029
362,BA47 Overall_80:20_MinMax_KPCA_95,Linear Regressor,{},0.0489277720518562,0.1608128515329596,1.011824568724393,0.2211962297415039,31.32712126044421
363,BA47 Overall_80:20_MinMax_KPCA_90,Support Vector Regressor,"{'kernel': 'linear', 'gamma': 1, 'C': 100}",0.05276154080020055,0.1638536284011618,1.060634341609176,0.2296988045249704,31.70486624858121
364,BA47 Overall_80:20_MinMax_KPCA_95,Support Vector Regressor,"{'kernel': 'linear', 'gamma': 1, 'C': 100}",0.05307702056629924,0.1696636329195024,1.054131850715634,0.2303845059163034,32.62379610230805
365,BA47 Overall_80:20_MinMax_KPCA_90,Decision Tree Regressor,"{'splitter': 'random', 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.01, 'max_leaf_nodes': 70, 'max_features': 'log2', 'max_depth': 16, 'criterion': 'friedman_mse', 'ccp_alpha': 0.0}",0.09352411058076036,0.2276876177541311,1.268742965210619,0.3058171195024248,38.88993346375608
366,BA47 Overall_80:20_MinMax_KPCA_95,Decision Tree Regressor,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.01, 'max_leaf_nodes': 20, 'max_features': None, 'max_depth': 14, 'criterion': 'friedman_mse', 'ccp_alpha': 0.0}",0.03585330489587919,0.1328161904813513,0.9117217609678648,0.1893496894528195,27.38259944270888
367,BA47 Overall_80:20_MinMax_KPCA_90,K-Neighbors Regressor,"{'weights': 'distance', 'n_neighbors': 1}",0.0573948403085432,0.1543468496897153,1.083640716543785,0.239572202704202,29.2193868871294
368,BA47 Overall_80:20_MinMax_KPCA_95,K-Neighbors Regressor,"{'weights': 'uniform', 'n_neighbors': 1}",0.0471301559930184,0.1390931975311701,1.035434491542354,0.2170948087657058,27.14448345723734
369,BA47 Overall_80:20_MinMax_KPCA_90,Stochastic Gradient Descent Regressor,"{'tol': 1e-05, 'power_t': 0.5, 'penalty': 'l1', 'max_iter': 3000, 'loss': 'squared_epsilon_insensitive', 'learning_rate': 'adaptive', 'l1_ratio': 1, 'fit_intercept': True, 'eta0': 0.1, 'alpha': 0.01}",0.05721864471234782,0.1729195919485776,1.080621963417762,0.2392041904155273,32.99652031220822
370,BA47 Overall_80:20_MinMax_KPCA_95,Stochastic Gradient Descent Regressor,"{'tol': 0.0001, 'power_t': 0.25, 'penalty': 'elasticnet', 'max_iter': 3000, 'loss': 'squared_loss', 'learning_rate': 'optimal', 'l1_ratio': 0, 'fit_intercept': True, 'eta0': 0.001, 'alpha': 1}",0.0523396178107705,0.1678794224193299,1.017397088635054,0.2287785344187048,32.44838965708961
371,BA47 Overall_80:20_MinMax_KPCA_90,Voting Regressor,"{'rf__n_estimators': 200, 'gb__n_estimators': 200}",0.04202671323584688,0.1317946145766306,0.9943085912881029,0.2050041785814301,27.0004031730968
372,BA47 Overall_80:20_MinMax_KPCA_95,Voting Regressor,"{'rf__n_estimators': 50, 'gb__n_estimators': 200}",0.04100001396921781,0.1303266503012822,0.9798807862668766,0.2024846018076876,26.85697437755672
373,BA47 Overall_80:20_MinMax_KPCA_90,Stacking Regressor,{'final_estimator': RandomForestRegressor(random_state=42)},0.0479283415777885,0.1471769549287161,1.043074526620243,0.2189254246947771,29.18768871532715
374,BA47 Overall_80:20_MinMax_KPCA_95,Stacking Regressor,{'final_estimator': RandomForestRegressor(random_state=42)},0.04262345964348237,0.147245742658511,0.9502280145620018,0.206454497755516,29.39756000163942
375,BA47 Overall_80:20_MinMax_KPCA_90,Gradient Boosting Regressor,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 30, 'learning_rate': 0.5}",0.0419960975578785,0.1256109639184703,1.005831784728803,0.2049294941141428,25.96899765816196
376,BA47 Overall_80:20_MinMax_KPCA_95,Gradient Boosting Regressor,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'max_leaf_nodes': 15, 'max_features': 'log2', 'max_depth': 20, 'learning_rate': 0.05}",0.04694080269553946,0.1489350916325298,0.977142247848225,0.2166582624677385,29.59644380884017
377,BA47 Overall_80:20_MinMax_KPCA_90,Random Forest Regressor,"{'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': None}",0.05370773208235217,0.1345823812158264,1.075596265654276,0.2317492871237195,27.0843322847469
378,BA47 Overall_80:20_MinMax_KPCA_95,Random Forest Regressor,"{'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_depth': 30}",0.04427407287859227,0.1374720687832322,0.9909715184483773,0.2104140510483848,27.92819734816008
379,BA47 Overall_80:20_MinMax_KPCA_90,BaggingRegressor,"{'n_estimators': 160, 'max_samples': 0.7000000000000001, 'max_features': 0.8}",0.0468403025269286,0.1431014817174561,1.000437858090819,0.2164262057305645,28.67336530007044
380,BA47 Overall_80:20_MinMax_KPCA_95,BaggingRegressor,"{'n_estimators': 50, 'max_samples': 0.7000000000000001, 'max_features': 0.9}",0.0425572878658134,0.1277007955425802,0.9686991731675674,0.2062941779736245,26.41221814304385
381,BA47 Overall_80:20_MinMax_KPCA_90,ExtraTreesRegressor,"{'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': None}",0.05762998916896259,0.1585852795956432,1.123324213270977,0.2400624693053094,30.41030857740716
382,BA47 Overall_80:20_MinMax_KPCA_95,ExtraTreesRegressor,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_depth': None}",0.05367533004044592,0.1493902781779619,1.098968142230592,0.2316793690436115,29.16908568541802
383,BA47 Overall_80:20_MinMax_KPCA_90,XGBoost Regressor,"{'subsample': 0.7, 'reg_lambda': 1.0, 'reg_alpha': 0.1, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.2, 'gamma': 0.1, 'colsample_bytree': 0.7}",0.0523660572972779,0.1701879005697937,1.019156167660156,0.2288363111424363,32.60793480383035
384,BA47 Overall_80:20_MinMax_KPCA_95,XGBoost Regressor,"{'subsample': 0.7, 'reg_lambda': 1.0, 'reg_alpha': 0.1, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.2, 'gamma': 0.1, 'colsample_bytree': 0.7}",0.05212903794847727,0.1699185166002794,1.016933144532565,0.2283178441306708,32.60392707976597
385,BA47 Overall_80:20_MinMax_KPCA_90,Multilayer Perceptron,"{'module__num_units': 20, 'module__activation_func': Tanh(), 'lr': 0.1}",0.064276956,0.19908093,1.0669726,0.2535290043008605,37.58152425289154
386,BA47 Overall_80:20_MinMax_KPCA_95,Multilayer Perceptron,"{'module__num_units': 20, 'module__activation_func': Tanh(), 'lr': 0.1}",0.06866261,0.19164033,1.1085774,0.2620355197874799,37.77313530445099
387,BA47 Overall_80:20_MinMax_KPCA_90,Long Short-Term Memory Network,"{'module__num_layers': 1, 'module__hidden_size': 75, 'max_epochs': 30, 'lr': 0.1, 'batch_size': 16}",0.06015397,0.19559547,0.6416933,0.2452630600645381,33.93685519695282
388,BA47 Overall_80:20_MinMax_KPCA_95,Long Short-Term Memory Network,"{'module__num_layers': 1, 'module__hidden_size': 75, 'max_epochs': 30, 'lr': 0.1, 'batch_size': 16}",0.060617004,0.19876048,0.6377417,0.2462052062606892,33.7378978729248
389,BA47 Overall_80:20_MinMax_KPCA_90,Convolutional neural network,{},0.049558938,0.13104321,1.0375366,0.2226183675027536,26.65280401706696
390,BA47 Overall_80:20_MinMax_KPCA_95,Convolutional neural network,{},0.11133423,0.20579,1.3853941,0.3336678393635036,34.8042219877243
391,BA47 Overall_70:30_MinMax_KPCA_90,Linear Regressor,{},0.0406746845756509,0.1648257775042018,0.6671631274055296,0.2016796583090395,31.34094870814753
392,BA47 Overall_70:30_MinMax_KPCA_95,Linear Regressor,{},0.0416213943030139,0.1615517366503065,0.7201030652503304,0.2040132209025041,31.34288607380982
393,BA47 Overall_70:30_MinMax_KPCA_90,Support Vector Regressor,"{'kernel': 'rbf', 'gamma': 0.0001, 'C': 1}",0.05288945545700262,0.1718196106463858,0.8166592657625225,0.2299770759380217,32.79055424426802
394,BA47 Overall_70:30_MinMax_KPCA_95,Support Vector Regressor,"{'kernel': 'rbf', 'gamma': 0.0001, 'C': 1}",0.05507970406008431,0.1794027928379987,0.8227575791206553,0.2346906560987981,33.92752342667212
395,BA47 Overall_70:30_MinMax_KPCA_90,Decision Tree Regressor,"{'splitter': 'best', 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 90, 'max_features': None, 'max_depth': 26, 'criterion': 'mae', 'ccp_alpha': 0.0}",0.05844277378575193,0.1921178572523658,0.7962827679782304,0.2417494028653472,36.02457161797041
396,BA47 Overall_70:30_MinMax_KPCA_95,Decision Tree Regressor,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.01, 'max_leaf_nodes': 20, 'max_features': None, 'max_depth': 14, 'criterion': 'friedman_mse', 'ccp_alpha': 0.0}",0.04998919811087671,0.1741891689261,0.7494822582413129,0.2235826426869418,34.29791048533737
397,BA47 Overall_70:30_MinMax_KPCA_90,K-Neighbors Regressor,"{'weights': 'uniform', 'n_neighbors': 1}",0.0441676314708882,0.1525832121523357,0.7061642018195795,0.2101609656213262,28.28531300614527
398,BA47 Overall_70:30_MinMax_KPCA_95,K-Neighbors Regressor,"{'weights': 'uniform', 'n_neighbors': 2}",0.0416979600171924,0.1486565921963184,0.7340429055780657,0.2042007835861371,28.84845803942657
399,BA47 Overall_70:30_MinMax_KPCA_90,Stochastic Gradient Descent Regressor,"{'tol': 1e-05, 'power_t': 0.5, 'penalty': 'l2', 'max_iter': 1000, 'loss': 'squared_loss', 'learning_rate': 'constant', 'l1_ratio': 0, 'fit_intercept': True, 'eta0': 0.001, 'alpha': 0.01}",0.03868218306022477,0.1583677762285012,0.6409014576009495,0.1966778662184049,30.33829121411153
400,BA47 Overall_70:30_MinMax_KPCA_95,Stochastic Gradient Descent Regressor,"{'tol': 1e-05, 'power_t': 0.5, 'penalty': 'l2', 'max_iter': 1000, 'loss': 'squared_loss', 'learning_rate': 'constant', 'l1_ratio': 0, 'fit_intercept': True, 'eta0': 0.001, 'alpha': 0.01}",0.04029458843189555,0.157797253490689,0.7064936010992107,0.2007351200759238,30.80218133812931
401,BA47 Overall_70:30_MinMax_KPCA_90,Voting Regressor,"{'rf__n_estimators': 10, 'gb__n_estimators': 10}",0.04182150138062968,0.1556616253667864,0.7180626808683006,0.2045030595874538,30.59598454954872
402,BA47 Overall_70:30_MinMax_KPCA_95,Voting Regressor,"{'rf__n_estimators': 10, 'gb__n_estimators': 100}",0.03612803062407451,0.1313793139093204,0.6793554194534147,0.1900737504866848,27.17428657993818
403,BA47 Overall_70:30_MinMax_KPCA_90,Stacking Regressor,{'final_estimator': LinearSVR(random_state=42)},0.05115847169162047,0.1739702178689554,0.7704845998648147,0.2261823859004508,33.37205021086032
404,BA47 Overall_70:30_MinMax_KPCA_95,Stacking Regressor,{'final_estimator': LinearSVR(random_state=42)},0.0476256150596187,0.1555455159316126,0.7701787735372243,0.2182329376139603,30.50397719246064
405,BA47 Overall_70:30_MinMax_KPCA_90,Gradient Boosting Regressor,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 30, 'learning_rate': 0.5}",0.04851655644709042,0.1609632581363544,0.7199554518417355,0.2202647417247945,31.27311376303139
406,BA47 Overall_70:30_MinMax_KPCA_95,Gradient Boosting Regressor,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'max_leaf_nodes': 15, 'max_features': 'log2', 'max_depth': 20, 'learning_rate': 0.05}",0.04335572303078718,0.1417867931025392,0.7459685460848117,0.208220371315554,28.37568042292386
407,BA47 Overall_70:30_MinMax_KPCA_90,Random Forest Regressor,"{'n_estimators': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_depth': 10}",0.04426628627190135,0.1553600086804549,0.739611635793002,0.2103955471769813,30.66160618689452
408,BA47 Overall_70:30_MinMax_KPCA_95,Random Forest Regressor,"{'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': None}",0.03719839264184457,0.1357274285957579,0.6825539739313986,0.1928688482929386,27.86438937076365
409,BA47 Overall_70:30_MinMax_KPCA_90,BaggingRegressor,"{'n_estimators': 30, 'max_samples': 0.9, 'max_features': 0.7000000000000001}",0.0457042442872338,0.1552327043391964,0.7463609096339339,0.2137855100029791,30.41124117104951
410,BA47 Overall_70:30_MinMax_KPCA_95,BaggingRegressor,"{'n_estimators': 30, 'max_samples': 0.9, 'max_features': 0.7000000000000001}",0.0437918118225933,0.1444463274317367,0.7404524333614798,0.2092649321376931,28.91372348365327
411,BA47 Overall_70:30_MinMax_KPCA_90,ExtraTreesRegressor,"{'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_depth': 30}",0.04231895282885749,0.1510404299598461,0.735487597037782,0.2057157087556939,29.84651774357307
