TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67
0.659424248939657,0.8071833051102264,-1.58632153853565,0.04100658166999438,2.5526074435696393,1.9098744453093641,0.6589877848708965,-0.13074089554769258,-0.12565950447534346,0.8488192613417178,1.5335476443856817,-0.5178243513338108,-0.09554489798527001,-2.2234578794365016,-0.3393488913595091,0.8155529357987058,-0.042096581667077096,0.5792365764249459,-0.23442898590193076,-0.013107364152753528,0.1394331961209468,-0.7231081221374209,-0.33093217880639725,-1.898078120862874,0.20809102087058606,-0.12403416832258894,-0.847396770096097,0.6047338467391326,-0.6631152367828858,0.2883744191029141,0.05642301195653033,-0.3610748439607792,0.7395080536400045,-0.6274959655156013,-0.08030301239755372,-0.42390502133404084,0.23744177065452388,0.28488927161568917,-0.03125933053127449,-0.537176293909212,-0.49879697542882023,0.3737878016430709,-0.524729120729857,0.46156816269050455,0.882953266232656,-0.4264895726077918,-0.3489544544565051,-0.7550014907184006,-0.3887548712807319,-0.6759982091030263,-0.38311156548198627,0.45396777096519864,-0.40801639766294673,-0.16521650821054337,0.5576081937196429,-0.05009721047460357,-0.04116119745042504,0.004667292711000025,-0.2881408512371352,-0.682820913324842,0.5581214061591206,0.17471344522016483,-0.5409908962083089,-0.13668583140406937,0.016101803454411603,-0.7054726878544326,-0.38475624461912183,0.03802535012965018
0.69626531141035,-0.5145701714937678,0.7013429131196481,0.39703820050770294,-2.2660554127730026,-1.8381949479392745,-1.67182129926927,0.6383031008850625,1.0654265973184178,-0.229843493354707,-0.14426903579092396,0.3042665573695369,0.42179521812678644,3.4517797192043362,1.15962040925088,-0.3729925003764401,-1.6197993143398188,-1.0133177175643284,0.8073121853505566,0.6571276699657339,0.4373813440180834,0.04801472237229486,-0.7041753715896316,-0.35055173752744667,1.5002294639826006,0.6812547060013976,-0.29566163811692187,-1.3750978212580818,-0.32374697308641964,-0.3645972247012937,-1.3322071086569878,-0.6848172967153991,0.2173495646473717,0.16600524424625823,0.36822751823647765,0.03183846086482467,-0.5926056270782295,0.16001677772584152,0.1763929772436319,-0.42526009061894676,0.2977392768334634,-0.2435948541945105,-0.13058401937462344,-0.0770111171135623,0.4704926139224344,-0.5015010600653631,-0.309391205288285,-0.261600855509955,-0.44411116413331303,0.09136445218200613,-0.09835610858152975,0.416418002540808,-0.3673646086613128,-0.05898350891439126,0.2830915151892632,0.6051310073016334,0.45617051446534645,-0.1971068110737302,0.27478825625231634,-0.49107607667822495,0.030013660863590464,0.07910029057378963,-0.12517602384380902,-0.549523023689014,-0.4208135660019297,0.10848871069126102,0.07611025015512199,0.33098862820731934
0.696295010712413,-1.6062739921060287,0.1354888017717545,0.5806771089267706,-0.008190417779517132,0.9800001630326288,0.46340745784275983,0.9556579879465983,0.3652077295851425,-2.3963625893247373,-0.5277469323591982,-1.2341043325924945,1.5882864410826145,-1.53739367509978,-1.445539289445855,0.8724301704441602,-0.8232088300567685,0.4294936345895806,0.3647895334161597,0.5316999891639791,0.22218425727473154,1.8288410325890583,-0.19422230103967805,0.8778370731149426,-0.25104051665730687,-1.3501814686515043,0.33847865810333516,0.6031320017243894,-0.6416615384825066,0.2846149512014749,-0.28401191251216834,-0.2369508313168622,-0.9226031179398858,0.7232486737367135,-0.48386665634687626,0.17790750576989425,-0.2895278053665576,0.15709777935949634,0.11492932010814749,-0.40527461711983576,0.16687992847737962,0.07209864374945377,0.6634146158051695,0.3919016975915087,0.35485629901715005,-1.43102839717022,-0.09333268657194019,0.32356299575211406,-0.020064853318565584,0.6123981692446998,0.6797170717086052,-0.796101069807129,0.2946766601648287,-0.31945717640651705,-0.4072055667598692,-0.14448806938444705,0.10047978820906442,0.07103125315956366,-0.18414348027356156,0.25963828988963344,0.3885239651838428,0.05866544968915178,-0.2507747929260302,-0.5019390386568533,-0.2087257162072059,-0.1518124576036762,-0.048037148101523645,0.35777389880234445
0.696813625335614,1.1902907015687505,-0.12463260226749463,0.36129822280539164,0.5097747865113774,-1.4158753321873983,0.4295378232339324,-1.5167987907963432,-0.5261133285289863,2.1475748317294228,0.9674634872251351,1.1304546363174608,-1.6663991468748771,0.8993968307148758,0.31756105977530713,-1.1186594547238096,1.0268332970866156,0.07604363954394071,-0.5546629932339213,-1.2123092797196917,-0.20896034236394317,-1.0559657047432052,0.9633791019739184,0.31460546324046956,-0.07831390988734678,-0.48506998139889823,0.2830778884647687,-0.07898640647391997,1.085467812891066,0.3125574372183195,-0.07818337818360561,0.0204585580433708,0.45690261347907984,-0.10098504956513152,-0.13280814430273175,-0.4074921953140515,0.6377906783698611,-0.19679454277471536,0.026781423646126526,0.8199796934603779,0.23892370604861918,0.519462630719094,0.6344889460187202,0.1841732992899021,0.12296991694103435,-0.3988542179823242,0.28467923421226154,0.8463547970777633,0.19850206253219846,0.06924976590537826,-0.26711301840055557,-0.5498609117348388,-0.048920490590883776,0.3099891700708687,-0.09676425298105837,0.2013979279304207,0.6197480766924641,-0.23479339154952336,-0.3989755634226033,-0.17047045722582113,0.27382465295204067,0.35304339075332136,-0.10109298229925248,-0.4113732478587585,-0.17795158313281484,0.1550477255088682,0.001311321031236169,0.5038981657229924
0.699829655447003,-1.3411174474284338,-1.1232156819038828,-0.4030635055252988,-0.4526007635283252,1.6968450387861762,-0.066097519492589,0.7891511223021503,0.07686413129246537,-1.3868537417311033,-0.09659965370393579,-0.22970439961373854,1.0030982598623108,-0.018171181499435765,-0.6540099802054723,0.6293043901664538,-1.7818411811857755,0.19276923620692257,0.8435956205659675,0.8794002182684661,-0.1767319080259648,-0.23861610744161502,-0.42436524901082645,-0.040266247521661226,-0.023384797368596905,0.5787665605012619,0.6947571449091112,1.3317398680147916,0.12377708170229634,-0.3760692198892552,-0.4571936163106294,0.5465119243626902,-0.055470091539897806,0.11667711296322339,0.34266310207152567,-0.3111973068658084,-0.6467253258146017,0.09990339531940724,-0.041991800410761976,0.013365982165460666,-0.08058940048037634,-0.5948655525354959,-0.7060784570044133,-0.49522778438780285,0.4381646288892983,1.0086198034853073,-0.057394763106244744,-0.22416537530364136,0.35822008183737386,-0.4326160258760551,-0.8432807209727677,0.05606506327196364,-0.262128073598756,0.41706424704436673,0.26797842565322655,0.2381114756831229,0.6407321396010139,-0.17772294751213538,-0.019729948792688867,-0.22241373970201797,-0.06992863543148431,0.351934599452877,0.26103253680961136,0.044384575267997294,0.44251058416563727,0.16248206558297149,0.11514266891807175,-0.024543660657512553
0.712648148643189,0.6215666432688004,0.8492413370937132,2.1441852911311106,0.8121828675258219,-1.910452906463689,-1.0226144930738683,0.7609161689543219,-0.2703579837451346,0.5030077854660994,-0.1880434949914291,-0.2792848224291894,0.10514874950151906,0.5544210872338085,-0.45514469836691207,0.3912250789021807,0.5041654195394899,-0.26098027502364585,-1.4515073418974407,0.32455737129467166,-0.04689631863730169,0.7161785120754983,-0.5347717457040075,0.29068533450385137,0.5411003406415549,-0.5164500929614925,-0.3220548661680255,0.1231456376307917,-0.18254511185802258,0.7211936796029893,1.0557622291080249,0.15387457362971527,0.13042390340174023,0.5559832586122083,-0.09902208431365547,-0.323421181408186,-0.011154646457406067,0.8152244415199643,1.2800465632834463,-0.8391044408313967,0.09525942414804416,-0.7792651381346491,-0.13502951422908754,0.17320180330125198,-0.04603837938294708,0.04463803817870734,-0.10488818217540354,0.8744415505917056,0.3675555872349634,-0.28656407006790696,0.05781977303986332,0.41070463623291953,0.09836199953050218,0.8499817049586819,-0.2501970560631807,-0.2628910871199677,0.3550578264891687,0.23686980280973247,-0.1018997995325944,-0.30946380616446856,0.09849901561220531,-0.27678805775139015,-0.14412207904121738,-0.15065651861807586,0.2464501056511746,-0.28704092734078557,-0.8216385338253186,-0.5510393559187815
0.715425523525005,1.226595176257292,-0.644919197820836,-2.014491618292337,-0.6465292004948793,0.4618062552735385,0.7709407533800392,-0.847821548198799,0.40788614341117574,-0.12651028657600027,1.1143849832958397,0.25031205285122315,-0.5253806373583512,-0.5734292668152865,0.2250059216220104,-0.7910106411523135,-0.9194283394879659,0.08715402245049717,1.1772322819107848,-0.9237380533591444,-0.2418509059118728,-0.23223092144309165,0.06262976987217217,-0.35713801710515175,0.5315556260142374,0.2313145830392431,-0.02842432439890724,-0.47819964510881985,0.2626635414387824,-0.3492679416401191,-0.0024804162944748066,0.20909040900014927,-0.7554489877901334,0.7795576732773023,-0.18703629012376122,0.07484073799541145,-0.8428612303913695,0.5341014094377748,-0.20532651932132465,0.3279078906461054,-0.29240223249346536,-0.0700617675367631,0.5847159150471533,-0.3794982276920355,0.26804610992145306,0.4434256460992488,0.9202136271984225,-0.5997807536223972,-0.7929077623058125,-0.0018573705100661103,-0.2256402060448536,-0.47992428824133465,0.18364773890444935,-0.343669844638078,-0.17888689273994257,-0.16582080666683283,-0.3270873367753048,-0.5313526454165659,0.6291072230658382,-0.38118967073257504,-0.28471994800284334,-0.480139276390269,-0.9371225550354062,-0.5740561651498399,0.34414934270854536,0.08560673532696535,-0.11908268433645763,-0.48681030948440535
0.716518633373008,-0.5816297745733937,1.689074351464612,1.5409563690534112,0.12060009647006814,1.1774823753465322,-0.9941820263017316,0.4235709914940055,-0.38432833303452907,-0.34841720959272543,-1.0798514444180352,1.1269345263007502,1.3130759489365422,-0.5227627918233405,-0.11468599944140108,0.14540511685576957,0.5042048342165827,0.33386711625298776,-0.6972838249850137,0.7222113219942232,1.284055373321379,-0.12145686631818292,0.34547068922633406,-0.6050798335963393,-0.36313973491522106,0.3642641081376256,0.5957988180470402,0.141380782365299,1.0613200180464297,0.42332272950046534,-0.03661050117313404,-0.2922825146288679,0.7117652869041112,-0.9440546648768268,-0.10182677113462825,0.019086246133075982,-0.2821592710960466,-1.30156710386922,-0.40856396221195995,0.431281299783497,-0.5293638742680163,0.22140766788698465,0.13706145099102304,-0.09265102815291382,-0.5175854535306161,-0.6641486727781508,-0.3457691906436889,0.3052359139407131,-0.015995352827295264,-0.30258495101226124,-0.4807053768164976,0.23581648278552708,-0.7239212055258629,-0.0334018908764316,-0.5350350997625665,0.10749595108775516,0.08941234978462587,-0.3712858807507597,0.14271742683756097,-0.07940759936955015,-0.3833363984045454,0.1702818530695487,0.19365011611292604,0.21038597234530698,0.046749947025838665,0.4408420960792232,-0.3384238345621416,0.1140375620781074
0.719564729524692,-1.7710917045545889,-1.5164650764732654,-0.09185503132781135,-0.6169194202775833,0.25873976098932255,0.7568017430059448,0.3361577421336588,0.4601064182368332,0.6241156338936635,0.5952580855899849,-0.6824590943441518,-1.4881356012346756,0.10447864026169001,0.3520512075365382,0.7682503261971984,0.41396623751387984,-1.223399349769917,0.2553477759171954,-0.5136723171344437,-0.5385163248667645,-0.05227738481850277,-0.241289058356174,0.687819170528839,0.5205877768476352,-0.698218373451712,-0.9509985866133964,0.2926514777679736,-1.5174794328040127,-0.32957476230523003,-0.5816123275748105,0.2236066941378453,-0.2532845640261533,0.7724113491738619,-0.5552262880512356,0.5029877880853539,1.3667230112208884,0.36314873115754104,-0.5893940800371361,-0.5737101707356657,0.029714154000813644,0.1819137625496539,0.7968069120783443,0.12004589661287855,-0.623160421484371,0.7066832199286306,-0.30708812638695354,0.035567828877215255,0.28191263821700974,-0.32904651639622595,0.19604263533836488,0.05255187892936031,0.08750126021616725,0.3875198815722783,-0.025803506758464455,0.41591930373593805,0.2259047024173591,0.3448789242953965,0.15922114955803662,0.27795299644429516,0.5058525686141938,0.37054991232381007,0.38306049072803783,-0.05770584716378152,0.3850367367804852,0.7496047160842607,-0.141484423756039,0.11925905926270347
0.726468504444015,1.7768057449421681,1.3337111918132991,0.6737050967081452,0.8000600760427248,-0.8061530455783557,-1.1872592114966507,-0.46535050255214927,-0.005540493224154834,-0.7969972487529419,0.6491583561392212,0.23481032847666194,-0.058462232058901956,-0.267273571082213,-0.698418508873371,-0.898223684673971,-0.4074022890636508,0.8311859907385833,0.48879434177089015,-0.04940432830182357,-0.5686327203831658,0.3359423318486268,0.11672113836482131,-0.20771519214153397,0.4102730866534301,-0.0798963280940096,0.5390957969155465,-0.5747049555363963,1.2115990288623486,0.8084869057561964,0.5277268088492088,0.7522130130784692,-0.14222476905948395,-0.12797590952180368,0.32157055372727017,0.45736337708413705,-0.03744961683758557,-0.0959808123110108,-0.038023596161916466,-0.20792180592671447,0.7853957279831917,0.46263879679677994,-0.315678175752588,0.4562513953727855,0.06657589711200666,0.37034194247756386,-0.2557707859757087,0.11161164089532262,-0.1067943920069604,0.11169610151415861,-0.1482290933645325,-0.2858033375377005,0.37508089633184843,0.35619227477337323,0.4406117166176608,-0.34472804240890736,-0.20864689291979602,-0.07417924180438175,-0.6241141216096654,-0.2998663961327774,0.3032820775507088,-0.16165749407710353,0.1736834380636127,-0.25809365099213794,-0.2881528826505876,0.06247847684920666,-0.06784708666469633,-0.5877189492720285
0.745163789468416,0.05152345431689174,-0.511100599712072,-0.5031157540241307,-1.0905549527165284,0.036880787658464066,0.501243196578788,0.13648163434031754,-0.5901120017974257,0.5954397891031632,-1.121376764672533,1.2325205536678525,0.38608119076126324,0.3529084043802597,0.01920839785672802,0.19254013514754925,0.8866543009567797,-0.14149495348561222,-0.8252513367007255,-0.31544154616134584,1.1989070637851285,-0.7687136960784543,0.007981840673420218,-1.048081171101291,-0.9330788342455938,0.7713091677265858,0.859912500459644,0.8166159579235037,-1.175638496398547,0.42756630711230387,0.5558150058098912,-0.19019594518745855,-0.3739997807124068,0.5970623759398622,0.5067481385091439,0.37967161346293304,-0.569856808323205,0.1954206740993225,0.263603730049761,0.07460154789500853,-0.364108685948819,-0.5050023314513782,0.1511692253868137,-0.1568235647544577,0.22929015137341222,-1.0040388558223878,0.8280685722721725,-0.1386259630954097,-0.6926198534885074,-0.19835102739198424,-0.22441608542914582,0.21082600176303043,-0.06239000699911991,0.14695726519885874,-0.18611796271530237,-0.24822142827116989,0.21710278766045227,0.30259506892909566,-0.16425570037181983,0.25089332197709624,0.23273254939967009,0.21652678234967795,-0.15019696174047958,0.18465130917185754,0.5396185369100633,0.2938993725356118,-0.2872646103515416,0.02374962547417157
0.749515302265957,-2.6542857294746325,0.8036663548658142,0.02211545416866155,0.566315902436635,0.3717197728421723,-0.1635968164528329,-0.4360611874770678,0.6018655851981439,0.39586046502213984,-0.008435280416241336,-1.0111501672229146,-0.7188807686593713,-0.5653998794069122,0.7455131313726036,-0.3452954148149353,-0.3273271511104479,0.2793044900008121,0.6755464920786624,-0.3147172988810486,-0.6848642524778961,0.47720887581861027,-0.4618689574459566,0.6000055187607949,0.37053680474116946,-0.3773558100441657,-0.30308008400132563,0.3655608906966553,0.396240664845029,-0.4817414414948848,-0.155290759193838,-0.18209016582994098,0.5125002123486132,-0.8789073846363532,-0.3207565067695388,-0.24746662486667378,0.3053529803769682,-0.034469037068443446,-0.20025873720056908,-0.2107677357894726,-0.11453050674786601,0.7978810019141004,0.4719778728145216,-0.8514557093734709,0.20236861209092114,-0.13856470526880688,-0.6033842839066775,-0.6063951856004265,1.0321644468278095,0.022460464841726445,-0.013258178542707819,0.10532206904054082,-0.10688771475546849,-0.41468431398727523,0.10908943949797424,0.1563346793476739,0.1589545674295594,0.5485142194067965,-0.6686305019812706,0.1373376800338811,-0.9971085368296192,-0.3378242370839105,-0.27844610418113097,0.07740605992966255,0.13577251017817724,0.16412077852149565,0.12687921675349162,-0.4909276894375848
0.752046320848302,2.3060948361353306,0.4369421000111797,0.6027731905326029,0.23006888179344462,-0.651989122506695,-0.2287129531964045,0.3683819540486312,-1.0279280995491291,-0.5630706614342815,0.3740585272260509,0.18518659554013084,-0.10338071503072846,0.1593693816656238,-0.5754865596862654,1.7149652451372588,0.4810588495102834,0.3019948230293511,-0.6245156946574207,-0.37076363892158554,0.357597291125635,-0.452184129369407,-0.3839725892432584,0.5528892270448705,0.4214515961385475,1.4739719132334113,-0.23451841777560695,-0.1749696315220267,-1.0757114103991943,-0.0668146079958842,-0.6206428986262681,0.2534080021321,-0.5918237683113191,0.6777854275757897,-0.5836779635524336,-0.18754906221242884,0.6726087668801435,-0.5678023447880179,0.3343362664782366,0.9890243944485579,0.2149420049509381,0.004701310501576994,-1.198249032604636,0.6435340806577288,-0.20725112670507076,0.1544714261383753,1.0769239585252772,-0.7673703765355638,0.5203648729963838,-0.21575919236101274,-0.3876458839727802,0.5265775859456511,0.8912771105140119,0.628980953904705,-0.22431314055032706,-0.014297361552365906,-0.4461656813315196,-0.34207047566321336,-0.07175513444733606,0.02960231988518167,-0.27314831529642664,0.052425869165822335,0.1580482918708924,-0.3141048285804804,-0.25596325451836127,-0.26641071243638875,0.5921932829289139,-0.0027451383534560087
0.779496850748848,-1.456871487038771,-1.100563148946303,-0.39886507915960673,-0.3685684499208886,0.27644063072741637,-0.025590584957576813,-0.26914347491824275,-0.01129763602641375,-0.3519168720321866,0.20714844354507328,0.3561668609672368,-0.26043613856872383,-0.4924505624033756,-0.08866351484043933,-1.1348813820061743,-0.11697684813737814,-0.6350112441893353,0.3948074899038347,0.20795065545845176,0.09823666521209293,-0.38416803938242455,0.8666782571424037,-1.3174706485944525,-0.7501593322458245,-0.7755522246682305,0.09927967260383141,0.5221046252137682,1.0487667703759913,-0.8946930154927589,0.45154289687912247,-0.03462066006277535,-0.10912266966540125,0.16137973059025182,1.1583911254414792,0.6300697229630745,-0.5763360814004734,0.5819360888647562,-0.3105003261530902,0.09978056689351318,1.0653572844337675,-0.5818944456853914,-0.05541631622417441,0.49540497850345855,-0.023150474976089654,0.6063618133856368,-0.8081873601522629,0.03774640275416836,-0.37196953598910376,-0.1259675939391127,0.5010846089304855,0.11229836106321407,0.2590183894377308,0.32075573503325683,0.08520568029489707,-0.047285665001205714,0.17902910313076204,0.2912413341727206,-0.17335751746385056,0.10572933338249715,-0.09235262731766293,0.05997427757459662,0.5170032942626868,-0.3616323512855139,0.29012676724629277,-0.2336164240388873,0.143298757201908,0.6423253644168545
0.79643825715493,-0.26169577858304965,0.44546418590900105,-1.643143987972461,-0.9854918593012651,-0.27119271544701606,-0.11927621965000097,0.6140801713492676,0.6461420865719271,0.9908850412170815,0.29122218802048844,-0.6244052379696602,0.556775316509751,-0.6251271096714054,-0.4055154473120416,-0.8974898227700604,0.39953068751275334,0.5662744122695351,0.3318374388040147,-0.4319742287695005,-0.15693869377362324,-1.3041638651575103,-0.874082817540327,0.9561024715359088,1.5335579176540963,0.3597961517227643,-0.1894697904822305,0.2223351595157898,0.15096459016313496,1.2471030646471264,0.28481268561484124,0.3994546982799577,0.25785920971652737,1.0125681499102086,0.7302339382727991,-1.2704497665171874,-0.017533242604354127,-0.24702171306957513,0.9296506178236633,-0.7941173147447423,-0.22204086287870525,0.6041972512234864,0.1587206926028214,-0.5735197613934426,-0.6326866661573519,-0.5266823803536071,0.10741552396711235,-0.1480394764706274,-0.2881483660239796,-0.046568782489574995,0.0034146903778862524,-0.7140051865045207,-0.48523905381865967,0.3482847522718924,0.2638028006104217,0.4627634062268287,0.27681589071305823,-0.3484293662779274,-0.3568804255966383,0.12526370342597,-0.004015590615988469,0.17523817910244957,-0.14769342401951724,0.2991036992658633,0.05785951443348712,0.12858981191262991,-0.09880012262081246,0.4843917314965548
0.800101690224946,0.5726114598015472,-0.46239668891249797,2.35107181370922,0.549659105778135,-0.5041066586980095,0.30985709199285044,-0.9690674648022676,-0.46469200993189813,-0.2763356792767544,0.06515550559938649,-0.02071527229799142,0.12717620590771497,0.7455048208766646,0.350650214160782,0.9294516806744532,-1.6228516997095777,-0.051834493939433644,-0.7461370535928854,0.6465030388609901,-0.19569465040044584,0.8937492856411665,1.3387202447507647,-0.03920592336600048,-1.3822490396662972,-0.5767894590521523,0.12129704471549302,-0.7531970227271536,-0.48490502499413457,-0.2916223865745679,-0.016008111507784285,-0.6199998032795321,-0.14550766017808983,-0.6777118537877571,0.6328269750612393,-0.3395254916130207,1.1279591628172192,-0.15011806901817012,-0.8752827560273392,0.14075451021727237,-0.02583896927562605,0.30099302858243504,0.42086147752232556,-0.461257325590333,0.5263919796036518,0.3497886640426989,0.596796748056402,-0.561390801978036,-0.23969306947718694,0.10439192917217728,-0.07940281127479747,-0.03170761538713179,-0.4699262528237466,0.5400008293833923,-0.18060685308536542,-0.009804830408090156,0.2431567263060914,0.13831308727517752,0.15594662391905792,-0.12640967359690172,0.03817269353800236,0.052095154402845095,-0.17396475917255425,0.042700042491892715,-0.16459745204504247,0.014118945086053075,0.07635692567331695,0.39793992984359555
0.802018690718419,-0.8900927982296799,-0.26871561974886166,-1.5706803322385698,-1.0732606286137496,1.257711034948695,0.15044452685432108,0.11119604083288762,0.5678274106182921,0.44773312281871896,-1.6398161499256767,0.0033341505327571606,-0.6333225622103124,0.14742381217926778,-0.5627500357513965,0.25183568984838345,1.8390913613967395,-0.4133468716483215,-0.05868426439896773,0.22966324729236745,-1.0423631267549027,-0.011950022776771608,-0.4739835871234125,0.18845506569284454,0.055344298011679706,1.4439827800499299,-0.21387592596558563,0.4749286122157582,0.6819319520425139,0.07347059580152424,0.44162220132931296,0.3591311664607097,-0.17306321631609456,-0.07531346149794492,-0.9132430937897269,0.2320005725506383,-0.5747944292884233,0.6361339607478818,-0.4237521521333551,-0.32706691869636134,0.5197450402549874,-1.1238802540521124,-0.23582181109066047,0.5125587398655272,0.05862278108407201,0.2400359442718241,-0.5255824031946128,0.03215214091927959,0.10320391434771421,-0.12501299674362878,-0.10482549928224516,-0.4557013692553841,0.06639535852785056,-0.5373601507593478,-0.10565596251488736,-0.11933818625482671,-0.009018607888411738,0.09784673838821248,0.21602252428854912,-0.5846111980875786,0.19912825737757103,0.0669434876369316,-0.30549412846247487,0.42108447785562625,-0.47800000083062705,0.24378038027342144,0.1072532148067242,-0.002982919211792978
0.803599728248944,0.056699962624812326,1.4698111719950087,0.34181071157537884,1.7231890962184504,-1.5031528095101594,-0.7291599293774899,-0.08685681299067646,0.09959921367229178,-0.07256870861438217,1.338534386500097,0.14067975111470987,0.3410680289253647,-0.4403226625628279,-0.6918942101604753,-1.3432950021711452,-1.3209606889007333,-0.28575133703374767,0.28542460248436385,-0.9225136029087982,0.8144727886521709,-0.6142218787460496,0.012895341164008303,0.28022758368673106,-0.11954677641548472,-1.268350023380751,-0.4434331054394172,-0.4404130205352082,-0.692345824002958,0.38832039519699946,-0.06817182671134707,0.3589761902666311,0.2984913887070599,0.6646152755380709,0.5328135997865802,-0.03669105577351922,0.24868560507560275,0.11983437527896433,-0.6061675469148698,0.0010952034572204795,-0.4551149986596005,-0.660519318492416,0.25253888775147865,0.4651238358859193,-0.2364434138112142,-0.09422901964334979,0.2982749869065713,0.7897068519113912,0.00099906738732261,-0.10631774080969827,-0.06139044115349548,0.4978079407615438,0.3517363474662168,-0.63746082405197,0.24865478796821952,-0.2890005681514793,-0.2260728664772263,0.2297228320914797,0.5431034296894378,-0.023290434196380674,-0.08537770929097085,0.26264560051773134,0.3328336829079009,0.5694764002528913,0.2748578463346948,-0.11685501509205751,0.229966086276255,-0.16591196287152055
0.804916964517319,1.454818268583726,-0.8210530950077553,0.13176301577043403,-1.4414241862447617,1.0671099240571207,0.3412676461443196,-0.7689929673671356,-0.841040930273285,0.28137430282476017,-1.3284040708630713,0.29795795203464753,-0.15058334008514887,-0.4974164495014563,0.5268222228364624,1.1385937604144938,0.2150434539260989,0.6665895179635228,-0.7823031394596632,0.7685590393825973,-0.6642466235559115,-0.24606451393748535,1.7039401149227624,-0.2657498593253051,0.8447288289199396,1.1266378966626012,1.1695616408692717,0.2605812433746959,-0.3918820978848328,0.18440753413500127,0.3230601816430376,0.49649073779345804,-0.211625055887371,-0.01207717350397245,-0.33117145213356036,-0.46031856743365784,0.05603586580060798,0.037237063864265216,1.0352413096807986,-0.379437881633045,0.5275885767978281,0.9230753759799628,0.6062188572896898,-0.1643983602580916,0.40490608431928077,0.21496011459689843,-0.8750729758629754,-0.2882496712735944,-0.017855656420313008,0.14493206089706046,0.06317228766761152,-0.30458042445168904,-0.29886894824015114,0.5097353348682658,0.23826962517269054,-0.061502916859243015,0.04459841611132859,0.43571458611666236,0.4779485405964574,0.2406647755689586,0.06720784655376821,-0.23058665522304844,0.015577910293864934,-0.04622380712626674,-0.02410851407520367,0.2868175882273064,0.450914029211844,-0.13568866200252974
0.825821268924989,-2.3477147905564704,-0.3571515623819563,-0.13421363888719393,0.8246084902389635,-0.2587833994421577,0.4813471960938779,-0.29930562687159473,1.7517382326785287,0.5927161504303001,-0.20806094299052597,-0.28509083679723907,-0.5198794206802613,1.197875704615147,-0.7448262866676987,-0.9308231575329757,1.080993006455315,-0.1624487173115011,0.8428631421568956,-0.32774703346201195,0.09335307173724851,0.3635012000815259,-1.345737290455467,0.27458343430923876,-2.0962573029234672,0.8412717018461292,-0.7040280009058646,0.6754669018827671,0.5501562293244371,0.845022803501152,-0.14214584720609144,-1.1677227319893861,0.036907603674887574,-0.07435131354393924,-0.28646487479122845,0.08423142420751657,0.3843535751907349,0.49431301628914825,-0.9185774890316291,-0.02606326622571007,0.26698562096150835,0.19295096968303854,-0.969655556429755,-0.16667483554598747,-0.4971811221211205,-0.533661686852546,0.22010800286911872,-0.004176094724671206,-0.17470840599606494,-0.008662469615192972,-0.181952309110466,-0.16416679509557142,-0.13121368396566485,0.030000116037827696,-0.17654645491985277,0.5425225621131774,-0.3992198741054375,-0.3081653539615177,-0.30486550802238904,0.21537948719989944,-0.12154448760683112,0.08406787136538015,-0.08953113973138448,-0.37840693775477535,0.04852822627653538,0.020078719517162422,-0.13225396692349742,-0.20878467922466293
0.829057654158041,-0.933777478747907,0.9201023798641172,-0.9004505663258988,0.02062643079693601,1.1751462567440412,0.3433546419061037,0.4490249733335592,-1.573286132370171,0.3872208118401433,-0.08251527502268716,0.3890705643077197,-0.44570720022647564,-0.7274184114569128,1.4771180266700363,1.1047053493053993,-0.13606627104848698,-0.44285103453651237,-0.7321332549426056,0.22454951583652308,-0.2980652895018568,0.3549008869522885,-0.5006356996895489,0.9936478855102943,1.1016778743988667,-1.524480575901069,0.42940645165062846,-0.6196039718311609,0.6722511928572972,-0.9769980743600694,0.4424363082628803,0.7013070675005572,0.0433491974823417,0.16170478824024265,-0.4742942873672471,0.49658208818935035,-0.7549920136415162,-0.32411566979367873,-0.505546191430135,0.7830714827445866,-0.48094170960173366,-0.5158497682853274,-0.034421305385551076,-0.1545777141128676,0.1661630701387373,-0.26214312529719985,-0.26671981506816017,0.200952653481291,0.14348434073875724,0.31927895176118104,-0.2851150838835273,0.4158154192179037,0.05842527080856595,-0.10113021080341628,0.5344333660207699,0.7710995890958434,-0.6031425441795211,-0.7599053614893136,-0.3761905530678528,-0.005949961534039105,0.34521092622098853,-0.27450027980499786,-0.1506285843726916,-0.0047447254480430965,0.0755097122766111,0.364783263019812,-0.39694864115771716,0.3240231995280012
