TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57
0.695712748152709,0.25636245521742407,0.4971424690991173,-0.9465117006275328,-0.4174527499190488,0.03833618049941947,0.2608940140443624,-0.1843856107308203,-0.15097179716639694,0.4741640018395844,-1.0232647934677372,-0.06128379623251082,-0.2130009160127533,0.10030686197606864,0.4688480566267252,-0.2812240129736115,-0.13312662923629426,0.16268501211299669,0.043026496056322514,0.12283301077392939,-0.0131182377622112,-0.07398165824469725,0.34156220534407195,0.13933296433733824,0.09662013632753941,0.09971143844615993,-0.009232684650990178,-0.4197812815141828,-0.16352337160870312,0.1855380637937878,-0.02691171341677926,0.24065391281385456,-0.1249208712993138,-0.027693680294570408,-0.09851580978778798,-0.1066242740984394,-0.18999686745659577,0.234252331093674,-0.17368986952295357,0.23392598913983903,-0.06765869360185925,-0.04398947564084325,0.02102549908949874,0.12546103111911489,0.20563739468796516,0.22812380584556025,0.0355081460036484,-0.00017692262702827296,0.08391062805084927,0.21678056929446185,-0.10200661180318224,0.04316786600844412,-0.060570540023477566,-0.06106432756367353,0.2428840694861926,0.17213572748404704,-0.04540646690394371,0.05828946525125615
0.696230929094966,0.43649487542314763,0.13971525057175146,-0.6812214482027805,-0.08182872516792036,-0.20633993093612005,-0.015934944423892462,0.24187879791312478,-0.019045380298118926,0.21386260392375847,-0.44828106863036526,0.11176885742564645,-0.15491766391529785,-0.15737611853285924,0.39618458613774116,-0.031658553355506075,-0.11437438724780721,-0.13294346211108163,-0.12990277453441604,0.1895151235644124,0.11134157833311965,0.07960670319102595,-0.10440531860907432,0.3103147397819256,0.182367367004374,0.1767694514682192,0.165620246948581,-0.23178890261563317,0.2166589629605211,0.10689057744451697,0.00230092657755036,0.14878695881095386,0.004249535897063521,-0.00023523103104588643,0.01775676099345657,0.11841021842012484,-0.1530634483395376,-0.07338509739523098,-0.046833959872621476,0.08295471028387925,-0.17193905728310235,0.2529052856526771,-0.1436753233650567,-0.07879025844455137,-0.1462099831892833,0.10669535269537433,0.0428610620508889,0.08256036900078073,0.08000419136722738,0.23221218717449843,0.3009123124738069,0.08752307468760885,0.09207969225346639,-0.25164350821073966,-0.09367326997708493,-0.000656781997324796,0.06288429792701136,0.10860682935603573
0.699244437112435,0.8754879330358718,-0.6841493201258666,-0.44911335968106064,-0.7490917216966708,-0.4515283809791959,0.14858504784075754,0.24112344690044082,-0.4569912065620656,0.03173378316931993,-0.5101147777539968,0.11614752776214404,-0.5965550314990689,-0.1586960185919597,0.2960441003692453,-0.12484252180370439,0.32373355256897285,-0.2839936714019481,-0.037132802269913105,0.03229105432909786,0.0005351258144733879,0.20859879713239515,0.2594051446290061,0.11763162041100342,0.05128593920145985,0.2530167167187373,0.0341912105771497,-0.3299790172151341,-0.0737214759159905,-0.16047111565246608,0.26265243981154107,-0.028856392072713247,0.0852032002283917,-0.2438982405051205,-0.3117544820679348,-0.35086973351043366,0.3142555201685471,0.025458228980874197,0.012982057545605063,0.038826930479336205,-0.020484966486709576,-0.08627227456632511,-0.05325512878502098,0.052940151173754356,0.08711302889551772,-0.10234852240088356,0.1683631965103231,-0.06665558542349072,0.13963031113976476,-0.06689516448881584,0.06110263964852799,-0.010638730827935894,-0.1300764711199712,0.1035201546320337,-0.17552582503958314,-0.03001248990504363,-0.17433774422966594,-0.09634581275263984
0.712052211104052,0.41273688174726125,-0.3038151885388854,-0.6404003775778047,-0.7295119158783345,-0.5827533653150276,-0.13867033770923481,0.11396837270965719,-0.21732248585379157,0.05797637022461967,0.3071939422852951,0.10374680361533063,0.11844005697339184,-0.06457328277181862,-0.12027757463109019,-0.5015186168696639,-0.05555285035512878,-0.042729621980132776,-0.09068837572152107,-0.10023497953837417,0.17272015282380318,-0.02538558893129396,0.10637610970663212,0.06874873466830775,-0.172803346896979,0.03108387130223647,-0.08111112633085309,-0.2339200974048919,-0.16150662678242056,-0.004582407547266456,-0.12281613794235319,0.04615291024585104,0.23978468498995803,-0.1888831054485028,-0.07604247866034965,0.15781428692198607,-0.10128893546602953,-0.28234286298452427,0.1424781049442642,0.013019260314387842,-0.14232513693068366,0.14772071731302405,-0.09309258307067908,-0.22498117508584345,-0.011303961498548929,-0.14270953231917338,-0.32728616400492333,-0.1346747229763016,-0.187388116014341,0.03766933352657166,0.014447563804157378,0.08328050163609466,0.07167844356978442,-0.04595082320044806,-0.06799585448253032,-0.1570836269843426,0.16046506219174056,-0.02402000003049718
0.714827263462537,0.13028256076046207,-0.20490397779236963,-0.4966818006001973,0.17809174400869127,0.0335774184173348,-0.4266508514139804,0.08584044748013962,-0.07016714830022543,-0.04082141633128995,-0.13798626018578938,0.1054976864755646,0.07208809442775142,-0.15046024416335435,0.08512522128645994,-0.23404184874309522,-0.15468741656648025,-0.05936604328006196,0.23812659640911338,-0.1640432586605364,-0.10435619260528851,-0.017672906877027977,0.06182040107298438,0.1535534970217594,-0.04115338457635059,0.08800426674491263,-0.20795606252550192,-0.42592990894395366,-0.12167879540248282,0.07889024041065333,-0.03710934300558702,0.08108370836674822,0.3325692437124169,0.05571714992742612,-0.1579725938955086,-0.17123838910963188,0.07171620833584705,-0.17204557678796698,-0.14144261767918162,-0.26106638732583193,-0.002879710820194292,-0.19593158039280495,-0.04212927518599758,-0.3265277315707939,0.11152825555587771,-0.07424182499564116,-0.19043535513766022,0.08669895574368564,-0.030614201842507203,0.0541395870666033,-0.10019266742541302,0.0848868660612106,0.053661376423132456,0.08032297620431138,-0.243519848822719,-0.04685363736240378,-0.04997586818528425,-0.02417334973682318
0.715919459219633,0.15625328242930817,0.036579618711045474,-0.5591412728545861,0.14490001222898405,-0.34770180039733734,-0.20192132264060134,0.016543740703949886,-0.10025881078665336,-0.018291481690372115,-0.08034046639037631,-0.17112736193171377,-0.0012668358892067835,-0.08859429589195551,-0.13453289425978818,-0.06378200107614831,0.0502379431364862,0.12269535512574792,0.07037195772352293,-0.152853911016189,0.03844250859434684,0.22306730346346568,0.287328244369927,0.00705313700447069,-0.13980500691465222,0.07064011970522382,-0.12997474912766446,-0.09458210499457954,-0.0805718010051352,0.09229822917029594,0.028801034190939295,0.022559179866605883,-0.09808783226151843,-0.01918035029585671,-0.04566510297360766,0.037271089005609055,-0.0679170755971947,-0.29650720882581993,0.05397850817841857,-0.11052824128385105,-0.038202084718437467,0.07334521233786398,-0.07063211083717277,0.07705980566328731,-0.14280878880297626,-0.04552782059934615,-0.24975006538136163,-0.11863283484339805,0.0026201550920847316,-0.1273164119856268,-0.07628953294511481,0.012721874876678748,-0.007955998076097079,0.001580581235360862,0.07518400329033502,0.06172304153396223,-0.04625129934960226,-0.1550178143029295
0.718963008135281,0.049947572437863186,-0.03554393647688101,-0.15697280066917563,0.28239702805325984,-0.010430953124988604,-0.32929540633362325,-0.015267981145101596,-0.08448113724259412,-0.1622284237582126,-0.09217065051043952,-0.05893496439980359,-0.05012311201397011,-0.1572919049807844,-0.03733132478479907,0.04174942785995304,-0.13828237664546486,-0.020444422766236318,0.27391390701736024,-0.033757487873720946,-0.23246358091485883,0.08621800084761004,0.11631588304841314,-0.12145886112425346,-0.11864348751449348,0.04979209864593118,-0.224332021843044,-0.07167818981152836,-0.11140392546175565,0.09789597114552917,0.04451244228187108,-0.11606798937453702,0.09089350518741215,0.1910558021493893,0.0501979522930353,-0.11229553957815197,-0.08976580103231203,-0.15379113123998134,-0.149690618004892,-0.13652133500504418,0.00047217933647971267,-0.04440974500313346,0.1968203515442102,-0.138174017262527,-0.054611827355558314,0.0012888925569087145,-0.21505967698418857,-0.04963865039228865,-0.0008145841660104032,0.026428964229137073,0.1610128948767286,-0.12870568907313493,-0.025482292666132684,0.13549975602515715,0.14981134397244011,-0.10703919364080561,0.016811811696456125,-0.01161561538545737
0.725861009913056,0.3602213708206443,0.08803016657794951,-0.39621052515307825,0.23845055786023245,-0.09925001353781007,-0.18332205320654404,-0.0947148571033685,-0.09925944129806706,-0.07670158370923155,-0.15321814034388892,-0.19766219048463848,-0.00030443233686751255,0.09265428136168476,-0.07798614407112019,0.012776101787326037,0.0005285023774449224,0.008501112722379542,0.25520262381165904,-0.15852606706135275,-0.09429610663009402,0.1254508688175078,0.018598622306377093,-0.05610731296490311,-0.2896155189083968,-0.0691077950184504,-0.05915234761603771,-0.003979724294289267,0.0754038039113881,0.15987823477543395,0.04474881819333306,-0.2116955393863157,-0.012405708833389494,0.3180177321259657,-0.1667944630680757,-0.19670316978559288,-0.2433220173845455,-0.003314300074936639,-0.0007361190642122329,-0.3170786062416909,-0.1361867695189198,0.09661510316372157,-0.015067512906000034,0.19854800797707375,0.0009376841096653838,-0.05056952168171773,0.03540206591041965,0.03395177129018984,-0.16995227138976376,-0.04205473921016444,0.0912946046380156,-0.02731510133615144,-0.03993523830583748,-0.10969403286847307,0.042969557351673966,-0.02617441975623098,-0.13587112645383234,0.03309217336492206
0.744540661385091,0.42455099276261665,-0.11886766577025439,-0.1543486365913496,0.4965941291528119,-0.12300968057534159,-0.3446673397451294,-0.19570576148451477,-0.030258018163944477,0.04304901034006624,0.12299964360434262,-0.13944153177602514,-0.10643342095789367,-0.03935679993011244,-0.39654764200279935,-0.0666049555815493,0.11397103208938514,-0.16836318410248688,0.3470211836569564,-0.2205191673649349,-0.21146007694847646,0.04756263912622515,0.11819014436657978,-2.1012756811436868e-05,-0.2984968541450004,-0.16098915323362797,0.06880321747193538,-0.0636853261653051,0.21530412942478452,-0.02573762909063806,-0.08084370527176751,-0.050694083707591264,-0.0498030095930719,-0.1909785110976653,-0.16592588456639623,-0.16815666206136134,-0.09444062913690784,-0.05123506016008929,-0.016794807143105415,0.012249793616114737,0.07737553329674038,0.15348123636422203,-0.02871414778982454,-0.10105857840468666,0.008286867774009807,0.028891922121188362,-0.0936918399984326,0.09253166978075986,0.02356214669540847,0.04805274901391357,0.07741675530033428,-0.07542233412038431,-0.21150005618611692,-0.11209121427747795,0.18773660933248137,0.22851015199055902,0.13016066898826417,0.09419995648100636
0.748888535318442,0.6155389134791455,-0.2644165465275497,0.0404693581418073,0.37653736196597637,-0.025234167823860412,0.12193797684675202,0.04729203437402302,-0.06292877479999807,0.282049785490536,-0.08915207508716678,-0.16852401779824067,0.13828465360282463,-0.07006266225703205,-0.018552167639714782,-0.041869342849999526,0.08399171974138554,-0.39780302341963114,0.03165442198680513,-0.3325331814512627,-0.25538198301590226,-0.009829541661619852,-0.16788675150334273,0.08933441721146179,-0.13977583727664794,-0.1573685196895392,-0.08846934331054312,0.02064229899942296,-0.053748918430263484,0.1334086661393446,0.0012641880245082148,-0.06051594094066093,-0.1459426868958362,-0.22452430070853757,-0.04080144531726729,0.08246517875012699,-0.22908730560347296,-0.17032994926548467,0.18651781334390174,0.017464256889923948,0.060543266032896545,0.22672923098105716,-0.06845612098373074,0.12262846220792319,0.1119275668649126,0.17114739785513558,0.051637912757200095,0.04729296812048869,-0.09921080271110223,0.12161572558528806,0.0285705367435699,-0.0475259807153664,-0.08222704380866606,-0.02184196306303842,-0.13755848147306288,0.03943114846414133,0.04533891843309876,0.11665258511759814
0.751417437387907,0.3519796229016228,-0.23604033889595658,0.4930197358662966,0.4095960147428358,-0.07966297803104413,-0.25046090251611497,-0.4099926392613419,0.0661950711605096,0.7477019767830477,-0.11442858472119,-0.07292474854755654,0.11547514822522345,0.3050769230436832,0.07068619137809745,-0.029744638908580017,0.4006403722436464,0.03476026856739312,0.047684559710351994,-0.5028174518081413,-0.19580097155678824,-0.030713083321522346,-0.027435642715094292,0.4283184223437118,-0.2621626523263484,-0.08476290958488353,0.18492408182889863,0.224673891770789,0.20068276653257366,0.027138255049153622,-0.24269893492772412,0.1365941907846966,-0.08668857166678902,-0.22624321733359165,-0.19608401657824304,0.022885907604072428,-0.02707715755312867,-0.03223241073862692,-0.31772449099814026,0.10437980132091218,0.013771936271157493,0.25105066029554296,0.09185060901614382,-0.053441737101350625,-0.013017013795570884,-0.05546276048535255,0.02854576744744965,-0.13307033532844054,-0.024836915709498388,-0.14208886038257593,-0.13294799441612468,-0.15952862318714767,-0.09063280700002146,-0.13660340487073533,0.1580907447841157,-0.26160390791129956,-0.14995155525100715,0.05974964446720507
0.755856254268724,0.7455377354822207,-1.0544046914100673,0.8365724587892712,-0.36052607224359806,-0.00482732949208524,0.30111335309547066,-0.6030508894920729,-0.18585422729457055,0.4191388652198456,-0.18104826315671366,-0.27145096531950635,0.48562761133929816,0.037539085349416225,0.30192229546959726,0.25228125130772816,0.45435805535229207,-0.2882556190224878,-0.262348428773584,-0.27340821298137125,-0.3700295951952261,-0.15345306307051867,-0.40348257014273786,0.3500190569811756,0.02085106188948675,-0.14002467780418112,0.1010138178942458,-0.007814386003794862,-0.07855054848601228,-0.04033265748610111,0.05296807558318143,0.0628362472952144,-0.07014191054464952,-0.26150029800525526,0.024673139634044137,0.07738982258026639,-0.00010496512563469222,-0.02476903523949667,0.027839325845141507,-0.06868069593995961,-0.2047826287524257,-0.06734930325942481,0.19144949637863753,-0.016563483015197843,-0.2862078575746006,0.178327968220773,-0.0840753199326377,0.022859139174909355,-0.15237268908502394,0.1360150085845088,-0.11698651005188476,0.20429993449206055,0.015374929699585973,0.11233677158264425,0.07280489992005394,-0.0790700046009588,0.17911171253215238,-0.07107632019317946
0.764598404829847,0.30560096582012336,-0.042896876007789596,-0.1667154461343534,0.20163365895123386,-0.1209544153056768,-0.17371684191002204,-0.3718010626176408,0.0924289828325279,0.003619498517284629,-0.22979203044795266,-0.21915877926826594,0.2061937623138462,0.2347529688445263,-0.008434992746726055,-0.03873303790325549,0.04068693198383063,0.24999838175446537,-0.38868486446837525,-0.22658987144420084,-0.09938156142562915,-0.13588060919280676,-0.02769516476760085,0.17528765918750147,-0.1914488078778337,-0.04190484238562101,-0.08292107258375359,-0.010615703032506524,-0.06472308559293731,0.00535503285329979,0.04933411724286868,-0.167147919906422,-0.3546404540527532,0.19306338530979783,0.024681097149414733,-0.10335778643150999,-0.046978489230423685,0.06406245547529502,-0.0628795300864139,-0.05258033342073842,0.10204725843072765,-0.15925719548756367,-0.00858568068892476,0.02174455072665379,-0.02407201740319036,0.0372574075938066,0.10367002362745067,-0.01673568251365959,0.12808010211705637,0.07765334637108376,-0.06948166164152368,0.07492639052938535,0.320481171911686,-0.08180815865384723,0.09421336345245403,-0.05985661128980473,0.0031196026201913895,0.160925486095417
0.778845012340394,-0.017327750341945305,0.27335420434438323,0.12426441563960781,0.15392276214698564,-0.0395621905588458,-0.3404684394018234,-0.6122672087765675,0.10751817589467966,-0.10805938322378991,-0.5883320991150128,-0.7455002852072274,-0.18461298945946766,-0.03855678892758944,0.2122182047634595,0.16673627419096124,0.6952693467568143,0.18149762541944858,-0.4637345595862751,0.02335270075556803,0.48388291653007776,-0.15373388547824995,-0.1721442840617149,-0.1100765663776767,0.25474789172710977,-0.05833024934390317,0.15167179763664843,-0.07033292357735743,-0.14491177760167484,0.22485552926709895,0.12035808790984746,-0.1455326562522288,0.07562457313153878,0.07452570238212315,-0.08153020766184822,-0.3337123439278528,-0.09695311699265552,0.002544755431333645,0.4886182230623732,0.07389402891372543,0.12753572824936754,-0.20462392433134577,-0.014101045713389404,-0.18870918771339895,0.09094015060845925,-0.13894594180569972,0.021766923091489643,-0.07871734917805703,-0.19695285192852086,-0.1447557130616459,-0.05443463005217671,0.032688102738798255,-0.06433974264696393,0.26918981665858327,-0.15799115635847952,-0.013865960183094678,0.19495466525613186,0.011023530580602483
0.795772251839479,0.6142950819994244,0.1217272076303161,-0.11186394492563803,0.18794123104683647,0.20857052905361317,-0.17964273625621413,-0.03221427711602195,0.23398408956930708,0.005069932079305442,-0.12569688870402274,-0.11120981666635991,0.17746700708438995,-0.17404650624799536,0.261819745801931,0.010965908168660533,0.032951604878306166,0.03369457563420408,-0.10215130209203889,-0.09562029223237933,0.3923929268496619,-0.13644924747444936,-0.1106683401283322,-0.13851652722785554,-0.07416911154336904,-0.15583075546798367,0.055051955011637434,-0.10905971550011985,-0.13455990868131296,-0.010141592474739438,-0.027594959253945672,-0.06419962385059395,-0.16794126886204155,0.3670336188556701,0.07129867207696276,0.13511820961169957,-0.16255703446211772,0.02112607743850722,0.07424613714437385,0.2925420429722221,0.01821413609264678,0.11877397401703019,-0.11085247563186229,-0.0888905934130602,-0.08163874370333228,-0.1167266017907766,0.07536405402746062,-0.06453138639205803,0.11739333320417,-6.99339386750797e-05,0.16207957117029725,-0.04671402203518911,-0.11078523769316356,0.1533902382574078,0.28266650100467905,0.011334475290132259,0.1488207791009907,0.2018020728262475
0.799432621438,0.754484760726704,-0.18506156100260426,-0.13610515204402068,-0.7637488358891675,-0.11072655701504362,-0.6365266627461319,-0.2557579038240035,-0.13847735642217673,-0.18947276873029342,-6.465327264118086e-06,-0.3714100865094084,0.3024736132759789,-0.17682318421065224,0.10442998778577268,0.09581518392204834,0.09120727698404002,0.2627441385195492,0.08961821304616313,0.011036292008077452,0.3182771991065839,-0.19216740076915295,0.2048083178619552,0.0499051766641315,-0.013649428540588104,0.018274681247702648,0.26717102023501355,0.055919165402865005,0.048163928153818834,-0.06091209469283281,0.22357355761924588,-0.0544081340275252,0.12306009383607139,0.04966977909380645,0.12432040952234134,0.0071735456394325,0.04936107512877685,-0.008064666342628231,0.08486917215327835,-0.012843575671069555,-0.004865802625384556,0.12896749624099865,-0.25931195379078775,0.00630206796165379,-0.02418153414350379,0.15533693881573832,0.04381411780133493,-0.11026055258336183,-0.15237968410819205,-0.03328631108341879,-0.11680575617674838,-0.10595922236265955,0.05687978382341816,-0.3260322196717039,0.0028131881276476515,0.3184909072215042,0.04048287891208976,-0.12923377457594545
0.801348018878749,0.35622809363783486,-0.347672503381937,0.053909475615343073,0.19293497035263163,0.842067259875424,-0.43582362186112644,-0.14611871045009792,-0.0033800426363461778,-0.09740307238932894,0.12286509712071607,0.13902896769594458,0.15417034752146871,-0.2740082993640247,0.5822429973480523,-0.14468236584218122,0.07844477053399335,0.06705472198976367,0.028834831508319038,-0.15427868265845718,0.48543126585670815,-0.23537778966654233,-0.13719974100098795,-0.2493394453974519,0.0006323717709056647,-0.253969336816589,-0.012127240777170215,0.21272738373351346,-0.13087265252150368,-0.08859339460372162,-0.14889545580683342,-0.028984326239803043,-0.03644156859404156,0.07532438583815687,0.02824744488293575,0.055281519924104926,0.015731484296468284,-0.1540421428662195,-0.031218032603847836,0.2508435250285009,0.06871986970242826,-0.24504340536532696,-0.1899946437312166,-0.025665107210764853,-0.15402550364728787,-0.11174619520233973,-0.23723579777735787,0.10063814609252109,-0.08561705941962568,0.03725644415380125,0.09093184182345145,-0.08940989459709542,-0.30831627658896316,-0.1081909362223466,-0.10556727470239276,0.0040698538543263345,-0.16951525408318965,-0.06663400855863924
0.802927734298753,0.6637398598499618,0.16315515126806002,-0.40297428004187896,0.007660284621025001,0.14461646891506164,-0.30281127064039026,0.02157737086418513,0.1697078095006725,-0.2506371752541953,0.06853069585038526,-0.14854236823018485,0.3622021967000667,0.1566176096251254,0.10756898215036488,0.09027089455124163,-0.02119084155402733,0.3063967676961115,0.17973710982338473,0.051042237681391926,0.11806261098680657,-0.13663943636157339,0.06139474557836873,-0.036776374001264205,-1.4830112262366707e-05,0.003331809356834704,0.07853502060542433,0.18323926590229675,-0.09015676440925946,-0.06535309141117546,-0.0303809147628196,-0.0703692673350235,-0.1791056211317416,-0.1107356266498085,0.03133056434014178,0.12158163172251098,0.1080479727273565,-0.08087376237328721,-0.10707118052710256,-0.0692509643606539,0.23268240510433638,0.1013713866458827,-0.09910216798854436,-0.10973189677350285,-0.25761657203249416,0.14128104873762345,0.14855339548730573,0.025376375193439066,-0.05392214864578233,-0.02174905721280943,-0.13976743985329865,0.23091767203045863,0.14778061747718624,-0.04400811054959654,0.017797707877361242,0.14144441744299516,0.13178745843285342,-0.08206624401591073
0.804243869055053,0.42024738048550664,0.22682314741779078,-0.27554478114666336,0.19713222543557277,0.13849601860264926,-0.5463559040082019,-0.10929017730398738,0.16608872849133838,-0.41033905045678076,-0.22667574686576716,0.03146738614758101,-0.009796438865678919,-0.26768715882340605,0.13640172825955652,0.034166189051968034,-0.12025295395860526,0.11257005684381069,0.13523573575266487,-0.1375736777506396,0.26022011980519977,-0.20748035189900074,-0.01636156930513331,-0.16705744276252996,-0.13405320754161631,-0.09914723332048062,0.06809128314733948,0.15375964286459345,-0.1823935185465765,-0.04925053073704366,0.01442174057006796,0.1464692997602722,-0.23825324681502336,0.05734725110432943,-0.1738348173238849,0.10679959112149523,-0.17149984833215653,0.021164419891992144,-0.09666012582753596,-0.17608305572491414,-0.22951128731295548,0.0025494152898677446,0.09984528736718268,-0.0447907848146081,-0.13806639649538327,0.17473680889754062,-0.05889134450177096,0.06689520525597684,0.21640332011621485,0.08197797078844446,-0.04176647399170533,-0.24321413302537073,-0.09074095469854464,0.05448573484695072,-0.13708530302386499,-0.067321414950196,-0.13182356178373567,0.04202420109022377
0.825130692662767,0.7850162943827187,0.2616553610879943,-0.32501579502014444,0.01063301973500428,0.05355639239213507,-0.21472496866288956,0.19157976223714276,0.21766812454739648,-0.19629702489945433,-0.09509161688802999,-0.10654288131406248,0.12372828297983789,-0.00977467661221065,0.13886434008002513,-0.03147717457242106,-0.25476419998736977,0.20196326924067892,0.3151728228532375,0.055948589029708104,0.192528435744842,-0.19943130982594995,-0.03950217672901344,0.13465451705161907,0.06425695991422603,-0.08657080922217734,-0.28682183868013833,0.10360323070105314,-0.08347750132268102,0.008633264691367666,-0.2043251949010726,0.012546500038386298,-0.10516217682931055,-0.1616732451720751,-0.013129469980494237,0.21539356872767138,0.12953461784639161,0.05028129536800117,-0.1872486833961245,0.032207764308048774,0.2208027593155972,0.09871911436389386,0.17517640655247294,-0.11571343094095911,-0.09015742561022225,-0.15148302723853793,0.17651299872282608,-0.059843753115325825,0.030346198560890544,0.019641268050934857,0.007109001094267684,-0.28197383982134944,-0.0008167906601823361,0.09034600721549084,-0.14961459658560922,0.020834092036263897,0.07321739563013767,0.14456648741112602
0.828364371534404,0.6970522532769251,-0.09069360332033771,-0.3853555191896734,0.17794579523465795,0.01241400071578385,0.04526844630951404,0.17991281702160605,0.06171827022920179,0.1625838124580224,-0.14546211200875728,-0.11669687131427318,-0.080353424104147,-0.12134847916928897,0.14209410482488746,-0.11261178744037313,-0.21590029122216894,-0.05933523545217268,0.13827030228357606,0.05234397539437526,-0.03765295096100434,-0.3128018931455839,-0.06391314427658482,-0.021259598146957007,0.23883493477190837,-0.3432247337667896,-0.318123785518189,0.033140487256751734,-0.11724583450707395,-0.1380225985024131,0.0016559056045316164,-0.148410734047084,0.059188191655580424,-0.04827142963611693,0.15159471522890236,0.14614415933433622,0.012935827780581381,0.12738526655435242,0.010054573452676446,0.03583415972049327,-0.058431281559394366,0.011583529286575942,0.23223967491434175,-0.01881567589733649,0.15854614765165764,-0.004437823511547549,-0.09140673571916434,-0.3119196546075007,0.07799599667330342,0.17296232444137818,-0.029828426040417143,-0.09718678861565218,0.08065337034601519,0.01945105661858428,-0.10820586552759388,-0.10284136534151855,-0.006100817917542559,0.042991124767471016
0.830091897310448,0.9644228204980329,-0.5095719386431318,-0.07506405407809569,-0.5796584194217942,-0.14774412891871255,-0.14419141045014944,-0.14744880487461862,-0.2383427790203354,-0.15799546270871093,0.10815443431440731,-0.27953878206323124,-0.04627719262734757,-0.06111241080039564,0.08525686402627172,-0.026939474848292615,-0.33427140086599627,0.2546542462704944,0.38057707463794427,-0.09997665333293826,0.10562155808330245,-0.015911834973437237,-0.09805796587704185,-0.019206060394961956,-0.09205604340559974,-0.2717497569514139,-0.38209891775471405,0.22141794641167162,0.11184237310131533,0.13099897454559725,0.12070236079377757,-0.02342617789385118,0.15011070284777087,-0.22766234773257515,-0.1264004521365943,-0.06742165394298291,0.1363954654166319,-0.08571760469609693,0.07837970230432803,0.02031175724365758,0.101851772024418,-0.24165638136192052,0.07318000527758099,0.3467332964505185,-0.04183551499695338,-0.21258741062497286,0.08118140738851473,-0.016502595957837297,-0.10325295813902426,0.2899943793988568,-0.00600410834622871,-0.1060715780381352,0.11219046758550597,-0.048844298874562805,-0.06906857864027106,-0.16028666678614673,0.07267146689391103,0.12597013201986632
0.840628455842576,0.7921406390641116,-0.35726787604334553,0.1136666940455381,0.18459794044185945,0.6040248432886964,0.5270053848955599,0.03818905057418014,0.15204989678856226,0.14109085959262122,0.002088467537494031,-0.07016790888895835,-0.01792278240295092,-0.2957294848732539,0.05812764860249446,-0.0824649252318727,-0.17782449275730447,-0.09352742197748518,0.16211137950458465,-0.0028625004503890525,-0.004520448723662565,0.020177427844601827,-0.14292516579580322,-0.11982790592563378,0.1734646720752921,-0.4569069454234692,-0.20842921675433793,-0.24089086954208372,-0.005353589788485976,-0.23211816047664868,0.1783666400859988,-0.23478361404049725,-0.17729943535230605,-0.04958984432236458,0.29566290755279584,0.11329267457226726,0.068278940339198,0.11325393602552553,-0.10286181416142026,0.0862594167390905,-0.16733484817565603,0.12241566948709877,0.08345636175664656,-0.062165760515264554,0.15166888041091103,-0.016872392002573754,0.032463139310623355,-0.1410807211042394,-0.11609345482012415,0.01973850686387723,-0.19727046502327275,0.14375919509368718,-0.03416681878360689,-0.13492035882942635,-0.0021191634825629595,-0.04783332255749483,-0.016563053359072606,-0.2116584926273298
0.843591997651197,0.30046935977910644,0.3790418710274421,-0.34240307370204814,0.02351774852364011,0.33152896367664414,-0.19699360490704776,0.03763444162265961,-0.10199166742809251,-0.16808124611576897,-0.20420296211882136,-0.018025591107846222,-0.1627562156034421,-0.3045350416261087,0.14567412557130918,0.12188419671077355,0.029276729415696253,0.042426205179002884,0.18770693926290533,0.0337229688524185,0.07043283193953191,0.24628929885973408,-0.10859092093736998,-0.23859020515490137,-0.024957885213749476,-0.07872683293253224,-0.15681702779564013,0.0865572922237965,0.18367337415996976,0.008653195911228928,0.1622363255615783,0.10013778125801992,0.08426292537769021,-0.025010242294470447,-0.08443332499106772,-0.032169498205186345,0.020341446303095482,0.18055615733531438,0.11163699498881016,-0.013776964144286325,-0.06811419990900035,-0.08378190439891789,0.12891381374600255,0.24799097017430327,0.092625722856612,0.10748651600603827,-0.13717622645584648,0.012141470467493509,-0.11609376257079398,-0.011282882821867728,0.043144348708013314,0.034656504952426906,-0.13086337788116792,0.03635830972806758,0.13373950827878603,-0.09804464065071719,-0.010147742339744522,0.10824923743947414
