TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81
0.136877038960935,-0.12184907163278035,-0.5296008687454606,1.2920166516653575,0.04039750927251311,0.26657791341278997,0.06509999579764708,0.5827380649906082,-0.6392197844945102,1.0049832910416294,-0.7368193751624119,-0.6172189740516907,-0.5143236104445924,0.35516536346945915,0.24234905718238464,0.3959285749287515,-0.3899005667952226,0.3705746500006714,0.275228570990446,0.38254099851315154,0.183412395523466,0.07198504507637715,0.1296771661236685,0.24189096977845262,-0.08413678978460505,-0.1073982300277375,-0.11162505019094422,0.39196494069051824,-0.5582934318513737,-0.563618308259112,0.4143849865518705,0.008294170268203753,-0.07435812453176745,0.3548188964722395,-0.024895861411102685,0.7790293696621176,0.36013716418533975,0.23042532767726503,0.13573464725185144,-0.5011353636376732,0.437062352348609,0.027368522484209915,-0.4349939260557759,-0.08741012570368084,-0.01676597494131156,0.34871929272847535,0.17354332615118753,0.005653751731162675,-0.3303815324913437,0.0539361919040549,0.14556069506025063,-0.4214475096237714,-0.08085464441805275,0.5305874045584941,-0.1663967100417978,-0.13337728978342087,0.10749785069324115,0.13795463975457717,-0.19966023169596706,-0.14297638541991692,0.11475337296995501,0.24571154938995654,0.22515482558720884,0.16724499305833926,-0.05429309406711842,-0.12280321487012155,0.2859901395894589,-0.1690569670016731,-0.048230999013222524,0.0269359973609615,0.08007519885537426,-0.35575216886538813,-0.18839796600089964,-0.16105932710832985,0.17662796416457308,0.03555757574878543,0.1375820855353944,0.22198639997690603,0.0015111727684618149,-0.06780209592767308,-0.0841177788473189,0.02242911905839088
0.173489764909878,2.3518274305443225,-0.5514481209375827,-0.8304160324991766,-0.11820196522414947,0.5113901326384909,-0.655223412245921,-0.06775899557775526,0.7188404833414125,-1.3593851149685627,-1.1680726659874359,0.7450383128961043,-0.6366074658449846,0.503135430952286,1.1956772680209073,-0.03377748336676459,-0.3416275294797471,-0.8534698681939827,0.5224334051764412,0.9973850991615328,-0.5285130464432406,-0.21578554347487497,0.12871561727912242,0.2289042084274522,-0.2683960284810116,0.4261222533848964,-0.369455507772893,0.558234369782069,0.1856838436906556,-0.27931564744328774,0.3773250431186142,-0.3596660748183285,0.13197424995382143,0.32205923330521735,0.20162558930945457,-0.5172240604814625,0.27249840293701455,0.15770056751001119,-0.03421783222313857,0.33494474022200127,0.35605609754117024,-0.24284427445002427,0.209075756481958,-0.17615410933724326,-0.01066245448624897,0.007143610768687809,-0.31256539742503586,0.07145915502818084,-0.20105907823346392,0.3793076939698939,0.031359594335082855,-0.09632012794955994,0.23039715368549984,0.11664638574052649,0.21054595282895702,0.2090457432350949,-0.1170296797631592,-0.02741297714517729,0.18641392178595576,0.21278327613975567,0.12579397857547073,-0.05654231026440984,0.04286417038276753,0.028718624837233687,-0.005266750067199855,0.08584214880015048,0.14968465254016974,-0.09138728242091405,-0.06460002083137709,0.051823693084399367,-0.19941688852198478,-0.020972374584451822,-0.009567890361899924,0.050037313993126886,0.12313818005913012,0.07526069492523353,0.03237906124548969,0.0172182011830027,0.02944974807829584,0.005953281254542855,0.006587756563729031,-0.019725142258545613
0.186087516297864,-1.4127010488865777,0.21264430899252215,-0.14413062129165333,0.21155358488310133,0.1552083687121381,0.47527637265627926,-0.27521222666609685,-0.2599029075254783,-0.541500263345764,0.08036289438775246,0.4354326217211943,0.22194592648466216,-0.08956825509179554,0.09924995064034645,-0.08342080043743787,-0.443998256693999,0.03709838721455154,0.4995794379367681,-0.24964467681163544,-0.29195205489721027,-0.1396559141906712,-0.2998267284201825,-0.1277250046589705,-0.05789250916056076,-0.33265530282745104,0.03603582533134247,0.20287420315653532,0.17571734237916622,0.041215188364170624,0.18439914254650455,-0.3039008287262985,-0.17288011378045684,0.3242192864046173,0.26944025539353517,-0.0203598002544964,0.12088195125961804,0.08395725920866133,-0.6833212313858936,0.1434251379553525,-0.14601766784833595,-0.23339563838641378,-0.3456592105717246,0.19781545048237625,-0.1331908318240747,0.1612523362344715,0.530978221852586,-0.13931821499336214,0.33312377041571145,-0.03331942666368891,0.3112698945877449,-0.06097425459416537,-0.04118445622510483,-0.17714193986928561,-0.1332622834517283,0.26007473309479,-0.2003061788133048,-0.16993707499684615,-0.23110832732333214,0.06364684629324044,0.034704383027606055,-0.6010808286032576,0.3224172732597053,0.16582512834713473,0.16233330835986162,-0.11364066011811721,-0.23920268661537553,0.012813563183795026,-0.24480975389470327,-0.06303308607259762,0.09859747893087538,-0.1364339563234547,0.1579932812469751,-0.10794823694991305,0.018289999343667877,-0.01745919723392354,-0.09919104394626821,-0.021890296444741653,0.3828695622439668,-0.31844506391342997,-0.36210093109345404,-0.10601063823336318
0.208358096598653,-0.7009074319452149,0.924905921897399,-0.19138097483724523,0.12914684758385095,-2.485491189915449,0.6620675291171498,-0.565824294178572,0.8522678416948661,1.2503406224872293,0.5999898833155298,0.07980088912840491,-0.5990345160938265,-0.2676788417924789,0.5837276831012046,-1.086000669974686,-0.9799298758883589,0.3125181449301474,0.47321847978929066,0.23117410645034897,-0.3668634548239462,-0.2998615663304518,0.05183490213556451,-0.022630963710203435,0.17293752290425193,0.09390112892187452,0.3193118165238767,0.3710152045261432,0.09362189759185821,-0.48479778028503895,0.2997550534091055,0.42771004757578623,0.36641459564556444,-0.34144559148827197,0.2768134376284922,-0.10597495898623108,0.3782060915320162,-0.026372450087712985,0.41610425865361755,-0.10388846631842431,-0.015382205448316914,-0.20739394849662715,0.09846424041040418,0.08509844966189004,0.045064038266481976,-0.25513150325186773,-0.05094124156549757,0.027509670212030653,0.1604230105179955,0.02642354161913578,0.15170627267512396,-0.014600860310392873,-0.06689208090169271,-0.06124698752590257,0.24864026743431236,-0.07830131873579217,-0.2947535232762065,0.177047824974703,0.0006499771043711324,0.13850396574382906,0.26049257840576195,0.07264899686565247,0.09769198207805337,-0.20164347329202606,-0.10728291340315767,0.011599907036271551,0.0055909383895852895,-0.10445907758113941,-0.015995554212152874,-0.005442894864472873,0.08356786848810328,-0.020050601838689966,0.07046483424753303,0.0370229311265863,-0.0049904916993832125,-0.09936304423409746,-0.18017562599985135,0.0007214051519455818,0.07044105871525998,0.11774667824786932,-0.01956333316560206,-0.11389932748543864
0.232324745975762,2.1495134624520666,0.05268482798443604,0.8186802253181021,-0.9050810064595749,-1.4320711971292583,-0.7744391523430607,-0.18617705713256943,0.7558516293202928,-0.2258655514230734,-0.098312240043512,-1.4501600097841847,0.904930758873721,-0.6423113279274121,0.638812942192064,0.5991147324632257,0.5840322160224022,-0.3924143767054821,0.03163067362136368,-0.2035956734991073,0.012490640940212981,-0.5148461449965588,0.4204647943802319,0.5828417062934244,-0.23894922190349846,-0.3057145205912258,0.1455589650442174,0.21887004653373054,-0.4201404531697911,0.5634951448898192,0.04304698929549339,0.2082877672055809,-0.053712396418581713,0.11244937245597786,-0.5067624715836248,-0.032794745771186504,-0.17101851357453218,-0.09364632436485996,0.11926353027769833,-0.22348658554310089,-0.4567715131386619,0.2250029575033347,0.2060740996513323,0.37421675094740614,-0.6556919804912928,-0.19134225470260377,-0.0047979017868092656,-0.27320643058038974,0.11312192290635889,0.27248494368606146,0.045672864939199954,-0.1707130253032545,0.20879349137333353,-0.17225418372074225,-0.0555064694355944,0.16357432465826688,-0.14180872958371973,-0.06851307614239013,-0.14802086533279374,-0.07405594947473387,0.03947216961454927,-0.08574666201475088,-0.07105653681009894,-0.1857612508416062,0.07693689053687612,-0.021947092426818506,0.050204134588641314,0.041479012552909804,-0.06592209706847349,-0.08096615988428782,0.22109512162413808,-0.03566722743256538,-0.1163174142032735,-0.11689824749643908,0.028424786087326088,0.002425940618501377,-0.08265803902316614,0.14448947350559174,0.0167849930137384,-0.06515143800520373,-0.2535034438808659,-0.07769936997236813
0.288256771986777,-0.24102923150194602,0.5583745309058019,-0.3764184748290935,-0.46395543995789373,0.4794733955661161,-0.006232215524282688,-0.13668958461232034,-0.8235626884129308,-0.9443645793818414,-0.5528608000166139,-0.17109301140636404,0.11151936867565147,-0.3374509165886216,0.01183824058564014,-0.09287972771309817,0.22165297357401267,-0.2721591353995084,0.28363257080285487,-0.004026912191465453,0.14562614460855056,0.6571418188643677,-0.051698928379429,0.321815003193468,0.5907482279745931,-0.6066056012276091,0.002964483061478338,0.08797405680541491,-0.0976649289664047,-0.47170941766289337,0.1829264439595543,0.03903857257919658,0.6778750467936436,0.19125181376896944,-0.21714206387607107,0.20132707896470634,0.45817759160627924,-0.30047815731841565,7.967360757445087e-05,-0.2798898649380246,-0.17861940689480618,-0.4811435774151469,-0.3785541465786956,0.08014361051764884,0.23382120098850828,-1.0851775034892166,0.5083923593405513,0.388909519901484,0.06306271228664287,0.3656571799883145,-0.4722557569358937,0.09750047284551118,-0.2342906777576203,0.10906730804676777,-0.3144675825098361,0.27060721476973815,-0.21529989677673816,0.13644066241056885,0.07772264046199935,-0.03339719786756708,0.0014365669039758408,-0.028588683764625002,-0.2099391134640921,-0.028509758034062038,0.01858343014123862,-0.11655980024705828,0.05925369125366394,0.164113083840949,0.033887283722104485,-0.05610660548237063,0.12234296847071596,0.06726526542860271,-0.01199200457264687,-0.03198864860216834,-0.05359006805693306,-0.07022305990338197,-0.19760715483438535,0.03357264325610008,-0.1481950802406697,0.06133779655490565,0.04654674319768091,0.03787969484813487
0.317286445659928,-0.4973516069384015,-0.390329801573883,-0.20946507495316857,-1.3844538232313053,-0.24546696402033583,0.25832385219433085,-0.23153381555723776,-0.2199380988671801,-0.01459212122111696,0.263817894161385,-0.1279962438673007,0.05830237523345928,0.4500416495394256,0.09496540479464592,-0.20967601130227123,0.025895139659621744,-0.006459802335962301,0.1446397540892398,0.06832973583851097,-0.10209440565295108,0.2496306056955667,-0.3521703414727176,-0.03721522397577635,-0.19096930987257152,-0.1731616687439135,-0.1405809456753195,0.14906062623710284,-0.23237367594654473,-0.017749736537135363,-0.0748566290924973,-0.023883243497814944,-0.2755321391976199,0.4680944203888033,-0.08496658619237739,-0.11041354996512948,-0.2213486495925343,-0.3572074279261176,-0.09510793046609067,-0.14202964068384322,-0.06326922540174781,-0.08823455193471538,0.1312675767985563,-0.002844261679193408,0.2455463970758405,-0.10319787499930388,0.06418834303531262,0.399268363608542,-0.09964568001136427,0.13321561349906885,0.14264959625777285,-0.12274464927588398,-0.3091344698703581,-0.32119870725674776,-0.27090268136376955,-0.02232289976424723,-0.009480163393840313,0.10079765445489908,-0.013505584601650255,-0.14384577006483099,-0.31299255546247884,-0.060978214525764976,0.07508287847115608,0.16054522751516573,-0.2043261190237988,-0.05434452173823118,-0.22451622637404026,-0.17060635555768416,0.1789144974089965,-0.05994105305290095,0.0312797396704237,-0.0053163257484877815,-0.025788483883850213,-0.1823781058248121,0.07853352142907834,0.1373908917072097,-0.09243290774154878,0.0415205415166847,0.14245118963435321,-0.0975967471092549,0.07850744047476235,0.0480184706200403
0.347730071197644,0.03935016281247209,0.6389440633724092,-0.6876559404497226,0.05526045867295082,-0.08221698848394841,0.3933110917998036,0.1368585367877515,0.309026732920522,0.39541827671252006,0.021927196773447392,-0.47257503903683795,-0.050997838471570515,0.7628721521317009,-0.044513291684968724,0.182750044369158,0.3001988149476337,-0.35117123550513524,0.06666074236123244,0.5348470675348784,0.016705938462642612,0.21778602494011737,-0.05252796738134225,0.16473143885037259,0.526585284425838,0.012381329317063488,0.2610677994600549,0.20702748236719293,-0.39265583259270803,0.1257623331676233,-0.07040913691733272,0.03066460966340587,-0.27504260666146774,-0.00860724857569446,-0.136851929673617,0.06633984204017754,-0.174382746410649,0.31123845476929785,-0.5282150765343772,0.09866891246856731,0.29582425061685685,0.05958912035982027,0.06855337896126873,0.2590760558160855,-0.08958130556463986,0.15421099386249446,0.26894983682455575,0.18551725303928693,0.09553164479062448,-0.3632321338442857,-0.19545222110503052,0.13257630732360867,0.21564155113306768,0.41652301905414957,0.05880851864426332,-0.02559539893562428,-0.26057516671767156,0.013016409309800562,-0.1595784789511363,-0.2148411194132706,0.1007154280491437,0.14447207213270988,-0.08285113966648043,0.03208919257035894,0.052607960035431924,-0.3228141364759138,-0.27395780620392124,0.030459937008003164,-0.11273766173231578,0.1435264815639388,-0.06633596801928994,0.13467053531808273,-0.04733492426970625,-0.082911642727137,0.19413453101804629,0.21216108965495936,0.08831884405038379,-0.03745676820559105,0.025372111822426005,0.25150625300042023,-0.13565789677705709,0.053345514423604065
0.354586988903071,0.9633803946649623,2.10222903564631,-0.5623739209828287,2.9757477627010465,-1.2298727720408507,-1.2536190511252068,0.6010507134083588,-1.3689819615289764,-0.5411910144574914,0.14321099270890078,0.15954694426198995,-0.7330188980757684,-0.5003016030361154,-0.2582197965383981,0.375195249150479,-0.4645906929694673,-0.11739318736901974,-0.4257223927585373,0.22691812596311875,0.2973122742901996,-0.0720624973945762,0.20497686181284341,-0.031224613639965194,0.20825383302006883,-0.03233614834423295,-0.28410254502596666,0.2550023742988295,-0.36728459389302015,0.14907943615342745,0.1209771344916339,-0.31480284015148086,-0.5365220855700379,-0.12856642963114592,-0.13625044104047387,0.6033590510388444,-0.017452975033311738,-0.1426940939236366,0.19840113716083366,0.2829823099239138,-0.33036887166842893,0.06231687542540834,0.04890712144069825,-0.10211497854365295,0.017131929397058727,-0.02398150098130275,-0.16711850478534623,0.41033643067996745,0.24554627285210218,0.002832081874275168,0.01548082932058984,0.2052464779479655,0.029471112725028947,-0.06606473399381363,-0.027553307917038382,-0.08118553130147066,-0.025702288575937596,-0.06271927632279574,-0.07472966733040716,0.09094489325966094,0.0072352402933973355,-0.2085966530724327,-0.10194073139855302,-0.0576167143843157,-0.17563518508169493,-0.07022822300498306,-0.09465400096763386,-0.009483206257489918,-0.008274577775185251,0.1254513340523896,0.01325914332638764,-0.0936959303395808,-0.08759504710762235,-0.013519270491428835,0.062384872019559584,0.01747383757245802,0.03138141757389997,-0.04124646773434862,0.021645800605977084,-0.03329823080053738,0.008140192213247823,-0.0020249294672905313
0.355153517828401,-0.2301787059318333,-0.24703203512356273,1.2987122463303886,0.05868023727332954,-0.8662652667289902,0.11275164243567073,0.569624827087704,-0.7045921567724645,-0.3115325288253628,-0.5426011950905975,0.5173902584769251,0.07914637288525275,0.3341516729997111,0.2594866963793488,-0.09511688442013028,-0.019997976869029585,-0.26215297456478615,0.013394367558077774,0.05601818828275502,0.004060326531679005,-0.2187191559618629,-0.07130077371508826,-0.4602645967333979,0.020086767014422035,-0.23423366001037846,-0.10121758377528875,0.3488832991048462,0.0280231409400489,-0.2131221143955274,0.09408086177118571,0.3041250486000704,-0.03473122153185407,-0.09360424382511139,0.32741924879557627,0.2477530650576972,-0.30953949156359045,0.04057593529082913,-0.48639339928740843,0.06715269970027724,-0.1313673206665223,0.31330054207201186,0.17732179918386845,-0.13648140709702158,-0.16468705927560032,0.3006577932057074,-0.33547319593321123,-0.03577023937235349,-0.015838140177661077,0.04517085904288066,0.059883602365057576,-0.2661890435027142,-0.15045124758554318,-0.2548010530197008,-0.06034427762936335,0.06770367656292663,-0.14754855599615618,0.0033479052273363554,0.13679501752785786,-0.14981850579302255,-0.04561015840110661,-0.10344095333464892,-0.10013342871565394,0.009405444729018747,0.1628876170713226,0.02405625310355274,-0.18314113620660544,0.16626469274626493,-0.15802885995796986,0.04699599646541155,0.22150677783832562,0.3076792633869447,-0.0759070517712631,0.14668207840705672,-0.09438400666561252,-0.08947374084284963,-0.07991896897323263,-0.16898919181512342,-0.06512530702840164,0.31657120068715483,-0.2194440270396722,0.04777048033217838
0.382349986778477,-0.13593252135959158,-0.4739037243536764,-0.12985419626786826,-0.0394735633834698,-0.2732409767843477,-0.5991879002027007,-0.7999542247582747,0.5180569207439051,0.33194214708083514,-0.31195653170181387,-0.07794001490332149,0.5441336207427696,0.18496348488063952,-0.25886995509527533,0.020497328085143842,-0.13209084597058768,-0.31994160810765004,-0.1783667510036487,-0.32044091084729504,-0.8349062368353943,0.10943433582429161,0.10717569429998318,-0.36212796037250145,0.22859806885283035,-0.19146030316542706,-0.6041734348044886,-0.40032079470677046,0.5453480609076728,-0.9044722960717462,-0.029605552183562946,-0.20915449523480867,-0.3771949160613136,0.08788279956707638,-0.38256137827356657,0.5522484282194781,0.3940887315400519,0.26727206686069294,-0.13363094486454302,-0.059026138389025255,-0.11243934622306694,0.4747474477738114,0.08947441996755638,0.12531827681983315,0.23762965657600368,-0.1224615230300779,-0.00768178026795657,-0.11344113919181656,-0.09281241146905445,-0.2048439343023792,-0.14146423100062638,-0.10615809450016056,0.08585683666190727,-0.09810685000701169,0.37213272271221187,-0.0750751959639221,0.03690356494582715,-0.12365209675635543,-0.15492073453499863,-0.06110133135263648,-0.015508062629574841,-0.2848056359033237,0.15098172370672944,0.1487842958087451,-0.11062228843655067,-0.004709560049703362,0.0532316649843704,-0.07591440068353901,0.06371831618040222,-0.020935362346097622,-0.017889617017240563,-0.006344972926225175,-0.28641972716346104,-0.17013298137407573,0.13665194834628624,0.1788503869838733,-0.14451063500725994,0.11935228456013723,0.00992150011782188,0.010118139333322259,0.11520113007394737,0.1449692102762842
0.383759241526956,-0.8137319611045557,-0.22440379064112953,-0.40009929074353395,-0.0008773112231085702,-0.5906644253650682,-0.41739798227228875,-0.6272859769041417,-0.037149378648461524,0.008155979313714569,0.565675420581002,-0.5675122656125116,0.06976421933092035,-0.05076744196892471,-0.1011922864086749,0.8534439130171003,0.6098389441187221,0.295142880918465,-0.6301992000268226,0.018945953623813853,-0.007361499121712914,0.37862548167075427,-0.04872102030253492,0.13023822545133446,0.6022260267226673,0.10388519329966192,0.022289819700838334,0.17585258847116003,-0.31653343579589543,0.2887129898436673,0.581695976769942,0.06060379721330793,0.10112930576641792,0.37312832795102857,-0.10598098193882419,-0.13825732180106823,0.6340929182040267,0.6571195748316607,-0.1830001640686858,-0.11763876509998195,0.20602921713572592,-0.08781750434969886,-0.06957391086986553,-0.1279502107040644,0.1244462806199221,-0.17510372681521902,-0.5883636344514364,0.292494311945182,-0.03788874066374125,0.2150870441756813,0.2904991456460648,-0.0988574155942835,0.23260648028783706,-0.07951883354885265,0.16822779263221696,-0.10523981766429419,0.3450744521580852,0.6463380068418961,0.39702133974106024,0.12791400393222352,-0.17082479228577027,-0.21690069581568258,0.20700608080063307,0.20488049417032148,0.03377208400476497,-0.12454468867430366,0.028163862065069177,0.21583190198507085,-0.09360959588362239,-0.1021354966129004,0.02970393913365381,0.05816990357583683,0.12582882861581468,0.11957337124929265,-0.007125107257732017,-0.18725674915989937,-0.0629705496507679,0.023202427237732064,-0.026461750753440455,0.13195985618566666,0.12892444802606418,-0.06938437990561573
0.415451761933437,-0.3114499023968809,-0.5247329200306896,-0.600203160512673,0.1089018943937452,0.11778906869957143,-0.3224581720983483,0.3952684854319879,0.22803115751561642,0.37550567084897574,-0.04502562988757444,-0.05767626597200414,0.2828499222619914,-0.02558349476036992,0.10591602152745401,0.09591859926671562,0.15331593546525446,0.019318287018675103,-0.17529538624905033,0.32176295383661924,0.3725781190659869,0.10862442632173204,-0.41180475687111023,0.047940543420793194,-0.0662827665048699,0.23684633380346126,0.36701663322343353,0.5473351577535409,-0.11993522873362747,0.029426421621320465,0.1460685322692458,0.08602386462135982,0.10832229593488688,0.10981603551316174,-0.035580017893721366,-0.17343145823195913,-0.09839812471850325,-0.12048574257660591,-0.2703502154812627,0.33059058478428716,0.0010960345431559985,-0.2120820603889195,-0.18953319584473693,0.09207811044607961,0.27822774172631703,-0.024784938330128542,0.08171552668366582,-0.025664504269076308,-0.01635028285125298,-0.16817643369185775,0.05013718934465553,0.19123251110576447,0.05738233613244962,-0.07215678144647109,-0.32417430223901933,-0.00871670143959314,0.051082200259810306,0.028503423533041698,0.08301322932699354,0.01779346227829237,0.15797924199634755,-0.06306868566553413,-0.12663566013802346,-0.007065976708838749,0.07777756825039252,-0.02782491207515912,-0.5416007470455729,-0.0937901571174057,-0.085022620413891,-0.27617907501924066,0.0526278696027228,-0.08175360799145227,-0.15476301244212867,-0.03194758160377013,0.024674244520748182,0.2812394015005992,0.12222857495847277,0.057639985487866495,0.005948635816465931,0.22714741310581912,-0.06167436585981956,-0.15134131267927153
0.417562856018191,1.469069962467814,0.5126124556529046,-0.6705489168187704,-0.8108010800707242,0.3422879982077115,0.5128101926762642,-0.1440371764718341,0.5195176159140846,-0.1045900157640657,-1.0459133756495271,-0.6762067726154912,-0.13312950085306263,-0.7285050325917088,-0.04857025210414673,-0.4560000926361678,-0.6868484882528374,0.6539286383408743,0.1184369929811931,-0.027264790044768502,-0.28933492629685603,0.06626007707256198,-0.049712158998922874,0.08398864834544409,-0.8805017934388587,-0.48545301313284417,-0.4594642659481956,-0.7125420307769644,-0.8478057681243278,0.2764081533616131,-0.07457171640585081,-0.108928616778476,-0.36581594647188226,-0.20074021190233626,0.558846365469095,0.34561290304181463,0.03446355917774838,-0.4485889561609465,-0.2711876193976695,0.27447513188451905,0.21778529605966662,-0.12977677812018498,-0.1783768446019534,-0.10361947524033303,0.34276903767304445,0.15483044840877333,-0.31657055885479773,0.0059297249441729715,0.4150197121363404,-0.010060528159055079,0.06010168435324121,0.26632950910242675,0.054361488144523476,0.008495926949976034,-0.04808125739757983,-0.27574524596867017,0.028173102972765558,0.20362483230645886,-0.3643978078829283,0.08333086249815827,-0.23377219413217523,-0.15143671103117856,0.06735645010168206,0.044733048229428016,0.05042758878435427,0.062257559195133955,0.015099538905250811,0.2717862096089632,0.03380917999502991,0.13896367676085739,0.1100226332208668,0.09576158790820159,0.1160330061935081,-0.07111786715183725,0.0382203918045319,0.15327119378383108,-0.11815152860063038,0.06542634707574438,-0.23053300684626105,0.119566694844308,0.10869901376812528,0.08473003870409937
0.428247449048258,-0.1807621666908856,0.7828483969050709,0.039480807497739606,-0.4448646433356462,-0.15387582417988546,0.49797016263699284,0.35252967698666715,-0.1195244474340079,0.23876176193114634,0.614606733253706,0.8226339617048162,-0.5552167981045183,0.28095265792326407,0.10721582745491556,-0.014135166128853915,-0.14086966384203134,-0.02620809023290219,-0.3066526969596484,-0.3297396570889825,0.08311557157429066,-0.23744402167498382,0.17446101791209206,0.31452876110195244,-0.2286874411913956,-0.14833235196906253,-0.3467961125795817,-0.11674252628611666,-0.2464490196266641,-0.04379132626137516,0.7195260876767716,-0.2391821711881045,-0.21592765754738824,0.4098658444851589,-0.3810650268707478,0.13351662653262772,0.036084575254741395,0.2183989158140804,-0.2276019215597506,0.2326344917930014,0.4773850937192476,-0.029994255752591178,0.5184684555782066,0.16137627802520743,-0.29346516406853995,-0.2130576841033777,-0.012914726015283793,-0.3699407708726527,0.19091923641584638,0.24814258411423196,-0.024344395150530305,0.07884388489886676,-0.2542331236368526,-0.5210905402455379,0.07812576698226442,-0.1946688542046709,0.1772874051568329,-0.15778422128380074,0.21551835602893393,0.02964549951320625,-0.3588483335231998,-0.006498142808624686,-0.23769386268609535,0.17788852093920648,-0.0507380311666697,-0.09822968026867263,0.3857858151448518,-0.1590431140451259,0.06041818766596804,-0.4801053582512357,-0.03173411210715918,0.022251430300100863,-0.057904625973857884,-0.010948383040782432,-0.2697103326479129,0.05562063596831816,-0.01303871863823491,-0.10424962345034956,0.00996046413628489,-0.1702169705751454,-0.13534244757126995,0.009284393171349896
0.432199846296291,-0.06389225285400889,0.07296426114954845,0.03922561946901475,-0.16894034958172066,-0.4024989329878819,0.27478904971101714,0.4363347975635047,0.14441214815863523,-0.47434245178610446,0.13399315986172006,0.005812852610916285,-0.04614573878170595,-0.19328466109244435,-0.10590025603317067,0.2774671865684702,0.2723244289836639,-0.6433213214484504,0.6897204812546107,-0.8426362754027436,0.14116575770391204,-0.4095370485992949,-0.03818995914429065,0.3445011341845574,0.3507383526697779,0.09293574768858445,-0.02248901670337232,0.3486438388819075,0.18774976200857896,-0.2803590329271183,-0.08787752136357943,-0.0821981698231561,0.03324327649687175,-0.2978477427482055,-0.28901286867508813,-0.011728688127604213,0.3199852265630974,-0.7390400670019971,-0.07582917942027058,0.06165692600827556,0.44504597942017143,0.47543054310977106,-0.13022800859910208,-0.1148759487286681,0.2229878793236231,-0.06177083040316574,0.1778308035843447,0.44300198369827326,-0.11226265497494499,-0.6202614495959412,0.3765882633431172,0.30561194230075706,0.35005891474362305,-0.20564164199261556,-0.08614530886715832,-0.2702631503059707,-0.08396153706263335,-0.12677225205122186,0.3208491644357133,-0.022783779013951844,0.00388929553633813,0.11146638374709822,0.20673467821361619,-0.07189153712353855,0.2395583206481133,0.05354321510577964,-0.006939947313179428,-0.26109746858336486,-0.051876963104559505,-0.0016490312047956505,-0.15490795017113318,-0.06842737918803532,-0.08229189203181822,-0.37606658983336994,-0.006100024957136359,0.010373830286613676,0.09043990413010274,-0.022886108498331847,-0.2929184092805373,-0.17942572183032854,-0.039606614665203974,0.03046940783735327
0.434622824078306,0.4714475230949101,0.5238209380350296,0.10591658633983861,0.18828999616410502,-0.3855466968563275,0.22872114976741,0.45825005459734935,-0.2517847919712789,-0.04555060890993264,0.25293263193717863,-0.03229995671105237,0.34050727760975996,-0.8529841715529782,0.18135959570946297,-0.2473269219733767,0.7758408284472309,0.4158757309304595,-0.21826515084020426,0.22790032311540614,-0.051480501505691494,0.4007324101244645,0.06170371562952573,-0.35872365351370966,0.07596110595709056,0.2527354482480757,0.2126418470779903,-0.16394598969671095,0.5995541520489711,-0.5369401291126599,-0.2292564971452578,-0.007327855517848652,0.06887469108986687,0.2986690379440835,0.7230210889900325,-0.2238620396823528,-0.13816450705597133,-0.06729820789430647,0.23864519874514184,0.2566828780427314,0.07476299572054297,0.47620624096338804,-0.14525832062457678,-0.36178723883823355,-0.07354917010553894,-0.044097531751042605,-0.1240158254164323,0.29967110513589557,-0.4323474094294934,0.01638778569212305,0.27541748547697004,0.06025529668664702,-0.155076009962282,0.013289698328871499,0.1923012667024686,0.10513929797852603,-0.23957646527241355,0.00573918854786014,-0.14598827723600505,-0.07700187025230329,-0.09589860681664583,-0.08147421377693098,0.17973374810372547,0.31979668929868776,0.43219848432009295,0.07582943599945575,-0.07710632262568509,0.03612203190225297,-0.16748582730609837,-0.08232675508634632,-0.035099327756282155,0.15975268759233469,0.2208591778803735,-0.07041682160627834,-0.1495264374448015,0.12450240843272833,0.10754231480555644,0.29029268207624487,-0.2013620932606297,-0.15872598931822995,-0.04332605983598493,-0.026068928855810275
