TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74
0.58971577422297,-0.6675740305180012,0.2893966051913936,2.1070095567826552,-0.3132976971433978,-0.13013270711751768,0.8778955452044164,-0.5006794487978893,0.015497750577486872,-0.5081976418701829,-0.8001510567560147,-0.525340201402245,-0.4301678975434793,-0.18576379995920947,-0.5721104806219395,0.275108482866121,-0.42422308619302773,-0.6637056065634523,0.7323113279407989,0.9554181211438282,-0.08167767492119954,-0.5432832126032574,0.5403406160795474,-0.9071900114112845,-0.5439501219738783,0.28786143670033626,0.44077326171701936,0.08950582892373223,-1.1036132849922657,0.8088491127240237,0.5124418796813894,0.2450617779721302,-0.7324978955119026,0.07963719900124033,-0.16946095250187698,0.12812246661737534,0.7784016754466972,-0.5337841324422247,-0.7505434874539658,0.12297817310081027,-0.05223761131675238,0.07523296441193913,-0.5559042811901472,-0.9332743110134752,-0.2761570997309563,0.02594875698086195,-0.039933289384022214,-0.04113066262698061,-0.07341177998968151,-0.07950026073779319,0.18482046869130564,0.21110725805668107,0.019921118237484103,-0.7315660085768949,-0.03730700224691642,-0.08012434586267109,0.595787054350132,-0.2469405231293501,0.6131534492191691,-0.08272804161982676,-0.08749578464645363,0.07570812644775536,0.09634775466564156,-0.055316442766919584,0.0667105755047062,0.1308117742487765,-0.16048561221294605,0.034359484678687296,-0.3890112863466871,-0.1232320592997716,-0.35338127388747453,-0.34104526959917447,0.5122663124227603,-0.20019783827757037,0.01785914176089287
0.590511993781789,-1.8383363126257606,-0.11940821317353237,0.6490018607131609,0.7395259953200974,0.6453590477227775,1.1255974136834412,-0.37204603842021344,0.33116421324716677,-1.404358079282464,-0.9336470451951835,0.9020406393537684,-0.011126585259991146,-0.16452417360361282,0.12866465099724717,-0.5850259509120892,0.06724384613665597,-0.8875850475870383,-0.11547421551128575,0.3260523782983878,-0.2627357931203761,0.4775541679268851,0.7764829307908083,-0.10121614577913954,-0.4693048779528879,0.8727940049161164,0.06941931880279402,-0.38288586253524337,-0.3723605538293082,-0.11495981990150862,0.05853924323065338,-0.06549860940316835,-0.5524036647422019,-0.25673349282906455,-0.33560981686680663,0.35250070817472806,-0.14774728578564883,-0.16384229170214462,0.299433952537823,-0.26274630238125674,-0.21300555787625963,0.5208690018527323,0.5540861228951726,-0.26758432901282064,-0.020859756966072285,-0.7320423048010067,-0.14381910141685206,-0.21380971252749612,0.20587695767869282,-0.7085603996596647,-0.1805767234900036,0.09694625395505564,0.04807264493801385,0.22899470023057705,-0.37146258307081786,0.40323734941634715,-0.04521583882908631,-0.12684278461993254,-0.39654031163641296,-0.16271943754560353,0.37963823057105506,-0.2554881320310711,-0.2822391508146749,-0.0668359483454821,-0.2783858076015965,0.18190924658975002,-0.3044523158793241,0.745226833803552,-0.2500039878144166,-0.04375166940440924,-0.172934087042008,-0.18780216727563925,0.05688140136527357,-0.033921004251791974,-0.09120579111457391
0.593357192171812,-1.1004808613161918,-0.2255636657430014,0.8627412009723014,0.39388707236225556,0.5347649257894719,1.488709550726219,0.3523439080568349,0.38443911615987664,-1.8006526398998373,-0.7427590714381412,0.4507583982372998,0.2825542869453822,-0.17556051135542747,0.7547911617851885,-0.5196639697810472,-0.09562302074213044,-0.6912177081862387,-0.13592088377950598,0.013623430580719683,-0.16354287703543693,0.23903688460734454,0.7570849844837559,0.6621287520219175,-0.43808562069532353,0.48996621469280416,0.40638189900535193,-0.98040510281375,0.19791186942983557,-0.3380544335642665,0.15424831716313875,0.020973971031302694,-0.014467918279828537,-0.037504838287604696,-0.2510992350714972,-0.08552011135270676,0.6704638830439488,-0.43167287169793406,0.025717357717593873,0.3515623399980167,0.23022857183143597,0.4225185769877106,-0.10496505972680156,-0.18272754274186426,-0.052939852024656224,-0.10009558572284279,0.2577328828157986,-0.2512585167171808,0.7261789784369895,0.2446430489619832,-0.20304035081250968,0.33278494636017203,0.19150976655892396,0.22126722287061915,0.27710385386429165,0.033735119090699435,0.0984770242672758,0.7088744100935863,-0.25355865191922633,0.40132260219524896,-0.2604289163906778,-0.5119724120077385,-0.0007027979596954461,0.27721196737874243,-0.15984781771100737,-0.4276182209786102,-0.21085515094295465,0.44398687803088727,0.2712626668061979,-0.05609358955216651,0.09414244972447236,6.840329564727198e-05,0.23287519558299774,0.20624357782256017,-0.2278690946164007
0.609279746128729,-1.387308050007821,0.1818456379880255,-0.16984775180266423,0.3919434115493596,0.4122176998857918,0.5033027767686818,-0.3306392075385956,0.5904244192026497,-0.9973596831219688,-1.5846045348112976,-0.07889149859318145,0.19821945527526677,-0.1732112414683316,-0.12637856421921476,-0.543048653792911,0.3562846257145604,-0.39035073614065574,-0.47798092392759467,0.09990428753515468,-0.3206441267331823,-0.25452923090770563,1.4912818795791496,0.4971939924488904,-0.4507732374901683,-0.5180465640547197,0.01941819459155117,-0.020047196751295713,0.7465584723833127,-0.3753176762087252,-0.4329899098896977,0.7192056065227374,0.7073079023259148,-0.18852845028213583,-0.39268034397223206,-0.016328346573434332,0.17108780668750298,-0.4159984023527132,1.1828189494652446,0.42275265763681186,-0.07079503249203128,-0.1507308245045092,-0.4090087952761559,-0.032329907506593175,-0.36184113528110357,0.05001066543671058,-0.34289182898193465,0.27425591260637805,-0.1702285271035531,0.061930531381227824,0.41004324178376467,-0.31272065851245684,0.16481609782497164,0.11963181596912403,0.21346991449044767,-0.49067228792700723,-0.6448984152338796,0.3187005445150769,-0.13504929334394755,0.26578970815052755,-0.16942674897106447,0.5851246760834614,-0.02131810189422093,0.24505771998388792,0.5089533178913369,0.2252791886112408,-0.058094955324999836,-0.6709350405198592,0.13832637114489196,-0.06190269399403473,-0.218666425614446,0.28890043143948085,0.15777730778016208,0.06964292402861544,-0.10905824424452472
0.615559214210189,-0.028320669283416755,0.32873466869875106,1.521482047135197,-0.4702304259404794,-0.985396688374582,-0.4653636975951397,-0.3050621909318702,0.9302922877386592,-0.8649189523183658,-1.336223357989828,-0.8549541491471158,-0.3142056082213353,0.16045910432759955,-0.7001999667149599,-0.91577067800448,-0.3925556583074365,0.017500066680594752,0.1886905574621475,-0.7330956033692733,0.5217581477302662,0.8793792442617115,0.45661995181866777,0.22391943701769737,-0.39373848875009176,-0.6212535654406558,-0.25794705515953675,0.8639884313686131,1.152339371006581,0.30479715730135193,0.12570003828056683,-0.008681494063883887,1.348449990233984,-0.038627958267234565,0.10190284644220438,0.39066365878006043,1.0368424030732557,0.06507490924694562,-0.17425162283152737,-0.16674239334137958,0.4529573859283011,0.4759272673923878,0.28816406780513265,0.21544676529264226,-0.5374777039835155,0.40378619380401737,0.28222263418386895,0.037720955913845264,-0.1378804414806972,0.20610672601106048,0.1900876749464269,-0.021799039193356306,-0.3651281997540697,-0.10651872324704639,0.17903121530150712,0.16513044753693248,-0.1992964623233211,0.20408540682747672,0.09239501091816102,-0.11799063540493056,0.5256232536145742,0.05718705510897961,-0.2987207923940264,-0.3341489843764203,0.00021317000214176218,-0.3039922110589117,0.14060867531587334,0.11762064012347682,0.08828150486159406,0.09807085564246669,-0.4177776022444128,-0.06287476114616092,0.027642158742172587,-0.2950927199791209,0.16741921758689152
0.622556992358598,0.04172691775616869,0.12314008689917116,0.7696462239285995,-0.6818717335708775,-0.2731869612337356,-1.793687134596252,-0.8196391425259036,1.576100008900604,-0.6895323068828568,-0.8609614894743767,-1.2465982615840614,0.14847562141516915,-0.16151999449447169,-1.534192760896676,0.4956103686283967,-0.5222607879978441,-0.20494182009126918,-0.3648881664714188,-0.37767634597109334,0.7038026817601536,0.34568023976828854,-0.1515481354793209,-0.7335963903820985,0.45692842762555697,-0.5631061465651461,-0.17085215909983054,0.553661144688878,0.7636864719761073,1.1357378267832723,0.480535992088741,-0.4756432170374657,-0.5334342123766528,-0.3016710752849676,-0.22989546322291998,0.2134395907901671,-0.47141769903810343,-0.46464260780461425,0.40667317036843237,-0.06691489857154936,0.16663717460051417,-0.40311438492670953,-0.16659507945559726,-0.10073513906574812,0.04422795883277879,0.24928107954386705,0.5124670430153023,-0.18956944945455675,-0.17402706466801962,-0.7602357330241497,0.10548885642129742,0.34304986138347837,-0.22512073933993185,0.09556524566597352,-0.5133023462441202,-0.028666173784563796,0.04309735379436858,0.31006525575604293,-0.4266411288271809,0.18020551065316825,-0.5480170442769273,-0.1732380379449315,0.27665009026390847,-0.12739990739548399,0.10921041918823986,0.11969850730939455,-0.11779416441886674,0.2620544538965939,0.012934108465028935,-0.11283925451780047,0.19059894568504818,0.058148724000214695,-0.6243285646953729,0.12238033206473392,-0.08367460170411604
0.623932844902391,1.3746498775984186,1.0391531650146273,1.5713247645983799,0.007027789719761295,0.23493657883457295,-1.139360694676051,-1.1476717817759743,1.2642506719078728,-0.3864883584302609,-0.467902719505387,-0.49720903630560337,0.02018723452664331,0.6285342971842515,-1.8428082477648469,-1.057379165419511,-1.1135422455162816,0.08768209973740097,-0.06798509855403978,-0.49988675954415734,0.9564235032391767,-0.16752925840591357,-0.3668248996522492,-0.2996885104322143,0.6096862839142169,0.3085660620723926,-0.20416250922680995,0.24842502633300745,-0.10574353751208823,-0.2231568300038483,0.15555749954129505,-0.055018362407787125,-0.27211672999864833,-0.10523989587359364,-0.3687056821425271,0.20501164312948292,-0.6049427883598764,-0.4080687767393433,-0.3419489409295781,-0.6888953489736243,0.12516649559305335,0.31106554738186715,0.4141035422673305,0.5226527764525787,-0.01897972868000066,0.09115312017449152,-0.7392970724187026,-0.1771144539205608,0.1704121960986826,0.6136736881987345,0.42580467414742107,0.2843515446835434,0.5089670231514317,0.141116479620908,0.06965221184783786,-0.2537479675032907,-0.02239756525932534,0.04104189590762584,0.36996435542274647,0.1572447159468818,0.6123821881561171,-0.34468864313695324,0.1871016545719052,0.006553407660033936,-0.468442104086572,-0.029648707599296466,0.08996213683660431,0.041818065989560844,-0.031925775415851364,0.028090624228926192,0.10919450910536571,-0.33159445407278576,0.43481471428624335,0.23645091259153048,0.351912745789687
0.624048801670503,-0.07824419295147247,-0.7642579054242655,-0.4788183714378411,1.0883211222919214,1.7406045514491688,0.18139280209449915,-0.3823855246757565,0.5435768363320128,-0.2770673006613832,-0.9668119726852731,0.06959630751305312,0.08506756650819788,0.5868328944940574,-0.5751874301867798,0.40443803210197365,-0.22008163661248104,-0.5434420812932667,0.27952683873119216,0.1505405577215033,0.08896231276963602,0.3701934324176745,-0.7146673005942532,0.35642891574838886,-0.10534905010596246,0.9811580221753287,-0.16468720812092622,-0.4336534658084396,0.3819105062982131,-0.3003882023277982,-0.5967554370552065,-0.07666433447328269,-0.8621281738745992,-0.6037294319023949,0.03458891896418214,-0.24459046373395052,-0.38112116735045987,-0.11437006513282044,0.37566954636217553,-0.3557243209353685,0.3723197669533124,0.19625387437832598,0.038286606713789466,0.35841766763162836,0.9696484338306066,-0.15559376723884963,-0.27530531157669214,-0.3916138585087673,-0.30810549336148424,0.643693738843636,0.005457572145255504,0.6826447409345762,0.011596343923505252,0.2855491042013254,-0.07990895495360643,0.23013043885885093,0.12711113296811524,-0.3618276731210296,0.2694690165541532,0.07774087844771016,-0.09667725169136963,0.14780320246750997,-0.11892114194280315,-0.3510145436778483,-0.1731561741724136,0.13140703482339136,-0.08149875798711975,-0.4832712532604828,0.08085062395310193,0.4175906797391115,-0.3701778498989869,0.5313497065376909,-0.2914327576694369,0.0746733070232997,0.01094387813696653
0.627921067518963,-0.35467315774594305,-1.505881295400085,-0.34818032360814877,1.0170435316597068,1.073065325562162,0.564816100593059,-0.48126863788806695,0.6464120528079665,0.15044750164248755,-0.8517773563715282,-0.31938146441473947,0.3157605184417863,0.5997672573713954,-0.06717728363202015,0.821571706364103,-0.09383091394192411,-0.06130865118099459,0.48455687724806257,-0.4885924770488962,-0.06545387250761209,0.25604434976404966,-1.0663040762573397,-0.26629105707653167,0.0719634525323745,-0.0625376329006597,0.2871222210709561,0.29836612282270225,0.2045370584990997,0.41827785100091275,-0.28232070726542796,0.014112761500198225,0.03352727926284539,0.17558281646496543,-0.023422425118178984,0.3196624696840305,0.07360225077917762,-0.15388472472620815,-0.19211553038230395,0.41709148572210997,0.03139177915176676,-0.20609933858022306,-0.03456923551084548,0.737474418923377,0.37304202612234394,0.06842294086268201,-0.08655304658108577,0.33907408115344356,-0.028279238817328786,0.5741404517914158,-0.20051328259203646,-0.07508645030012674,0.4764385108573729,-0.029404197513405245,-0.07310700862643721,-0.326866296139245,-0.272455465935012,-0.02657646987726905,-0.1779786534427043,-0.04383719948563636,0.10673149360594689,-0.04710272691031263,-0.08824398083319811,0.4086540286172022,0.34256191186715707,0.36583045711017864,-0.1639301015346966,0.10759159628042451,-0.2706043220209556,0.06859612950664959,0.6201896767198726,-0.12844196833545846,0.5007476830716252,0.31538254649246916,-0.2798959800309646
0.630833329286399,0.6438626373197567,0.3502044080684808,-0.6849599910351345,2.058178193465223,0.6077699433062898,0.27091773634922384,-0.586363979770477,0.32942355440340904,-0.05623982005550599,-0.8578865633638229,-0.8503737868710868,-0.5922091480442847,-0.06347204938050048,-0.2999537219587019,0.30167291135596874,0.31844441645074834,0.03452715844223297,0.7221778961481015,0.342557106321264,-0.6532402523611416,0.984398353893718,-0.44956537100783234,-0.34679433024598916,0.21428841241535848,0.7722689756569457,0.08999028084812066,-0.06891270365908934,0.08644168901176652,-0.25139391714618864,-0.8945873939579585,0.0683745339304667,0.030364320975996437,-0.04697531234761912,-0.48996389779187544,-0.8856713533294895,0.5451123223588022,0.5273347680538119,-0.2000621546407026,-0.39184310315874404,0.5243087929283837,-0.22418538164041582,0.4304223727206287,0.016832744579243684,0.5177747916203848,0.13462699329943476,0.07458514837982474,0.3582608437800112,-0.17203718767895437,-0.04287678485176593,-0.6929507150713563,0.11248758947164249,-1.1398935065586941,0.17102331496480713,0.6274980845504923,0.20304323302666613,-0.2757163748166619,0.5023250053436616,0.2441235502978256,0.01354120993370826,-0.2090160290435686,0.03259995711765093,0.1095211901109574,0.0774163905376918,0.18130204793649415,0.14069339790859567,0.1469235506276789,-0.002913725312194077,-0.2219147560874503,-0.5134177374064329,0.08623629973616923,-0.020701545288629462,-0.24642559926398602,-0.023393884724635224,-0.1817297236460942
0.631002820320327,0.3799480441558043,0.1911583680194568,-0.604171958006031,2.2355566251231176,-0.8963207204563257,-0.48737208015378974,-0.8982093590957491,0.7680510370534961,0.5282250626006298,-1.46401609860807,-1.4135512885903558,-0.887918965320964,-0.2908896329089612,0.5098587193972287,0.33629000187453095,-0.14758380373173785,0.7410826913710928,-0.024467144279474554,-0.09320354628010623,-0.6980253702052407,0.11193442483063318,-0.5300581441598412,0.040551222652226215,-0.3377321723808714,0.5263854914058419,-0.8065192109602078,-0.4541043895587575,-0.2680919930662652,-0.674246519886195,-0.12334799831163888,0.719382250218943,-0.16068684162269828,0.5657987608343124,-0.1435569058077581,0.049751136361242745,-0.17404800145253033,0.34430574104650685,0.02940262994409215,-0.526526673577755,0.05149797353763481,0.0535311413688045,-0.37805007699682935,0.1330525481759374,-0.6306419027032983,-0.41406069531189565,-0.11819821525255295,0.29597320124619836,-0.5602012972357084,0.04466118036348837,0.04418963208411913,0.34488873975380874,-0.47398387899125105,0.167998686315469,0.005821945652451033,0.13793416528566357,0.1628109588891134,0.1771218598512432,-0.010943398911230117,-0.3774586507607243,-0.5651520551356852,-0.05981476279697727,0.08531123105016146,0.2711526558703188,0.09597975602920063,-0.3703756832915754,-0.2914645230874374,0.2744174828574736,0.27061063059362256,0.4501468553595694,-0.0955996258515579,-0.38710718501009517,0.17933264575698143,-0.05317902219189653,0.03103745114601482
0.645264247975583,2.105057343180981,1.0792713553892084,-0.17462943273066836,1.9589135824482242,-0.29955568519288994,-1.018647790782596,-1.3515339573351115,0.20243524860442047,0.4321706498430412,-1.1349414201080672,-0.2633347848965984,-0.9836341014619954,-0.1326316823134433,0.8449526237495818,-0.6028048822153638,0.5646610896671669,1.3843794683447348,-0.6857052712565292,-0.5225824806241529,-0.055343605032859726,-0.5688263322252461,-0.5479520973475676,-0.5044506188529004,-0.44072803455127235,0.5197667275739352,0.15645647392368706,0.006201613872766063,0.357518147668796,0.35223561502764617,0.716147286631254,-0.07338969469448028,0.15545876787684415,0.35504802841805405,0.3624053910623001,-0.23706373309328949,0.14197515057363858,0.3241102027888143,-0.1511246845902411,-0.09346617469438503,-0.4891285706665971,-0.13439323908298118,-0.28899627991738547,-0.945106690749392,0.20925821735564284,-0.37899416559562127,-0.245091742381813,-0.27261768195013064,0.29138978219473616,0.015066370404374219,-0.49602802731918594,-0.6234943794977168,0.175273342503903,0.7122353201187411,0.10019774283149015,0.09424172987793052,0.23223865687358497,-0.12376320010767947,-0.06995713066748273,0.4646472673437573,0.48169259684495924,-0.12319258947624324,-0.10433837054256409,-0.43292256319133016,-0.4454730913743981,-0.6259940991683889,0.29550028415139107,-0.36389227588954953,-0.10548539631083903,-0.026341428599754323,0.24089312393191037,0.3024627381450478,0.2297174946717015,-0.07329788142518616,0.0076170533859551155
0.646935634360787,1.1192639083882254,-0.2530510216711148,-0.6135665445079441,1.2133194144625155,0.011441831109058668,0.1219805025919926,-1.989325138889945,-0.06007481132387936,1.2831080896357214,-0.3621432007428171,-0.44361318144468204,0.23121017069278105,0.08342165250258829,0.8775827831606993,-0.38752382538770674,0.09324816029956871,0.9135348781938196,-0.5365527112817164,-0.9639967830628189,0.1871310089394605,-0.12552185712879138,-0.4456500849647126,0.5191582545989358,-0.6580701246873396,0.1146208913302055,-0.7442694730900073,-0.048981210809029695,0.1774429208212329,0.23531480613807768,0.3720580039823904,-0.4288442577254061,-0.4604545755419366,0.3016427215164667,-0.09934912471690596,-0.17623634244311737,0.018098680776498854,-0.3000209439680199,0.5295596813652631,0.21525530882167276,-0.6521167329240615,-0.605014058321673,0.2842532452488623,0.15448929932359337,0.05007921820815403,0.2232002824031657,-0.025696201831245356,0.13390478500503827,0.49582569896361633,-0.23536401032284499,0.3286544667081264,0.27320938187415,0.8823750180388304,-0.6881293794885328,-0.04284706648562295,-0.09461114667807662,0.19779124020263988,0.728777970666054,-0.25558187612126954,0.24273142112939902,-0.08027649440210283,-0.00587475012239436,-0.0678042380637299,0.06354534463341718,0.2118398613929806,0.2548515051927551,-0.17536880166998958,0.14637430634955276,-0.18312977001651962,0.04733376057288861,-0.43956114914643846,0.14937788285214065,-0.22485919008017358,-0.04228065255685433,0.09742631886829134
0.65176704246229,0.613544176714074,-1.243756111303322,-0.9300030318243951,0.7121665136098807,0.26895989867653397,0.07255063584870954,-0.8622423557175347,-0.8200383041634531,0.9201694289058002,0.0024178558639849734,-0.46342434763816487,1.201073544199435,0.011212642753944428,0.6936004354832173,-0.7459096777749756,0.847329048329355,0.5726182674470478,-0.4815094549883765,-0.8823373741910779,0.4340501887256037,-0.1593680424260031,0.16656354309615376,-0.18112402148164153,-0.47688944508114606,-0.047131076981794535,-1.0796681465289755,-0.347303632673967,-0.4001644811785967,0.1364689120777633,0.2625729645288608,-0.6011891849558684,-0.5093534991536041,-0.27434592466093805,0.1311818641695315,0.6727363268142099,0.6048284145273954,-0.9015681281690161,0.25125157446470847,0.38278084512205823,0.22330391452422801,-0.6383633857823786,0.30098163452550686,-0.1246135353267541,-0.47191405361578365,0.1333540081043959,0.04969131498284732,-0.3710230245568985,-0.10224030282544225,0.3320868480418523,-0.05165362117694545,-0.4758057246901178,-0.18599571444404614,0.18657909570931533,0.27571485294593506,0.23513895506938756,-0.21094712377640223,-0.4628691307463526,-0.05764736179672012,-0.28890940989423725,-0.029365082500886458,0.3829283404718891,0.32841630544535766,-0.16589082174020706,-0.1662761829688419,-0.13848858569109335,-0.11043660187016549,0.00651237246118654,0.09990490263687478,-0.21196005362024492,0.13085385457881477,0.06976522212870861,0.12570761935917626,-0.007795213656828587,-0.150988154484721
0.655847884396616,-1.3343620218212016,-0.21687382042625847,-2.012171122601942,1.1035190528835641,0.269951997892012,0.32323696594553575,-0.6470101481252677,0.024431766052146312,0.3795261616299412,0.2079041603874837,-0.3760940693279851,1.3028499473451212,0.6531849772806003,0.4455244813835193,-0.0998892611210052,-0.2726346407903966,-0.08048103678506359,-0.6712104494133788,-0.6813656767048739,0.6002606640468059,0.129918414891166,-0.477742586306623,-0.077163620482065,-0.7948547123051877,0.15797734288869394,-0.31055488602857734,-0.7603561033787678,-0.7967312115769016,-0.08100244271385221,-0.47733931613981445,0.1121578040929253,0.11658447027942923,-0.7420440763513358,0.10884770946062068,0.2557810192454388,0.3307683877824359,0.456111070245891,-0.28396451460062544,0.17301224080141403,-0.10811338696452828,0.4429923779701249,0.4375879877219765,-0.06641211099347882,0.16942273028554258,0.5767427689836145,0.43511821548322044,-0.4254330806004569,-0.2948840276109099,-0.26778008634668704,0.058724661666421124,0.1517577546304149,-0.617899469328446,-0.6247824198429759,-0.14373027347706907,-0.32021428496992277,-0.10500377956163374,-0.16570805292983584,0.3194079985565118,0.12025952597314342,-0.24204534235186662,0.0884592362383142,-0.17768170453102783,0.25740730559943903,-0.034792177029273536,0.06846995946399498,0.4302192896322751,-0.4274295298101978,0.16043073294365176,-0.12627273813127707,-0.17800992534359947,-0.33699058601558446,0.015076402425052973,0.10347065048066008,0.4043246866325415
0.657906379589421,-1.1262094775469196,-0.8599089013388839,-2.1377493135482837,-0.3180337882311808,0.48141198288327125,-1.6986213301810464,-0.11633763775470257,-0.6771214424950277,-0.06610520107115776,0.7267621901995827,-1.0862716925172626,0.5723097407079922,-0.10053246302649181,0.4210623552503117,0.3260258618977594,-0.7636155914562217,-0.6435347492105762,-0.044265347424170716,-0.5750810427634133,0.32671487375176034,-0.5986878156211215,0.30102546759793325,-0.11142966158123135,0.46985019618106166,-0.7586849371646123,-0.646245181015016,-1.4463209860960953,-0.9715265967865155,-0.4713442133733263,0.2825630777488961,0.19818480945377653,0.7784282567866406,-0.45548533160880245,0.1236005192332611,0.4510867613432945,0.43218115856577916,-0.7509728917085365,-0.0024140830458986434,-0.776173403690687,0.3071908786888255,0.1794151293568331,0.31374642090758087,-0.02036489654048467,0.21443338042407464,0.036811932400206075,0.3478780714679208,0.03234018581361941,0.36186103429883887,-0.2781565764882849,-0.18062872935698082,-0.0869473121919026,-0.1338812216376957,0.3242427359919073,-0.24893899002180464,0.12695140975309718,0.213643561646602,0.29685864896392855,-0.31024605471424294,0.006330777436210275,0.23595588366031764,-0.2820731232649127,0.2770413154396943,0.15026312896406843,-0.1901739731737792,-0.14007039430291068,0.09125793767965684,-0.028946198686906146,0.12779937709359201,0.24843708107102436,-0.2574276915850708,-0.12373298684666877,-0.08988581915996512,-0.055579886519378216,-0.15936126345289878
0.658872818805574,-0.46210144423469623,-0.6890818445190448,-0.7972868527941509,1.0460394681970726,1.1367152148848163,-0.3248472554182731,-0.0065988926272850515,0.12117834631572941,0.012653524818398567,-0.16116865333981437,0.5397454406322878,-0.04882559240718805,0.5912634705689047,0.637629202555993,0.20618296451236706,-1.0348533798989061,-0.04015627057850623,-0.7481280151209142,-0.43963332112920805,0.6091037719110964,-0.3400685606175597,0.310015539801593,-0.13254867332857642,-0.3494813679377681,-0.24561026170190747,0.4489323015415639,-1.0595085178599843,0.12292938586184056,0.5864960901618257,0.25236534885793604,0.8594678502780039,0.3280671856139113,-0.20162430314638624,-0.2910916442697288,-0.3085241062093205,0.2396068783364603,0.40149107075799706,-0.48742108482881574,-0.6024070396296168,0.4055249089736476,0.9701610800535595,-0.23341819864576438,-0.13808852238198005,0.1760917052293407,0.2717559339516067,0.21463832881647654,-0.16256042147204633,-0.6205009880829613,0.02268072449056546,0.3884594568840782,-0.29327436844441884,0.7523253480680551,-0.24897412433823898,-0.16154395093607465,0.24648224981593067,0.007466842550031416,0.0058317308779358675,-0.25120376691614005,-0.08607190163522277,-0.36289778861091354,0.43288379374264263,0.4435535690303438,-0.23964370951755448,-0.004294802397471794,0.21625420792019875,0.3834608097546802,-0.012243672634059113,-0.4949523791277032,-0.01264619720961564,0.012972891252910767,0.23436197359256594,0.18528475504718667,0.17032481920984519,-0.31379785554365064
0.66159799770955,1.2195332374927899,-1.0028510339862127,-1.278609354487996,0.3775683062994244,-0.44347450674496913,-2.4816703155078526,1.9853318196043,-1.1875677526568544,-0.09386119318446409,-0.6970706239614275,0.07372993938357504,-0.6972662237604305,0.6210133025834916,0.8985683913822742,0.4689216677186954,-1.1921297944490812,0.2558188295893729,-0.1698425873693174,0.2945450685494974,0.8529564383061238,-0.1220810510543498,1.1133252513769982,-0.7539906345760926,0.6873833236677973,0.24215843893751363,0.012469631860774592,-0.39212605614221496,-0.415582074488765,-0.7146361065045591,0.36738634668157427,-0.1285465899252679,0.17733781604810298,-0.0913935164939063,-0.04382283164580906,0.6447688311313025,0.29415730396208767,0.09898499868993699,-0.18862266438377898,0.530633984070755,-0.09372376216525087,-0.16161667713633415,0.18764932587486896,0.07574956689478521,-0.48375737818375136,-0.5989912118405079,0.1966357208639771,0.6285234093166159,0.11624951115951636,0.4238962929035972,0.3068059070071163,0.20892496895757784,0.2227502250998654,0.21150403870571188,0.07741813620215583,-0.14308488925361426,-0.4493092002508476,0.420821096556027,0.26425485327725634,-0.42982039494902746,-0.18280870572447272,-0.30757688408362993,-0.43829365376177315,-0.4408332026542962,0.21434923556458318,0.4153104708509126,-0.03744901746502033,-0.09769542099163879,-0.35930532558168266,-0.09997396291944535,-0.015942720035537507,0.18838246084376487,-0.13694367527958118,0.43743404043836653,0.29143126377083417
0.663912935418797,1.4809310055933027,-0.7464790912781277,-0.283397457181752,-0.3422172261005516,0.682820203524366,-0.37534079844749496,0.4055889101695701,-0.9249259716133115,-0.21175099634960456,-1.1635534521539994,0.2076484773133505,-0.2774627166060987,1.376360463366161,0.807724693209954,0.05078063551706441,-0.2634364586392908,0.6789293795868,-0.539137935925046,-0.12021843086348973,0.2679709057213037,-0.3760412440725234,0.1548590803407457,0.0694508673738743,-0.232852479090042,-0.3339135841222131,0.47098720081064893,0.04867452053785796,0.7082213644708323,0.429252851841015,0.2896147494672129,-0.5552359295474154,0.46453913876413755,-0.024872782430457933,-0.5191303938074783,-0.4180880539599643,-0.2653708663192793,0.3511406994579393,-0.7441834298035062,-0.27692814738931193,0.26580620208060773,0.31441924369976193,0.570830462801833,-0.15347681995607282,0.38059115947662386,0.2512445919803791,-0.7739279076269128,-0.2939128342470175,0.5626541907323933,0.09965056033714098,0.26298886877182365,-0.45530181801523373,0.0203321747650381,0.1456087383893307,-0.35829630484918307,0.14508796425587486,-0.11726665288162046,-0.6716848516598242,0.006052179642983672,-0.0401126554840582,-0.9572570901666667,-0.09704947618549568,-0.6322247699282575,-0.015307519183156938,0.340981757319564,0.12264298617629837,-0.264252957665657,0.2963695037340089,0.10219941291378623,-0.09949046434326678,0.34582764381048375,-0.2838994639362896,0.041978947129614315,-0.11002263591965455,0.07786974873296221
