TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72
0.587724166664697,-0.5273261416421992,-0.19736991181332475,0.6064172055830693,0.21327504986650223,-0.28089175880134215,-0.14668322232126277,-0.4348644227185447,-0.1967565942565452,0.13221148537937605,0.23271516889272964,0.28446266143791493,0.057207970372416574,0.006914227900544819,0.4131487710593844,0.16987896355631552,-0.13244820961310788,-0.14617115735412567,0.10652213444297776,0.28773544107413873,-0.11344083070989903,-0.4161268343608072,-0.22540590928406667,0.039775763935645456,-0.30549962542177056,-0.4855813304432194,0.10851696298979849,0.03810204040999867,-0.012873227899515312,-0.19407966355495582,-0.021597610792393657,-0.032947217931818824,-0.1684376531759294,0.012271318591837742,0.09074732980491086,0.2723910785080377,-0.09198107028682195,-0.026694823486203625,-0.037511823996047154,0.09350541408044287,0.15990387208853682,0.049392336965672974,0.17760377909116268,-0.059683655891593405,0.10434330353797644,0.019499659281440134,-0.11143363146388088,-0.064615323684419,0.04903563871955388,0.15720291917401816,-0.03151320163131577,0.0816011855328743,0.021568035819037476,-0.09658618980468438,0.12818909471182177,0.03325105514180664,0.04970898610670901,-0.049838011404443515,0.10669356783236152,-0.27155715930684804,0.22493828417312464,-0.05067683914555606,-0.14898760509766262,0.002792616614778932,-0.030770856731010827,-0.0033601847533210752,-0.0368635405630625,-0.0301571532607993,-0.004761861564685536,-0.11529214656129606,0.14879786400927947,0.060377844666015756,-0.042839801463402154
0.590209324782605,0.5720251514336784,-0.28552310272274756,0.23606381358205852,-0.0713874230732985,-0.026732990777912705,-0.10397907969975745,0.10917745762736675,0.3896874024221951,0.06184905936052761,-0.0028842889806404174,0.12382737025131507,0.17223341405013295,-0.3684117802806209,-0.0336752625940474,-0.16196617738494218,-0.2780980133702056,0.045948907784567505,-0.21184489520126362,0.16592769012724684,-0.2257366249464765,-0.032934745608438565,-0.1740400113263186,0.11176159744870388,0.08957099251432606,-0.1258629588360794,-0.0449606808264971,0.216977406934397,0.07922796877115727,-0.294762609661834,0.028202675119111273,0.04603125759027384,0.22443587300812007,-0.10849119745951874,-0.07813872536332615,0.15450809422904538,0.07541988468064605,0.23635071542921277,-0.02820275178586832,-0.2038065906334097,0.11308176528245713,-0.07673142476844011,0.10627321037887388,-0.14673380607858857,0.07503023653801642,-0.20290595318829358,0.19865892670997784,-0.06483342479289396,-0.007914229045981524,0.13699621796461858,-0.12227479222697761,-0.16445038699680234,-0.003873440905361359,-0.00930966968871864,-0.12238722089244054,-0.10601263562275845,0.2638720633216317,-0.062199773832680987,-0.15785185553922754,0.11303950332220783,0.059140888286481376,0.16832969309107268,-0.0627169750059963,0.08635676778620496,0.08355771449230488,0.3570336142600607,-0.051317371258694365,-0.13187651135998854,-0.11144270223797863,0.11434945494482518,-0.15274596405923505,-0.054233316470867925,-0.01175974840395347
0.609789670354637,0.36597710715248877,-0.707370607319107,0.33995110404154816,0.23498695463613964,0.23880932380480216,0.16777556726463586,0.6373190621890232,-0.18807611356593293,-0.05173085235917984,-0.206066771991994,-0.425731145000546,0.032990594076002085,0.3806917660117352,-0.5031668389209709,-0.28007397137067847,-0.23077697151622556,0.4436767184821511,0.24100645677885116,0.0031509141895732784,0.07866136057502578,-0.14304173944590196,-0.02239864850167289,-0.16702299222869876,-0.36923546422264325,0.04402756741086142,0.05893977422271304,-0.15334282654692316,0.21488083951254874,0.11577263700575727,-0.13312419341372242,-0.06644356217420788,0.0020197043318437896,-0.06986711867130477,-0.04522321295032129,-0.008091531213182816,-0.15123256405483856,-0.14446961992500043,-0.09953803663847413,0.01783520053055402,0.013765267419152967,0.10782065315260214,-0.08877247441607704,-0.16288251821722743,0.009060347456036906,0.14075974104484326,-0.004906791381777065,-0.0464082519844872,0.002752254419044725,-0.10886499569151033,-0.15596647856020995,-0.1442451533231913,0.1856549136458964,-0.0027093498455596668,-0.09616104986345904,-0.22170657601645005,-0.011567086049196278,0.020163784321738498,0.13509756304305703,-0.1656570871114006,-0.006351979897835512,-0.006185438355405445,0.10763852494555928,0.18664708320088585,0.12761610383011535,0.11333919603644402,-0.07293997480248014,-0.08391902957016556,0.06021641466088381,-0.17263535066903057,-0.08068662126185588,-0.007526824113730076,0.002105467596260009
0.616074393908515,0.183159846482,0.16095576345952034,0.22336751008585137,-0.06706094882062591,-0.4655139920136031,-0.071022264001609,-0.11045667710060207,-0.23805205555060968,0.1997060182405106,-0.11249235170175345,-0.09239736571137178,4.574565397712244e-05,0.1641743108360618,-0.03397678774216053,0.1396796465325997,0.14056629065050188,0.28590612772931284,0.20173890397178998,0.15325781602244526,-0.20794857576148226,-0.1447380039215482,0.4008023175345532,-0.2314518382933456,0.03851990462282106,0.05343595751926453,-0.08576899776309509,0.12020639926600471,0.07313103428250045,0.035862647894055855,0.13943265690470286,-0.1230359999530879,-0.11017549688781966,0.15806494882363945,-0.3661663784742008,0.19627933552645283,-0.031615602387513896,0.21503087678613536,-0.32872267367895674,0.13152908552931722,0.1424514924879094,0.07641575415545046,0.10703815821836936,0.07830547972176113,-0.024161038639919315,0.11810124260059701,0.13355712917195825,-0.020635893824468923,3.3480378472975715e-05,0.005340298221121726,0.07725269034044113,0.09803765555928826,0.017292755975721514,-0.17342586853590272,-0.006199404059531442,0.003442075417268093,0.2352226321228079,0.09670696575255822,-0.06746412440867731,0.18602634537673315,0.0020850789232751514,-0.07087031886538488,0.11283232234129151,-0.12769667143991026,0.007445692591184749,-0.11734462378165568,0.058881100259108414,-0.030606863634234094,0.016667505003014883,0.064465466923443,0.040034133239896186,-0.17361791997476464,-0.01815277017878199
0.623078028704265,-0.826446723726671,-0.16340205901085253,0.6788703314597616,0.28406749251476593,-0.06061673950735432,0.40918136109775766,-0.22078608953211257,-0.3158375553528736,-0.05701213759088291,-0.33187782882055944,-0.3683514009122152,-0.2648313185403928,-0.08021868924717675,0.18318912197651313,0.057859676596634796,0.11196637485126544,-0.06782795801359463,-0.010259874143282714,-0.0006311427854328994,-0.2070879359895663,0.1723772644642353,-0.013404375026860055,-0.16713120863383038,0.13078870125672157,-0.08640354179200588,0.10209919397078956,-0.07944381494304989,0.08162445638702412,-0.07158209300805429,0.18348666127992677,0.18052695795196436,0.19998617698974616,0.0019246971360840901,-0.03759294331426937,0.009203763662095051,-0.18596684026790045,-0.004084492814048113,-0.028303892112711095,-0.1507467893962925,0.24907054086615968,0.152132673328367,0.1432907199677604,-0.08657659240633485,0.15014474142284387,0.005921608847135666,0.2096973079380582,-0.3946584983464885,-0.07943307892853822,0.0995836149518917,-0.12423924239401672,0.07199369388608154,-0.0965157061266148,-0.09969418096198988,0.013436035404955192,-0.1715190369282718,-0.1254021173264254,0.000809827665780085,-0.0733596412249538,0.03266472419283284,-0.12247830399239774,-0.04443761043382683,0.007336323738311309,-0.0038008472830347727,0.045748228152995056,-0.19939620134077915,-0.053603913549768574,-0.058240373680492244,-0.04860353569839728,-0.0009101711235793748,0.06342626272590904,0.05163963534038592,0.04533738927670257
0.624455032739714,-0.2878608544835566,-0.5903148863435059,-0.6557270544500708,-0.23426750803155574,0.2199852819407785,0.010528367962978655,-0.08895548804106808,0.22881936467660727,0.2582431714223388,0.05981749287112703,0.27284774614060053,0.20880151878359623,0.010595208165146587,0.19562322228181078,-0.22083147285072224,-0.3354565873723531,-0.18647639478740274,0.22375638779335802,0.022911155254732175,-0.10162822278738322,0.06437176807008275,0.11655229781306069,0.3139864008980352,-0.16152215834060668,0.05767308642314937,0.23934591932355082,0.022498687228993206,0.0018751010537047823,0.022915793406404636,0.025983061991627254,-0.23798253577657164,0.18097760228228044,-0.15000087533435663,-0.03838034983867702,0.048416850730033344,-0.02321173909127976,-0.08086658358451143,-0.011116820023215996,0.15571853367791333,0.02004370134160754,-0.029547468598755657,0.18219675883991446,0.16017771572764278,0.1571629509305536,-0.02603629563059448,0.06245476581251891,-0.06696020244806918,-0.20067205379679381,0.006777628257515611,0.0023518181828358804,-0.18269427244837225,-0.09415604326569023,0.0440904299375901,-0.06487120469814768,0.24603270219960421,0.048652776065179995,-0.024692006037229385,0.06404056520399161,0.03139817338029601,-0.055442904019132815,-0.31414045840318194,0.07875107818604578,0.2761553759239793,-0.15369299485510732,-0.13006174533926307,0.08022654192131344,-0.013266265679841663,-0.01539367730311812,0.012724548197889627,-0.11025049564275272,0.007874507268700408,-0.014463395639048342
0.624571086555473,-0.21099818698393996,-0.28216896200013697,-0.7525096133863424,0.040892061572349175,-0.2605446173878466,-0.40044266495405456,-0.19018022061391007,0.14611432149995593,-0.2426401302166055,-0.07905828334363196,-0.148803591415739,-0.13891803213842727,-0.07624208468660656,0.1377004671378584,0.1710203348133746,0.09052527371115648,-0.001249082260346196,0.1417464987924246,-0.22233556102311272,0.0976121566665799,-0.3650086890549733,0.06703316316209326,-0.29762657605008924,-0.2110708584073142,0.09941782698048843,-0.12826823041086285,-0.10439289810814509,0.05389487838764833,0.07850603302780237,0.20692404404463458,-0.3475571390925551,0.0602523147909289,-0.13437244825214106,0.06487282059767754,0.07289313489128565,-0.15746939210809094,-0.2040066142188901,-0.01702902945337934,0.24914100057860655,-0.1192062450605407,-0.1326003214112797,0.21777036229915303,0.09379580601535886,0.12411202443679561,0.09919497590269802,0.006665686802437451,-0.04435047456890375,-0.015484337006989661,0.03817681090117445,0.06699974622826481,-0.12598246417374676,0.040291359258067254,0.07999448675694976,-0.13864138781327226,-0.19644174803527956,0.05719840960105073,0.06280513760414795,-0.1155667111650758,0.02281702913546722,-0.1009246846209539,-0.01357853535188597,-0.008730427696020945,-0.13179211651598197,-0.018887706633060226,0.10182519159995929,-0.09273331528025949,0.12268710669866519,-0.0802645528660559,0.08549045726356841,-0.01042170385872782,0.0256480841976004,0.0699834100399839
0.62844659321766,0.1475284634602816,-0.022741156387552888,0.02220762582352316,-0.21864460843973707,0.743092630095371,-0.3585453418716144,0.320580757889154,-0.104693276490722,0.0017844243783823536,0.08391073273697224,0.015786608345642703,-0.04158883812232346,0.06369345608117118,0.12532937286322846,-0.24459697374418005,0.27096443185758107,-0.048578502831261916,-0.08527911388635773,0.27433320824245117,-0.28284156240742775,0.010478550472325345,0.03093098582666212,0.3855987854126818,0.04624384110421792,0.07877900961081094,0.07513044837421934,-0.22692614347780712,0.21894660033332164,0.14032300385997884,0.03262240738769297,0.15270104802988052,0.2565116272310785,0.15571898990370323,-0.0247505684687203,0.08338791655113034,-0.05876038243481161,-0.16090942957283666,-0.13402053973840306,0.03984333794429908,0.020129058497274012,-0.030642882498311232,-0.3111270599575602,0.03805405405432907,0.24779505953508862,-0.11350144533231257,0.19606706079189387,0.03274209171406186,-0.05403085234698525,-0.10522963358925536,0.010687844862755145,0.17482943991470568,0.08594180988499356,-0.09600733711843758,0.08606950038948231,-0.006557732788075903,-0.07751944363414526,0.20570987142392758,-0.04967815632442598,-0.001954526308437753,0.001370886692257018,0.00635704303435108,-0.1622387928252364,-0.11814473152048928,-0.12005144401835134,0.11703860171985968,0.07615045834559203,0.06728626178030046,-0.0533464607420235,-0.18558335710697133,0.004528757071616142,-0.08110062948689488,-0.017870634672449943
0.631361292343037,0.33414854781261727,-0.01865623244778556,0.0020970716880696987,0.2449286607246483,0.11895834898631051,-0.09407186891354624,0.16231968462221805,-0.12001321407030545,0.05826524627318411,0.03630493087863532,-0.06790001224757065,0.11357822373467234,0.019963276780580838,-0.03859766671565412,-0.11691112661449474,0.08550966127421425,-0.05640981597264949,-0.0627855407917831,0.40767742400361673,0.17030704094617585,0.052604099265792716,0.2492310112930984,-0.06610721327771735,-0.14492592376599675,-0.16131551358911264,0.04192756340494648,0.10139695651862597,-0.013700077179214117,0.08099527044927658,0.04939711766739664,-0.16593078956703977,-0.05944353349639904,0.07476240582321046,-0.007098331256143525,-0.10406468417210692,0.038643458969829736,-0.024831660649465827,-0.14235990062257411,0.0373657459658269,0.16156276942964637,-0.07697898029942331,-0.21563955262827106,-0.05920513734236889,-0.028452080023679126,-0.09822555296799197,-0.13321595611367906,-0.23479184622725882,0.1333537981935467,-0.0020463692923058867,-0.029474177441629543,-0.17800092698528122,-0.07261552596864723,0.017598082339989055,0.051580836208657915,0.053842818077162596,0.028512468531934086,0.03419537728841871,0.049151330842600476,0.20160678533294266,-0.1504581229028436,-0.018227246330682834,-0.21644442093996438,-0.1279091464562451,-0.07803289348313504,-0.12912204900247365,0.02456968287038595,0.011032186266994667,-0.004089577791161921,0.07812949539717938,0.007677026923531655,-0.09301152877593813,-0.18742527835640327
0.63153092522902,-0.8989175529920406,-0.41258764396093395,-0.6084220239492565,-0.13071452852207716,0.1990302916722554,0.5670963451976336,0.29924571075591944,0.2442532784464582,0.2958399261961361,0.27229632919471297,-0.26988825739023325,-0.276571965086282,0.030951810329698317,0.20379513513343592,0.16377290584481374,0.08855396497417228,0.25365275363096235,0.1785594706310151,0.12318073752487106,-0.027942318059205145,-0.3255102142130766,0.2037109118141336,-0.0961311746362589,0.15361987197342045,0.11083980037497403,0.013083702923418431,0.10727350180359042,0.1575175459750501,0.00884565169207668,-0.08385958776870481,0.1628114042051806,-0.16690739151906372,0.1283994839099875,0.18147901540968212,0.2389363082059208,-0.0022329099749530076,-0.03563564028217154,0.29790012358866746,-0.21090933821755936,0.07919598088274235,-0.17533358833379914,-0.06866236431183663,0.11354672482677744,0.1225250194593055,0.04342456826403357,0.06170699707447332,0.16828686617286465,-0.06114332333399506,0.13244244227225077,0.062386049421613035,-0.048255815677067125,0.01986887234628446,0.09452601084080355,-0.08012334657366099,0.12194076955975977,-0.15102919101320447,-0.03840688464585158,-0.06296322235539507,0.058880254410300883,0.14626663386348845,0.05978409823645729,0.02156510266673729,-0.2199117298198922,0.005883603155242749,-0.08656410755504766,-0.13949037523691307,-0.0458762943438644,0.0516065437391068,-0.027087283841683126,0.02980449661563296,0.05192370170272063,-0.003868519637364248
0.645804288694556,-0.2483076287371116,0.1518877541204224,0.4190653321068501,-0.2719150349605064,-0.1209585459226346,0.1700858596326743,0.03281546155286531,0.07939007161600525,0.26953953314431395,-0.09059914286192455,0.02755230861061534,-0.18580657988432325,0.14427420231693225,0.1367359365863503,-0.12329446505443278,-0.3601171967906938,0.047383141466265044,0.2855802730734706,0.21526762620987258,-0.06208373204971036,-0.17293673775852736,-0.15621746247869037,-0.09656098734773622,-0.3554361909984774,0.07065505082077807,0.037143264724498776,0.20263967764712473,-0.07654904103319093,-0.1326820576400223,-0.04638856039571468,0.08331873973775583,-0.051865602310287265,0.05291086262319763,0.07272951459433245,-0.15889311788425647,-0.18313530352417415,0.0006430979228734195,0.042153452845836444,-0.15139043499456345,-0.1748122247467711,-0.08602555053035135,-0.16714961028060227,-0.0891489676583748,-0.12877159563359342,0.1018228510452375,0.04536260005003435,-0.012190340529799785,-0.2949257402402833,0.029437397925688485,0.18954422879213612,-0.1303158376748488,0.14349418338579903,0.15844526836471104,0.19691387927088008,-0.13466624110963374,-0.02895508149688904,0.08315011866288882,-0.1352866020930285,0.06218709325621361,-0.044226367579005894,-0.001432960944550661,-0.05870028780345053,-0.08750891390612364,-0.07346304459452228,-0.012993642682650696,0.14146628342489273,0.1584777573560791,-0.11755424917452556,0.1096257773987105,0.10325948600404129,0.10633437567481317,-0.036569528059495274
0.647477073912422,-0.19242284485204258,0.3786561464907848,0.025379139300765033,0.5038818651964949,0.18796530585128285,-0.3619960977119847,0.12010438018978867,-0.04992508644355375,0.18720137215337643,0.1251257870204851,0.30521264126845743,0.0050222618558895165,-0.15499667581875112,0.14033066804910055,0.06883686585680163,-0.053674492439662706,-0.09470866308729399,0.10993428860564194,0.07653067244686737,-0.2857864040525802,-0.057982724071877684,0.06903050610338644,-0.04111884081514208,-0.005735047079676708,-0.14661995548390297,-0.07237148980721725,-0.05722443701067586,-0.16883841795726695,-0.08754591353626122,0.3093891734222475,-0.00477809275863167,0.10538818537862173,0.15979895188427792,0.14951088325865147,0.10754337872579553,-0.11818521754557072,0.01788568842679232,-0.315076267163247,0.02983118093953812,-0.1926021363413577,-0.1000523444769619,-0.03191537951872199,0.0630947100902151,-0.0746971728185583,0.12484464096973545,-0.09755523800525309,0.019133129320843198,-0.11831597770617915,-0.12952784334610504,-0.017548366268826655,-0.1780537190836296,-0.0776595202341919,-0.037806141005401854,-0.22015069693139425,0.022621148360071373,0.0311970735731587,-0.15483949857939336,-0.11009040775938166,-0.1648011258256321,-0.02387260163339098,0.0689227961371995,0.23321192155163792,0.0028009396345899007,0.05540352593113282,0.04969385490810132,-0.11048840140377039,-0.024149527938786778,0.18948664344084684,0.05145844206745433,0.04222135542958276,0.014181719513031156,-0.10748033214798151
0.65231252556215,0.18552601469748345,0.08642926171850064,0.1054873061026281,-0.07702224702516414,0.4773219145053076,0.12756488393440504,0.4387675898481352,0.0019054886813500579,-0.2118126492878249,-0.35762070026287884,-0.13685452456123587,-0.25403336849194563,-0.1406318602321252,0.6270824823847512,-0.10811695753391767,0.05038210873761719,0.14424623561039931,-0.023159056008540336,0.012746081023102014,-0.07168934182489443,-0.11063670402711143,-0.14943038434415384,0.1147225261368986,0.2224388601969969,0.018366796749216253,0.008185950923714198,0.05735346306287703,-0.005348109167128302,-0.06543349691615725,-0.15190541621973955,-0.19175322374168643,-0.19337546706301204,-0.03107729439832213,-0.29148070944030735,0.21765728316316418,0.10354936456220484,0.1634768626375912,0.13282246262120823,0.15076193616037212,0.004966772943191806,-0.10938959963328944,0.03151650818039925,-0.07837787259238226,-0.33020968204261614,0.007534998392777136,-0.006589791622542926,-0.11018579448417165,0.023430978024851487,0.23106491973934484,-0.1013564430530199,0.048566999622218596,-0.0838394288918587,0.08834900086936605,0.19997646272287437,0.0920095270424517,-0.03720763881291319,0.22496180823369863,0.09152765969096215,0.10653632703808684,-0.1255097630394442,-0.05378617810913346,0.10418625302371085,-0.033233003270967086,0.06391800558882517,0.1542817787245913,-0.15065729570292521,0.09978250923008232,0.21095153672422595,0.06572487834586228,-0.09088689839059148,0.10815071666917228,0.034691843925448856
0.656396782873694,0.26769404030660154,0.44324765209331907,0.1339189666771025,-0.5666797834970752,-0.6632097152681002,0.13393587532889326,-0.4773287153858907,-0.005764108795348734,-0.22390861515339391,-0.14010052054073693,-0.29635821478393454,0.05264316905860239,0.25754966115201783,0.1850840068486829,0.14401970857169122,0.3138787363795926,0.14167616879024983,-0.24503616404971465,0.05279781269944163,-0.008888401539597829,-0.34618910894788957,0.060642017079774985,0.14042776746398872,-0.2109211842905841,0.1879859175123263,-0.21263909179371332,-0.07498020246410607,0.032698892156271975,-0.014221474210039428,-0.14419739255470654,-0.03554495153940922,0.09734930559665829,-0.19625858108592345,0.07668474168148144,0.04600058456101411,-0.05713200154346304,0.18015721376054344,0.06340249059386618,0.013074008975967437,-0.19486550110646347,0.030043992137593817,-0.05431633808044328,0.040999122115520335,-0.09296471005216428,-0.10843381878451282,-0.22807600806352352,0.2249032329532652,-0.22825842832249763,0.11909612158681317,-0.0176857330216685,-0.024086504818967416,0.2507787289666864,-0.024811909404246307,-0.02350667000808059,-0.017140239286672958,0.08383136684557983,-0.027623412530769564,0.08407393449876364,-0.0029422291313637413,-0.13263169715699868,-0.011042309763466521,-0.008159704023928,0.048386990751230284,0.004322292163539703,-0.07121531754387307,0.061610257157235664,0.03064045581529671,-0.019511546981931856,-0.0760744137325887,-0.04679713409481298,0.03996863602035334,-0.03213890159096793
0.658457000881962,0.5761029912608363,-0.25068956772619033,0.08066257319248113,-0.2557720748218531,0.44196039974368995,-0.3450402075370628,0.13045161471964628,-0.1932082649557334,-0.13092774298842114,0.18637776515321947,-0.009846934651975718,0.159989551567565,0.01607252758228647,0.2124051621762516,0.21631307521122023,-0.06871860955671139,-0.13553900486346987,-0.22599437299045422,-0.22290610743131906,0.039429863211415034,0.08424606128038262,0.020788448807039818,0.03897852927625131,-0.6113277242255586,0.32260929451853154,0.17054004331668982,0.1723388574036119,0.2644097728308439,-0.2332333597756607,-0.1510166180589259,0.23043022214217024,0.1900155702571522,-0.06492846105295053,-0.10680645531578226,0.1203494649397597,-0.03511422492727945,0.08078607205290185,0.11886141490186541,0.02029575408282024,0.08565148010542284,0.13394597433541217,-0.1774658811547196,-0.024163410562338103,0.05329769761360487,0.10495646418149239,-0.1804923899856094,-0.13902624852221276,-0.03361252845891768,-0.10214751593090486,0.07184571366450464,0.07991809124729009,0.06021345391809982,0.25350768348679625,-0.03795972298941027,0.19263452045062768,0.040096780062848114,-0.16707106572042582,-0.05619430801118579,0.18527257112945228,0.058783755001358344,0.058183836727364546,0.04030158909853695,-0.10622231240370009,0.15837785880511968,-0.016784867834249206,-0.046273171753288336,-0.09471414025522042,-0.10611905241776771,-0.05908944318216883,0.16667772854820165,-0.0626664294974578,0.1346759734870707
0.659424248939657,0.17683192745015788,0.8134394173795435,-0.3376600261698992,0.15692129710824992,0.20057397054924095,0.30829718563404657,-0.40597620876376544,-0.36457413119623705,-0.008881351925216946,0.2218695431556432,-0.38999428792341356,-0.24761115961987862,-0.1244827931282016,0.061854598077330285,0.12946434636352516,-0.06511203289108299,-0.08591891478869407,-0.11519799080063087,0.08076018619749817,-0.016982210919974795,0.11072472544427435,-0.10476790795328393,-0.11737720888791482,-0.21405554009890998,0.044191312342949866,-0.22942760461115377,-0.09945566942088427,0.42913502382133134,-0.1493869145884191,0.10881910592320039,0.10877486654916751,0.019895506121223174,-0.16733715867794907,-0.0316746138982293,0.12529047854398823,0.19366828761367225,-0.10963305377891622,0.02860686005698371,0.1275418499201397,-0.22221906923957468,-0.05709776372676832,-0.07736710591980626,-0.03801515428305363,-0.06184585425708312,0.06331810981431298,0.058404878600925116,-0.14909481510303138,-0.12631493086882714,0.07848755905545171,0.05596698745122587,0.04280736016965256,-0.08518119040293799,-0.02056583266633455,0.020223677897753412,-0.20470530739549045,0.18742755522006826,-0.012618502496528761,-0.10035899731307438,-0.1631937629128642,0.002703382265683629,0.05332618031087389,0.06881374475011894,0.1934848803663787,-0.00018504829054331762,-0.02603215526543423,-0.01169272768309043,-0.042182407424908364,0.011797312102804974,-0.0759404116904185,-0.11322167269828269,0.09033802349821582,-0.01944562543487534
0.69626531141035,0.10424808886793456,0.4108229918433904,-0.08562108348043833,0.2373764272256633,0.24480175977233276,-0.2967789155471753,-0.074148098707037,0.10787134734321163,0.2723426038270818,-0.299999061400666,-0.5552158630894134,-0.23370756863616177,-0.41852131752940397,-0.1078284307354635,0.1441428306438611,-0.001920884479144403,-0.22960346839961285,-0.26278197571792655,0.11152862105505855,-0.18332248334612447,0.11615988943952422,0.04578787714357915,-0.18716549754000383,0.22087962887608378,0.2145342943252284,-0.21607305143970734,0.07830630224346405,-0.09931078375048745,0.15710504406565776,-0.3528443717374679,0.17762233807809885,0.014705988397913433,0.044891607554091356,-0.009074048705126271,-0.02574867066053221,-0.05344980647295415,0.1759947871005487,-0.16002326928433228,-0.11518269452954079,-0.1554765649543528,0.12106350390715889,-0.027426447418449025,0.08093350495515908,0.1925794368051651,0.06120589659175916,-0.006522253399001205,-0.16442267525542997,0.1708154126626611,0.14919197454463445,0.07310314775084643,0.02655976561565936,0.0030406575068270183,0.08946250537015871,-0.2513924861695293,0.18150725316805214,0.039362569270978,-0.0815584921426728,0.038361228579183164,-0.10951243306600816,0.01666100757966396,-0.14893850810071355,0.0805262412838248,-0.046946223087318786,-0.039414621475854,0.019261761803271923,-0.00699077706437441,0.1399803647708859,0.053363494103853874,-0.051931245322610675,-0.001295659733904741,0.14367823936212087,-0.02758272183752004
0.696295010712413,-0.16646771335017072,0.39532547788159217,0.005638899490458106,0.4528633282338127,0.018736447679024243,-0.47419687204200056,0.010144274431105669,-0.04241159191552929,0.15435117343105118,0.24100749231459467,-0.24290949582311666,-0.2363491309807314,0.09585496940244967,-0.26428209744690295,-0.03859766606020717,0.25536527398899095,-0.14362853520913296,0.4023499771445709,-0.04624237463201954,-0.1911743823075263,-0.011014658671544332,-0.028656824328345903,0.2774263811138798,0.0992889454737898,0.010494578776009336,0.23272769295045448,-0.021181522142986842,-0.0524773460804371,-0.022000663054594617,-0.3488698192108757,-0.31666679800798114,-0.12625014618328148,0.14277492866081384,0.14717571736489962,0.0876078576423695,0.11396654919157492,-0.41718903508408406,0.06717599131868428,-0.0037372686023452455,0.09352900059624085,-0.15759378474476018,-0.0796445329304898,-0.10013737314419133,-0.16365365938809784,-0.003502014830621522,0.11600877352746718,-0.016136176698249908,-0.023515544688643083,-0.17545178273780118,-0.09859453603753304,-0.017144068287973237,-0.08495750181970939,-0.19858485630646658,-0.013013739106155974,-0.005947970645072678,0.08407171428819481,0.07750824265891314,-0.10449436142202986,-0.004885516904263707,-0.1024269136949765,0.02199623288695993,0.10862565093264968,-0.03591558839388898,-0.04924366066215775,0.07319809331798703,-0.0593590197849506,-0.030805072781616594,-0.12565564753055253,-0.012899934662309332,0.13395458053549283,0.04860634751083573,0.156210422088374
0.696813625335614,0.16163167590776006,0.5941074018580407,-0.2543608108731623,0.2065529642980599,0.2593617475987375,0.015131301790223399,-0.1375127302398025,-0.020789585729258493,0.007250820070433773,-0.033979184663539774,0.38254280714816746,0.3578346881342353,-0.05512359252604345,0.1978269997082536,-0.15197529047292213,0.46312857950353625,-0.02463937950165531,-0.18580375158748683,0.11483276429817357,0.2396560269450577,0.10003927726224975,0.22795907722840092,-0.060415662359843345,-0.11700800326632002,-0.04094122465860609,-0.14317652474702755,-0.2685898906580615,0.11038292875567945,0.1557036876586756,0.01998597106276831,0.002917805720926334,0.15166599064265293,0.1558142407839629,-0.09573179660704934,0.21591345013628135,0.3016571077908916,-0.009207684431106878,0.15335907458033946,0.0461930958104662,0.0740893882020813,0.03262422199364178,0.03876699599416072,-0.21129891614124485,0.017917273122886858,0.14892286680800632,0.2138930103607658,0.08821598370969856,-0.021680184707458,-0.018157071265671385,0.18927009692852656,0.17870493022791037,0.019897750794976615,0.18088009202809574,-0.05124109123355461,-0.04032187632263952,-0.12578653832971642,-0.017396722376566014,-0.10041054410963966,-0.07361636034037526,-0.06742919691932013,-0.07168674427868761,-0.02837735070428479,0.04534166565798084,0.004146052068469477,0.06289969690340055,-0.07388988154159712,-0.10763145421225505,-0.021672299084149072,-0.015562864053407954,0.009027431277688016,0.022683636656832304,-0.2755867595296068
